,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
21362,11470,신정동,2011-12-11,목동신시가지8,314,54.94,3,1987,41000
21363,11470,신정동,2011-12-11,목동신시가지10,311,53.82,7,1987,39500
21364,11470,신정동,2011-12-12,신트리1,1259,49.95,5,1999,27000
21365,11470,신정동,2011-12-12,목동신시가지9,312,106.93,2,1987,88500
21366,11470,신정동,2011-12-12,동원데쟈뷰,938-7,84.43,8,2002,28000
21367,11470,신정동,2011-12-12,목동신시가지14,329,71.4,8,1987,52800
21368,11470,신정동,2011-12-13,목동신시가지9,312,71.37,14,1987,55000
21369,11470,신정동,2011-12-14,청구,336,84.99,17,1992,41000
21370,11470,신정동,2011-12-14,삼성쉐르빌,318-10,149.48,21,2003,89500
21371,11470,신정동,2011-12-14,푸른마을3,1283,84.93,12,2001,35000
21372,11470,신정동,2011-12-14,목동신시가지8,314,71.77,6,1987,60000
21373,11470,신정동,2011-12-15,이펜하우스3단지,1316,114.98,1,2011,43202
21374,11470,신정동,2011-12-15,삼성쉐르빌,318-10,149.48,7,2003,87000
21375,11470,신정동,2011-12-15,목동우성2,337,84.96,9,2000,37000
21376,11470,신정동,2011-12-16,목동신시가지8,314,54.94,11,1987,41500
21377,11470,신정동,2011-12-16,신트리1,1259,59.73,3,1999,28000
21378,11470,신정동,2011-12-17,목동신시가지10,311,53.82,8,1987,37000
21379,11470,신정동,2011-12-17,신트리4,1277,59.73,10,2000,25900
21380,11470,신정동,2011-12-17,목동신시가지10,311,53.82,15,1987,40000
21381,11470,신정동,2011-12-19,학마을1단지,1293,49.99,9,2000,21000
21382,11470,신정동,2011-12-19,목동신시가지8,314,105.35,11,1987,88000
21383,11470,신정동,2011-12-20,목동삼성,1278,84.77,17,1996,49500
21384,11470,신정동,2011-12-20,목동신시가지10,311,53.82,13,1987,39800
21385,11470,신정동,2011-12-20,목동신시가지9,312,53.82,14,1987,41000
21386,11470,신정동,2011-12-20,이펜하우스3단지,1316,114.98,1,2011,43202
21387,11470,신정동,2011-12-21,이펜하우스3단지,1316,114.98,13,2011,46140
21388,11470,신정동,2011-12-21,목동신시가지10,311,70.2,4,1987,58000
21389,11470,신정동,2011-12-21,목동신시가지10,311,53.82,11,1987,39100
21390,11470,신정동,2011-12-21,동일하이빌1단지,1310,115.321,10,2005,55000
21391,11470,신정동,2011-12-21,이펜하우스3단지,1316,114.98,1,2011,43202
21392,11470,신정동,2011-12-22,이펜하우스3단지,1316,114.98,14,2011,46560
21393,11470,신정동,2011-12-22,목동신시가지12,326,56.76,2,1988,40000
21394,11470,신정동,2011-12-22,목동신시가지12,326,71.64,4,1988,52500
21395,11470,신정동,2011-12-22,목동신시가지10,311,105.58,10,1987,84300
21396,11470,신정동,2011-12-22,목동신시가지10,311,127.21,2,1987,85500
21397,11470,신정동,2011-12-23,명지해드는터,1300,115.48,6,2003,70000
21398,11470,신정동,2011-12-25,목동신시가지13,327,70.73,10,1987,49500
21399,11470,신정동,2011-12-25,목동신시가지13,327,70.73,7,1987,51000
21400,11470,신정동,2011-12-25,목동신시가지12,326,56.76,2,1988,40000
21401,11470,신정동,2011-12-26,신트리3,1276,84.97,11,2000,40000
21402,11470,신정동,2011-12-26,쌍용,334,84.63,2,1992,36900
21403,11470,신정동,2011-12-26,목동신시가지10,311,53.82,13,1987,37800
21404,11470,신정동,2011-12-26,이펜하우스3단지,1316,114.98,11,2011,46140
21405,11470,신정동,2011-12-27,신트리1,1259,59.42,3,1999,29000
21406,11470,신정동,2011-12-28,목동신시가지12,326,71.64,4,1988,52000
21407,11470,신정동,2011-12-28,목동신시가지8,314,71.77,19,1987,59000
21408,11470,신정동,2011-12-28,신정6현대,743-2,59.4,9,2000,24500
21409,11470,신정동,2011-12-29,대림e-편한세상,1303,109.905,21,2004,56750
21410,11470,신정동,2011-12-29,명지해드는터,1300,84.98,17,2003,57000
21411,11470,신정동,2011-12-29,목동신시가지9,312,126.53,13,1987,97300
21412,11470,신정동,2011-12-29,세양청마루,1306,84.98,4,2006,40500
21413,11470,신정동,2011-12-30,이펜하우스1단지,1321,84.86,10,2011,35100
21414,11470,신정동,2011-12-30,굿모닝탑,324-10,153.39,4,2003,66000
21415,11470,신정동,2011-12-30,세양청마루,1306,84.98,3,2006,47000
21416,11470,신정동,2011-12-31,정은스카이빌3차,1192-1,84.88,12,2004,31000
21417,11470,목동,2012-01-02,목동신시가지3,903,95.16,12,1986,88000
21418,11470,목동,2012-01-03,목동신시가지4,904,67.58,7,1986,61000
21419,11470,목동,2012-01-03,웨스트빌,949,59.268,8,2004,28000
21420,11470,목동,2012-01-04,목동신시가지1,901,88.5,9,1985,81000
21421,11470,목동,2012-01-04,목동성원,763-1,84.94,8,2000,47000
21422,11470,목동,2012-01-06,목동신시가지2,902,65.25,13,1986,62700
21423,11470,목동,2012-01-07,롯데캐슬위너,956,127.65,9,2005,83000
21424,11470,목동,2012-01-07,목동청구한신아파트,929,84.76,10,1997,53500
21425,11470,목동,2012-01-07,목동청구한신아파트,929,84.76,11,1997,52500
21426,11470,목동,2012-01-09,목4현대,755-1,59.91,6,1997,28750
21427,11470,목동,2012-01-09,롯데캐슬위너,956,84.97,19,2005,61500
21428,11470,목동,2012-01-10,롯데캐슬위너,956,84.97,7,2005,60000
21429,11470,목동,2012-01-11,하이페리온2,961,155.586,11,2006,136000
21430,11470,목동,2012-01-11,삼익,933,114.54,7,1997,64000
21431,11470,목동,2012-01-12,목동청구한신아파트,929,84.76,13,1997,52700
21432,11470,목동,2012-01-12,목동신시가지7,925,59.39,5,1986,54000
21433,11470,목동,2012-01-13,목동신시가지6,911,65.1,16,1986,55000
21434,11470,목동,2012-01-15,목동 이-편한세상,950,84.93,12,2006,61500
21435,11470,목동,2012-01-16,월드메르디앙2,948,84.3,5,2003,44390
21436,11470,목동,2012-01-16,성보,773-5,84.16,10,2010,44400
21437,11470,목동,2012-01-16,롯데캐슬위너,956,84.97,23,2005,59200
21438,11470,목동,2012-01-16,현대I-PARK,940,59.65,17,2003,42800
21439,11470,목동,2012-01-16,동구햇살아파트,724-2,84.96,8,2003,35000
21440,11470,목동,2012-01-16,목동신시가지2,902,83.52,1,1986,79500
21441,11470,목동,2012-01-17,목동2차아이파크,758-2,84.85,11,2004,53500
21442,11470,목동,2012-01-18,목동신시가지1,901,98.08,4,1985,86000
21443,11470,목동,2012-01-18,삼익,933,59.87,6,1997,40500
21444,11470,목동,2012-01-18,부영2,908-28,141.7,14,2000,89000
21445,11470,목동,2012-01-19,목동성원초원,751-4,59.9,1,1999,30000
21446,11470,목동,2012-01-19,웨스트빌,949,78.146,2,2004,33000
21447,11470,목동,2012-01-19,목동신시가지7,925,66.6,13,1988,63500
21448,11470,목동,2012-01-20,목동신시가지1,901,88.5,10,1985,79000
21449,11470,목동,2012-01-21,목동청구한신아파트,929,84.77,7,1997,56500
21450,11470,목동,2012-01-25,목동청구한신아파트,929,84.77,7,1997,56400
21451,11470,목동,2012-01-25,목동청구한신아파트,929,84.76,8,1997,56100
21452,11470,목동,2012-01-26,목동신시가지2,902,95.67,3,1986,83500
21453,11470,목동,2012-01-27,진도1,935,59.84,15,1998,36000
21454,11470,목동,2012-01-27,신한이모르젠,960,52.17,13,2006,22000
21455,11470,목동,2012-01-28,목동청구한신아파트,929,84.76,12,1997,56950
21456,11470,목동,2012-01-28,목동신시가지6,911,47.94,16,1986,43000
21457,11470,목동,2012-01-28,목동신시가지4,904,67.58,13,1986,63500
21458,11470,목동,2012-01-28,금호어울림,951,84.99,7,2004,51000
21459,11470,목동,2012-01-28,신한이모르젠,960,84.77,4,2006,29500
21460,11470,목동,2012-01-28,목동금호베스트빌,549,83.71,4,2002,41000
21461,11470,목동,2012-01-28,목동신시가지5,912,115.47,12,1986,105000
21462,11470,목동,2012-01-30,목동청구한신아파트,929,84.77,4,1997,52000
21463,11470,목동,2012-01-30,목동신시가지4,904,47.25,3,1986,43200
21464,11470,목동,2012-01-30,목동신시가지3,903,64.98,14,1986,59000
21465,11470,목동,2012-01-30,목동신시가지4,904,47.25,8,1986,42000
21466,11470,목동,2012-01-31,부영3,908-34,198.2,16,2000,100500
21467,11470,목동,2012-01-31,건영,928,84.39,1,1994,26500
21468,11470,신월동,2012-01-03,신월휘버스,1024,96.73,8,2004,28600
21469,11470,신월동,2012-01-04,신월시영,987-1,43.2,9,1988,18000
21470,11470,신월동,2012-01-05,신월6차보람,125,59.232,11,2005,24900
21471,11470,신월동,2012-01-10,대성유니드,1033,76,10,2004,30800
21472,11470,신월동,2012-01-10,두원빌드피아(510-3),510-3,84.74,1,2006,22700
21473,11470,신월동,2012-01-12,신안파크,350-2,47.6,3,1988,13800
21474,11470,신월동,2012-01-12,당곡,547-9,84.96,6,2002,26600
21475,11470,신월동,2012-01-13,디아이빌102동,1050,66.68,3,2007,20500
21476,11470,신월동,2012-01-13,동도하이츠,218-12,84.96,2,2004,22500
21477,11470,신월동,2012-01-16,신성2차미소지움,1040,83.47,12,2005,35000
21478,11470,신월동,2012-01-17,해주,217-8,59.59,4,2001,18500
21479,11470,신월동,2012-01-18,우당,506-1,83.43,15,1997,26800
21480,11470,신월동,2012-01-18,신월시영,987-1,50.67,9,1988,22200
21481,11470,신월동,2012-01-19,대주파크빌,1028,59.98,15,2004,26000
21482,11470,신월동,2012-01-21,상아아름,447-3,98.31,8,2005,26900
21483,11470,신월동,2012-01-24,벽산블루밍2단지,1023,59.822,11,2003,26700
21484,11470,신월동,2012-01-25,탑건위너스빌,145-9,84.98,4,2002,27000
21485,11470,신월동,2012-01-26,길훈,341-1,49.77,1,1987,15800
21486,11470,신월동,2012-01-28,길훈,341-1,49.77,3,1987,16000
21487,11470,신월동,2012-01-29,로즈그린타운,535-7,95.96,4,2000,24500
21488,11470,신월동,2012-01-29,해태,514-3,59.91,5,1999,20750
21489,11470,신월동,2012-01-30,신월2차보람쉬움,1039,59.46,7,2005,24000
21490,11470,신월동,2012-01-31,디아이빌(331-107),331-107,75.99,2,2007,22100
21491,11470,신월동,2012-01-31,방주기픈샘2,1047,84.99,4,2007,30000
21492,11470,신정동,2012-01-02,청구,336,84.99,10,1992,42500
21493,11470,신정동,2012-01-04,목동신시가지9,312,106.93,4,1987,80500
21494,11470,신정동,2012-01-05,삼성쉐르빌,318-10,164.13,29,2003,100000
21495,11470,신정동,2012-01-06,이펜하우스3단지,1316,114.98,13,2011,46140
21496,11470,신정동,2012-01-06,동일하이빌1단지,1310,115.321,8,2005,78000
21497,11470,신정동,2012-01-06,목동우성2,337,113.91,14,2000,57000
21498,11470,신정동,2012-01-07,목동신시가지10,311,70.2,7,1987,55000
21499,11470,신정동,2012-01-07,목동현대3차,1279,101.91,17,1997,64800
21500,11470,신정동,2012-01-07,신트리4,1277,59.73,15,2000,24700
21501,11470,신정동,2012-01-07,신정6현대,743-2,59.66,20,2000,27000
21502,11470,신정동,2012-01-07,목동신시가지14,329,55.02,8,1988,35000
21503,11470,신정동,2012-01-07,목동신시가지11,325,66.24,6,1988,42300
21504,11470,신정동,2012-01-07,목동신시가지9,312,71.37,2,1987,52500
21505,11470,신정동,2012-01-09,이펜하우스3단지,1316,114.98,2,2011,43622
21506,11470,신정동,2012-01-09,목동현대3차,1279,84.77,5,1997,49000
21507,11470,신정동,2012-01-09,신정현대5,1273,59.08,3,1999,28000
21508,11470,신정동,2012-01-10,목동우성2,337,84.96,1,2000,33200
21509,11470,신정동,2012-01-11,목동신시가지14,329,108.28,14,1987,75000
21510,11470,신정동,2012-01-11,목동신시가지12,326,71.64,10,1988,51000
21511,11470,신정동,2012-01-11,목동신시가지14,329,71.4,11,1988,51000
21512,11470,신정동,2012-01-12,목동삼성,1278,114.93,8,1996,70000
21513,11470,신정동,2012-01-14,목동신시가지10,311,53.82,7,1987,38900
21514,11470,신정동,2012-01-14,동일하이빌2단지,1311,84.955,12,2005,45000
21515,11470,신정동,2012-01-15,목동신시가지9,312,126.53,4,1987,102500
21516,11470,신정동,2012-01-16,신트리4,1277,48.96,6,2000,22800
21517,11470,신정동,2012-01-16,목동신시가지11,325,66.24,14,1988,42000
21518,11470,신정동,2012-01-16,이펜하우스3단지,1316,114.98,12,2011,46140
21519,11470,신정동,2012-01-17,목동신시가지14,329,71.4,9,1988,51400
21520,11470,신정동,2012-01-18,목동신시가지14,329,71.37,8,1988,53000
21521,11470,신정동,2012-01-18,목동신시가지14,329,108.28,3,1987,74200
21522,11470,신정동,2012-01-18,목동신시가지12,326,53.46,11,1988,40300
21523,11470,신정동,2012-01-18,목동신시가지10,311,53.82,14,1987,39000
21524,11470,신정동,2012-01-19,목동신시가지8,314,54.94,11,1987,40500
21525,11470,신정동,2012-01-19,대림e-편한세상,1303,84.985,22,2004,43000
21526,11470,신정동,2012-01-19,현대,1252,84.84,7,1995,39300
21527,11470,신정동,2012-01-20,목동현대3차,1279,84.77,1,1997,42500
21528,11470,신정동,2012-01-20,이펜하우스3단지,1316,114.98,10,2011,46140
21529,11470,신정동,2012-01-20,신트리4,1277,48.96,10,2000,19900
21530,11470,신정동,2012-01-20,이펜하우스4단지,1317,84.96,1,2011,32600
21531,11470,신정동,2012-01-20,신트리1,1259,59.73,2,1999,29000
21532,11470,신정동,2012-01-21,푸른마을3,1283,59.99,1,2001,23000
21533,11470,신정동,2012-01-25,세양청마루,1306,84.98,2,2006,39000
21534,11470,신정동,2012-01-25,제이월드,1020-3,75.0676,4,2001,28700
21535,11470,신정동,2012-01-25,신트리1,1259,49.8,13,1999,22700
21536,11470,신정동,2012-01-26,이펜하우스3단지,1316,114.98,11,2011,46140
21537,11470,신정동,2012-01-27,세양청마루,1306,84.98,2,2006,41000
21538,11470,신정동,2012-01-28,목동2삼성래미안,1295,59.92,6,2001,31500
21539,11470,신정동,2012-01-28,신트리1,1259,58.99,14,1999,29100
21540,11470,신정동,2012-01-28,목동신시가지14,329,55.02,7,1988,34400
21541,11470,신정동,2012-01-28,목동신시가지9,312,71.37,3,1987,57800
21542,11470,신정동,2012-01-28,목동신시가지8,314,54.94,2,1987,41800
21543,11470,신정동,2012-01-30,신트리4,1277,49.8,14,2000,23000
21544,11470,신정동,2012-01-30,목동신시가지8,314,71.77,3,1987,58700
21545,11470,신정동,2012-01-30,목동신시가지10,311,105.58,9,1987,82000
21546,11470,신정동,2012-01-30,목동현대3차,1279,84.77,6,1997,52000
21547,11470,신정동,2012-01-31,정은스카이빌3차,1192-1,84.88,15,2004,32100
21548,11470,신정동,2012-01-31,신트리4,1277,48.96,7,2000,23000
21549,11470,목동,2012-02-01,엘리온,803-2,72.4629,2,2011,34000
21550,11470,목동,2012-02-01,목동신시가지1,901,65.34,7,1985,60000
21551,11470,목동,2012-02-01,목동신시가지5,912,83.47,1,1986,73500
21552,11470,목동,2012-02-01,목동신시가지7,925,66.6,13,1986,64800
21553,11470,목동,2012-02-01,목동청구한신아파트,929,84.76,12,1997,54500
21554,11470,목동,2012-02-03,삼익,933,59.87,8,1997,37000
21555,11470,목동,2012-02-03,목동청구한신아파트,929,84.76,10,1997,57800
21556,11470,목동,2012-02-04,목동신시가지3,903,145.13,5,1986,126000
21557,11470,목동,2012-02-06,목동신시가지3,903,64.98,13,1986,59000
21558,11470,목동,2012-02-06,대원칸타빌2,941,84.98,8,2003,53000
21559,11470,목동,2012-02-06,목동신시가지7,925,66.6,8,1986,65500
21560,11470,목동,2012-02-07,목동신시가지7,925,66.6,11,1986,64000
21561,11470,목동,2012-02-07,목동신시가지5,912,115.47,8,1986,118000
21562,11470,목동,2012-02-07,목동청구한신아파트,929,84.77,3,1997,54000
21563,11470,목동,2012-02-08,금호1,934,59.88,12,1997,42500
21564,11470,목동,2012-02-08,목동트윈빌,905-22,158.4,10,2000,72500
21565,11470,목동,2012-02-08,건영,928,84.39,10,1994,31000
21566,11470,목동,2012-02-10,목동신시가지2,902,95.22,5,1986,86000
21567,11470,목동,2012-02-10,목동신시가지7,925,53.88,6,1988,50000
21568,11470,목동,2012-02-11,목동신시가지1,901,65.34,11,1985,61000
21569,11470,목동,2012-02-11,목동청구한신아파트,929,84.76,12,1997,59000
21570,11470,목동,2012-02-11,목동신시가지7,925,59.39,2,1986,58000
21571,11470,목동,2012-02-11,목동신시가지7,925,66.6,8,1986,65000
21572,11470,목동,2012-02-11,목동신시가지1,901,98.08,4,1985,85500
21573,11470,목동,2012-02-13,목동신시가지1,901,51.48,12,1985,48000
21574,11470,목동,2012-02-13,목동신시가지6,911,115.19,9,1986,110000
21575,11470,목동,2012-02-13,목동신시가지6,911,47.94,5,1986,45000
21576,11470,목동,2012-02-14,목동신시가지2,902,152.64,5,1986,128000
21577,11470,목동,2012-02-14,목동신시가지1,901,99.15,5,1985,79500
21578,11470,목동,2012-02-14,목동태진드림피아,755-2,84.39,4,2004,33000
21579,11470,목동,2012-02-14,목동신시가지7,925,101.2,12,1988,95000
21580,11470,목동,2012-02-15,목동신시가지6,911,95.03,5,1986,80000
21581,11470,목동,2012-02-15,목동신시가지7,925,66.6,10,1986,65000
21582,11470,목동,2012-02-16,금강에스쁘아,753-1,82.615,13,2002,45000
21583,11470,목동,2012-02-17,목동신시가지5,912,122.46,5,1986,126000
21584,11470,목동,2012-02-18,목동신시가지1,901,91.26,7,1985,78000
21585,11470,목동,2012-02-18,목동트윈빌,905-22,156.28,5,2000,68000
21586,11470,목동,2012-02-19,목동신시가지1,901,154.44,5,1985,123000
21587,11470,목동,2012-02-20,목동신시가지7,925,101.2,7,1986,102000
21588,11470,목동,2012-02-20,목동신시가지7,925,66.6,13,1988,60000
21589,11470,목동,2012-02-20,인우,771-31,125.477,7,2002,34000
21590,11470,목동,2012-02-21,월드메르디앙3,947,84.95,11,2003,68500
21591,11470,목동,2012-02-21,목동신시가지1,901,98.08,5,1985,82000
21592,11470,목동,2012-02-21,목동신시가지6,911,65.1,6,1986,55000
21593,11470,목동,2012-02-22,목동신시가지5,912,95.01,2,1986,84000
21594,11470,목동,2012-02-22,목동신시가지1,901,66,10,1985,59500
21595,11470,목동,2012-02-22,목동청구한신아파트,929,84.76,9,1997,55000
21596,11470,목동,2012-02-22,목동신시가지3,903,64.98,1,1986,55700
21597,11470,목동,2012-02-22,목동신시가지3,903,140.98,1,1986,127500
21598,11470,목동,2012-02-22,목동청구한신아파트,929,84.76,10,1997,55750
21599,11470,목동,2012-02-23,목동신시가지7,925,59.39,5,1986,54700
21600,11470,목동,2012-02-23,목동청구한신아파트,929,84.77,7,1997,58800
21601,11470,목동,2012-02-23,롯데캐슬위너,956,59.98,11,2005,45800
21602,11470,목동,2012-02-23,목동청구한신아파트,929,84.77,8,1997,53500
21603,11470,목동,2012-02-24,목동신시가지7,925,101.2,9,1988,104000
21604,11470,목동,2012-02-24,목동신시가지3,903,95.03,4,1986,81500
21605,11470,목동,2012-02-24,하이페리온2,961,136.082,31,2006,125000
21606,11470,목동,2012-02-24,목동신시가지7,925,66.6,12,1986,62500
21607,11470,목동,2012-02-24,목동신시가지4,904,47.25,18,1986,39000
21608,11470,목동,2012-02-25,목동청구한신아파트,929,84.77,4,1997,54000
21609,11470,목동,2012-02-27,목동신시가지5,912,93.18,1,1986,88650
21610,11470,목동,2012-02-29,목동청구한신아파트,929,84.76,15,1997,54300
21611,11470,목동,2012-02-29,목동대림,405,84.82,17,1994,51200
21612,11470,신월동,2012-02-01,코아루1단지,197-2,84.95,3,2009,30000
21613,11470,신월동,2012-02-01,신도브래뉴2차,1031,84.4,5,2004,33000
21614,11470,신월동,2012-02-02,세아쎄닛빌,547-5,66.9,6,2002,21300
21615,11470,신월동,2012-02-03,원능한빛,1016,78.09,9,2003,25800
21616,11470,신월동,2012-02-05,궁전,127-1,84.72,10,1999,25500
21617,11470,신월동,2012-02-07,신월시영,987-1,50.67,12,1988,23000
21618,11470,신월동,2012-02-09,신월성원,222-7,83.55,1,1996,23200
21619,11470,신월동,2012-02-09,신월2차보람쉬움,1039,82.52,7,2005,30000
21620,11470,신월동,2012-02-09,샤인팰리스,03월 13일,84.68,2,2004,25500
21621,11470,신월동,2012-02-11,장수마을2단지동원데쟈뷰,1049,84.01,14,2007,37250
21622,11470,신월동,2012-02-11,길훈엔트런스빌,1043,84.96,13,2005,29000
21623,11470,신월동,2012-02-13,디아이빌102동,1050,84.93,3,2007,23900
21624,11470,신월동,2012-02-14,제일캐슬,494-8,71.91,2,2003,25800
21625,11470,신월동,2012-02-15,수명산SKVIEW,1053,119.98,7,2009,48500
21626,11470,신월동,2012-02-15,신월2차보람쉬움,1039,82.51,11,2005,30700
21627,11470,신월동,2012-02-15,방주아크빌,426-3,76.57,9,2002,24300
21628,11470,신월동,2012-02-16,양천벽산블루밍2단지,1027,59.99,3,2006,26850
21629,11470,신월동,2012-02-18,길훈엔트런스빌,1043,84.96,1,2005,27100
21630,11470,신월동,2012-02-18,한우리아파트,467-2,84.39,2,2005,22800
21631,11470,신월동,2012-02-20,신성2차미소지움,1040,59.99,6,2005,27600
21632,11470,신월동,2012-02-21,삼익2차플라주,1046,78.16,2,2006,25000
21633,11470,신월동,2012-02-22,흥인아이젠,545-2,79.6,7,2011,31000
21634,11470,신월동,2012-02-22,홍익아파트,494-1,91.22,2,2004,23300
21635,11470,신월동,2012-02-22,수명산SKVIEW,1053,128.76,2,2009,51800
21636,11470,신월동,2012-02-23,정은스카이빌(1044),1044,79.96,5,2006,27800
21637,11470,신월동,2012-02-24,흥인아이젠,545-2,79.6,9,2011,31000
21638,11470,신월동,2012-02-25,이형원앙,516-7,84.45,5,1994,22000
21639,11470,신월동,2012-02-25,삼익플라주,1042,84.921,7,2006,27900
21640,11470,신월동,2012-02-25,신월동방원,1032,84.86,8,2004,27000
21641,11470,신월동,2012-02-25,디아이빌102동,1050,66.68,1,2007,18800
21642,11470,신월동,2012-02-26,동도센트리움,1052,69.17,2,2007,27800
21643,11470,신월동,2012-02-27,길훈엔트런스빌,1043,84.96,10,2005,29500
21644,11470,신월동,2012-02-28,신월성원,222-7,77.31,14,1996,22000
21645,11470,신월동,2012-02-29,롯데캐슬(1057-0),1057,84.94,5,2010,46900
21646,11470,신정동,2012-02-01,이펜하우스3단지,1316,114.98,3,2011,42829
21647,11470,신정동,2012-02-01,목동신시가지14,329,71.4,14,1988,52000
21648,11470,신정동,2012-02-01,이펜하우스3단지,1316,114.98,6,2011,44089
21649,11470,신정동,2012-02-01,이펜하우스3단지,1316,114.98,4,2011,44881
21650,11470,신정동,2012-02-02,아이파크,1296,84.88,9,2002,70000
21651,11470,신정동,2012-02-02,세양청마루,1306,84.98,5,2006,42000
21652,11470,신정동,2012-02-02,목동신시가지8,314,54.94,17,1987,39900
21653,11470,신정동,2012-02-02,이펜하우스3단지,1316,114.98,5,2011,45301
21654,11470,신정동,2012-02-03,신트리4,1277,48.96,4,2000,23000
21655,11470,신정동,2012-02-04,세양청마루2차주상복합,201-1,84.42,9,2008,31200
21656,11470,신정동,2012-02-04,목동신시가지8,314,54.94,10,1987,40500
21657,11470,신정동,2012-02-04,대성유니드1차,1198-23,59.87,5,2004,25200
21658,11470,신정동,2012-02-04,명지해드는터,1300,84.98,9,2003,52100
21659,11470,신정동,2012-02-04,목동신시가지8,314,54.94,4,1987,40000
21660,11470,신정동,2012-02-06,이펜하우스4단지,1317,84.86,7,2011,34174
21661,11470,신정동,2012-02-06,이펜하우스1단지,1321,84.86,3,2011,33190
21662,11470,신정동,2012-02-06,청구,336,84.99,8,1992,41800
21663,11470,신정동,2012-02-06,목동신시가지11,325,51.48,6,1988,32000
21664,11470,신정동,2012-02-06,이펜하우스1단지,1321,84.86,7,2011,35650
21665,11470,신정동,2012-02-06,이펜하우스3단지,1316,84.86,11,2011,35072
21666,11470,신정동,2012-02-06,이펜하우스3단지,1316,114.98,11,2011,44508
21667,11470,신정동,2012-02-06,이펜하우스4단지,1317,84.51,4,2011,32655
21668,11470,신정동,2012-02-06,이펜하우스3단지,1316,114.98,10,2011,46140
21669,11470,신정동,2012-02-06,이펜하우스3단지,1316,84.51,5,2011,33844
21670,11470,신정동,2012-02-06,이펜하우스4단지,1317,84.51,6,2011,33583
21671,11470,신정동,2012-02-06,이펜하우스3단지,1316,59.93,2,2011,21677
21672,11470,신정동,2012-02-06,이펜하우스3단지,1316,114.98,2,2011,44042
21673,11470,신정동,2012-02-07,목동신시가지8,314,54.94,10,1987,40500
21674,11470,신정동,2012-02-07,이펜하우스2단지,1322,84.51,4,2011,34759
21675,11470,신정동,2012-02-07,이펜하우스3단지,1316,114.98,9,2011,44508
21676,11470,신정동,2012-02-07,목동신시가지14,329,71.4,5,1987,53000
21677,11470,신정동,2012-02-07,목동우성2,337,113.91,14,2000,62500
21678,11470,신정동,2012-02-07,아이파크,1296,114.756,10,2002,89000
21679,11470,신정동,2012-02-07,목동신시가지14,329,108.28,3,1987,80000
21680,11470,신정동,2012-02-07,이펜하우스4단지,1317,84.86,6,2011,33862
21681,11470,신정동,2012-02-07,이펜하우스3단지,1316,114.98,8,2011,44508
21682,11470,신정동,2012-02-08,이펜하우스4단지,1317,84.86,4,2011,33239
21683,11470,신정동,2012-02-08,이펜하우스3단지,1316,114.98,3,2011,42829
21684,11470,신정동,2012-02-08,이펜하우스3단지,1316,114.98,7,2011,44508
21685,11470,신정동,2012-02-08,이펜하우스3단지,1316,84.51,1,2011,32265
21686,11470,신정동,2012-02-08,이펜하우스3단지,1316,84.96,11,2011,35430
21687,11470,신정동,2012-02-08,이펜하우스3단지,1316,114.98,9,2011,46140
21688,11470,신정동,2012-02-08,푸른마을3,1283,59.91,4,2001,23700
21689,11470,신정동,2012-02-08,이펜하우스1단지,1321,84.86,9,2011,34441
21690,11470,신정동,2012-02-08,이펜하우스4단지,1317,84.96,9,2011,34211
21691,11470,신정동,2012-02-09,목동신시가지9,312,71.37,6,1987,60000
21692,11470,신정동,2012-02-09,이펜하우스4단지,1317,84.86,7,2011,35600
21693,11470,신정동,2012-02-09,신트리4,1277,48.96,10,2000,20400
21694,11470,신정동,2012-02-10,푸른마을2,1281,59.85,15,2001,26500
21695,11470,신정동,2012-02-10,목동신시가지14,329,55.02,14,1988,35000
21696,11470,신정동,2012-02-10,이펜하우스1단지,1321,114.98,12,2011,44012
21697,11470,신정동,2012-02-10,신트리3,1276,84.8,3,2000,39500
21698,11470,신정동,2012-02-10,학마을1단지,1293,49.99,8,2000,20500
21699,11470,신정동,2012-02-11,목동신시가지8,314,54.94,14,1987,40000
21700,11470,신정동,2012-02-11,목동신시가지8,314,71.77,8,1987,58500
21701,11470,신정동,2012-02-11,학마을3,1291,84.79,10,2002,37000
21702,11470,신정동,2012-02-11,목동신시가지11,325,51.48,15,1988,31600
21703,11470,신정동,2012-02-13,목동신시가지8,314,54.94,3,1987,40500
21704,11470,신정동,2012-02-13,이펜하우스3단지,1316,114.98,10,2011,44508
21705,11470,신정동,2012-02-13,이펜하우스3단지,1316,114.98,8,2011,44508
21706,11470,신정동,2012-02-13,이펜하우스3단지,1316,114.98,9,2011,44508
21707,11470,신정동,2012-02-13,이펜하우스2단지,1322,114.98,1,2011,43140
21708,11470,신정동,2012-02-13,대성유니드1차,1198-23,59.87,10,2004,24500
21709,11470,신정동,2012-02-13,목동신시가지13,327,151.76,8,1987,100000
21710,11470,신정동,2012-02-14,팰리스필,872-6,80.11,2,2002,28000
21711,11470,신정동,2012-02-15,이펜하우스3단지,1316,114.98,6,2011,44089
21712,11470,신정동,2012-02-15,이펜하우스3단지,1316,114.98,7,2011,44508
21713,11470,신정동,2012-02-15,이펜하우스2단지,1322,84.51,4,2011,36150
21714,11470,신정동,2012-02-15,목동신시가지10,311,70.2,3,1987,51000
21715,11470,신정동,2012-02-16,목동우성2,337,84.96,17,2000,36000
21716,11470,신정동,2012-02-16,목동우성2,337,84.96,7,2000,37000
