,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
22987,11260,중화동,2015-07-04,동구햇살아파트101동,452,75.61,9,2001,34000
22988,11260,중화동,2015-07-08,한신1차,450,59.76,4,1998,28000
22989,11260,중화동,2015-07-08,극동,19,84.91,4,1991,28000
22990,11260,중화동,2015-07-09,한신1차,450,59.76,9,1998,28000
22991,11260,중화동,2015-07-13,중화동건영아파트,42,59.85,1,1998,20000
22992,11260,중화동,2015-07-14,한신2,450,59.76,7,1998,29300
22993,11260,중화동,2015-07-15,한솔e(A동),19-16,78.52,2,2004,26500
22994,11260,중화동,2015-07-15,한신1차,450,59.76,18,1998,30900
22995,11260,중화동,2015-07-16,동양엔파트,208-33,84.35,7,2010,37500
22996,11260,중화동,2015-07-17,한신1차,450,59.76,19,1997,28900
22997,11260,중화동,2015-07-18,미영리치타운,207-14,84.71,15,2007,34500
22998,11260,중화동,2015-07-19,한신1차,450,59.76,17,1998,27500
22999,11260,중화동,2015-07-20,동양엔파트2차,454,96.4,8,2013,46000
23000,11260,중화동,2015-07-22,한신2,450,59.76,15,1998,29200
23001,11260,중화동,2015-07-23,한신1차,450,84.87,5,1997,36900
23002,11260,중화동,2015-07-23,한신2,450,59.76,22,1998,29500
23003,11260,중화동,2015-07-25,한신2,450,84.03,12,1998,37500
23004,11260,중화동,2015-07-26,동양엔파트2차,454,96.4,7,2013,46250
23005,11260,중화동,2015-07-28,한신1차,450,50.37,9,1998,24550
23006,11260,중화동,2015-07-28,청광플러스원,453,84.96,7,2007,39000
23007,11260,중화동,2015-07-29,한신1차,450,59.76,23,1998,28500
23008,11260,중화동,2015-07-30,청광플러스원,453,84.96,13,2007,37400
23009,11260,중화동,2015-07-31,한신2,450,84.03,3,1998,24500
23010,11260,망우동,2015-08-03,중랑숲리가,583,59.978,4,2012,31000
23011,11260,망우동,2015-08-05,한진해모로,578,84.97,2,2007,34950
23012,11260,망우동,2015-08-05,한진해모로,578,84.93,11,2007,36900
23013,11260,망우동,2015-08-06,한진해모로,578,59.9,6,2007,28900
23014,11260,망우동,2015-08-12,더하이어,508-6,12.0156,6,2013,10400
23015,11260,망우동,2015-08-15,신원,573,59.62,3,1999,23300
23016,11260,망우동,2015-08-17,염광,178-80,36.9,3,1984,18500
23017,11260,망우동,2015-08-19,대보,236-7,44.01,4,1988,17200
23018,11260,망우동,2015-08-19,경남,226,52.71,4,1989,20200
23019,11260,망우동,2015-08-20,신원,573,84.12,7,1999,27000
23020,11260,망우동,2015-08-21,신원,573,84.87,21,1999,28500
23021,11260,망우동,2015-08-21,경남,226,81.91,5,1989,30500
23022,11260,망우동,2015-08-22,예성그린캐슬,577,84.83,5,2004,30500
23023,11260,망우동,2015-08-22,용마프라자,572,59.28,7,1995,24800
23024,11260,망우동,2015-08-22,청광,575,83.4564,14,2001,30000
23025,11260,망우동,2015-08-22,청광,575,59.6625,1,2001,23400
23026,11260,망우동,2015-08-24,경남,226,52.71,4,1989,20000
23027,11260,망우동,2015-08-25,중랑숲리가,583,110.876,3,2012,47500
23028,11260,망우동,2015-08-26,염광,178-80,60.37,4,1984,21500
23029,11260,망우동,2015-08-26,용마프라자,572,59.28,5,1995,21090
23030,11260,면목동,2015-08-01,성원상떼빌,1515,59.91,18,1997,26100
23031,11260,면목동,2015-08-01,두산4,1522,84.86,14,2000,39450
23032,11260,면목동,2015-08-01,용마한신2,1073,59.94,16,1998,31350
23033,11260,면목동,2015-08-01,대원칸타빌,581,56.9217,3,2003,31000
23034,11260,면목동,2015-08-02,현대,1502,74.79,15,1994,32700
23035,11260,면목동,2015-08-03,동일스카이씨티(37차),1286-1,84.88,5,2007,32500
23036,11260,면목동,2015-08-03,용마한신2,1073,59.94,12,1998,31150
23037,11260,면목동,2015-08-03,진로,1517,59.64,12,2001,21200
23038,11260,면목동,2015-08-03,두산4,1522,84.86,2,2000,35500
23039,11260,면목동,2015-08-03,두산4,1522,60,16,2000,27700
23040,11260,면목동,2015-08-04,용마산금호어울림,1525,84.912,7,2006,42800
23041,11260,면목동,2015-08-04,두산6,1501,59.55,6,1993,28700
23042,11260,면목동,2015-08-04,대원칸타빌,581,56.9217,11,2003,34000
23043,11260,면목동,2015-08-05,풍림,1514,59.4,18,1997,25200
23044,11260,면목동,2015-08-05,강호,624-5,44.67,5,2002,17000
23045,11260,면목동,2015-08-05,마젤란21,1531,78.941,9,2007,37150
23046,11260,면목동,2015-08-05,한신,193-1,35.3,7,1988,14000
23047,11260,면목동,2015-08-05,한신,193-1,27,10,1988,11350
23048,11260,면목동,2015-08-05,늘푸른동아,715,84.97,3,2002,36000
23049,11260,면목동,2015-08-06,경남아너스빌,1529,84.961,15,2006,41850
23050,11260,면목동,2015-08-07,용마한신,1077-1,35.44,1,1990,15250
23051,11260,면목동,2015-08-07,현대,1502,84.99,1,1994,31200
23052,11260,면목동,2015-08-07,두산1,1500,84.87,14,1993,34800
23053,11260,면목동,2015-08-08,신우,1518,59.92,12,1998,26000
23054,11260,면목동,2015-08-09,늘푸른동아,715,59.65,9,2002,29000
23055,11260,면목동,2015-08-10,성원상떼빌,1515,59.91,17,1997,26000
23056,11260,면목동,2015-08-10,면목동금호어울림아파트,1528,84.0827,2,2005,39500
23057,11260,면목동,2015-08-10,한건브리앙,88-52,54.84,6,2004,25000
23058,11260,면목동,2015-08-11,용마산금호어울림,1525,84.912,5,2006,44000
23059,11260,면목동,2015-08-11,한신,193-1,44.5,3,1988,18500
23060,11260,면목동,2015-08-11,두산4,1522,84.86,17,2000,37300
23061,11260,면목동,2015-08-11,두원,1521,59.31,7,1998,26000
23062,11260,면목동,2015-08-11,신성,1519,84.98,19,1998,32800
23063,11260,면목동,2015-08-12,현대,1502,84.09,9,1994,39000
23064,11260,면목동,2015-08-13,현대,1502,84.99,8,1994,39500
23065,11260,면목동,2015-08-13,마젤란21,1531,84.741,4,2007,40800
23066,11260,면목동,2015-08-13,한신,193-1,35.3,12,1988,15000
23067,11260,면목동,2015-08-13,한신,193-1,58.46,5,1988,24000
23068,11260,면목동,2015-08-13,한신,193-1,58.46,8,1988,24600
23069,11260,면목동,2015-08-13,용마산금호어울림,1525,84.699,11,2006,41500
23070,11260,면목동,2015-08-14,한신,193-1,44.5,8,1988,19000
23071,11260,면목동,2015-08-14,현대,1502,74.79,1,1994,31200
23072,11260,면목동,2015-08-15,두산4,1522,59.72,9,2000,30900
23073,11260,면목동,2015-08-15,두원,1521,84.96,2,1998,30000
23074,11260,면목동,2015-08-16,IS아파트,1534,64.52,8,2012,30500
23075,11260,면목동,2015-08-16,풍림,1514,59.4,8,1997,24500
23076,11260,면목동,2015-08-18,두산4,1522,84.86,7,2000,38000
23077,11260,면목동,2015-08-18,면목삼호101,1513,83.64,13,2000,34500
23078,11260,면목동,2015-08-18,아람플러스,472-8,84.965,9,2009,36900
23079,11260,면목동,2015-08-18,한신,193-1,84.92,8,1988,32000
23080,11260,면목동,2015-08-19,성원상떼빌,1515,84.96,6,1997,33500
23081,11260,면목동,2015-08-20,동원베네스트,1508,84.86,9,2003,37700
23082,11260,면목동,2015-08-22,늘푸른동아,715,59.65,19,2002,28700
23083,11260,면목동,2015-08-22,한신,193-1,44.5,14,1988,19450
23084,11260,면목동,2015-08-23,두산1,1500,59.76,8,1993,29500
23085,11260,면목동,2015-08-24,늘푸른동아,715,84.97,18,2002,38000
23086,11260,면목동,2015-08-24,경남아너스빌,1529,84.961,3,2006,41800
23087,11260,면목동,2015-08-24,두원,1521,59.31,13,1998,25350
23088,11260,면목동,2015-08-24,두산2,1510,84.77,4,1995,34500
23089,11260,면목동,2015-08-24,용마한신,1077-1,35.44,1,1990,17000
23090,11260,면목동,2015-08-24,늘푸른동아,715,84.97,13,2002,38000
23091,11260,면목동,2015-08-24,늘푸른동아,715,84.97,5,2002,38000
23092,11260,면목동,2015-08-25,신성,1519,103.11,19,1998,34800
23093,11260,면목동,2015-08-26,두산4,1522,59.72,23,2000,31350
23094,11260,면목동,2015-08-26,면목동금호어울림아파트,1528,84.8726,6,2005,42000
23095,11260,면목동,2015-08-26,경남아너스빌,1529,84.961,2,2006,41700
23096,11260,면목동,2015-08-26,면목삼익,1516,84.99,9,1997,32800
23097,11260,면목동,2015-08-27,현대,1502,84.09,19,1994,39500
23098,11260,면목동,2015-08-27,현대,1502,84.99,6,1994,37000
23099,11260,면목동,2015-08-27,용마한신,1077-1,82.39,1,1990,30200
23100,11260,면목동,2015-08-27,형진,1512,42.37,16,1996,16500
23101,11260,면목동,2015-08-27,동서그랜드맨션,174-1,131.34,1,1993,35500
23102,11260,면목동,2015-08-28,리치카운티,1505,84.741,3,2004,40500
23103,11260,면목동,2015-08-28,마젤란21,1531,84.741,11,2007,41500
23104,11260,면목동,2015-08-28,대원칸타빌,581,56.9217,10,2003,33900
23105,11260,면목동,2015-08-29,경남아너스빌,1529,84.961,2,2006,37200
23106,11260,면목동,2015-08-29,신성,1519,59.91,11,1998,26700
23107,11260,면목동,2015-08-29,동원베네스트,1508,84.86,12,2003,38500
23108,11260,면목동,2015-08-29,현대,1502,72.63,16,1994,33000
23109,11260,면목동,2015-08-30,한신,193-1,35.3,8,1988,15600
23110,11260,면목동,2015-08-30,늘푸른동아,715,59.65,9,2002,30000
23111,11260,면목동,2015-08-31,한신,193-1,35.3,9,1988,14600
23112,11260,면목동,2015-08-31,마젤란21,1531,78.941,13,2007,38600
23113,11260,면목동,2015-08-31,동원베네스트,1508,84.86,9,2003,38500
23114,11260,면목동,2015-08-31,신성,1519,59.91,2,1998,25500
23115,11260,면목동,2015-08-31,한신,193-1,35.3,14,1988,14900
23116,11260,묵동,2015-08-01,브라운스톤태릉,387,83.5358,12,2004,42500
23117,11260,묵동,2015-08-01,신안3,384,59.86,17,2000,23000
23118,11260,묵동,2015-08-03,브라운스톤태릉,387,83.5358,1,2004,36900
23119,11260,묵동,2015-08-05,신내,13,49.77,9,1996,26800
23120,11260,묵동,2015-08-05,효산센터빌,391,81.46,7,2008,31500
23121,11260,묵동,2015-08-05,동구햇살,388,84.97,7,2004,33700
23122,11260,묵동,2015-08-06,한국,378,59.64,9,1999,26000
23123,11260,묵동,2015-08-07,신내,13,39.84,9,1996,19000
23124,11260,묵동,2015-08-07,SM해그린,390,84.32,7,2006,34700
23125,11260,묵동,2015-08-07,신내대림,20,126.28,2,1995,48400
23126,11260,묵동,2015-08-07,신도,167,84.89,17,1998,37400
23127,11260,묵동,2015-08-08,문수해오름,174-9,84.62,5,2004,33500
23128,11260,묵동,2015-08-08,신내,13,39.84,10,1996,19150
23129,11260,묵동,2015-08-08,신안1,381,59.96,8,1999,30000
23130,11260,묵동,2015-08-11,신내두산,20,126.28,10,1995,54700
23131,11260,묵동,2015-08-11,신내,13,49.77,7,1996,22400
23132,11260,묵동,2015-08-11,현대아이파크,385,101.4007,20,2002,52000
23133,11260,묵동,2015-08-11,현대아이파크,385,84.9785,2,2002,33000
23134,11260,묵동,2015-08-11,한국,378,114.87,2,1999,35000
23135,11260,묵동,2015-08-13,현대아이파크,385,134.9966,5,2002,58000
23136,11260,묵동,2015-08-13,세방,383,59.94,8,2000,28000
23137,11260,묵동,2015-08-14,신내대림,20,102.7,1,1995,43000
23138,11260,묵동,2015-08-14,한국,378,84.99,14,1999,33800
23139,11260,묵동,2015-08-15,신내,13,39.84,6,1996,19500
23140,11260,묵동,2015-08-16,공감대,171-4,59.959,12,2005,27000
23141,11260,묵동,2015-08-17,신내대림,20,126.28,7,1995,53800
23142,11260,묵동,2015-08-18,신내대림,20,126.28,2,1995,52000
23143,11260,묵동,2015-08-19,브라운스톤태릉,387,83.5358,1,2004,36600
23144,11260,묵동,2015-08-19,신내,13,49.77,10,1996,26000
23145,11260,묵동,2015-08-19,신내,13,39.84,5,1996,17500
23146,11260,묵동,2015-08-21,신내,13,49.77,2,1996,24900
23147,11260,묵동,2015-08-21,묵동자이(2단지),170-1,101.9,11,2010,55000
23148,11260,묵동,2015-08-22,신안1,381,59.96,14,1999,28500
23149,11260,묵동,2015-08-22,세방,383,59.94,7,2000,24500
23150,11260,묵동,2015-08-24,현대아이파크,385,84.9785,18,2002,44500
23151,11260,묵동,2015-08-25,신도,167,59.89,3,1998,26000
23152,11260,묵동,2015-08-26,극동늘푸른,379,57.63,7,1999,27600
23153,11260,묵동,2015-08-26,금호어울림,386,101.97,8,2003,47800
23154,11260,묵동,2015-08-28,신안1,381,59.96,4,1999,29000
23155,11260,묵동,2015-08-29,신안3,384,104.79,7,2000,40500
23156,11260,묵동,2015-08-29,헤르만스테이트,162-17,13.77,6,2013,8900
23157,11260,묵동,2015-08-29,신내두산,20,102.7,3,1995,49000
23158,11260,묵동,2015-08-29,극동늘푸른,379,57.63,9,1999,25500
23159,11260,묵동,2015-08-29,위더스빌,169-11,107.05,8,2010,42127
23160,11260,묵동,2015-08-29,신안3,384,104.79,11,2000,38000
23161,11260,묵동,2015-08-29,신도,167,84.89,21,1998,37000
23162,11260,묵동,2015-08-29,브라운스톤태릉,387,59.4364,16,2004,33800
23163,11260,묵동,2015-08-29,공감대,171-4,59.959,8,2005,29800
23164,11260,묵동,2015-08-30,공감대,171-4,59.959,9,2005,29000
23165,11260,묵동,2015-08-30,위더스빌,169-11,84.98,7,2010,36500
23166,11260,묵동,2015-08-31,브라운스톤태릉,387,84.7094,4,2004,42000
23167,11260,묵동,2015-08-31,풍산쉐르빌,184-20,53.98,4,2002,19500
23168,11260,상봉동,2015-08-01,한일써너스빌,May-81,84.602,5,2003,45500
23169,11260,상봉동,2015-08-04,동부아파트,495,54,1,1999,24000
23170,11260,상봉동,2015-08-05,"엘지, 쌍용아파트",484,68.12,12,1996,29800
23171,11260,상봉동,2015-08-05,동부아파트,495,54,2,1999,24300
23172,11260,상봉동,2015-08-06,SG타워,128-10,69.47,8,2004,26750
23173,11260,상봉동,2015-08-06,"엘지, 쌍용아파트",484,68.12,1,1996,28000
23174,11260,상봉동,2015-08-06,문수해오름,85-18,81.24,8,2003,30700
23175,11260,상봉동,2015-08-08,"엘지, 쌍용아파트",484,68.12,9,1996,30500
23176,11260,상봉동,2015-08-11,한일써너스빌,May-81,66.254,9,2003,34500
23177,11260,상봉동,2015-08-11,해동 훼미리,210-2,84.77,4,2005,26500
23178,11260,상봉동,2015-08-12,건영2차아파트,63,57.3,5,1996,26500
23179,11260,상봉동,2015-08-14,건영캐스빌,499,84.6475,6,2006,44500
23180,11260,상봉동,2015-08-14,건영2차아파트,63,84.96,18,1996,36000
23181,11260,상봉동,2015-08-14,"엘지, 쌍용아파트",484,68.12,7,1996,27000
23182,11260,상봉동,2015-08-15,태영데시앙1,497,84.9353,12,2003,42900
23183,11260,상봉동,2015-08-15,건영2차아파트,63,84.96,19,1996,35900
23184,11260,상봉동,2015-08-17,한일써너스빌,May-81,84.642,4,2003,41000
23185,11260,상봉동,2015-08-17,우정아파트,496,81.783,19,2002,39800
23186,11260,상봉동,2015-08-18,프레미어스엠코,500,128.93,41,2013,77000
23187,11260,상봉동,2015-08-19,동부아파트,495,119.05,16,1999,45000
23188,11260,상봉동,2015-08-20,태영데시앙1,497,59.6772,17,2003,35000
23189,11260,상봉동,2015-08-20,포시티,113-1,14.855,5,2014,11400
23190,11260,상봉동,2015-08-20,태영데시앙1,497,59.6772,15,2003,35000
23191,11260,상봉동,2015-08-26,건영2차아파트,63,84.96,12,1996,36750
23192,11260,상봉동,2015-08-28,우정아파트,496,110.2786,5,2002,44000
23193,11260,상봉동,2015-08-30,동부아파트,495,54,20,1999,27000
23194,11260,상봉동,2015-08-31,태영데시앙1,497,84.9353,25,2003,41600
23195,11260,상봉동,2015-08-31,태영데시앙1,497,84.9353,10,2003,43500
23196,11260,신내동,2015-08-01,중앙하이츠,479,84.97,15,1996,30100
23197,11260,신내동,2015-08-01,벽산,437,84.93,9,2000,32400
23198,11260,신내동,2015-08-01,새한,795,84.4,10,1998,31500
23199,11260,신내동,2015-08-03,신내6대주,650,39.84,3,1996,20500
23200,11260,신내동,2015-08-03,신내6대주,650,59.76,7,1996,32800
23201,11260,신내동,2015-08-04,신내11대명,661,59.76,10,1996,26400
23202,11260,신내동,2015-08-04,영풍마드레빌,801,84.8485,20,2004,38400
23203,11260,신내동,2015-08-04,데시앙,317,84.3,5,2010,40800
23204,11260,신내동,2015-08-04,동성1,397,125.48,4,1993,38000
23205,11260,신내동,2015-08-05,신내 데시앙포레,817,114.54,15,2013,50000
23206,11260,신내동,2015-08-05,성원,783,84.32,2,1994,30000
23207,11260,신내동,2015-08-05,벽산,437,134.94,23,2000,37300
23208,11260,신내동,2015-08-05,신내6대주,650,39.84,8,1996,21000
23209,11260,신내동,2015-08-06,신내6대주,650,59.76,3,1996,32000
23210,11260,신내동,2015-08-06,화성,656,84.99,4,1995,37000
23211,11260,신내동,2015-08-06,신내 데시앙포레,817,84.91,12,2013,44000
23212,11260,신내동,2015-08-07,신내9진흥,657,33.18,12,1996,16500
23213,11260,신내동,2015-08-07,신내 데시앙포레,817,84.91,17,2013,44800
23214,11260,신내동,2015-08-08,동성5,788,59.91,9,1997,24700
23215,11260,신내동,2015-08-08,신내6대주,650,49.77,12,1996,25500
23216,11260,신내동,2015-08-08,성원,783,84.32,16,1994,31000
23217,11260,신내동,2015-08-08,신내9진흥,657,33.18,4,1996,17400
23218,11260,신내동,2015-08-08,신내9진흥,657,33.18,1,1996,15300
23219,11260,신내동,2015-08-08,데시앙,317,84.81,12,2010,42400
23220,11260,신내동,2015-08-10,데시앙,317,59.99,10,2010,35000
23221,11260,신내동,2015-08-11,신내9진흥,657,33.18,11,1996,16000
23222,11260,신내동,2015-08-11,동성3,618,59.4,8,1997,26500
23223,11260,신내동,2015-08-12,신내9진흥,657,33.18,5,1996,16200
23224,11260,신내동,2015-08-12,화성,656,66.96,14,1995,33500
23225,11260,신내동,2015-08-12,동성1,397,84.98,13,1993,33500
23226,11260,신내동,2015-08-12,데시앙,317,114.71,7,2010,51500
23227,11260,신내동,2015-08-12,신내 데시앙포레,817,84.62,18,2013,41500
23228,11260,신내동,2015-08-12,새한,795,59.77,19,1998,26250
23229,11260,신내동,2015-08-12,신내9진흥,657,49.93,9,1996,26500
23230,11260,신내동,2015-08-13,건영2차,785,57.3,5,1996,26000
23231,11260,신내동,2015-08-14,월드크라운,616-1,107.37,4,2004,33500
23232,11260,신내동,2015-08-14,신내9진흥,657,49.93,12,1996,27000
23233,11260,신내동,2015-08-14,중앙하이츠,479,84.97,4,1996,30800
23234,11260,신내동,2015-08-14,동성3,618,129.37,21,1997,42500
23235,11260,신내동,2015-08-15,신내9진흥,657,49.93,2,1996,25900
23236,11260,신내동,2015-08-15,신내9진흥,657,49.93,4,1996,25900
23237,11260,신내동,2015-08-15,신내9진흥,657,39.84,8,1996,19350
23238,11260,신내동,2015-08-15,동성1,397,65.56,5,1993,28000
23239,11260,신내동,2015-08-15,신내9진흥,657,49.93,4,1996,25500
23240,11260,신내동,2015-08-15,신내6대주,650,49.77,10,1996,27000
23241,11260,신내동,2015-08-15,건영2차,785,57.3,10,1996,27000
23242,11260,신내동,2015-08-15,건영2차,785,57.3,14,1996,27000
23243,11260,신내동,2015-08-15,성원,783,84.32,9,1994,31400
23244,11260,신내동,2015-08-17,신내9진흥,657,33.18,9,1996,16000
23245,11260,신내동,2015-08-17,동성4,591,84.08,13,1997,37000
23246,11260,신내동,2015-08-17,동성4,591,129.37,17,1997,42500
23247,11260,신내동,2015-08-17,벽산,437,59.783,7,2000,26000
23248,11260,신내동,2015-08-17,건영2차,785,74.25,10,1996,30000
23249,11260,신내동,2015-08-17,성원,783,84.32,2,1994,33000
23250,11260,신내동,2015-08-18,신내6대주,650,39.84,6,1996,20300
23251,11260,신내동,2015-08-18,신내11대명,661,39.76,5,1996,20000
23252,11260,신내동,2015-08-19,성원,783,84.32,6,1994,31600
23253,11260,신내동,2015-08-19,성원,783,84.32,3,1994,31000
23254,11260,신내동,2015-08-19,동성3,618,84.08,5,1997,33700
23255,11260,신내동,2015-08-19,동성3,618,105.93,1,1997,35000
23256,11260,신내동,2015-08-20,벽산,437,59.783,7,2000,25900
23257,11260,신내동,2015-08-20,신내9진흥,657,49.93,8,1996,24500
23258,11260,신내동,2015-08-21,새한,795,84.4,7,1998,31000
23259,11260,신내동,2015-08-21,신내우디안1단지,816,84.65,16,2014,43000
23260,11260,신내동,2015-08-22,신내11대명,661,49.77,4,1996,24800
23261,11260,신내동,2015-08-22,신내6대주,650,49.77,2,1996,24500
23262,11260,신내동,2015-08-22,신내9진흥,657,39.84,4,1996,19500
23263,11260,신내동,2015-08-22,대성유니트,803,59.96,10,2005,30000
23264,11260,신내동,2015-08-24,신내6대주,650,39.84,3,1996,20400
23265,11260,신내동,2015-08-24,신내9진흥,657,33.18,7,1996,16500
23266,11260,신내동,2015-08-24,동성타워프라자,786,59.01,17,1996,23000
23267,11260,신내동,2015-08-24,신내 데시앙포레,817,84.94,24,2013,43000
23268,11260,신내동,2015-08-24,신내9진흥,657,33.18,6,1996,16500
23269,11260,신내동,2015-08-25,성원,783,84.32,24,1994,31000
23270,11260,신내동,2015-08-26,신내6대주,650,59.76,8,1996,31000
23271,11260,신내동,2015-08-26,데시앙,317,84.82,6,2010,45000
23272,11260,신내동,2015-08-26,신내6대주,650,49.77,4,1996,26800
23273,11260,신내동,2015-08-27,석탑,787,84.6,15,1997,30200
23274,11260,신내동,2015-08-27,동성4,591,59.4,19,1997,26000
23275,11260,신내동,2015-08-28,동성3,618,129.37,22,1997,44000
23276,11260,신내동,2015-08-28,새한,795,84.4,10,1998,32000
23277,11260,신내동,2015-08-29,데시앙,317,114.99,3,2010,49500
23278,11260,신내동,2015-08-29,화성두산아파트,656,66.96,3,1995,33000
23279,11260,신내동,2015-08-29,신내6대주,650,59.76,12,1996,30000
23280,11260,신내동,2015-08-29,신내6대주,650,49.77,12,1996,27100
23281,11260,신내동,2015-08-29,라이프미성,487,82.3,8,1992,27000
23282,11260,신내동,2015-08-31,화성,656,66.96,1,1995,28900
23283,11260,신내동,2015-08-31,신내 데시앙포레,817,84.65,16,2013,43400
23284,11260,신내동,2015-08-31,데시앙,317,114.71,4,2010,48400
23285,11260,중화동,2015-08-03,태능에셈빌,314-1,80.14,6,2005,28000
23286,11260,중화동,2015-08-03,청원다미소,286-22,84.82,12,2004,35500
23287,11260,중화동,2015-08-03,극동,19,84.82,12,1991,29500
23288,11260,중화동,2015-08-05,한신1차,450,50.37,10,1998,25800
23289,11260,중화동,2015-08-05,한신1차,450,59.76,23,1998,30700
23290,11260,중화동,2015-08-06,태능에셈빌,314-1,84.843,3,2005,31700
23291,11260,중화동,2015-08-08,동양엔파트2차,454,84.63,20,2013,40500
23292,11260,중화동,2015-08-08,한신1차,450,50.37,22,1998,25800
23293,11260,중화동,2015-08-10,극동,19,84.13,9,1991,30500
23294,11260,중화동,2015-08-10,극동,19,84.13,10,1991,26200
23295,11260,중화동,2015-08-12,한신1차,450,50.37,21,1998,25900
23296,11260,중화동,2015-08-13,한신1차,450,59.76,2,1998,28450
23297,11260,중화동,2015-08-13,동양엔파트,208-33,84.35,4,2010,36000
23298,11260,중화동,2015-08-15,한신1차,450,50.37,13,1998,26000
23299,11260,중화동,2015-08-17,삼익,438,84.9,12,1995,33000
23300,11260,중화동,2015-08-17,한신1차,450,50.37,25,1998,25700
23301,11260,중화동,2015-08-18,한신1차,450,50.37,5,1998,26350
23302,11260,중화동,2015-08-20,태능에셈빌,314-1,84.843,14,2005,32500
23303,11260,중화동,2015-08-20,한신1차,450,59.76,10,1998,30000
23304,11260,중화동,2015-08-22,한신1차,450,59.76,10,1998,30700
23305,11260,중화동,2015-08-22,한신1차,450,59.76,17,1998,29500
23306,11260,중화동,2015-08-24,한신1차,450,84.69,7,1997,36500
23307,11260,중화동,2015-08-25,태능에셈빌,314-1,84.843,5,2005,35000
23308,11260,중화동,2015-08-25,한영(103),274-76,69.52,4,2003,22850
23309,11260,중화동,2015-08-25,현대휴앤미,11,100.2,2,2007,31000
23310,11260,중화동,2015-08-25,태솔,318-81,73.99,2,2006,24000
23311,11260,중화동,2015-08-27,동양엔파트2차,454,96.4,9,2013,47000
23312,11260,중화동,2015-08-28,태능에셈빌,314-1,80.14,7,2005,31900
23313,11260,중화동,2015-08-29,한신1차,450,84.03,24,1997,37400
23314,11260,중화동,2015-08-29,한신1차,450,59.76,19,1998,30500
23315,11260,중화동,2015-08-29,한신2,450,59.76,18,1998,30700
23316,11260,망우동,2015-09-01,염광,178-80,69.1,4,1984,24900
23317,11260,망우동,2015-09-02,금호어울림(580),580,59.96,11,2006,32000
23318,11260,망우동,2015-09-02,더하이어,508-6,12.0156,8,2013,10500
23319,11260,망우동,2015-09-03,신원,573,59.62,6,1999,24500
23320,11260,망우동,2015-09-04,더하이어,508-6,12.0156,12,2013,10500
23321,11260,망우동,2015-09-04,염광,178-80,60.37,3,1984,22700
23322,11260,망우동,2015-09-06,염광,178-80,36.9,1,1984,17800
23323,11260,망우동,2015-09-06,경남,226,59.94,3,1989,24000
23324,11260,망우동,2015-09-06,해오름102동,508-11,57.66,4,2005,22200
23325,11260,망우동,2015-09-08,금호어울림(580-1),580-1,59.96,3,2006,31200
23326,11260,망우동,2015-09-09,월드102,506-3,55.62,8,2003,24400
23327,11260,망우동,2015-09-10,중랑숲리가,583,84.913,7,2012,43000
23328,11260,망우동,2015-09-10,예성그린캐슬,577,84.83,6,2004,30000
23329,11260,망우동,2015-09-10,염광,178-80,36.9,1,1984,18000
23330,11260,망우동,2015-09-10,한진해모로,578,84.93,7,2007,38000
23331,11260,망우동,2015-09-11,중랑숲리가,583,84.956,6,2012,44500
23332,11260,망우동,2015-09-11,중랑숲리가,583,84.964,13,2012,42300
23333,11260,망우동,2015-09-14,염광,178-80,69.1,1,1984,25000
23334,11260,망우동,2015-09-14,염광,178-80,60.37,1,1984,23000
23335,11260,망우동,2015-09-15,개나리,213-3,41.88,5,1988,15500
23336,11260,망우동,2015-09-18,금호어울림(580),580,84.93,10,2006,37000
23337,11260,망우동,2015-09-23,신원,573,59.62,5,1999,24500
23338,11260,망우동,2015-09-24,경남,226,59.94,2,1989,24300
23339,11260,망우동,2015-09-25,예원캐슬,508-34,33.94,11,2012,18200
23340,11260,망우동,2015-09-29,한일써너스빌리젠시2단지,495,84.48,5,2008,43000
23341,11260,면목동,2015-09-02,두원,1521,84.96,10,1998,31000
23342,11260,면목동,2015-09-02,한신,193-1,44.5,6,1988,18500
23343,11260,면목동,2015-09-02,두원,1521,84.96,4,1998,29000
23344,11260,면목동,2015-09-03,현대,1502,84.09,2,1994,32700
23345,11260,면목동,2015-09-03,신성,1519,103.11,16,1998,36500
23346,11260,면목동,2015-09-03,두산2,1510,134.2,25,1995,47000
23347,11260,면목동,2015-09-04,현대,1502,84.09,15,1994,41500
23348,11260,면목동,2015-09-04,한신,193-1,58.46,2,1988,20000
23349,11260,면목동,2015-09-04,현대,1502,84.99,2,1994,34500
23350,11260,면목동,2015-09-04,두산4,1522,84.87,8,2000,38200
23351,11260,면목동,2015-09-05,신성,1519,103.11,7,1998,37000
23352,11260,면목동,2015-09-05,현대,1502,84.99,12,1994,38000
23353,11260,면목동,2015-09-05,신우,1518,59.92,11,1998,26500
23354,11260,면목동,2015-09-05,늘푸른동아,715,59.65,5,2002,30000
23355,11260,면목동,2015-09-05,늘푸른동아,715,114.73,7,2002,45000
23356,11260,면목동,2015-09-06,마젤란21,1531,84.741,15,2007,42000
23357,11260,면목동,2015-09-06,용마한신,1077-1,35.44,2,1990,16800
23358,11260,면목동,2015-09-07,용마한신,1077-1,44.35,3,1990,22700
23359,11260,면목동,2015-09-07,신성,1519,59.91,19,1998,25300
23360,11260,면목동,2015-09-08,면목삼익,1516,111.94,6,1997,36800
