,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
9410,11545,시흥동,2014-02-04,백운한비치,1012,76.0537,1,2003,24750
9411,11545,시흥동,2014-02-04,관악산벽산타운5,1013,59.34,14,2004,23000
9412,11545,시흥동,2014-02-05,건우한마음,929-33,114.058,8,2005,29800
9413,11545,시흥동,2014-02-05,남서울건영2,384-12,61.14,13,1989,20000
9414,11545,시흥동,2014-02-05,와이즈플레이스,882-61,14.22,16,2012,9600
9415,11545,시흥동,2014-02-06,무지개,109-1,84.96,4,1980,34500
9416,11545,시흥동,2014-02-06,벽산,1010,59.94,4,2000,20700
9417,11545,시흥동,2014-02-06,관악산벽산타운5,1013,84.97,20,2004,32200
9418,11545,시흥동,2014-02-07,관악산벽산타운5,1013,84.97,12,2004,32925
9419,11545,시흥동,2014-02-07,삼익,05월 13일,84.96,4,1999,29000
9420,11545,시흥동,2014-02-07,우방,1011,59.91,16,2002,23000
9421,11545,시흥동,2014-02-08,남서울건영아파트,992-2,77.02,2,1982,24950
9422,11545,시흥동,2014-02-08,시흥베르빌,1015,58.96,11,2004,29600
9423,11545,시흥동,2014-02-09,관악산신도브래뉴,1017,94.6,5,2006,38000
9424,11545,시흥동,2014-02-09,우방,1011,84.84,6,2002,29600
9425,11545,시흥동,2014-02-09,관악산벽산타운5,1013,84.97,11,2004,29800
9426,11545,시흥동,2014-02-10,삼익,05월 13일,84.96,14,1999,30800
9427,11545,시흥동,2014-02-10,벽산,1010,59.94,7,2000,19200
9428,11545,시흥동,2014-02-10,관악산벽산타운5,1013,114.84,6,2004,33900
9429,11545,시흥동,2014-02-10,SM엘루이,791-40,84.98,6,2012,36500
9430,11545,시흥동,2014-02-11,삼익,05월 13일,84.96,17,1999,30900
9431,11545,시흥동,2014-02-12,삼익,05월 13일,59.9,4,1999,22500
9432,11545,시흥동,2014-02-12,관악산벽산타운5,1013,84.97,3,2004,29200
9433,11545,시흥동,2014-02-12,우방,1011,59.91,9,2002,23400
9434,11545,시흥동,2014-02-12,우방,1011,84.84,5,2002,35700
9435,11545,시흥동,2014-02-13,벽산,1010,114.84,5,2000,33000
9436,11545,시흥동,2014-02-14,남서울건영2,384-12,41.34,12,1989,14800
9437,11545,시흥동,2014-02-14,산호시티빌,999-1,41.58,5,2003,15900
9438,11545,시흥동,2014-02-14,탑스빌,268-46,54.96,14,2002,21200
9439,11545,시흥동,2014-02-14,관악산벽산타운5,1013,114.84,7,2004,33150
9440,11545,시흥동,2014-02-15,남서울건영2,384-12,41.34,11,1989,15300
9441,11545,시흥동,2014-02-16,남서울건영2,384-12,61.14,11,1989,21800
9442,11545,시흥동,2014-02-16,관악산벽산타운5,1013,59.34,1,2004,21500
9443,11545,시흥동,2014-02-17,성지,산173-8,67.27,6,1986,23300
9444,11545,시흥동,2014-02-17,남서울건영2,384-12,41.34,9,1989,14200
9445,11545,시흥동,2014-02-17,벽산,1010,114.84,16,2000,32750
9446,11545,시흥동,2014-02-17,우방,1011,59.91,16,2002,24000
9447,11545,시흥동,2014-02-17,벽산,1010,114.84,16,2000,31800
9448,11545,시흥동,2014-02-17,벽산,1010,114.84,8,2000,32800
9449,11545,시흥동,2014-02-18,관악산벽산타운5,1013,114.84,15,2004,33500
9450,11545,시흥동,2014-02-18,관악산벽산타운5,1013,84.97,8,2004,31700
9451,11545,시흥동,2014-02-18,관악산벽산타운5,1013,59.34,7,2004,23300
9452,11545,시흥동,2014-02-19,무지개,109-1,85.29,7,1980,32500
9453,11545,시흥동,2014-02-19,남서울건영2,384-12,41.34,2,1989,14000
9454,11545,시흥동,2014-02-19,럭키남서울아파트,1002-1,41.22,11,1981,16450
9455,11545,시흥동,2014-02-19,백운한비치Ⅱ,1018,84.979,3,2008,32500
9456,11545,시흥동,2014-02-19,백운한비치Ⅱ,1018,84.835,7,2008,33000
9457,11545,시흥동,2014-02-20,애시안아파트,266-2745,56.12,6,2013,27000
9458,11545,시흥동,2014-02-21,시흥동 월드메르디앙,806,82.81,1,2006,30500
9459,11545,시흥동,2014-02-21,관악산벽산타운5,1013,84.97,11,2004,31900
9460,11545,시흥동,2014-02-21,벽산,1010,84.99,13,2000,28350
9461,11545,시흥동,2014-02-21,벽산,1010,114.84,4,2000,31500
9462,11545,시흥동,2014-02-21,무지개,109-1,53.88,1,1980,20500
9463,11545,시흥동,2014-02-22,SM엘루이,791-40,71.09,8,2012,28800
9464,11545,시흥동,2014-02-22,성지,산173-8,79.42,3,1986,29400
9465,11545,시흥동,2014-02-22,벽산,1010,114.84,1,2000,30500
9466,11545,시흥동,2014-02-22,럭키남서울아파트,1002-1,41.22,1,1982,16400
9467,11545,시흥동,2014-02-22,산호시티빌,999-1,41.58,7,2003,16300
