,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
8799,11650,서초동,2008-08-22,삼풍아파트,1685,130.73,6,1988,145000
8800,11650,서초동,2008-08-23,서초이오빌,1593-7,50.77,14,2003,26500
8801,11650,서초동,2008-08-25,서초래미안,1682,126.31,9,2003,130000
8802,11650,서초동,2008-08-25,서초이오빌,1593-7,36.66,16,2003,16400
8803,11650,서초동,2008-08-26,서초벽산블루밍,1347-20,120.27,9,2006,85500
8804,11650,서초동,2008-08-26,서초현대,1648-2,53.01,15,1999,41200
8805,11650,서초동,2008-08-26,서초한신리빙타워,1533,42.55,15,1999,23000
8806,11650,서초동,2008-08-27,강남태영데시앙루브,1303-35,84.43,11,2005,49000
8807,11650,서초동,2008-08-29,대림서초리시온,1671-5,30.66,11,2003,16050
8808,11650,서초동,2008-08-29,서초4현대,1684,140.03,5,2000,107500
8809,11650,서초동,2008-08-31,서초래미안,1682,126.31,16,2003,131000
8810,11650,양재동,2008-08-01,더-클라스,402-6,125.15,5,2004,51000
8811,11650,양재동,2008-08-04,새티스(402-10),402-10,56.34,2,2001,33000
8812,11650,양재동,2008-08-08,남성1차현대타운,16-19,81.76,3,2005,44000
8813,11650,양재동,2008-08-28,신영체르니,90,39.1,5,2002,21500
8814,11650,우면동,2008-08-08,동고,59,84.96,9,1995,68000
8815,11650,우면동,2008-08-27,코오롱,70,52.47,2,1994,44900
8816,11650,잠원동,2008-08-02,롯데캐슬갤럭시(50-1),50-1,110.11,15,2004,118500
8817,11650,잠원동,2008-08-02,신반포청구,63-2,84.86,4,1998,81000
8818,11650,잠원동,2008-08-02,신반포25,61-1,84.49,11,1984,77200
8819,11650,잠원동,2008-08-04,신반포4,70,96.48,10,1979,84800
8820,11650,잠원동,2008-08-06,잠원현대훼밀리,59-3,59.56,10,1997,48000
8821,11650,잠원동,2008-08-06,동아,157,84.91,2,2002,71000
8822,11650,잠원동,2008-08-07,신반포10,58-16,53.88,10,1981,47000
8823,11650,잠원동,2008-08-08,한강,49-8,84.53,3,1989,73000
8824,11650,잠원동,2008-08-09,동아,157,59.8,11,2002,59500
8825,11650,잠원동,2008-08-09,신반포2,73,107.31,8,1978,112000
8826,11650,잠원동,2008-08-11,신반포2,73,68.91,11,1978,67500
8827,11650,잠원동,2008-08-13,신반포13,52-2,141.53,5,1981,100000
8828,11650,잠원동,2008-08-16,신반포5,64-8,101.91,8,1980,83000
8829,11650,잠원동,2008-08-16,신반포2,73,79.42,1,1978,70000
8830,11650,잠원동,2008-08-18,신반포13,52-2,106.72,12,1981,76500
8831,11650,잠원동,2008-08-18,두산위브,76-2,54.74,3,2003,43000
8832,11650,잠원동,2008-08-20,한강,49-8,84.53,11,1989,82000
8833,11650,잠원동,2008-08-21,블루힐하우스,71-1,84.54,7,1999,78000
8834,11650,잠원동,2008-08-22,킴스빌리지,71-12,23.7,7,1996,16700
8835,11650,잠원동,2008-08-22,롯데캐슬갤럭시(50-1),50-1,109.56,15,2004,115000
8836,11650,잠원동,2008-08-22,롯데캐슬갤럭시(50-1),50-1,132.16,10,2004,139000
8837,11650,잠원동,2008-08-23,동아,157,84.91,15,2002,79000
8838,11650,잠원동,2008-08-23,신반포4,70,100.11,9,1979,87000
8839,11650,잠원동,2008-08-25,신반포16,55-12,52.32,11,1983,45000
8840,11650,잠원동,2008-08-25,신반포2,73,68.91,4,1978,65000
8841,11650,잠원동,2008-08-25,신반포2,73,79.42,2,1978,68000
8842,11650,잠원동,2008-08-25,대우아이빌,42-13,35.38,7,2001,20900
8843,11650,잠원동,2008-08-26,녹원한신,60-7,84.75,8,1995,75600
8844,11650,잠원동,2008-08-26,신반포8,60-3,52.74,10,1981,47700
8845,11650,잠원동,2008-08-27,롯데캐슬갤럭시(50-1),50-1,132.16,15,2004,135000
8846,11650,잠원동,2008-08-27,신반포2,73,107.31,2,1978,98000
8847,11650,잠원동,2008-08-30,킴스빌리지,71-12,23.7,6,1996,17000
8848,11650,반포동,2008-09-02,반포미도,60-4,84.96,8,1987,71000
8849,11650,반포동,2008-09-02,반포미도,60-4,84.96,14,1987,73700
8850,11650,반포동,2008-09-03,에이아이디차관주택,968,72.51,4,1974,75300
8851,11650,반포동,2008-09-05,아델스빌1,612-31,240.03,6,2007,267000
8852,11650,반포동,2008-09-06,반포미도2차아파트,60-5,59.07,13,1989,55000
8853,11650,반포동,2008-09-06,반포미도2차아파트,60-5,71.49,11,1989,58500
8854,11650,반포동,2008-09-06,반포미도,60-4,84.96,12,1987,74000
8855,11650,반포동,2008-09-08,반포미도2차아파트,60-5,71.49,2,1989,58500
8856,11650,반포동,2008-09-08,아델스빌1,612-31,223.98,6,2007,251500
8857,11650,반포동,2008-09-13,반포 주공1단지,757,104.89,3,1973,134000
8858,11650,반포동,2008-09-15,예당하우스,577-5,60.58,5,2002,31500
8859,11650,반포동,2008-09-17,반포미도2차아파트,60-5,59.07,11,1989,54700
8860,11650,반포동,2008-09-18,반포미도,60-4,84.96,9,1987,74000
8861,11650,반포동,2008-09-25,반포 주공1단지,757,140.13,5,1973,163000
8862,11650,반포동,2008-09-30,반포미도,60-4,84.96,5,1987,66000
8863,11650,방배동,2008-09-02,한신트리플,816-1,57.37,7,2004,27450
8864,11650,방배동,2008-09-03,방배어울림,998,122.785,2,2008,103700
8865,11650,방배동,2008-09-08,방배어울림,998,122.785,7,2008,110000
8866,11650,방배동,2008-09-09,신호,537-9,82.71,9,2001,48500
8867,11650,방배동,2008-09-10,금강프리빌,940-8,81.73,3,2001,64800
8868,11650,방배동,2008-09-12,방배대우디오빌,866-20,28.84,15,2005,19300
8869,11650,방배동,2008-09-12,디오수페리움2,3001-1,45.34,8,2006,34000
8870,11650,방배동,2008-09-16,빌라일두오모,800-1,201.21,2,2005,150000
8871,11650,방배동,2008-09-23,신동아,988-1,102.65,7,1981,88900
8872,11650,방배동,2008-09-25,현대멤피스,772-13,158.82,8,2001,120000
8873,11650,방배동,2008-09-26,방배우성,2525,84.95,3,1991,61500
8874,11650,방배동,2008-09-26,현대멤피스,772-13,133.31,11,2001,130000
8875,11650,방배동,2008-09-26,방배대우디오빌,866-20,29.6,10,2005,19000
8876,11650,방배동,2008-09-28,대림e-편한세상1,884-21,188.21,9,2003,192000
8877,11650,서초동,2008-09-01,서초동현대리츠빌,1359,163.51,3,2002,110000
8878,11650,서초동,2008-09-01,현대아이파크,1436-14,164.8,10,2003,147000
8879,11650,서초동,2008-09-02,현대성우주상복합아파트,1316-15,161.91,16,2002,90000
8880,11650,서초동,2008-09-03,서초래미안,1682,84.97,22,2003,90000
8881,11650,서초동,2008-09-03,대상파크빌,1484-8,95.09,1,2006,42500
8882,11650,서초동,2008-09-05,서초이오빌,1593-7,36.66,20,2003,15500
8883,11650,서초동,2008-09-05,현대성우주상복합아파트,1316-15,133.48,4,2002,63000
8884,11650,서초동,2008-09-05,삼풍아파트,1685,79.47,1,1988,70000
8885,11650,서초동,2008-09-08,마샹스,1466-3,103.2,4,2003,53000
8886,11650,서초동,2008-09-08,서초동아타워,1321-6,142.31,9,1996,59000
8887,11650,서초동,2008-09-09,동일하이빌,1542-1,100.39,13,2006,83663
8888,11650,서초동,2008-09-10,서초이오빌,1593-7,43.2,5,2003,16800
8889,11650,서초동,2008-09-10,풍림아이원플러스,1338-1,34.4237,12,2004,17950
8890,11650,서초동,2008-09-10,서초대우,1467-3,185.09,9,2000,89000
8891,11650,서초동,2008-09-16,우정에쉐르,1355-24,63.58,5,2004,37000
8892,11650,서초동,2008-09-16,삼익(1681),1681,101.95,1,1978,68000
8893,11650,서초동,2008-09-17,서초래미안,1682,111.32,6,2003,110500
8894,11650,서초동,2008-09-17,대림서초리시온,1671-5,49.92,6,2003,22500
8895,11650,서초동,2008-09-18,서초프레스턴,1506-46,244.42,3,2005,145000
8896,11650,서초동,2008-09-18,래미안서초유니빌,1445-4,36.838,7,2003,20000
8897,11650,서초동,2008-09-19,서초래미안,1682,84.95,13,2003,91000
8898,11650,서초동,2008-09-19,서초래미안,1682,84.95,14,2003,93000
8899,11650,서초동,2008-09-22,새티스2,1472-21,75.6,5,2002,33000
8900,11650,서초동,2008-09-22,삼풍아파트,1685,130.73,8,1988,134500
8901,11650,서초동,2008-09-22,대림서초리시온,1671-5,33.54,11,2003,18500
8902,11650,서초동,2008-09-23,삼풍아파트,1685,79.47,6,1988,82000
8903,11650,서초동,2008-09-23,서초이오빌,1593-7,43.2,8,2003,17000
8904,11650,서초동,2008-09-25,서초대우아이빌,1675-11,34.439,14,2003,16500
8905,11650,서초동,2008-09-26,서초삼성래미안,1641-1,84.97,13,2001,75000
8906,11650,서초동,2008-09-26,서초이오빌,1593-7,43.2,17,2003,13500
8907,11650,서초동,2008-09-26,서초이오빌,1593-7,45.96,5,2003,17400
8908,11650,서초동,2008-09-27,롯데캐슬클래식,1312-3,84.98,16,2006,103000
8909,11650,서초동,2008-09-29,서초금호어울림,1467-97,146.13,4,2001,100900
8910,11650,서초동,2008-09-30,서초한신,1454-29,84.99,2,2001,68000
8911,11650,양재동,2008-09-03,길명오퍼스,9-38,96.54,2,2005,53500
8912,11650,양재동,2008-09-07,신영체르니,90,32.08,5,2002,14100
8913,11650,양재동,2008-09-08,메르디안하우스,122-2,206.12,1,2001,72000
8914,11650,양재동,2008-09-09,신영체르니,90,32.08,3,2002,16600
8915,11650,양재동,2008-09-22,더-클라스,402-6,84.15,2,2004,53000
8916,11650,양재동,2008-09-25,신영체르니,90,39.1,2,2002,23000
8917,11650,잠원동,2008-09-03,중앙하이츠,71-17,59.93,1,1998,37000
8918,11650,잠원동,2008-09-03,한신,56-3,84.52,4,1992,80000
8919,11650,잠원동,2008-09-04,신반포20,60-78,143.95,11,1983,134000
8920,11650,잠원동,2008-09-04,신반포18(49-17),49-17,111.75,3,1983,79400
8921,11650,잠원동,2008-09-08,신반포2,73,107.31,6,1978,38200
8922,11650,잠원동,2008-09-08,신반포12,50-5,75.79,9,1982,64200
8923,11650,잠원동,2008-09-09,신반포5,64-8,101.91,5,1980,79000
8924,11650,잠원동,2008-09-11,신반포12,50-5,55.45,11,1982,44000
8925,11650,잠원동,2008-09-11,신반포27,56-2,53.46,2,1985,41000
8926,11650,잠원동,2008-09-12,대림,57,118.61,7,1979,101000
8927,11650,잠원동,2008-09-12,동아,157,84.91,2,2002,71000
8928,11650,잠원동,2008-09-21,신반포12,50-5,75.79,12,1982,62000
8929,11650,잠원동,2008-09-23,신반포11,58-24,76.4,3,1981,61300
8930,11650,잠원동,2008-09-23,신반포11,58-24,110.42,4,1981,85500
8931,11650,잠원동,2008-09-24,신화,54-7,84.85,17,1997,70000
8932,11650,잠원동,2008-09-24,신반포13,52-2,105.55,10,1981,80000
8933,11650,잠원동,2008-09-25,두산위브,76-2,54.74,5,2003,42000
8934,11650,잠원동,2008-09-26,신반포12,50-5,105.36,7,1982,84300
8935,11650,잠원동,2008-09-30,신반포11,58-24,76.4,3,1981,59900
8936,11650,반포동,2008-10-01,반포1차우정에쉐르,1-23,151.92,2,2004,88500
8937,11650,반포동,2008-10-01,대백세인트빌,87-5,150.7,6,2003,88000
8938,11650,반포동,2008-10-06,반포경남아파트,1-8,131.93,1,1978,100000
8939,11650,반포동,2008-10-11,반포 주공1단지,757,140.33,2,1973,197500
8940,11650,반포동,2008-10-13,반포훼미리(104동),701-1,115.43,6,2004,59500
8941,11650,반포동,2008-10-16,엘리제빌,99-1,201.81,4,2007,155094
8942,11650,반포동,2008-10-23,반포서래빌,87-7,146.1,5,2003,76000
8943,11650,방배동,2008-10-01,삼환나띠르빌(1002-10),1002-10,92.93,9,2003,56000
8944,11650,방배동,2008-10-01,신한엔시모,802-4,244.57,4,2005,160655
8945,11650,방배동,2008-10-02,롯데캐슬헤론,754-1,95.66,11,2006,81000
8946,11650,방배동,2008-10-06,방배래미안타워,485-3,102.93,10,2005,75500
8947,11650,방배동,2008-10-09,명지해드는터,593-64,146.84,5,2004,75500
8948,11650,방배동,2008-10-20,이연아마빌레,814-31,84.286,7,2006,59300
8949,11650,방배동,2008-10-22,삼호 1동~3동,770-1,81.39,7,1975,50000
8950,11650,방배동,2008-10-24,레베빌2,804-5,244.44,3,2004,120000
8951,11650,방배동,2008-10-27,방배3차현대홈타운,2233,122.825,10,2004,95000
8952,11650,방배동,2008-10-27,현대쉴러하우스,853-19,131.03,5,2008,80000
8953,11650,방배동,2008-10-28,방배대우디오빌,866-20,29.6,7,2005,18300
8954,11650,서초동,2008-10-01,더미켈란,1494-4,244.58,6,2005,194913
8955,11650,서초동,2008-10-01,경남아너스빌201동,1456-2,84.95,2,2006,66500
8956,11650,서초동,2008-10-01,서초이오빌,1593-7,43.2,12,2003,16000
8957,11650,서초동,2008-10-01,신원아침도시(1434),1434-2,83.102,2,2004,52000
8958,11650,서초동,2008-10-02,우정에쉐르,1355-24,63.58,6,2004,36500
8959,11650,서초동,2008-10-02,서초이오빌,1593-7,43.2,18,2003,15800
8960,11650,서초동,2008-10-02,서초파라곤,1327-29,57.44,14,2005,43000
8961,11650,서초동,2008-10-02,N-Suite(1513-2),1513-2,112.35,1,2004,57000
8962,11650,서초동,2008-10-04,서초이오빌,1593-7,36.66,18,2003,14700
8963,11650,서초동,2008-10-04,서초이오빌,1593-7,36.66,17,2003,14800
8964,11650,서초동,2008-10-07,서초래미안,1682,126.31,26,2003,138000
8965,11650,서초동,2008-10-07,서초대우아이빌,1675-11,34.439,14,2003,17000
8966,11650,서초동,2008-10-08,서초이오빌,1593-7,43.2,11,2003,16000
8967,11650,서초동,2008-10-11,서초녹원,1666-14,114.99,4,1997,50500
8968,11650,서초동,2008-10-11,삼호1차,1310,140.79,8,1979,108000
8969,11650,서초동,2008-10-13,브라운스톤로얄스위트서초,1492-4,189.41,6,2005,123000
8970,11650,서초동,2008-10-16,우성1,1336,147.84,9,1979,137000
8971,11650,서초동,2008-10-18,서초이오빌,1593-7,45.96,16,2003,17800
8972,11650,서초동,2008-10-20,서초레몬,1600-11,44.95,12,2005,27400
8973,11650,서초동,2008-10-20,서초동현대리츠빌,1359,163.51,3,2002,110000
8974,11650,서초동,2008-10-31,삼환바우스,1677-11,84.98,15,2006,58074
8975,11650,양재동,2008-10-18,베누시아,17-33,86.557,5,2004,47000
8976,11650,양재동,2008-10-20,대흥,7-45,93.26,4,2002,35000
8977,11650,양재동,2008-10-21,신영체르니,90,55.96,9,2002,31000
8978,11650,양재동,2008-10-25,파크사이드,333-9,66.24,6,2002,46000
8979,11650,양재동,2008-10-29,신영체르니,90,32.08,4,2002,16850
8980,11650,양재동,2008-10-30,우성,154-2,73.15,6,1991,63000
8981,11650,잠원동,2008-10-07,신반포5,64-8,109.09,3,1980,78000
8982,11650,잠원동,2008-10-07,신반포17,58-22,143.77,4,1983,146000
8983,11650,잠원동,2008-10-07,신반포21,59-10,117.07,9,1984,93000
8984,11650,잠원동,2008-10-07,신반포21,59-10,117.07,6,1984,93000
8985,11650,잠원동,2008-10-10,신화,54-7,57.33,5,1997,40000
8986,11650,잠원동,2008-10-11,신반포10,58-16,54.11,7,1981,42000
8987,11650,잠원동,2008-10-13,신반포21,59-10,117.07,7,1984,82000
8988,11650,잠원동,2008-10-13,신반포9,60-6,75.95,9,1981,62000
8989,11650,잠원동,2008-10-18,신반포16,55-12,52.26,7,1983,40600
8990,11650,잠원동,2008-10-19,신반포20,60-78,143.95,11,1983,126000
8991,11650,잠원동,2008-10-20,한신,56-3,84.52,7,1992,75800
8992,11650,잠원동,2008-10-24,신반포18(49-17),49-17,143.77,7,1983,149000
8993,11650,잠원동,2008-10-25,현대,53,84.87,8,1993,65000
8994,11650,잠원동,2008-10-27,신반포2,73,150.58,7,1978,180000
8995,11650,잠원동,2008-10-28,신반포20,60-78,143.95,7,1983,121500
8996,11650,잠원동,2008-10-28,신반포5,64-8,106.75,7,1980,67000
8997,11650,잠원동,2008-10-29,킴스빌리지,71-12,30.18,8,1996,20200
8998,11650,반포동,2008-11-05,삼호가든맨션(4차),30-18,94.95,9,1983,65000
8999,11650,반포동,2008-11-05,그랑빌,110-6,243.82,7,2001,133000
9000,11650,반포동,2008-11-06,반포 주공1단지,757,106.26,4,1973,129000
9001,11650,반포동,2008-11-06,반포 주공1단지,757,140.13,4,1973,160000
9002,11650,반포동,2008-11-07,한신3차,1-1,108.89,8,1978,83500
9003,11650,반포동,2008-11-10,한신1차,2-1,86.81,1,1977,115000
9004,11650,반포동,2008-11-10,에이아이디차관주택,968,72.51,5,1974,80000
9005,11650,반포동,2008-11-10,한신서래,70-1,45.72,8,1987,33800
9006,11650,반포동,2008-11-10,반포 주공1단지,757,107.47,1,1973,128000
9007,11650,반포동,2008-11-12,에이아이디차관주택,968,72.51,3,1974,80000
9008,11650,반포동,2008-11-15,에이아이디차관주택,968,72.51,3,1974,81500
9009,11650,반포동,2008-11-20,반포현대,30-15,84.69,10,1987,58000
9010,11650,반포동,2008-11-25,한신1차,2-1,73.36,4,1977,95000
9011,11650,반포동,2008-11-29,한신23차,1-15,57.82,1,1983,31500
9012,11650,방배동,2008-11-03,신구블레스밸리,1019-3,128.4,2,2003,80000
9013,11650,방배동,2008-11-03,방배래미안타워,485-3,134.36,16,2005,95000
9014,11650,방배동,2008-11-04,삼성래미안1,2626,84.91,6,2003,63700
9015,11650,방배동,2008-11-05,삼호2,758-4,177.52,12,1976,113000
9016,11650,방배동,2008-11-10,방배대우디오빌,866-20,28.84,6,2005,17500
9017,11650,방배동,2008-11-13,방배대우디오빌,866-20,28.84,19,2005,18100
9018,11650,방배동,2008-11-14,신동아,988-1,167.01,3,1982,120000
9019,11650,방배동,2008-11-23,대우(효령),1038,84.91,7,1992,58000
9020,11650,방배동,2008-11-24,레베빌,1-40,244.45,3,2006,170000
9021,11650,방배동,2008-11-28,방배롯데캐슬OSCAR,1-21,267.0,5,2006,209382
9022,11650,방배동,2008-11-29,영지아트빌라,1-106,240.98,4,1999,108000
9023,11650,서초동,2008-11-04,삼환바우스,1677-11,84.74,11,2006,55855
9024,11650,서초동,2008-11-06,무지개,1335,76.89,10,1978,58000
9025,11650,서초동,2008-11-06,우성2,1331,128.19,6,1979,105000
9026,11650,서초동,2008-11-06,래미안서초유니빌,1445-4,35.383,14,2003,20000
9027,11650,서초동,2008-11-06,진흥아파트,1315,131.04,13,1979,130000
9028,11650,서초동,2008-11-06,무지개,1335,101.1,9,1978,78000
9029,11650,서초동,2008-11-07,신동아아파트(2차),1334-1,144.41,7,1979,105000
9030,11650,서초동,2008-11-08,우성1,1336,100.25,11,1979,71000
9031,11650,서초동,2008-11-10,무지개,1335,117.11,2,1978,91000
9032,11650,서초동,2008-11-10,서초동대우디오빌프라임,1337-22,81.97,9,2005,52500
9033,11650,서초동,2008-11-11,서초두산위브트레지움,1310-4,84.96,7,2008,82680
9034,11650,서초동,2008-11-12,아남,1641-13,84.96,5,1989,60000
9035,11650,서초동,2008-11-14,서초이오빌,1593-7,43.2,10,2003,15400
9036,11650,서초동,2008-11-14,신동아아파트(1차),1333,75.86,4,1978,50500
9037,11650,서초동,2008-11-15,서초래미안,1682,111.32,21,2003,105000
9038,11650,서초동,2008-11-17,서초동롯데캐슬리버티,1620-20,125.79,4,2005,100000
9039,11650,서초동,2008-11-18,서초현대,1648-2,84.78,4,1999,59000
9040,11650,서초동,2008-11-18,서초태동스위트,1668-1,40.14,6,2001,15800
9041,11650,서초동,2008-11-21,햄프턴코트,1428-1,149.11,5,2004,61000
9042,11650,서초동,2008-11-27,서초1차e-편한세상,1487-63,130.53,14,2004,100000
9043,11650,서초동,2008-11-28,롯데캐슬클래식,1312-3,84.98,10,2006,91000
9044,11650,양재동,2008-11-08,우성,154-2,84.58,13,1991,63000
9045,11650,우면동,2008-11-12,코오롱,70,52.47,4,1994,41000
9046,11650,우면동,2008-11-25,동고,59,77.14,10,1995,49400
9047,11650,우면동,2008-11-26,한라,67,59.98,3,1994,42000
9048,11650,잠원동,2008-11-03,잠원현대훼밀리,59-3,84.52,13,1997,58000
9049,11650,잠원동,2008-11-05,신반포10,58-16,53.88,6,1981,40000
9050,11650,잠원동,2008-11-05,신반포18(49-17),49-17,111.75,4,1983,73300
9051,11650,잠원동,2008-11-05,신반포5,64-8,109.34,5,1980,72500
9052,11650,잠원동,2008-11-06,대림,57,118.61,2,1979,87000
9053,11650,잠원동,2008-11-06,신반포5,64-8,106.75,9,1980,80000
9054,11650,잠원동,2008-11-07,오페라하우스,71,191.74,8,1997,110000
9055,11650,잠원동,2008-11-07,신반포20,60-78,143.95,1,1983,117000
9056,11650,잠원동,2008-11-08,롯데캐슬갤럭시(50-1),50-1,132.16,15,2004,125000
9057,11650,잠원동,2008-11-09,대우아이빌,42-13,35.38,7,2001,20500
9058,11650,잠원동,2008-11-10,우성,74-1,101.87,5,1978,75200
9059,11650,잠원동,2008-11-10,롯데캐슬갤럭시(50-1),50-1,148.86,7,2004,145000
9060,11650,잠원동,2008-11-10,동아,157,84.91,10,2002,69800
9061,11650,잠원동,2008-11-11,한신타워,71-11,131.88,9,1996,120000
9062,11650,잠원동,2008-11-12,한신타워,71-11,59.4,17,1996,44200
9063,11650,잠원동,2008-11-12,신반포8,60-3,52.74,2,1981,38000
9064,11650,잠원동,2008-11-12,훼미리,51,84.83,8,1992,70000
9065,11650,잠원동,2008-11-13,대우아이빌,42-13,28.87,11,2001,16500
9066,11650,잠원동,2008-11-14,신반포8,60-3,52.74,10,1981,41400
9067,11650,잠원동,2008-11-14,신반포18(49-17),49-17,50.63,12,1983,40000
9068,11650,잠원동,2008-11-14,롯데캐슬갤럭시(50-1),50-1,109.56,14,2004,100500
9069,11650,잠원동,2008-11-14,신반포2,73,107.31,12,1978,93000
9070,11650,잠원동,2008-11-14,신반포11,58-24,76.4,8,1981,59000
9071,11650,잠원동,2008-11-15,신반포4,70,96.48,2,1979,69000
9072,11650,잠원동,2008-11-16,한신,56-3,84.52,1,1992,77000
9073,11650,잠원동,2008-11-16,신반포12,50-5,106.19,1,1982,79300
9074,11650,잠원동,2008-11-19,한강,49-8,84.53,7,1989,80000
9075,11650,잠원동,2008-11-19,신반포10,58-16,53.88,11,1981,39500
9076,11650,잠원동,2008-11-21,한신타워,71-11,84.93,18,1996,69000
9077,11650,잠원동,2008-11-21,신반포4,70,96.48,8,1979,67500
9078,11650,잠원동,2008-11-24,신반포17,58-22,80.4,7,1983,59000
9079,11650,잠원동,2008-11-24,동아,157,84.91,6,2002,73000
9080,11650,잠원동,2008-11-26,한신로얄,63-34,81.23,11,1992,61000
9081,11650,잠원동,2008-11-27,신반포5,64-8,106.75,10,1980,72000
9082,11650,잠원동,2008-11-27,한양,66,106.08,12,1979,85000
9083,11650,잠원동,2008-11-28,신반포21,59-10,129.47,4,1984,87000
9084,11650,잠원동,2008-11-28,동아,157,84.91,10,2002,65000
9085,11650,반포동,2008-12-03,한신1차,2-1,86.81,2,1977,110500
9086,11650,반포동,2008-12-04,반포경남아파트,1-8,73.5,6,1978,79700
9087,11650,반포동,2008-12-05,반포 주공1단지,757,106.26,4,1973,129000
9088,11650,반포동,2008-12-09,반포 주공1단지,757,108.33,4,1973,130000
9089,11650,반포동,2008-12-10,엘리제빌,99-1,192.38,3,2007,116320
9090,11650,반포동,2008-12-11,에이아이디차관주택,968,72.51,3,1974,67000
9091,11650,반포동,2008-12-13,삼호가든맨션(4차),30-18,96.6,1,1983,52500
9092,11650,반포동,2008-12-17,삼호가든맨션(5차),30-1,142.11,1,1986,77000
9093,11650,반포동,2008-12-18,반포경남아파트,1-8,73.5,1,1978,44500
9094,11650,반포동,2008-12-20,반포경남아파트,1-8,72.28,6,1978,50000
9095,11650,반포동,2008-12-20,한신1차,2-1,73.36,5,1977,94500
9096,11650,반포동,2008-12-22,에이아이디차관주택,968,72.51,4,1974,70500
9097,11650,반포동,2008-12-23,에이아이디차관주택,968,72.51,1,1974,70000
9098,11650,반포동,2008-12-26,에이아이디차관주택,968,72.51,2,1974,85000
9099,11650,반포동,2008-12-29,에이아이디차관주택,968,72.51,5,1974,76000
9100,11650,반포동,2008-12-30,금정노블,81-8,95.49,2,2002,45000
9101,11650,반포동,2008-12-31,에이아이디차관주택,968,72.51,5,1974,74500
9102,11650,반포동,2008-12-31,반포경남아파트,1-8,71.97,6,1978,55000
9103,11650,반포동,2008-12-31,삼호가든맨션(3차),32-8,109.72,2,1982,62800
9104,11650,방배동,2008-12-01,방배롯데캐슬OSCAR,1-21,267.0,5,2006,209382
9105,11650,방배동,2008-12-01,삼호3,757-3,183.16,1,1976,77000
9106,11650,방배동,2008-12-04,방배래미안타워,485-3,134.96,5,2005,86000
9107,11650,방배동,2008-12-11,프레스턴(1-119),1-119,216.87,1,2005,133000
9108,11650,방배동,2008-12-15,방배임광,1010-1,79.8,1,1988,46800
9109,11650,방배동,2008-12-15,방배대우디오빌,866-20,29.6,18,2005,17000
9110,11650,방배동,2008-12-20,Venessere,843-6,163.16,2,2007,92300
9111,11650,방배동,2008-12-22,삼호 1동~3동,770-1,81.39,3,1975,47500
9112,11650,방배동,2008-12-23,래미안방배아트힐(1008-2),1008-2,163.31,22,2004,125000
9113,11650,방배동,2008-12-23,현대오페라하우스,825-12,103.92,6,2002,45000
9114,11650,방배동,2008-12-24,방배대우멤버스카운티501,801-1,172.08,5,2004,90000
9115,11650,방배동,2008-12-26,아이리스,1021-9,42.24,5,2003,15000
9116,11650,방배동,2008-12-29,대성유니드,957-7,84.93,2,2003,52000
9117,11650,서초동,2008-12-01,롯데캐슬클래식,1312-3,133.45,16,2006,143500
9118,11650,서초동,2008-12-01,아크로비스타,1685-3,220.55,24,2004,200000
9119,11650,서초동,2008-12-04,삼풍아파트,1685,79.47,14,1988,70000
9120,11650,서초동,2008-12-09,서초한신리빙타워,1533,42.55,12,1999,18500
9121,11650,서초동,2008-12-12,동원베네스트아파트,1350-13,84.9,10,2002,50000
9122,11650,서초동,2008-12-18,아이파크빌,1477-1,204.71,2,2001,110000
9123,11650,서초동,2008-12-18,롯데캐슬쥬피터,1359-50,164.05,7,2003,89500
9124,11650,서초동,2008-12-19,삼풍아파트,1685,79.47,13,1988,73000
9125,11650,서초동,2008-12-22,무지개,1335,101.1,10,1978,87000
9126,11650,서초동,2008-12-23,우성1,1336,127.15,5,1979,100000
9127,11650,서초동,2008-12-23,유원서초,1687,84.87,2,1993,58000
9128,11650,서초동,2008-12-24,서초이오빌,1593-7,58.48,19,2003,20000
9129,11650,서초동,2008-12-24,삼풍아파트,1685,79.47,8,1988,71000
9130,11650,서초동,2008-12-26,서초동삼성쉐르빌2,1330,70.49,18,2002,47700
9131,11650,서초동,2008-12-26,서초래미안,1682,84.95,17,2003,80000
9132,11650,서초동,2008-12-26,그린빌라트,1488-5,118.09,10,1997,40000
9133,11650,서초동,2008-12-26,유원서초,1687,84.82,2,1993,57000
9134,11650,서초동,2008-12-27,현대슈퍼빌,1446-11,147.86,22,2003,155000
9135,11650,서초동,2008-12-29,현대아이파크,1436-14,192.63,9,2003,136000
9136,11650,서초동,2008-12-29,우성1,1336,100.35,5,1979,69500
9137,11650,서초동,2008-12-30,래미안서초5차,1522-1,111.43,7,2005,71500
9138,11650,서초동,2008-12-30,무지개,1335,101.1,9,1978,69000
9139,11650,양재동,2008-12-03,리치타운,203-2,84.92,1,2002,45000
9140,11650,양재동,2008-12-29,미영(102),6-31,57.0,6,2003,29600
9141,11650,우면동,2008-12-11,대림,57,130.89,8,1995,100000
9142,11650,잠원동,2008-12-01,롯데캐슬갤럭시(50-1),50-1,132.16,8,2004,105000
9143,11650,잠원동,2008-12-03,동아,157,84.91,3,2002,66000
9144,11650,잠원동,2008-12-11,신반포2,73,107.31,7,1978,95000
9145,11650,잠원동,2008-12-11,신반포2,73,92.2,8,1978,76000
