,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
11332,11440,도화동,2010-11-15,한화오벨리스크,555,75.7,27,2004,44500
11333,11440,도화동,2010-11-15,한화오벨리스크,555,38.88,5,2004,26400
11334,11440,도화동,2010-11-16,삼성,550,72.185,7,1997,47000
11335,11440,도화동,2010-11-16,현대홈타운,353,84.95,10,2000,47000
11336,11440,도화동,2010-11-17,현대홈타운,353,84.95,1,2000,37000
11337,11440,도화동,2010-11-17,도화동현대,357,68.22,11,1996,38500
11338,11440,도화동,2010-11-17,삼성,550,72.185,15,1997,49000
11339,11440,도화동,2010-11-18,삼성,550,84.985,16,1997,62800
11340,11440,도화동,2010-11-19,고려,544,84.95,9,1984,35000
11341,11440,도화동,2010-11-25,도화현대,547,59.4,8,1998,34500
11342,11440,도화동,2010-11-25,삼성,550,72.185,14,1997,49500
11343,11440,도화동,2010-11-26,우성,82,68.94,6,1991,39500
11344,11440,도화동,2010-11-26,현대홈타운,353,59.17,9,2000,37350
11345,11440,도화동,2010-11-29,우성,82,128.315,15,1991,61000
11346,11440,마포동,2010-11-05,보성,442,84.8,2,1996,43000
11347,11440,마포동,2010-11-06,마포쌍용황금아파트,253,59.9,3,2000,29000
11348,11440,마포동,2010-11-13,마포쌍용황금아파트,253,84.9,14,2000,50000
11349,11440,마포동,2010-11-18,보성,442,59.4,9,1996,29000
11350,11440,망원동,2010-11-01,두영이지안,510,71.42,3,2004,29000
11351,11440,망원동,2010-11-03,광남캐스빌A,465-34,72.58,2,2002,29200
11352,11440,망원동,2010-11-04,몬드리안,470-1,83.46,4,2004,35200
11353,11440,망원동,2010-11-10,성신,433-3,48.3,2,1976,18500
11354,11440,망원동,2010-11-11,함성드림빌,505,84.98,6,2004,35000
11355,11440,망원동,2010-11-11,대림1,496,84.96,15,2002,51000
11356,11440,망원동,2010-11-15,함성백합,493,59.9,6,2001,30000
11357,11440,망원동,2010-11-15,광남캐스빌D,465-32,71.74,2,2002,28800
11358,11440,망원동,2010-11-22,성원2,489,59.43,1,1999,24200
11359,11440,망원동,2010-11-24,휴먼빌,509,59.955,7,2004,34200
11360,11440,망원동,2010-11-26,대림1,496,59.73,3,2002,33000
11361,11440,망원동,2010-11-29,탑건진선미,506,84.95,4,2004,39300
11362,11440,망원동,2010-11-29,대림2,497,84.73,11,2002,46000
11363,11440,망원동,2010-11-30,함성드림빌,505,73.58,7,2004,34500
11364,11440,망원동,2010-11-30,우림루미아트,498,59.9488,10,2003,34000
11365,11440,상암동,2010-11-01,상암월드컵파크5단지,1658,84.67,3,2005,53000
11366,11440,상암동,2010-11-01,상암월드컵파크9단지,1752,84.98,3,2010,42143
11367,11440,상암동,2010-11-01,상암월드컵파크12단지,1743,114.53,11,2010,68500
11368,11440,상암동,2010-11-09,상암월드컵파크12단지,1743,114.53,8,2010,64259
11369,11440,상암동,2010-11-09,상암월드컵파크7단지,1660,84.9,4,2005,65400
11370,11440,상암동,2010-11-10,상암월드컵파크12단지,1743,114.72,4,2010,62229
11371,11440,상암동,2010-11-11,상암월드컵파크12단지,1743,114.72,8,2010,66300
11372,11440,상암동,2010-11-15,상암월드컵파크12단지,1743,84.89,9,2010,44081
11373,11440,상암동,2010-11-17,상암월드컵파크7단지,1660,84.45,4,2005,63500
11374,11440,상암동,2010-11-18,상암월드컵파크3단지,1643,84.84,12,2003,65000
11375,11440,상암동,2010-11-18,상암월드컵파크7단지,1660,84.45,12,2005,66000
11376,11440,상암동,2010-11-19,상암월드컵파크9단지,1752,84.98,6,2010,42959
11377,11440,상암동,2010-11-24,상암월드컵파크9단지,1752,84.94,5,2010,42372
11378,11440,상암동,2010-11-24,상암월드컵파크12단지,1743,59.73,3,2010,24210
11379,11440,상암동,2010-11-25,상암월드컵파크9단지,1752,84.94,7,2010,42774
11380,11440,상암동,2010-11-28,상암월드컵파크6단지,1689,104.32,5,2005,85000
11381,11440,상암동,2010-11-30,상암월드컵파크12단지,1743,114.26,7,2010,68330
11382,11440,서교동,2010-11-02,대운,380-44,84.45,2,2003,38500
11383,11440,서교동,2010-11-03,서교푸르지오,486,92.564,12,2004,57500
11384,11440,서교동,2010-11-05,대우미래사랑,487,34.29,7,2005,18500
11385,11440,서교동,2010-11-11,대우미래사랑,487,34.29,2,2005,17000
11386,11440,서교동,2010-11-11,대우미래사랑,487,34.29,9,2005,18500
11387,11440,서교동,2010-11-13,광남벨라스2차,458-22,124.69,6,2005,55000
11388,11440,서교동,2010-11-17,센트레,453-15,69.15,7,2002,29400
11389,11440,서교동,2010-11-18,대우미래사랑,487,68.03,3,2005,31000
11390,11440,서교동,2010-11-19,대우미래사랑,487,34.29,5,2005,18650
11391,11440,서교동,2010-11-20,대우미래사랑,487,34.29,2,2005,18400
11392,11440,서교동,2010-11-27,함성참좋은,247-72,95.54,6,2004,34500
11393,11440,서교동,2010-11-29,대우미래사랑,487,34.29,2,2005,17500
11394,11440,서교동,2010-11-30,대우미래사랑,487,29.35,11,2005,17700
11395,11440,성산동,2010-11-02,성산2차e-편한세상,604,84.95,4,2005,43700
11396,11440,성산동,2010-11-02,성산시영(대우),446,50.03,1,1986,31000
11397,11440,성산동,2010-11-02,성산월드타운대림,601,84.689,11,2004,44750
11398,11440,성산동,2010-11-03,성산시영(대우),446,50.03,8,1986,35000
11399,11440,성산동,2010-11-03,세원,142-9,59.87,5,1996,22000
11400,11440,성산동,2010-11-05,성산월드타운대림,601,84.689,7,2004,44500
11401,11440,성산동,2010-11-06,성산시영(대우),446,50.03,14,1986,30000
11402,11440,성산동,2010-11-08,성산시영(유원),446,59.43,2,1986,41700
11403,11440,성산동,2010-11-08,성산시영(선경),446,50.54,2,1986,35900
11404,11440,성산동,2010-11-10,성산월드타운대림,601,84.689,15,2004,44500
11405,11440,성산동,2010-11-12,성산시영(대우),446,50.03,2,1986,34000
11406,11440,성산동,2010-11-13,세원,142-9,59.87,1,1996,21500
11407,11440,성산동,2010-11-15,해피존2,01월 23일,82.78,3,2005,31000
11408,11440,성산동,2010-11-19,성산시영(선경),446,50.54,3,1986,35900
11409,11440,성산동,2010-11-21,대원,596,70.04,13,1999,30000
11410,11440,성산동,2010-11-21,성산시영(대우),446,50.03,4,1986,34500
11411,11440,성산동,2010-11-22,성산시영(유원),446,59.43,14,1986,43200
11412,11440,성산동,2010-11-22,성산시영(선경),446,50.54,7,1986,36000
11413,11440,성산동,2010-11-23,성산2차e-편한세상,604,84.95,7,2005,48500
11414,11440,성산동,2010-11-23,성산월드타운대림,601,84.549,7,2004,44200
11415,11440,성산동,2010-11-24,풍림,600,84.99,11,2000,35000
11416,11440,성산동,2010-11-24,성산동성,597,84.97,17,1999,40000
11417,11440,성산동,2010-11-25,성산시영(대우),446,50.03,14,1986,31000
11418,11440,성산동,2010-11-25,성산시영(선경),446,50.54,14,1986,36000
11419,11440,성산동,2010-11-27,성산시영(유원),446,59.43,9,1986,44500
11420,11440,성산동,2010-11-29,성산시영(선경),446,50.54,12,1986,37500
11421,11440,성산동,2010-11-29,성산월드타운대림,601,84.689,14,2004,44300
11422,11440,성산동,2010-11-29,성산시영(선경),446,50.54,11,1986,37200
11423,11440,성산동,2010-11-29,보영퍼팩트,240-5,114.4,7,2002,43600
11424,11440,성산동,2010-11-29,성산시영(선경),446,50.54,5,1986,37300
11425,11440,신공덕동,2010-11-01,신공덕1차삼성래미안1아파트,155,59.76,10,2000,44900
11426,11440,신공덕동,2010-11-06,대우메트로디오빌,167,29.11,26,2005,20000
11427,11440,신공덕동,2010-11-08,브라운스톤공덕,170,84.98,7,2009,69000
11428,11440,신공덕동,2010-11-08,신공덕래미안3차,161,59.96,20,2003,40800
11429,11440,신공덕동,2010-11-10,신공덕1차삼성래미안1아파트,155,114.75,6,2000,70000
11430,11440,신공덕동,2010-11-13,신공덕e편한세상,168,59.62,10,2007,42000
11431,11440,신공덕동,2010-11-13,신공덕1차삼성래미안1아파트,155,84.9,9,2000,56000
11432,11440,신공덕동,2010-11-14,신공덕래미안3차,161,84.69,19,2003,55000
11433,11440,신공덕동,2010-11-16,신공덕래미안2차,159,59.48,12,2000,36000
11434,11440,신공덕동,2010-11-16,신공덕래미안3차,161,59.96,12,2003,41800
11435,11440,신공덕동,2010-11-21,브라운스톤공덕,170,84.98,3,2009,62800
11436,11440,신공덕동,2010-11-25,대우메트로디오빌,167,34.39,23,2005,22500
11437,11440,신공덕동,2010-11-28,신공덕1차삼성래미안1아파트,155,84.9,14,2000,57950
11438,11440,신공덕동,2010-11-29,신공덕래미안3차,161,59.96,5,2003,38800
11439,11440,신공덕동,2010-11-30,뉴마인,05월 05일,69.03,6,2008,37500
11440,11440,신수동,2010-11-01,신촌삼익,450,84.85,9,1997,47200
11441,11440,신수동,2010-11-02,세양청마루,451,57.44,12,2003,33400
11442,11440,신수동,2010-11-12,신촌삼익,450,59.97,12,1997,35000
11443,11440,신수동,2010-11-15,마포경남아너스빌,456,84.95,8,2007,53500
11444,11440,신수동,2010-11-17,마포경남아너스빌,456,84.95,5,2007,50300
11445,11440,신수동,2010-11-18,신촌삼익,450,59.85,9,1997,34000
11446,11440,신수동,2010-11-25,신수동성원,190,59.76,4,1998,32000
11447,11440,신정동,2010-11-10,서강GS,30,114.87,12,1999,77000
11448,11440,신정동,2010-11-20,서강GS,30,59.98,21,1999,37000
11449,11440,신정동,2010-11-26,서강GS,30,114.87,7,1999,74000
11450,11440,신정동,2010-11-26,서강GS,30,84.97,1,1999,45000
11451,11440,연남동,2010-11-02,코오롱,573,59.76,11,2003,37400
11452,11440,연남동,2010-11-05,코오롱,573,114.88,3,2003,55300
11453,11440,연남동,2010-11-07,휴먼,478-12,84.63,4,2003,27000
11454,11440,연남동,2010-11-24,코오롱,573,84.936,10,2003,47200
11455,11440,연남동,2010-11-25,코오롱,573,59.76,3,2003,35000
11456,11440,염리동,2010-11-04,염리삼성래미안,520,84.96,15,2001,53000
11457,11440,용강동,2010-11-02,대호강변,118-3,84.9,3,2010,49500
11458,11440,용강동,2010-11-09,마포용강삼성래미안,380,84.2,5,2003,59500
11459,11440,용강동,2010-11-12,대호강변,118-3,84.9,6,2010,53000
11460,11440,용강동,2010-11-17,마포용강삼성래미안,380,59.99,11,2003,42500
11461,11440,용강동,2010-11-18,대림2차,501,84.7,11,2004,61300
11462,11440,용강동,2010-11-20,마포용강삼성래미안,380,59.99,16,2003,46200
11463,11440,용강동,2010-11-24,마포용강삼성래미안,380,59.99,12,2003,44000
11464,11440,중동,2010-11-02,건영월드컵,393,125.19,18,2002,53000
11465,11440,중동,2010-11-09,울트라월드컵(참누리),398,84.9572,13,2006,51300
11466,11440,중동,2010-11-13,마포중동현대,392,59.88,9,2001,30000
11467,11440,중동,2010-11-15,울트라월드컵(참누리),398,84.9406,10,2006,51000
11468,11440,중동,2010-11-29,울트라월드컵(참누리),398,59.9882,4,2006,37950
11469,11440,중동,2010-11-30,현대,Dec-40,114.98,11,2000,50000
11470,11440,창전동,2010-11-01,창전래미안,437,114.82,15,1998,63000
11471,11440,창전동,2010-11-02,중앙하이츠103동,Sep-42,57.86,5,2007,30000
11472,11440,창전동,2010-11-03,신촌금호,438,59.21,2,2001,30000
11473,11440,창전동,2010-11-04,서강예가,444,84.988,9,2007,67000
11474,11440,창전동,2010-11-05,서강예가,444,84.988,10,2007,64000
11475,11440,창전동,2010-11-12,서강예가,444,59.983,5,2007,47000
11476,11440,창전동,2010-11-16,창전래미안,437,84.93,6,1998,42700
11477,11440,창전동,2010-11-16,신촌태영데시앙,439,84.97,9,2003,50500
11478,11440,창전동,2010-11-18,신촌태영데시앙,439,84.97,9,2003,52000
11479,11440,창전동,2010-11-18,서강오벨리스크스위트,442,84.96,9,2007,47500
11480,11440,창전동,2010-11-19,중앙하이츠104동,Oct-42,47.01,1,1970,22700
11481,11440,창전동,2010-11-20,서강예가,444,84.988,9,2007,60000
11482,11440,창전동,2010-11-20,창전동현대홈타운,440,84.978,6,2005,53000
11483,11440,창전동,2010-11-22,서강예가,444,84.988,11,2007,60000
11484,11440,창전동,2010-11-25,서강예가,444,84.988,4,2007,60000
11485,11440,창전동,2010-11-25,창전래미안,437,114.82,7,1998,64000
11486,11440,창전동,2010-11-27,서강예가,444,84.988,5,2007,65000
11487,11440,창전동,2010-11-30,창전동현대홈타운,440,84.978,18,2005,56800
11488,11440,토정동,2010-11-17,한강삼성,138,59.76,6,1997,39000
11489,11440,합정동,2010-11-10,정원쉐르빌,371-3,82.62,2,2001,29620
11490,11440,합정동,2010-11-21,동원한강파크빌,467,125.83,6,2003,71500
11491,11440,합정동,2010-11-29,한국프라우드,469,84.9747,12,2005,60000
11492,11440,현석동,2010-11-05,강변힐스테이트,222,59.78,11,2004,43000
11493,11440,현석동,2010-11-16,강변힐스테이트,222,59.78,14,2004,42000
11494,11440,현석동,2010-11-22,반도유보라아일랜드,223,139.2289,2,2008,93000
11495,11440,현석동,2010-11-24,강변힐스테이트,222,59.78,4,2004,40500
11496,11440,현석동,2010-11-25,반도유보라아일랜드,223,140.4529,2,2008,93000
11497,11440,공덕동,2010-12-01,한화꿈에그린,460,84.939,7,2004,52000
11498,11440,공덕동,2010-12-02,래미안공덕4차,464,59.9,7,2005,48400
11499,11440,공덕동,2010-12-03,마포현대,188-108,59.95,9,1988,30900
11500,11440,공덕동,2010-12-04,공덕1삼성래미안,371,114.88,23,1999,74000
11501,11440,공덕동,2010-12-06,래미안공덕4차,464,59.9,3,2005,48000
11502,11440,공덕동,2010-12-08,공덕2삼성래미안,43,84.94,10,2004,54000
11503,11440,공덕동,2010-12-08,공덕3삼성래미안,457,84.98,15,2004,72000
11504,11440,공덕동,2010-12-09,마포현대,188-108,84.87,9,1988,45000
11505,11440,공덕동,2010-12-09,래미안공덕4차,464,83.42,9,2005,65000
11506,11440,공덕동,2010-12-11,공덕현대,370-9,84.61,2,1989,38300
11507,11440,공덕동,2010-12-12,공덕3삼성래미안,457,59.97,18,2004,52000
11508,11440,공덕동,2010-12-14,래미안공덕4차,464,59.9,1,2005,40500
11509,11440,공덕동,2010-12-15,공덕3삼성래미안,457,59.97,14,2004,51900
11510,11440,공덕동,2010-12-18,마포현대,188-108,54.81,8,1988,30000
11511,11440,공덕동,2010-12-18,공덕2삼성래미안,43,59.97,7,2004,41000
11512,11440,공덕동,2010-12-18,래미안공덕4차,464,59.9,11,2005,46000
11513,11440,공덕동,2010-12-19,래미안공덕4차,464,59.9,8,2005,50300
11514,11440,공덕동,2010-12-21,롯데캐슬프레지던트,467,191.872,15,2009,147372
11515,11440,공덕동,2010-12-25,한화꿈에그린,460,84.939,9,2004,53000
11516,11440,공덕동,2010-12-27,마포현대,188-108,59.95,13,1988,32500
11517,11440,공덕동,2010-12-28,한화꿈에그린,460,84.939,10,2004,52000
11518,11440,공덕동,2010-12-28,공덕1삼성래미안,371,84.94,22,1999,59000
11519,11440,공덕동,2010-12-28,공덕2삼성래미안,43,114.87,20,2004,68000
11520,11440,공덕동,2010-12-29,래미안공덕4차,464,83.42,14,2005,70800
11521,11440,공덕동,2010-12-29,공덕2삼성래미안,43,84.94,17,2004,55000
11522,11440,공덕동,2010-12-30,마포현대,188-108,84.87,15,1988,41000
11523,11440,노고산동,2010-12-03,현대벤처빌,107-36,25.42,16,2002,14000
11524,11440,노고산동,2010-12-08,신촌포스빌,01월 03일,32.34,10,2004,21500
11525,11440,노고산동,2010-12-10,현대벤처빌,107-36,31.57,5,2002,16500
11526,11440,노고산동,2010-12-10,신촌포스빌,01월 03일,32.34,11,2004,21800
11527,11440,노고산동,2010-12-11,신촌포스빌,01월 03일,29.03,6,2004,20000
11528,11440,노고산동,2010-12-20,신촌포스빌,01월 03일,32.34,12,2004,22000
11529,11440,대흥동,2010-12-01,마포태영,660,59.4,21,1999,36700
11530,11440,대흥동,2010-12-03,마포태영,660,84.77,5,1999,47000
11531,11440,대흥동,2010-12-04,마포태영,660,59.4,9,1999,36000
11532,11440,대흥동,2010-12-06,마포태영,660,59.4,22,1999,35750
11533,11440,대흥동,2010-12-11,마포태영,660,59.4,7,1999,36600
11534,11440,대흥동,2010-12-11,마포태영,660,59.4,13,1999,37000
11535,11440,대흥동,2010-12-16,마포태영,660,114.93,11,1999,71000
11536,11440,대흥동,2010-12-17,마포태영,660,84.77,14,1999,52400
11537,11440,대흥동,2010-12-25,마포태영,660,84.77,12,1999,49000
11538,11440,도화동,2010-12-01,마포아크로타워,563,116.52,15,2007,60000
11539,11440,도화동,2010-12-01,도화현대,547,59.4,8,1998,34000
11540,11440,도화동,2010-12-03,현대홈타운,353,84.95,5,2000,45000
11541,11440,도화동,2010-12-04,도화동현대,357,54.72,6,1996,32400
11542,11440,도화동,2010-12-04,우성,82,68.94,15,1991,39200
11543,11440,도화동,2010-12-10,도화동현대,357,128.26,13,1996,64000
11544,11440,도화동,2010-12-11,도화현대,547,84.42,8,1998,46000
11545,11440,도화동,2010-12-14,삼성,550,84.985,9,1997,59500
11546,11440,도화동,2010-12-14,한화오벨리스크,555,59,9,2004,37800
11547,11440,도화동,2010-12-16,우성,82,68.94,12,1991,38000
11548,11440,도화동,2010-12-22,한화오벨리스크,555,79.9,28,2004,58100
11549,11440,도화동,2010-12-23,우성,82,79.97,4,1991,45000
11550,11440,도화동,2010-12-24,삼성,550,72.185,12,1997,50500
11551,11440,도화동,2010-12-28,우성,82,141.515,3,1991,77650
11552,11440,마포동,2010-12-05,마포쌍용황금아파트,253,59.9,10,2000,36500
11553,11440,마포동,2010-12-06,마포쌍용황금아파트,253,84.9,18,2000,54500
11554,11440,마포동,2010-12-16,마포쌍용황금아파트,253,59.9,19,2000,36700
11555,11440,망원동,2010-12-03,함성월드빌3차301동,514,84.8,10,2005,43500
11556,11440,망원동,2010-12-15,동보프리미아,463-2,63.02,3,2004,25000
11557,11440,망원동,2010-12-18,대림2,497,59.99,12,2002,35000
11558,11440,망원동,2010-12-20,미원2,433-9,59.79,4,1997,25500
11559,11440,망원동,2010-12-23,신부,432-63,83.45,2,2001,29050
11560,11440,망원동,2010-12-27,영화블렌하임,517,137.97,9,2009,69000
11561,11440,망원동,2010-12-28,망원동동원데쟈뷰,516,84.85,2,2008,43000
11562,11440,상수동,2010-12-08,두산위브,396,84.79,7,2004,57700
11563,11440,상암동,2010-12-02,상암월드컵파크12단지,1743,114.72,12,2010,68313
11564,11440,상암동,2010-12-02,상암월드컵파크12단지,1743,114.53,4,2010,61672
11565,11440,상암동,2010-12-07,상암월드컵파크9단지,1752,84.94,3,2010,41568
11566,11440,상암동,2010-12-08,상암월드컵파크9단지,1752,84.66,12,2010,42420
11567,11440,상암동,2010-12-09,상암월드컵파크4단지,1655,104.78,8,2006,104000
11568,11440,상암동,2010-12-11,상암월드컵파크2단지,1637,59.92,13,2003,46000
11569,11440,상암동,2010-12-13,상암월드컵파크4단지,1655,84.76,3,2006,66000
11570,11440,상암동,2010-12-15,상암월드컵파크2단지,1637,59.92,17,2003,46000
11571,11440,상암동,2010-12-17,상암월드컵파크12단지,1743,59.73,10,2010,25167
11572,11440,상암동,2010-12-17,상암월드컵파크9단지,1752,84.89,10,2010,42906
11573,11440,상암동,2010-12-17,상암월드컵파크12단지,1743,59.73,1,2010,23492
11574,11440,상암동,2010-12-18,상암월드컵파크2단지,1637,59.92,10,2003,48500
11575,11440,상암동,2010-12-18,상암월드컵파크3단지,1643,84.94,12,2003,61000
11576,11440,상암동,2010-12-20,상암월드컵파크9단지,1752,84.98,6,2010,43366
11577,11440,상암동,2010-12-20,상암월드컵파크2단지,1637,59.92,7,2003,46100
11578,11440,상암동,2010-12-22,상암월드컵파크11단지,1741,84.89,6,2010,42836
11579,11440,상암동,2010-12-22,상암월드컵파크12단지,1743,114.53,13,2010,67759
11580,11440,상암동,2010-12-23,상암월드컵파크12단지,1743,59.73,5,2010,24928
11581,11440,상암동,2010-12-23,상암월드컵파크6단지,1689,84.53,10,2005,70000
11582,11440,상암동,2010-12-23,상암월드컵파크12단지,1743,114.72,3,2010,61583
11583,11440,상암동,2010-12-27,상암월드컵파크3단지,1643,84.94,3,2003,60000
11584,11440,상암동,2010-12-27,상암월드컵파크9단지,1752,84.89,12,2010,42906
11585,11440,상암동,2010-12-28,상암월드컵파크9단지,1752,84.89,12,2010,42906
11586,11440,상암동,2010-12-28,상암월드컵파크9단지,1752,84.94,13,2010,43981
11587,11440,상암동,2010-12-28,상암월드컵파크9단지,1752,84.89,6,2010,42506
11588,11440,상암동,2010-12-28,상암월드컵파크5단지,1658,84.75,4,2005,68500
11589,11440,상암동,2010-12-29,상암월드컵파크9단지,1752,84.94,5,2010,41970
11590,11440,상암동,2010-12-29,상암월드컵파크12단지,1743,114.26,3,2010,64924
11591,11440,상암동,2010-12-30,상암월드컵파크9단지,1752,84.94,8,2010,43578
11592,11440,상암동,2010-12-30,상암월드컵파크12단지,1743,59.73,3,2010,24449
11593,11440,상암동,2010-12-30,상암월드컵파크10단지,1736,84.89,1,2010,41900
11594,11440,상암동,2010-12-30,상암월드컵파크2단지,1637,59.92,7,2003,45500
11595,11440,상암동,2010-12-30,상암월드컵파크11단지,1741,84.89,1,2010,40741
11596,11440,상암동,2010-12-31,상암월드컵파크2단지,1637,59.92,13,2003,47000
11597,11440,서교동,2010-12-08,대우미래사랑,487,57.36,3,2005,26000
11598,11440,서교동,2010-12-14,신세계드림빌,470-20,89.74,2,2003,25000
11599,11440,서교동,2010-12-17,대우미래사랑,487,57.36,6,2005,27700
11600,11440,서교동,2010-12-22,대우미래사랑,487,34.29,3,2005,17500
11601,11440,서교동,2010-12-27,대우미래사랑,487,57.36,9,2005,29000
11602,11440,서교동,2010-12-27,대우미래사랑,487,34.29,2,2005,18300
11603,11440,서교동,2010-12-30,대우미래사랑,487,68.03,10,2005,32000
11604,11440,성산동,2010-12-01,해피존2,01월 23일,82.78,5,2005,34000
11605,11440,성산동,2010-12-02,대원,596,84.88,12,1999,36000
11606,11440,성산동,2010-12-02,성산시영(유원),446,59.43,2,1986,42600
11607,11440,성산동,2010-12-03,성산시영(선경),446,50.54,7,1986,37000
11608,11440,성산동,2010-12-04,성산시영(유원),446,59.43,4,1986,43500
11609,11440,성산동,2010-12-06,성산시영(선경),446,50.54,14,1986,36900
11610,11440,성산동,2010-12-06,성산시영(대우),446,50.03,14,1986,34700
11611,11440,성산동,2010-12-07,성산시영(유원),446,59.43,7,1986,45000
11612,11440,성산동,2010-12-07,성산시영(유원),446,59.43,12,1986,44000
11613,11440,성산동,2010-12-08,성산시영(유원),446,59.43,4,1986,44000
11614,11440,성산동,2010-12-08,성산월드타운대림,601,59.888,11,2004,37500
11615,11440,성산동,2010-12-08,성산월드타운대림,601,84.689,4,2004,42000
11616,11440,성산동,2010-12-08,성산시영(대우),446,50.03,5,1986,35000
11617,11440,성산동,2010-12-08,성산시영(대우),446,50.03,1,1986,32900
11618,11440,성산동,2010-12-10,성산시영(선경),446,50.54,4,1986,37000
11619,11440,성산동,2010-12-10,풍림,600,46.8,18,2000,21000
11620,11440,성산동,2010-12-11,성산시영(선경),446,50.54,1,1986,34500
11621,11440,성산동,2010-12-15,성산시영(대우),446,50.03,9,1986,35500
11622,11440,성산동,2010-12-15,성산시영(대우),446,50.03,4,1986,35400
11623,11440,성산동,2010-12-16,성산시영(유원),446,59.43,6,1986,45000
11624,11440,성산동,2010-12-16,성산시영(선경),446,50.54,13,1986,37900
11625,11440,성산동,2010-12-17,성산월드타운대림,601,84.689,8,2004,45000
11626,11440,성산동,2010-12-18,성산시영(선경),446,50.54,1,1986,35700
11627,11440,성산동,2010-12-18,성산월드타운대림,601,84.689,9,2004,43000
11628,11440,성산동,2010-12-21,풍림,600,59.85,4,2000,26000
11629,11440,성산동,2010-12-22,삼익플라주서교2차,634-5,76.67,7,2007,34500
11630,11440,성산동,2010-12-24,성산시영(유원),446,59.43,8,1986,44500
11631,11440,성산동,2010-12-25,월드컵아이파크(666-0),666,94.32,15,2008,59000
11632,11440,성산동,2010-12-25,성산시영(선경),446,50.54,11,1986,38750
11633,11440,성산동,2010-12-28,월드컵아이파크(667),667,59.73,18,2009,37850
11634,11440,신공덕동,2010-12-06,신공덕1차삼성래미안1아파트,155,59.76,17,2000,45400
11635,11440,신공덕동,2010-12-10,신공덕1차삼성래미안1아파트,155,114.75,11,2000,70000
11636,11440,신공덕동,2010-12-12,브라운스톤공덕,170,59.89,8,2009,50000
11637,11440,신공덕동,2010-12-12,신공덕1차삼성래미안1아파트,155,59.76,3,2000,42000
11638,11440,신공덕동,2010-12-16,신공덕e편한세상,168,59.85,7,2007,41000
11639,11440,신공덕동,2010-12-17,신공덕1차삼성래미안1아파트,155,84.9,8,2000,55700
11640,11440,신공덕동,2010-12-18,신공덕래미안3차,161,59.96,2,2003,36800
11641,11440,신공덕동,2010-12-19,브라운스톤공덕,170,59.89,8,2009,49000
11642,11440,신공덕동,2010-12-20,신공덕1차삼성래미안1아파트,155,59.76,18,2000,45000
11643,11440,신공덕동,2010-12-20,브라운스톤공덕,170,59.89,9,2009,50000
11644,11440,신공덕동,2010-12-28,신공덕1차삼성래미안1아파트,155,114.75,9,2000,69000
11645,11440,신수동,2010-12-06,세양청마루,451,111.88,10,2003,59500
11646,11440,신수동,2010-12-10,신촌삼익,450,59.97,15,1997,35700
11647,11440,신수동,2010-12-13,벽산솔렌스힐,457,84.9854,1,2007,48800
11648,11440,신수동,2010-12-18,대원칸타빌,453,84.873,7,2004,48000
11649,11440,신수동,2010-12-23,신촌삼익,450,59.85,10,1997,35000
11650,11440,신수동,2010-12-23,대원칸타빌,453,117.183,7,2004,68000
11651,11440,신수동,2010-12-29,신수동성원,190,114.78,10,1998,46000
11652,11440,신수동,2010-12-29,신촌삼익,450,59.85,19,1997,37900
11653,11440,신수동,2010-12-31,마포경남아너스빌,456,84.95,2,2007,48000
11654,11440,신정동,2010-12-17,서강GS,30,84.4,21,1999,57500
11655,11440,신정동,2010-12-30,서강GS,30,84.4,14,1999,54900
11656,11440,신정동,2010-12-30,서강GS,30,59.98,23,1999,36000
11657,11440,아현동,2010-12-22,삼환나띠르빌,732,84.9,13,2003,44000
11658,11440,아현동,2010-12-23,현대,372-29,42.98,3,1969,26000
11659,11440,연남동,2010-12-10,코오롱,573,114.88,13,2003,59000
11660,11440,염리동,2010-12-04,마포자이,521,113.803,9,2003,91000
11661,11440,염리동,2010-12-05,마포자이,521,113.803,20,2003,89900
11662,11440,염리동,2010-12-10,상록,515-1,57.88,8,1997,28800
11663,11440,염리동,2010-12-14,중앙하이츠,161-1,83.82,2,1998,37000
11664,11440,염리동,2010-12-17,염리삼성래미안,520,59.52,4,2001,36000
11665,11440,염리동,2010-12-24,염리삼성래미안,520,59.76,5,2001,37750
11666,11440,염리동,2010-12-27,상록,515-1,57.88,11,1997,27600
11667,11440,용강동,2010-12-10,대호강변,118-3,84.9,6,2010,51500
11668,11440,용강동,2010-12-18,대림2차,501,84.88,12,2004,67500
11669,11440,용강동,2010-12-31,마포대림1,500,131.85,14,2002,88000
11670,11440,중동,2010-12-01,건영월드컵,393,58.76,13,2002,30000
11671,11440,중동,2010-12-01,마포중동현대,392,59.88,12,2001,31000
11672,11440,중동,2010-12-04,현대,Dec-40,84.94,15,2000,40500
11673,11440,중동,2010-12-06,울트라월드컵(참누리),398,84.9572,21,2006,52500
11674,11440,중동,2010-12-08,울트라월드컵(참누리),398,84.9572,1,2006,44800
11675,11440,중동,2010-12-10,울트라월드컵(참누리),398,84.9572,12,2006,55500
11676,11440,중동,2010-12-14,마포중동현대,392,114.93,4,2001,51000
11677,11440,중동,2010-12-14,강림월드타운,36-29,79.6,2,2002,24000
11678,11440,중동,2010-12-15,DMC마포청구아파트,390,84.9,7,1994,41500
11679,11440,중동,2010-12-17,현대,Dec-40,59.54,15,2000,30050
