,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
19024,11380,진관동,2015-02-27,은평뉴타운 기자촌11단지,150,84.82,3,2015,40250
19025,11380,진관동,2015-02-27,은평뉴타운 기자촌11단지,150,84.82,6,2015,39500
19026,11380,진관동,2015-02-27,은평뉴타운 마고정2단지,105,167.14,16,2009,65570
19027,11380,진관동,2015-02-28,은평뉴타운상림마을(롯데캐슬A-2),14,59.28,3,2008,36250
19028,11380,진관동,2015-02-28,은평뉴타운 우물골(두산위브8단지),88,101.53,2,2009,51000
19029,11380,진관동,2015-02-28,은평뉴타운 기자촌11단지,150,59.88,4,2015,27600
19030,11380,진관동,2015-02-28,은평뉴타운 기자촌11단지,150,59.88,10,2015,30000
19031,11380,진관동,2015-02-28,은평뉴타운 기자촌11단지,150,84.78,9,2015,41700
19032,11380,진관동,2015-02-28,은평뉴타운상림마을(롯데캐슬A-2),14,84.39,2,2008,42500
19033,11380,진관동,2015-02-28,은평뉴타운상림마을(현대아이파크B-3),13,84.79,3,2008,41000
19034,11380,갈현동,2015-03-02,갈현동현대,537,109.33,12,1997,38000
19035,11380,갈현동,2015-03-04,미미,538,59.595,8,1997,23600
19036,11380,갈현동,2015-03-06,연서노벨(463-16),463-16,84.68,6,2011,28500
19037,11380,갈현동,2015-03-07,대훈,136-6,81.36,6,2002,27800
19038,11380,갈현동,2015-03-09,웰빙,522-16,84.71,3,2004,23450
19039,11380,갈현동,2015-03-11,미미,538,124.65,6,1997,38000
19040,11380,갈현동,2015-03-13,한솔,539,84.93,6,1997,29000
19041,11380,갈현동,2015-03-14,미미,538,124.65,3,1997,37200
19042,11380,갈현동,2015-03-14,갈현동현대,537,59.25,4,1997,22000
19043,11380,갈현동,2015-03-14,우남,540,84.92,2,1998,25000
19044,11380,갈현동,2015-03-14,메카,543,84.3,1,2001,25000
19045,11380,갈현동,2015-03-16,미미,538,124.65,10,1997,38000
19046,11380,갈현동,2015-03-17,미미,538,59.595,1,1997,21000
19047,11380,갈현동,2015-03-17,갈현동현대,537,59.25,4,1997,21000
19048,11380,갈현동,2015-03-17,한솔,539,39.96,9,1997,12800
19049,11380,갈현동,2015-03-19,한솔,539,39.96,1,1997,10500
19050,11380,갈현동,2015-03-21,라이프시티,267-1,79.11,5,1991,21000
19051,11380,갈현동,2015-03-21,미미,538,59.595,10,1997,24500
19052,11380,갈현동,2015-03-23,갈현건영,541-1,84.72,9,2001,22000
19053,11380,갈현동,2015-03-24,힐튼,327-15,69.2,1,2007,20300
19054,11380,갈현동,2015-03-24,한솔,539,114.98,9,1997,35800
19055,11380,갈현동,2015-03-25,한솔,539,59.94,2,1997,19000
19056,11380,갈현동,2015-03-26,아름(526-2),526-2,69.45,3,2005,24000
19057,11380,갈현동,2015-03-27,갈현삼성,544,79.95,7,2003,24900
19058,11380,갈현동,2015-03-27,갈현동현대,537,84.87,9,1997,32000
19059,11380,갈현동,2015-03-28,코오롱하늘채,545,84.9729,3,2003,31500
19060,11380,갈현동,2015-03-31,한솔,539,39.96,11,1997,13500
19061,11380,갈현동,2015-03-31,코오롱하늘채,545,123.2858,1,2003,37800
19062,11380,구산동,2015-03-02,경남아너스빌,224,84.69,15,2004,32000
19063,11380,구산동,2015-03-02,경향,162-1,84.06,9,1989,23400
19064,11380,구산동,2015-03-03,경남아너스빌,224,84.99,1,2004,27800
19065,11380,구산동,2015-03-04,경남아너스빌,224,84.69,9,2004,31900
19066,11380,구산동,2015-03-04,예승빌라트,27-15,99.5,7,1997,25000
19067,11380,구산동,2015-03-07,한국프라우드,225,84.39,4,2005,25900
19068,11380,구산동,2015-03-07,에덴드림,14-21,84.84,2,2004,23800
19069,11380,구산동,2015-03-11,동익파크(355-98),355-98,84.95,8,1991,24800
19070,11380,구산동,2015-03-12,갈현현대,382,114.95,12,1998,34000
19071,11380,구산동,2015-03-13,우공아트빌,26-4,62.6,5,2002,17500
19072,11380,구산동,2015-03-13,갈현현대,382,59.94,3,1998,21600
19073,11380,구산동,2015-03-13,갈현현대,382,84.83,8,1998,29000
19074,11380,구산동,2015-03-14,구산그린빌,226,59.5,6,2009,22800
19075,11380,구산동,2015-03-14,대림e-편한세상2,546,84.618,10,2004,33000
19076,11380,구산동,2015-03-14,동익파크(355-95),355-95,84.98,4,1991,27700
19077,11380,구산동,2015-03-17,대림e-편한세상2,546,84.618,5,2004,33000
19078,11380,구산동,2015-03-20,금광포란재(102),355-81,80.64,6,2005,24500
19079,11380,구산동,2015-03-20,동익파크(355-98),355-98,84.95,8,1991,26500
19080,11380,구산동,2015-03-20,브라운스톤구산,159-10,84.89,1,2006,29500
19081,11380,구산동,2015-03-21,우신,25-53,74.64,2,1995,18000
19082,11380,구산동,2015-03-23,갈현현대,382,59.94,3,1998,20900
19083,11380,구산동,2015-03-23,구산그린빌,226,59.5,3,2009,21000
19084,11380,구산동,2015-03-27,금광포란재(102),355-81,84.18,3,2005,24500
19085,11380,구산동,2015-03-27,대림e-편한세상2,546,84.618,3,2004,31750
19086,11380,구산동,2015-03-28,갈현1단지e-편한세상,547,84.618,1,2004,28700
19087,11380,구산동,2015-03-30,경남아너스빌,224,84.69,6,2004,28000
19088,11380,구산동,2015-03-30,구산그린빌,226,59.5,3,2009,20800
19089,11380,녹번동,2015-03-02,송학파크팰리스,83-47,52.89,6,2008,25000
19090,11380,녹번동,2015-03-03,신현대,176-8,84.88,6,2004,28500
19091,11380,녹번동,2015-03-04,대림아파트(276),276,84.94,5,1993,32200
19092,11380,녹번동,2015-03-06,대신홈타운(168-33),168-33,84.99,2,2000,25000
19093,11380,녹번동,2015-03-09,녹번JR아파트,280-1,59.86600000000001,13,2002,25200
19094,11380,녹번동,2015-03-12,녹번JR아파트,280-1,84.92299999999999,14,2002,37000
19095,11380,녹번동,2015-03-14,대림아파트(276),276,84.94,1,1993,30800
19096,11380,녹번동,2015-03-16,녹번JR아파트,280-1,59.86600000000001,16,2002,26800
19097,11380,녹번동,2015-03-18,녹번JR아파트,280-1,59.86600000000001,10,2002,26200
19098,11380,녹번동,2015-03-20,녹번JR아파트,280-1,84.92299999999999,5,2002,36000
19099,11380,녹번동,2015-03-25,녹번JR아파트,280-1,59.86600000000001,17,2002,27700
19100,11380,녹번동,2015-03-26,녹번JR아파트,280-1,59.86600000000001,7,2002,26300
19101,11380,대조동,2015-03-04,대조리치빌III,4-8,32.24,10,2014,20000
19102,11380,대조동,2015-03-05,미래하임,6-17,31.8,11,2012,17800
19103,11380,대조동,2015-03-06,대조리치빌III,4-8,32.24,8,2014,19500
19104,11380,대조동,2015-03-06,대조리치빌III,4-8,32.24,9,2014,19500
19105,11380,대조동,2015-03-07,삼성타운,231,59.4,17,1997,26200
19106,11380,대조동,2015-03-07,주주베에이,9-14,12.25,7,2014,11700
19107,11380,대조동,2015-03-09,만민하늘愛,59-48,73.34,4,2008,28000
19108,11380,대조동,2015-03-10,대경홈타운,9-45,13.79,11,2014,10000
19109,11380,대조동,2015-03-11,주주베에이,9-14,12.9,10,2014,11770
19110,11380,대조동,2015-03-11,미르라이프,186-9,14.23,8,2013,10000
19111,11380,대조동,2015-03-11,주주베에이,9-14,13.56,9,2014,11700
19112,11380,대조동,2015-03-11,주주베에이,9-14,12.77,7,2014,11820
19113,11380,대조동,2015-03-11,삼성타운,231,59.4,20,1997,24500
19114,11380,대조동,2015-03-12,주주베에이,9-14,13.56,10,2014,11700
19115,11380,대조동,2015-03-13,대조리치빌III,4-8,32.24,13,2014,19900
19116,11380,대조동,2015-03-13,주주베에이,9-14,12.25,4,2014,11460
19117,11380,대조동,2015-03-13,주주베에이,9-14,12.9,5,2014,11580
19118,11380,대조동,2015-03-13,주주베에이,9-14,13.56,9,2014,11700
19119,11380,대조동,2015-03-14,주주베에이,9-14,13.56,10,2014,11600
19120,11380,대조동,2015-03-14,주주베에이,9-14,12.77,11,2014,11900
19121,11380,대조동,2015-03-16,디안(89-77),89-77,83.02,6,2005,26850
19122,11380,대조동,2015-03-16,디안(89-77),89-77,83.02,2,2005,27000
19123,11380,대조동,2015-03-17,삼성타운,231,122.68,7,1997,46000
19124,11380,대조동,2015-03-17,삼성타운,231,59.4,5,1997,23500
19125,11380,대조동,2015-03-19,삼성타운,231,84.82,15,1997,36000
19126,11380,대조동,2015-03-19,주주베에이,9-14,13.56,7,2014,11700
19127,11380,대조동,2015-03-19,주주베에이,9-14,12.77,8,2014,11900
19128,11380,대조동,2015-03-20,대조리치빌III,4-8,30.02,13,2014,24000
19129,11380,대조동,2015-03-21,대조리치빌III,4-8,32.24,6,2014,19500
19130,11380,대조동,2015-03-21,모아,9-21,51.12,10,2013,25700
19131,11380,대조동,2015-03-23,주주베에이,9-14,12.9,10,2014,11770
19132,11380,대조동,2015-03-23,정익제이원아파트(15-114),15-114,26.65,13,2015,18900
19133,11380,대조동,2015-03-25,대조리치빌III,4-8,30.02,6,2014,23700
19134,11380,대조동,2015-03-27,삼성타운,231,59.4,9,1997,22800
19135,11380,대조동,2015-03-28,삼성타운,231,59.4,11,1997,24700
19136,11380,대조동,2015-03-30,삼성타운,231,59.4,17,1997,25000
19137,11380,대조동,2015-03-30,삼성타운,231,59.4,14,1997,24500
19138,11380,불광동,2015-03-01,북한산힐스테이트1차아파트,635,84.734,10,2009,46000
19139,11380,불광동,2015-03-02,북한산 힐스테이트7차,643,114.844,5,2011,65000
19140,11380,불광동,2015-03-02,북한산현대힐스테이트3차아파트,641,59.99,8,2010,37000
19141,11380,불광동,2015-03-02,현대아파트,171-61,134.17,8,1993,31400
19142,11380,불광동,2015-03-03,북한산현대힐스테이트3차아파트,641,59.99,6,2010,36200
19143,11380,불광동,2015-03-03,북한산힐스테이트1차아파트,635,59.817,12,2009,40000
19144,11380,불광동,2015-03-03,북한산 힐스테이트7차,643,84.947,19,2011,56900
19145,11380,불광동,2015-03-03,북한산현대홈타운,633,59.9765,8,2004,37950
19146,11380,불광동,2015-03-03,북한산래미안아파트(2단지),637,59.9932,11,2010,41000
19147,11380,불광동,2015-03-04,윤현(484-90),484-90,79.45,1,1998,24000
19148,11380,불광동,2015-03-04,북한산현대홈타운,633,84.9956,12,2004,47000
19149,11380,불광동,2015-03-04,북한산현대홈타운,633,84.9956,3,2004,43000
19150,11380,불광동,2015-03-05,라이프미성,248,84.65,11,1988,36250
19151,11380,불광동,2015-03-05,라이프미성,248,84.65,12,1988,37200
19152,11380,불광동,2015-03-06,라이프미성,248,66.7,14,1988,30000
19153,11380,불광동,2015-03-06,북한산래미안아파트(1단지),638,84.9885,2,2010,50700
19154,11380,불광동,2015-03-06,라이프미성,248,66.7,8,1988,29300
19155,11380,불광동,2015-03-06,라이프미성,248,84.65,15,1988,37950
19156,11380,불광동,2015-03-07,남해그린힐,632,59.87,8,2001,21000
19157,11380,불광동,2015-03-07,라이프미성,248,66.7,4,1988,28300
19158,11380,불광동,2015-03-07,북한산현대힐스테이트3차아파트,641,84.96,10,2010,47000
19159,11380,불광동,2015-03-07,북한산힐스테이트1차아파트,635,59.817,2,2009,33000
19160,11380,불광동,2015-03-08,북한산현대홈타운,633,59.9765,1,2004,35000
19161,11380,불광동,2015-03-08,북한산현대힐스테이트3차아파트,641,59.99,12,2010,38000
19162,11380,불광동,2015-03-08,북한산 한양 수자인 아파트,636,59.69,1,2006,24800
19163,11380,불광동,2015-03-09,라이프미성,248,84.65,11,1988,37000
19164,11380,불광동,2015-03-09,대호아파트,629,59.7,9,1999,28700
19165,11380,불광동,2015-03-09,북한산 힐스테이트7차,643,114.977,11,2011,72000
19166,11380,불광동,2015-03-10,북한산현대힐스테이트3차아파트,641,59.99,6,2010,37450
19167,11380,불광동,2015-03-10,북한산현대홈타운,633,84.9956,14,2004,48600
19168,11380,불광동,2015-03-11,북한산현대홈타운,633,84.9956,6,2004,46350
19169,11380,불광동,2015-03-11,북한산현대힐스테이트3차아파트,641,59.99,2,2010,35900
19170,11380,불광동,2015-03-11,북한산현대홈타운,633,59.9765,11,2004,38800
19171,11380,불광동,2015-03-11,라이프미성,248,66.7,9,1988,28900
19172,11380,불광동,2015-03-12,남해그린힐,632,84.42,9,2001,28000
19173,11380,불광동,2015-03-12,신우아파트,241-23,114.85,6,1995,32000
19174,11380,불광동,2015-03-12,남해그린힐,632,58.67,10,2001,19500
19175,11380,불광동,2015-03-13,북한산래미안아파트(1단지),638,114.9986,6,2010,68500
19176,11380,불광동,2015-03-13,라이프미성,248,84.65,10,1988,37500
19177,11380,불광동,2015-03-13,북한산현대힐스테이트3차아파트,641,84.96,5,2010,45000
19178,11380,불광동,2015-03-13,북한산 힐스테이트7차,643,84.947,15,2011,56000
19179,11380,불광동,2015-03-13,북한산현대힐스테이트3차아파트,641,84.98,14,2010,44700
19180,11380,불광동,2015-03-13,신우아파트,241-23,114.72,5,1995,36800
19181,11380,불광동,2015-03-14,북한산현대힐스테이트3차아파트,641,59.99,6,2010,37900
19182,11380,불광동,2015-03-14,북한산힐스테이트1차아파트,635,59.817,11,2009,39300
19183,11380,불광동,2015-03-14,라이프미성,248,84.65,10,1988,37000
19184,11380,불광동,2015-03-14,북한산래미안아파트(2단지),637,59.9932,3,2010,38000
19185,11380,불광동,2015-03-15,은혜 스카이빌 아파트,634,60.393,5,2005,22500
19186,11380,불광동,2015-03-15,북한산 힐스테이트7차,643,59.981,1,2011,39500
19187,11380,불광동,2015-03-16,북한산현대힐스테이트3차아파트,641,84.98,10,2010,48000
19188,11380,불광동,2015-03-16,북한산현대힐스테이트3차아파트,641,84.96,2,2010,43000
19189,11380,불광동,2015-03-17,라이프미성,248,66.7,3,1988,27900
19190,11380,불광동,2015-03-18,북한산현대힐스테이트3차아파트,641,84.98,13,2010,44000
19191,11380,불광동,2015-03-19,북한산 한양 수자인 아파트,636,84.97,4,2006,35000
19192,11380,불광동,2015-03-19,북한산현대힐스테이트3차아파트,641,84.98,6,2010,45500
19193,11380,불광동,2015-03-19,북한산 힐스테이트7차,643,84.947,13,2011,55900
19194,11380,불광동,2015-03-20,북한산현대힐스테이트3차아파트,641,115.41,8,2010,59000
19195,11380,불광동,2015-03-20,북한산현대힐스테이트3차아파트,641,84.96,10,2010,45500
19196,11380,불광동,2015-03-20,명남뉴타운,16-142,84.61,6,2003,27900
19197,11380,불광동,2015-03-20,북한산대창센시티,71-16,84.72,9,2004,35500
19198,11380,불광동,2015-03-21,북한산현대힐스테이트3차아파트,641,59.99,5,2010,38400
19199,11380,불광동,2015-03-21,북한산힐스테이트1차아파트,635,59.817,3,2009,37100
19200,11380,불광동,2015-03-22,북한산현대힐스테이트3차아파트,641,59.99,14,2010,38300
19201,11380,불광동,2015-03-22,라이프미성,248,84.65,14,1988,38000
19202,11380,불광동,2015-03-22,북한산현대힐스테이트3차아파트,641,84.98,8,2010,44400
19203,11380,불광동,2015-03-23,북한산힐스테이트1차아파트,635,84.734,9,2009,48000
19204,11380,불광동,2015-03-23,북한산힐스테이트1차아파트,635,84.734,12,2009,51000
19205,11380,불광동,2015-03-23,삼익(217-9),217-9,84.71,6,1992,26500
19206,11380,불광동,2015-03-24,북한산힐스테이트1차아파트,635,59.817,8,2009,41800
19207,11380,불광동,2015-03-24,북한산현대힐스테이트3차아파트,641,84.98,3,2010,42700
19208,11380,불광동,2015-03-25,북한산현대힐스테이트3차아파트,641,84.96,6,2010,44900
19209,11380,불광동,2015-03-26,제이타워,484-60,13.36,11,2013,11000
19210,11380,불광동,2015-03-26,라이프미성,248,66.7,14,1988,30000
19211,11380,불광동,2015-03-27,북한산 힐스테이트7차,643,59.981,6,2011,41800
19212,11380,불광동,2015-03-27,라이프미성,248,66.7,1,1988,26900
19213,11380,불광동,2015-03-28,라이프미성,248,84.65,6,1988,38700
19214,11380,불광동,2015-03-28,라이프미성,248,66.7,13,1988,28800
19215,11380,불광동,2015-03-28,라이프미성,248,66.7,10,1988,29800
19216,11380,불광동,2015-03-28,북한산 힐스테이트7차,643,84.99,6,2011,51000
19217,11380,불광동,2015-03-29,북한산 한양 수자인 아파트,636,59.69,2,2006,26800
19218,11380,불광동,2015-03-29,북한산힐스테이트1차아파트,635,59.817,8,2009,41500
19219,11380,불광동,2015-03-29,북한산힐스테이트1차아파트,635,59.817,8,2009,38000
19220,11380,불광동,2015-03-29,북한산 힐스테이트7차,643,59.981,16,2011,42900
19221,11380,불광동,2015-03-29,북한산힐스테이트1차아파트,635,59.817,5,2009,38300
19222,11380,불광동,2015-03-30,북한산힐스테이트1차아파트,635,114.94200000000001,1,2009,52700
19223,11380,불광동,2015-03-30,라이프미성,248,84.65,15,1988,36000
19224,11380,불광동,2015-03-30,라이프미성,248,66.7,12,1988,28900
19225,11380,불광동,2015-03-31,윤현(484-90),484-90,103.38,6,1998,29700
19226,11380,불광동,2015-03-31,라이프미성,248,84.65,15,1988,37950
19227,11380,불광동,2015-03-31,북한산대창센시티,71-16,84.72,5,2004,33000
19228,11380,불광동,2015-03-31,북한산현대힐스테이트3차아파트,641,84.96,10,2010,45700
19229,11380,수색동,2015-03-02,대림한숲,415-1,84.95100000000001,7,2003,36000
19230,11380,수색동,2015-03-03,진흥엣세벨,416-1,78.2853,7,2003,35750
19231,11380,수색동,2015-03-04,진흥엣세벨,416-1,57.5033,6,2003,29000
19232,11380,수색동,2015-03-05,진흥엣세벨,416-1,57.5033,2,2003,27000
19233,11380,수색동,2015-03-07,대림한숲,415-1,59.895,9,2003,28000
19234,11380,수색동,2015-03-12,청구,413,84.76,13,2000,38200
19235,11380,수색동,2015-03-13,대림한숲,415-1,59.895,2,2003,26200
19236,11380,수색동,2015-03-14,청구,413,84.76,9,2000,38500
19237,11380,수색동,2015-03-15,청구,413,59.97,15,2000,31000
19238,11380,수색동,2015-03-16,대림한숲,415-1,84.95100000000001,14,2003,39500
19239,11380,수색동,2015-03-17,대림한숲,415-1,59.895,1,2003,25000
19240,11380,수색동,2015-03-18,대림한숲,415-1,84.95100000000001,10,2003,38000
19241,11380,수색동,2015-03-21,대림한숲,415-1,59.895,6,2003,27700
19242,11380,수색동,2015-03-21,진흥엣세벨,416-1,78.2853,5,2003,35500
19243,11380,수색동,2015-03-22,청구,413,84.76,15,2000,39500
19244,11380,수색동,2015-03-24,대림한숲,415-1,114.18,7,2003,42150
19245,11380,수색동,2015-03-28,대림한숲,415-1,84.95100000000001,8,2003,34000
19246,11380,수색동,2015-03-30,대림한숲,415-1,59.895,15,2003,29500
19247,11380,수색동,2015-03-31,대림한숲,415-1,84.95100000000001,3,2003,37000
19248,11380,수색동,2015-03-31,청구,413,59.83,12,2000,33000
19249,11380,신사동,2015-03-01,홍익,19-117,84.5,4,1995,21000
19250,11380,신사동,2015-03-02,신성,155-1,61.32,6,1988,18500
19251,11380,신사동,2015-03-02,신성,155-1,82.74,6,1988,25000
19252,11380,신사동,2015-03-02,청운,363,75.9,4,2003,29800
19253,11380,신사동,2015-03-02,현대2,355,84.83,4,1994,26400
19254,11380,신사동,2015-03-02,뉴신사신성,356,84.42,8,1993,24000
19255,11380,신사동,2015-03-03,신사동한신휴플러스,365,84.65,10,2003,34000
19256,11380,신사동,2015-03-03,뉴신사신성,356,84.42,6,1993,25000
19257,11380,신사동,2015-03-03,청운,363,75.9,8,2003,32500
19258,11380,신사동,2015-03-04,현대1,359,84.17,13,1997,30000
19259,11380,신사동,2015-03-05,굿모닝기룡(369-0),369,83.53,2,2005,25500
19260,11380,신사동,2015-03-06,홍익,19-117,59.94,11,1995,20450
19261,11380,신사동,2015-03-06,라이프미성,140-1,63.53,4,1987,22300
19262,11380,신사동,2015-03-06,연세,11-22,84.098,4,2002,23900
19263,11380,신사동,2015-03-07,신성,155-1,82.74,5,1988,25800
19264,11380,신사동,2015-03-07,신사성원,360,59.94,9,2000,23700
19265,11380,신사동,2015-03-08,현대1,359,84.17,11,1997,28100
19266,11380,신사동,2015-03-08,신성,155-1,82.74,8,1988,25700
19267,11380,신사동,2015-03-08,라이프미성,140-1,63.53,4,1987,22000
19268,11380,신사동,2015-03-09,현대2,355,84.83,8,1994,26850
19269,11380,신사동,2015-03-09,신사동한신휴플러스,365,84.65,12,2003,35000
19270,11380,신사동,2015-03-09,굿모닝기룡(369-0),369,83.53,4,2005,26000
19271,11380,신사동,2015-03-09,은평신사두산위브,370,84.99700000000001,11,2006,40000
19272,11380,신사동,2015-03-10,라이프씨티,354,83.04,5,1992,24500
19273,11380,신사동,2015-03-11,대운,1-136,79.5,4,2001,25000
19274,11380,신사동,2015-03-11,신성수정,358,59.63,3,1996,20000
19275,11380,신사동,2015-03-11,라이프미성,140-1,63.53,15,1987,22000
19276,11380,신사동,2015-03-12,은평신사두산위브,370,84.958,8,2006,37900
19277,11380,신사동,2015-03-12,라이프미성,140-1,83.27,14,1987,28000
19278,11380,신사동,2015-03-12,라이프미성,140-1,63.53,9,1987,21500
19279,11380,신사동,2015-03-12,라이프미성,140-1,63.53,9,1987,22500
19280,11380,신사동,2015-03-12,신사씨티,297,49.76,17,1993,17900
19281,11380,신사동,2015-03-16,현대1,359,84.17,7,1997,29500
19282,11380,신사동,2015-03-17,라이프씨티,354,59.32,13,1992,19900
19283,11380,신사동,2015-03-18,은평신사두산위브,370,84.958,9,2006,38700
19284,11380,신사동,2015-03-18,대주파크빌,368,83.07,11,2004,33300
19285,11380,신사동,2015-03-18,현대2,355,84.83,10,1994,26000
19286,11380,신사동,2015-03-18,현대2,355,84.83,6,1994,26200
19287,11380,신사동,2015-03-18,신성,155-1,61.32,2,1988,18200
19288,11380,신사동,2015-03-18,현대2,355,84.83,12,1994,28400
19289,11380,신사동,2015-03-19,신사씨티,297,58.09,13,1993,20000
19290,11380,신사동,2015-03-20,모델리안1,39-21,76.11,4,2004,25300
19291,11380,신사동,2015-03-20,라이프미성,140-1,63.53,13,1987,21750
19292,11380,신사동,2015-03-20,대주파크빌,368,84.8,6,2004,33200
19293,11380,신사동,2015-03-20,신사동한신휴플러스,365,84.65,11,2003,34950
19294,11380,신사동,2015-03-21,신성,155-1,61.32,5,1988,20100
19295,11380,신사동,2015-03-21,현대1,359,84.17,4,1997,26000
19296,11380,신사동,2015-03-24,대주파크빌,368,83.07,6,2004,32700
19297,11380,신사동,2015-03-24,라이프미성,140-1,83.27,3,1987,26500
19298,11380,신사동,2015-03-24,뉴신사신성,356,84.42,8,1993,25000
19299,11380,신사동,2015-03-24,정명네스트,38-30,95.26,2,2003,29700
19300,11380,신사동,2015-03-25,라이프씨티,354,83.04,7,1992,25400
19301,11380,신사동,2015-03-26,구암,366,88.81,2,2004,30200
19302,11380,신사동,2015-03-26,라이프미성,140-1,63.53,3,1987,21000
19303,11380,신사동,2015-03-27,현대1,359,84.17,8,1997,28700
19304,11380,신사동,2015-03-27,대주파크빌,368,59.99,5,2004,25400
19305,11380,신사동,2015-03-28,삼부,361,86.55,2,2001,29000
19306,11380,신사동,2015-03-28,임탑(364) 101동,364,73.49,4,2003,23000
19307,11380,신사동,2015-03-28,삼부,361,55.44,13,2001,23500
19308,11380,신사동,2015-03-28,현대1,359,84.17,12,1997,30500
19309,11380,신사동,2015-03-29,현대1,359,84.17,10,1997,29000
19310,11380,신사동,2015-03-29,청운,363,78.107,7,2003,32400
19311,11380,신사동,2015-03-29,신사동한신휴플러스,365,59.76,10,2003,29500
19312,11380,신사동,2015-03-30,이랜드 타운아파트,367,84.9287,9,2004,34000
19313,11380,신사동,2015-03-30,신사씨티,297,58.09,10,1993,19400
19314,11380,신사동,2015-03-30,은평신사두산위브,370,84.958,11,2006,39000
19315,11380,신사동,2015-03-30,대주파크빌,368,59.99,3,2004,26300
19316,11380,신사동,2015-03-30,홍익,19-117,59.94,10,1995,18800
19317,11380,신사동,2015-03-31,홍익,19-117,59.94,4,1995,18800
19318,11380,역촌동,2015-03-01,역촌센트레빌,232,59.86,12,2011,30000
19319,11380,역촌동,2015-03-01,하늘애,43-4,84.84,9,2007,39350
19320,11380,역촌동,2015-03-03,프라우드아파트,9-54,84.87,3,2004,26300
19321,11380,역촌동,2015-03-07,역촌센트레빌,232,59.86,7,2011,31450
19322,11380,역촌동,2015-03-09,역촌센트레빌,232,84.99,6,2011,37000
19323,11380,역촌동,2015-03-12,센타폴리스,85-12,84.97,13,2004,41000
19324,11380,역촌동,2015-03-12,소망,63-2,73.72,5,2002,22000
19325,11380,역촌동,2015-03-14,만민하늘애2차,42-7,83.99,10,2008,37500
19326,11380,역촌동,2015-03-15,한양아트빌(77-3),77-3,44.42,3,2010,18000
19327,11380,역촌동,2015-03-16,역촌센트레빌,232,84.89,12,2011,39500
19328,11380,역촌동,2015-03-17,예청,36-14,84.87,5,2004,25500
19329,11380,역촌동,2015-03-23,한명딩크,24-25,69.52,7,2003,22500
19330,11380,역촌동,2015-03-23,역산미르빌,37-53,84.89,2,2003,24000
19331,11380,역촌동,2015-03-25,역촌센트레빌,232,59.86,5,2011,30000
19332,11380,역촌동,2015-03-29,역촌센트레빌,232,59.86,8,2011,30900
19333,11380,역촌동,2015-03-31,역촌센트레빌,232,84.99,4,2011,39000
19334,11380,응암동,2015-03-01,백련산힐스테이트1차,759,59.63,3,2011,34500
19335,11380,응암동,2015-03-01,백련산힐스테이트3차,761,59.63,10,2011,36700
19336,11380,응암동,2015-03-01,백련산힐스테이트1차,759,59.63,4,2011,35500
19337,11380,응암동,2015-03-02,백련산힐스테이트1차,759,84.49,9,2011,43500
19338,11380,응암동,2015-03-02,서강스카이빌3(116-24),116-24,84.98,5,2006,37300
19339,11380,응암동,2015-03-03,메트로럭스,110-9,148.08,11,2007,54500
19340,11380,응암동,2015-03-03,백련산힐스테이트1차,759,59.85,2,2011,34000
19341,11380,응암동,2015-03-03,드림캐시아2,109-22,84.96,14,2011,38000
19342,11380,응암동,2015-03-03,녹번역센트레빌,762,84.9,17,2013,48000
19343,11380,응암동,2015-03-03,백련산힐스테이트3차,761,84.43,12,2011,47000
19344,11380,응암동,2015-03-04,백련산힐스테이트1차,759,84.42,13,2011,44500
19345,11380,응암동,2015-03-04,백련산힐스테이트1차,759,84.42,9,2011,45000
19346,11380,응암동,2015-03-05,백련산힐스테이트3차,761,59.87,1,2011,33000
19347,11380,응암동,2015-03-05,유성아이비,92-7,47.64,8,2011,24500
19348,11380,응암동,2015-03-06,응암동금호,739,84.93,14,1998,37300
19349,11380,응암동,2015-03-06,백련산힐스테이트1차,759,59.63,12,2011,36400
19350,11380,응암동,2015-03-06,응암동금호,739,84.93,4,1998,36000
19351,11380,응암동,2015-03-07,자선메르시안(119-15),119-15,65.15,5,2003,22700
19352,11380,응암동,2015-03-07,백련산힐스테이트3차,761,59.63,3,2011,36000
19353,11380,응암동,2015-03-07,응암동금호,739,59.82,2,1998,28000
19354,11380,응암동,2015-03-08,백련산힐스테이트1차,759,59.63,7,2011,34000
19355,11380,응암동,2015-03-09,뉴월드(402-120),402-120,84.15,6,2005,25500
19356,11380,응암동,2015-03-09,월드빌(120-5),120-5,90.72,5,2004,30000
19357,11380,응암동,2015-03-09,백련산힐스테이트3차,761,84.43,12,2011,48500
19358,11380,응암동,2015-03-09,백련산힐스테이트1차,759,59.63,9,2011,35800
19359,11380,응암동,2015-03-09,대주파크빌,669-1,59.66,11,2003,27500
19360,11380,응암동,2015-03-09,백련산힐스테이트1차,759,59.63,1,2011,33000
19361,11380,응암동,2015-03-10,조이팰리스(90-23),90-23,84.32,14,2003,30900
19362,11380,응암동,2015-03-10,백련산힐스테이트1차,759,84.37,15,2011,46500
19363,11380,응암동,2015-03-10,백련산힐스테이트1차,759,84.42,11,2011,41000
19364,11380,응암동,2015-03-10,백련산힐스테이트1차,759,59.63,5,2011,33500
19365,11380,응암동,2015-03-10,우성,694-1,64.62,2,1988,19250
19366,11380,응암동,2015-03-10,백련산힐스테이트1차,759,59.85,3,2011,33850
