,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
21865,11230,장안동,2015-05-11,장안평 월드메르디앙 2차,575,84.85,1,2007,36500
21866,11230,장안동,2015-05-11,SM이로빌4차 B동 (455-4),455-4,71.4,7,2004,13000
21867,11230,장안동,2015-05-11,장안평 월드메르디앙 2차,575,84.94,4,2007,39000
21868,11230,장안동,2015-05-11,래미안장안,354-2,84.774,22,2003,44750
21869,11230,장안동,2015-05-12,장안위더스빌,580,84.99,10,2011,42900
21870,11230,장안동,2015-05-12,장안힐스테이트,329-2,59.928000000000004,5,2007,38000
21871,11230,장안동,2015-05-12,장안평 월드메르디앙 2차,575,84.85,11,2007,38200
21872,11230,장안동,2015-05-12,서희스타힐스,365-4,83.21,13,2013,39000
21873,11230,장안동,2015-05-13,장안힐스테이트,329-2,59.928000000000004,10,2007,39000
21874,11230,장안동,2015-05-13,성림(390-5),390-5,72.83,4,2003,27000
21875,11230,장안동,2015-05-13,한신아파트,555-1,84.9,15,1996,33300
21876,11230,장안동,2015-05-14,형인허브빌101동(417-3),417-3,100.83,7,2004,36200
21877,11230,장안동,2015-05-15,장안힐스테이트,329-2,84.897,9,2007,49500
21878,11230,장안동,2015-05-15,장안힐스테이트,329-2,59.928000000000004,23,2007,39200
21879,11230,장안동,2015-05-15,래미안장안2차,329-3,81.05,8,2007,47200
21880,11230,장안동,2015-05-15,우성3차(562),562,84.26,4,2005,35400
21881,11230,장안동,2015-05-16,장안힐스테이트,329-2,59.885,23,2007,40000
21882,11230,장안동,2015-05-16,장안힐스테이트,329-2,84.568,15,2007,51500
21883,11230,장안동,2015-05-16,래미안장안,354-2,84.774,21,2003,46000
21884,11230,장안동,2015-05-16,비젼(437-2),437-2,83.17,4,2005,31800
21885,11230,장안동,2015-05-18,은하수드림필,572,84.91,6,2006,33500
21886,11230,장안동,2015-05-18,장안힐스테이트,329-2,114.958,15,2007,61500
21887,11230,장안동,2015-05-18,장안현대홈타운(336),336,84.87,19,2003,48600
21888,11230,장안동,2015-05-19,장한평 월드메르디앙,573,84.81,6,2006,37700
21889,11230,장안동,2015-05-19,래미안장안2차,329-3,112.92,14,2007,58500
21890,11230,장안동,2015-05-19,정은101동(332-2),332-2,59.84,4,1999,23000
21891,11230,장안동,2015-05-20,장안평 월드메르디앙 2차,575,84.94,7,2007,37800
21892,11230,장안동,2015-05-20,일성트루엘,581,84.9216,11,2012,37800
21893,11230,장안동,2015-05-20,한신아파트,555-1,84.4,5,1996,33000
21894,11230,장안동,2015-05-20,래미안장안2차,329-3,81.05,12,2007,47000
21895,11230,장안동,2015-05-20,태솔에버빌3차,383-11,55.08,8,2015,27700
21896,11230,장안동,2015-05-20,장안현대홈타운(336),336,84.87,5,2003,47000
21897,11230,장안동,2015-05-21,장안현대홈타운(336),336,58.42,24,2003,36500
21898,11230,장안동,2015-05-22,일성트루엘,581,84.9216,6,2012,38000
21899,11230,장안동,2015-05-22,장안트윈 B동,306-13,84.34,3,2003,27000
21900,11230,장안동,2015-05-23,금성아파트,93-128,71.14,4,2011,30000
21901,11230,장안동,2015-05-23,래미안장안2차,329-3,64.85,8,2007,39400
21902,11230,장안동,2015-05-25,일성트루엘,581,84.9204,8,2012,37900
21903,11230,장안동,2015-05-25,래미안장안2차,329-3,81.05,23,2007,46400
21904,11230,장안동,2015-05-26,선경이노블,346-11,79.91,6,2009,29400
21905,11230,장안동,2015-05-26,르메이에르장안타운II(342-11),342-11,105.51,8,2005,31000
21906,11230,장안동,2015-05-27,장안현대홈타운(336),336,58.42,2,2003,35800
21907,11230,장안동,2015-05-27,래미안장안2차,329-3,81.05,6,2007,44500
21908,11230,장안동,2015-05-27,은하수드림필,572,84.91,6,2006,32700
21909,11230,장안동,2015-05-27,청원파크빌,570,48.03,9,2006,20000
21910,11230,장안동,2015-05-27,한신아파트,555-1,84.9,1,1996,29500
21911,11230,장안동,2015-05-28,장안현대홈타운(336),336,84.78,13,2003,45900
21912,11230,장안동,2015-05-28,장안위더스빌,580,84.99,8,2011,41000
21913,11230,장안동,2015-05-28,우성3차(562),562,84.26,11,2005,25000
21914,11230,장안동,2015-05-29,래미안장안2차,329-3,81.05,1,2007,41500
21915,11230,장안동,2015-05-29,정은스카이빌101동,327,110.44,12,2004,42000
21916,11230,장안동,2015-05-29,한신아파트,555-1,84.9,7,1996,33600
21917,11230,장안동,2015-05-29,장안현대홈타운(336),336,59.61,11,2003,39000
21918,11230,장안동,2015-05-30,장안힐스테이트,329-2,59.885,23,2007,39600
21919,11230,장안동,2015-05-30,르메이에르장안타운6차,342-3,84.92,11,2005,31500
21920,11230,전농동,2015-05-01,전농SK,10,59.34,7,2000,29250
21921,11230,전농동,2015-05-02,전농동신성미소지움,687,55.371,13,2005,32000
21922,11230,전농동,2015-05-02,전농우성,6,59.78,12,1992,24900
21923,11230,전농동,2015-05-04,래미안아름숲,688,59.91,12,2012,41800
21924,11230,전농동,2015-05-04,전농SK,10,114.3,6,2000,43800
21925,11230,전농동,2015-05-04,전농SK,10,59.34,9,2000,30400
21926,11230,전농동,2015-05-05,전농우성,6,59.78,6,1992,24800
21927,11230,전농동,2015-05-05,전농우성,6,84.84,10,1992,32500
21928,11230,전농동,2015-05-06,전농동삼성래미안,155,114.89,6,2000,42300
21929,11230,전농동,2015-05-06,전농우성,6,44.24,2,1992,18000
21930,11230,전농동,2015-05-08,래미안아름숲,688,84.91,7,2012,49900
21931,11230,전농동,2015-05-08,래미안아름숲,688,84.92,2,2012,48400
21932,11230,전농동,2015-05-09,전농SK,10,59.34,16,2000,30800
21933,11230,전농동,2015-05-09,전농SK,10,114.3,5,2000,48000
21934,11230,전농동,2015-05-09,전농우성,6,115.56,9,1992,36000
21935,11230,전농동,2015-05-09,전농SK,10,84.95,10,2000,41000
21936,11230,전농동,2015-05-12,동아,645-2,57.9,19,1997,27000
21937,11230,전농동,2015-05-12,래미안아름숲,688,84.92,11,2012,50000
21938,11230,전농동,2015-05-12,전농SK,10,114.3,2,2000,43000
21939,11230,전농동,2015-05-15,전농우성,6,126.63,1,1992,35800
21940,11230,전농동,2015-05-15,전농우성,6,44.24,4,1992,20000
21941,11230,전농동,2015-05-16,전농우성,6,115.56,12,1992,38350
21942,11230,전농동,2015-05-16,전농동신성미소지움,687,55.371,17,2005,33000
21943,11230,전농동,2015-05-16,전농SK,10,59.96,22,2000,33500
21944,11230,전농동,2015-05-19,전농우성,6,59.78,6,1992,25200
21945,11230,전농동,2015-05-19,래미안아름숲,688,84.92,8,2012,49400
21946,11230,전농동,2015-05-22,전농SK,10,84.95,25,2000,38500
21947,11230,전농동,2015-05-23,전농우성,6,44.24,15,1992,19800
21948,11230,전농동,2015-05-25,전농SK,10,59.34,17,2000,30700
21949,11230,전농동,2015-05-26,동아,645-2,57.9,13,1997,27250
21950,11230,전농동,2015-05-26,전농SK,10,59.96,13,2000,33700
21951,11230,전농동,2015-05-27,전농우성,6,44.24,10,1992,21700
21952,11230,전농동,2015-05-27,전농동삼성래미안,155,84.98,2,2000,38100
21953,11230,전농동,2015-05-28,전농우성,6,84.84,10,1992,32900
21954,11230,전농동,2015-05-28,전농동삼성래미안,155,114.89,20,2000,43500
21955,11230,전농동,2015-05-29,전농우성,6,44.24,2,1992,22200
21956,11230,전농동,2015-05-30,전농우성,6,59.78,3,1992,24500
21957,11230,전농동,2015-05-30,전농SK,10,84.95,24,2000,41000
21958,11230,전농동,2015-05-30,전농SK,10,59.34,6,2000,31000
21959,11230,전농동,2015-05-30,동아,645-2,83.01,3,1997,35000
21960,11230,전농동,2015-05-30,전농SK,10,84.95,22,2000,39500
21961,11230,전농동,2015-05-31,동아,645-2,57.9,13,1997,27700
21962,11230,제기동,2015-05-01,경동미주,892-68,67.21,2,1977,27250
21963,11230,제기동,2015-05-01,공성,892-65,89.88,7,1978,23500
21964,11230,제기동,2015-05-07,한신아파트,1212,59.84,18,2004,31000
21965,11230,제기동,2015-05-13,어진재,1213,15.61,5,2014,13500
21966,11230,제기동,2015-05-14,한신아파트,1212,114.885,13,2004,44400
21967,11230,제기동,2015-05-15,안암골벽산,153,116.69,9,2003,47000
21968,11230,제기동,2015-05-15,이수브라운스톤,252,84.9,3,2005,41000
21969,11230,제기동,2015-05-15,이수브라운스톤,252,84.9,1,2005,39200
21970,11230,제기동,2015-05-16,이수브라운스톤,252,84.9,8,2005,41000
21971,11230,제기동,2015-05-22,경동미주,892-68,67.21,3,1977,29800
21972,11230,제기동,2015-05-23,한신아파트,1212,84.76,22,2004,38500
21973,11230,제기동,2015-05-25,안암골벽산,153,84.98,14,2003,42900
21974,11230,제기동,2015-05-26,안암골벽산,153,84.98,13,2003,42000
21975,11230,제기동,2015-05-27,안암골벽산,153,84.98,19,2003,40160
21976,11230,제기동,2015-05-28,한신아파트,1212,114.885,10,2004,43300
21977,11230,제기동,2015-05-30,이수브라운스톤,252,84.9,16,2005,41000
21978,11230,청량리동,2015-05-01,현대,234-2,66.91,6,1987,28500
21979,11230,청량리동,2015-05-03,한신,60,114.95,1,1997,43000
21980,11230,청량리동,2015-05-04,미주,235-1,102.15,11,1978,41200
21981,11230,청량리동,2015-05-08,미주,235-1,170.31,10,1978,62500
21982,11230,청량리동,2015-05-12,청량리신주,205-755,77.91,5,2004,26550
21983,11230,청량리동,2015-05-12,미주,235-1,102.15,2,1978,39000
21984,11230,청량리동,2015-05-14,한신,60,59.97,1,1997,25800
21985,11230,청량리동,2015-05-14,한신,60,59.97,12,1997,28200
21986,11230,청량리동,2015-05-16,한신,60,84.92,1,1997,35000
21987,11230,청량리동,2015-05-17,미주,235-1,86.78,13,1978,36000
21988,11230,청량리동,2015-05-20,미주,235-1,101.65,12,1978,39000
21989,11230,청량리동,2015-05-20,한신,60,84.92,9,1997,38500
21990,11230,청량리동,2015-05-27,미주,235-1,86.74,4,1978,35000
21991,11230,청량리동,2015-05-27,미주,235-1,101.65,14,1978,42800
21992,11230,청량리동,2015-05-28,한신,60,59.97,7,1997,30700
21993,11230,청량리동,2015-05-28,미주,235-1,86.74,7,1978,36000
21994,11230,청량리동,2015-05-29,미주,235-1,101.62,6,1978,40500
21995,11230,청량리동,2015-05-30,한신,60,59.97,6,1997,30200
21996,11230,청량리동,2015-05-30,미주,235-1,102.15,2,1978,39800
21997,11230,회기동,2015-05-02,신현대,65,60.48,9,1989,27000
21998,11230,회기동,2015-05-18,신현대,65,72.27,6,1989,32000
21999,11230,회기동,2015-05-25,회기힐스테이트,351,84.99,11,2011,50000
22000,11230,회기동,2015-05-27,신현대,65,84.96,14,1989,36200
22001,11230,회기동,2015-05-29,베라체캠퍼스,346-18,24.319000000000003,5,2013,18405
22002,11230,휘경동,2015-05-01,주공2,57,59.97,11,2001,31000
22003,11230,휘경동,2015-05-01,주공1,57,84.75,25,2001,36000
22004,11230,휘경동,2015-05-01,주공2,57,59.79,19,2001,30400
22005,11230,휘경동,2015-05-02,롯데낙천대,109,82.82,14,2003,38000
22006,11230,휘경동,2015-05-03,주공1,57,114.73,2,2001,46300
22007,11230,휘경동,2015-05-04,휘경센트레빌,367,114.99,17,2011,59800
22008,11230,휘경동,2015-05-04,롯데낙천대,109,59.94,14,2003,32000
22009,11230,휘경동,2015-05-05,주공2,57,39.98,13,2001,21000
22010,11230,휘경동,2015-05-05,브라운스톤휘경,368,59.78,8,2013,38000
22011,11230,휘경동,2015-05-05,주공2,57,39.97,4,2001,17900
22012,11230,휘경동,2015-05-06,주공2,57,39.98,14,2001,22000
22013,11230,휘경동,2015-05-09,주공1,57,84.82,3,2001,37825
22014,11230,휘경동,2015-05-09,브라운스톤휘경,368,59.78,9,2013,38000
22015,11230,휘경동,2015-05-11,주공2,57,39.98,2,2001,20000
22016,11230,휘경동,2015-05-12,브라운스톤휘경,368,84.91,9,2013,47500
22017,11230,휘경동,2015-05-12,주공1,57,114.96,13,2001,47500
22018,11230,휘경동,2015-05-13,주공2,57,39.97,8,2001,18000
22019,11230,휘경동,2015-05-14,브라운스톤휘경,368,59.78,8,2013,38300
22020,11230,휘경동,2015-05-17,주공1,57,84.8,7,2001,38800
22021,11230,휘경동,2015-05-18,주공1,57,84.8,13,2001,38800
22022,11230,휘경동,2015-05-21,롯데,78,59.94,16,2000,28900
22023,11230,휘경동,2015-05-21,주공2,57,39.98,12,2001,21500
22024,11230,휘경동,2015-05-21,주공1,57,84.82,4,2001,37700
22025,11230,휘경동,2015-05-21,주공1,57,84.29,2,2001,36150
22026,11230,휘경동,2015-05-21,효자워너빌,264-2,84.64,13,2006,36500
22027,11230,휘경동,2015-05-22,주공2,57,39.98,11,2001,21300
22028,11230,휘경동,2015-05-22,동양1차,115,59.85,6,2000,28900
22029,11230,휘경동,2015-05-23,주공2,57,39.98,15,2001,22500
22030,11230,휘경동,2015-05-24,휘경동일하이빌,365,110.56,9,2005,44000
22031,11230,휘경동,2015-05-25,주공1,57,114.96,11,2001,48300
22032,11230,휘경동,2015-05-26,휘경동일하이빌,365,59.934,4,2005,34400
22033,11230,휘경동,2015-05-26,롯데,78,82.8,13,2000,32000
22034,11230,휘경동,2015-05-26,롯데,78,82.8,10,2000,34300
22035,11230,휘경동,2015-05-26,휘경베스트빌현대,52,59.92,17,2000,27900
22036,11230,휘경동,2015-05-30,주공2,57,39.98,6,2001,22000
22037,11230,휘경동,2015-05-30,주공2,57,59.97,14,2001,31500
22038,11230,답십리동,2015-06-01,답십리청솔우성,80,84.94,2,2000,35500
22039,11230,답십리동,2015-06-01,동서울한양,41,59.67,7,1989,23300
22040,11230,답십리동,2015-06-02,두산위브,998,84.91,6,2007,48800
22041,11230,답십리동,2015-06-02,신답극동,464-1,71.28,11,1987,31000
22042,11230,답십리동,2015-06-02,동아,10,101.94,12,2001,39000
22043,11230,답십리동,2015-06-03,동서울한양,41,76.41,7,1989,30300
22044,11230,답십리동,2015-06-03,대림,808,84.66,6,2003,36600
22045,11230,답십리동,2015-06-03,두산위브,998,59.91,5,2007,38800
22046,11230,답십리동,2015-06-04,두산,990,59.96,7,2000,28700
22047,11230,답십리동,2015-06-04,우성그린,989-1,84.98,7,1997,33000
22048,11230,답십리동,2015-06-05,우성그린,989-1,59.36,6,1997,25500
22049,11230,답십리동,2015-06-05,두산위브,998,59.91,12,2007,39300
22050,11230,답십리동,2015-06-06,두산,990,84.83,9,2000,39200
22051,11230,답십리동,2015-06-06,동아,10,101.94,21,2001,39900
22052,11230,답십리동,2015-06-07,동서울한양,41,59.67,11,1989,23250
22053,11230,답십리동,2015-06-07,동아,10,84.72,8,2001,34900
22054,11230,답십리동,2015-06-08,동답한신,42,35.45,9,1992,17400
22055,11230,답십리동,2015-06-08,청계한신휴플러스,1002,73.96,16,2010,50000
22056,11230,답십리동,2015-06-08,청계한신휴플러스,1002,59.74,6,2010,43500
22057,11230,답십리동,2015-06-08,우성그린,989-1,84.66,13,1997,32800
22058,11230,답십리동,2015-06-09,두산,990,59.96,5,2000,29400
22059,11230,답십리동,2015-06-09,세양청마루,997,84.98,9,2005,38400
22060,11230,답십리동,2015-06-09,답십리청솔우성,80,114.76,2,2000,43900
22061,11230,답십리동,2015-06-10,답십리청솔우성,80,59.89,1,2000,32000
22062,11230,답십리동,2015-06-10,청계벽산메가트리움,999,84.96,4,2006,22500
22063,11230,답십리동,2015-06-10,동서울한양,41,59.67,3,1989,24000
22064,11230,답십리동,2015-06-11,동답한신,42,35.45,2,1992,17300
22065,11230,답십리동,2015-06-11,동답한신,42,44.35,1,1992,21900
22066,11230,답십리동,2015-06-12,답십리청솔우성,80,114.76,5,2000,45000
22067,11230,답십리동,2015-06-12,청솔2차우성,80-2,82.49,12,2000,39000
22068,11230,답십리동,2015-06-12,동서울한양,41,59.67,3,1989,24700
22069,11230,답십리동,2015-06-13,대림,808,59.65,9,2003,31900
22070,11230,답십리동,2015-06-13,청계푸르지오시티,497-23,30.42,13,2015,25500
22071,11230,답십리동,2015-06-13,두산,990,84.83,19,2000,39000
22072,11230,답십리동,2015-06-13,두산,990,84.83,4,2000,38500
22073,11230,답십리동,2015-06-14,동답한신,42,82.39,2,1992,31900
22074,11230,답십리동,2015-06-14,청계한신휴플러스,1002,73.96,4,2010,46000
22075,11230,답십리동,2015-06-15,동답한신,42,44.35,10,1992,22500
22076,11230,답십리동,2015-06-15,대림,808,84.66,13,2003,37750
22077,11230,답십리동,2015-06-17,답십리청솔우성,80,84.94,4,2000,39750
22078,11230,답십리동,2015-06-17,청계푸르지오시티,497-23,18.92,17,2015,15350
22079,11230,답십리동,2015-06-17,동서울한양,41,59.67,8,1989,24500
22080,11230,답십리동,2015-06-17,답십리청솔우성,80,84.94,4,2000,38000
22081,11230,답십리동,2015-06-18,동아,10,84.72,5,2001,36800
22082,11230,답십리동,2015-06-20,우성그린,989-1,59.36,11,1997,26000
22083,11230,답십리동,2015-06-20,동답한신,42,35.45,12,1992,19000
22084,11230,답십리동,2015-06-20,두산위브,998,84.91,20,2007,47100
22085,11230,답십리동,2015-06-22,청계한신휴플러스,1002,73.96,14,2010,48500
22086,11230,답십리동,2015-06-22,답십리청솔우성,80,114.76,14,2000,44900
22087,11230,답십리동,2015-06-22,세양청마루,997,84.98,18,2005,37500
22088,11230,답십리동,2015-06-22,두산,990,84.83,4,2000,38500
22089,11230,답십리동,2015-06-23,두산,990,59.96,3,2000,29000
22090,11230,답십리동,2015-06-23,동서울한양,41,76.41,2,1989,29000
22091,11230,답십리동,2015-06-24,동서울한양,41,76.41,1,1989,27600
22092,11230,답십리동,2015-06-25,동아,10,84.72,17,2001,36700
22093,11230,답십리동,2015-06-26,두산위브,998,84.91,7,2007,47900
22094,11230,답십리동,2015-06-26,동아,10,84.72,10,2001,37600
22095,11230,답십리동,2015-06-26,두산위브,998,84.91,20,2007,48800
22096,11230,답십리동,2015-06-27,두산,990,84.83,9,2000,35500
22097,11230,답십리동,2015-06-27,청계한신휴플러스,1002,84.73,6,2010,49850
22098,11230,답십리동,2015-06-29,우성그린,989-1,84.98,1,1997,30000
22099,11230,답십리동,2015-06-30,동답한신,42,35.45,2,1992,17700
22100,11230,용두동,2015-06-01,용두 두산위브,791,84.99,20,2009,53000
22101,11230,용두동,2015-06-02,신동아,779,84.63,7,1994,37000
22102,11230,용두동,2015-06-02,신동아,779,84.63,2,1994,34000
22103,11230,용두동,2015-06-05,신동아,779,84.63,6,1994,37000
22104,11230,용두동,2015-06-07,래미안 허브리츠,792,59.98,7,2011,47000
22105,11230,용두동,2015-06-07,래미안 허브리츠,792,84.97,4,2011,55000
22106,11230,용두동,2015-06-07,용두 두산위브,791,84.99,16,2009,51500
22107,11230,용두동,2015-06-09,신동아,779,49.68,15,1994,22800
22108,11230,용두동,2015-06-10,신동아,779,84.63,14,1994,35800
22109,11230,용두동,2015-06-13,롯데캐슬피렌체,790,30.4,8,2009,22700
22110,11230,용두동,2015-06-15,신동아,779,58.59,6,1994,27500
22111,11230,용두동,2015-06-15,용두 두산위브,791,84.99,23,2009,51500
22112,11230,용두동,2015-06-17,롯데캐슬피렌체,790,26.08,6,2009,20000
22113,11230,용두동,2015-06-17,롯데캐슬피렌체,790,26.08,13,2009,19850
22114,11230,용두동,2015-06-19,신동아,779,84.63,5,1994,36300
22115,11230,용두동,2015-06-20,래미안 허브리츠,792,59.98,6,2011,46000
22116,11230,용두동,2015-06-20,신동아,779,58.59,10,1994,27000
22117,11230,용두동,2015-06-23,신동아,779,84.63,17,1994,35800
22118,11230,용두동,2015-06-25,롯데캐슬피렌체,790,59.43,2,2009,37700
22119,11230,용두동,2015-06-26,롯데캐슬피렌체,790,26.08,13,2009,20000
22120,11230,용두동,2015-06-27,롯데캐슬피렌체,790,84.99,9,2009,49600
22121,11230,용두동,2015-06-29,래미안 허브리츠,792,59.98,4,2011,44900
22122,11230,용두동,2015-06-29,래미안 허브리츠,792,59.98,17,2011,47750
22123,11230,이문동,2015-06-01,쌍용,64,59.99,19,2000,30000
22124,11230,이문동,2015-06-01,주성아우라,254-40,13.263,9,2013,9500
22125,11230,이문동,2015-06-01,대림e-편한세상,225,79.35,15,2003,37000
22126,11230,이문동,2015-06-02,삼익,73,84.95,12,1997,32700
22127,11230,이문동,2015-06-05,쌍용,64,59.99,10,2000,29800
22128,11230,이문동,2015-06-05,쌍용,64,114.35,3,2000,38000
22129,11230,이문동,2015-06-05,쌍용,64,114.35,5,2000,40400
22130,11230,이문동,2015-06-05,대림e-편한세상,225,84.97200000000001,19,2003,42900
22131,11230,이문동,2015-06-06,쌍용,64,59.99,15,2000,29750
22132,11230,이문동,2015-06-07,대림e-편한세상,225,59.958,7,2003,37000
22133,11230,이문동,2015-06-09,쌍용,64,59.99,18,2000,32300
22134,11230,이문동,2015-06-11,쌍용,64,59.99,18,2000,30800
22135,11230,이문동,2015-06-11,현대,54,84.56,17,2000,37000
22136,11230,이문동,2015-06-12,쌍용,64,59.99,17,2000,31000
22137,11230,이문동,2015-06-12,대우,45,114.521,2,2001,42500
22138,11230,이문동,2015-06-13,쌍용,64,59.99,18,2000,31500
22139,11230,이문동,2015-06-13,이문삼성래미안아파트,425,114.988,1,2001,48000
22140,11230,이문동,2015-06-13,쌍용,64,59.99,7,2000,30300
22141,11230,이문동,2015-06-14,쌍용,64,59.99,15,2000,30000
22142,11230,이문동,2015-06-15,현대,54,59.92,2,2000,27000
22143,11230,이문동,2015-06-16,대림e-편한세상,225,59.958,9,2003,36800
22144,11230,이문동,2015-06-16,래미안이문2차,311,59.79,1,2004,35500
22145,11230,이문동,2015-06-16,쌍용,64,84.89,8,2000,36900
22146,11230,이문동,2015-06-17,이문삼성래미안아파트,425,59.919,1,2001,31800
22147,11230,이문동,2015-06-17,래미안이문2차,311,84.61,16,2004,48000
22148,11230,이문동,2015-06-17,대림e-편한세상,225,84.97200000000001,15,2003,45000
22149,11230,이문동,2015-06-18,대림e-편한세상,225,59.958,8,2003,36000
22150,11230,이문동,2015-06-18,대림e-편한세상,225,114.93700000000001,8,2003,50800
22151,11230,이문동,2015-06-19,쌍용,64,59.99,1,2000,28150
22152,11230,이문동,2015-06-20,쌍용,64,59.99,5,2000,29300
22153,11230,이문동,2015-06-20,쌍용,64,114.35,8,2000,40700
22154,11230,이문동,2015-06-22,신이문 금호어울림,428,84.84,8,2008,40800
22155,11230,이문동,2015-06-22,현대,54,59.92,5,2000,26000
22156,11230,이문동,2015-06-23,대림e-편한세상,225,59.958,3,2003,33000
22157,11230,이문동,2015-06-23,신이문 금호어울림,428,84.84,4,2008,37000
22158,11230,이문동,2015-06-23,현대,54,114.6,16,2000,42700
22159,11230,이문동,2015-06-24,쌍용,64,59.99,7,2000,30000
22160,11230,이문동,2015-06-24,대림e-편한세상,225,79.35,14,2003,42000
22161,11230,이문동,2015-06-24,대림e-편한세상,225,59.958,16,2003,37000
22162,11230,이문동,2015-06-25,대우,45,84.89,9,2001,38150
22163,11230,이문동,2015-06-25,대우,45,84.891,9,2001,38000
22164,11230,이문동,2015-06-25,쌍용,64,59.99,23,2000,30900
22165,11230,이문동,2015-06-25,중앙하이츠빌,84,114.84,15,2002,43000
22166,11230,이문동,2015-06-25,대림e-편한세상,225,84.97200000000001,20,2003,43500
22167,11230,이문동,2015-06-26,쌍용,64,114.35,17,2000,41600
22168,11230,이문동,2015-06-26,쌍용,64,114.35,4,2000,40000
22169,11230,이문동,2015-06-27,쌍용,64,114.35,11,2000,42900
22170,11230,이문동,2015-06-27,래미안이문2차,311,84.61,6,2004,47000
22171,11230,이문동,2015-06-27,쌍용,64,59.99,18,2000,30000
22172,11230,이문동,2015-06-28,대림e-편한세상,225,84.97200000000001,2,2003,42000
22173,11230,이문동,2015-06-29,쌍용,64,114.35,17,2000,40700
22174,11230,이문동,2015-06-29,현대,54,114.6,11,2000,42500
22175,11230,이문동,2015-06-29,쌍용,64,114.35,16,2000,44500
22176,11230,이문동,2015-06-30,대우,45,84.891,2,2001,34700
22177,11230,장안동,2015-06-01,장안현대홈타운(336),336,84.87,5,2003,46500
22178,11230,장안동,2015-06-01,한신아파트,555-1,84.9,13,1996,35000
22179,11230,장안동,2015-06-02,한강훼미리,381-3,76.34,13,2009,33500
22180,11230,장안동,2015-06-02,정은101동(332-2),332-2,59.84,8,1999,25500
22181,11230,장안동,2015-06-02,방원예뜨랑,556,89.2,2,2002,31200
22182,11230,장안동,2015-06-03,장안힐스테이트,329-2,84.789,17,2007,53000
22183,11230,장안동,2015-06-03,래미안장안2차,329-3,81.05,19,2007,46600
22184,11230,장안동,2015-06-03,래미안장안2차,329-3,81.05,22,2007,45600
22185,11230,장안동,2015-06-03,일성트루엘,581,84.9216,3,2012,38000
22186,11230,장안동,2015-06-04,금강아미움,574,82.05,7,2007,32600
22187,11230,장안동,2015-06-04,장한평 월드메르디앙,573,84.95,7,2006,37200
22188,11230,장안동,2015-06-04,공감대6차(384-1),384-1,82.47,8,2005,31800
22189,11230,장안동,2015-06-04,래미안장안2차,329-3,64.85,17,2007,39500
22190,11230,장안동,2015-06-04,형인허브빌101동(417-3),417-3,100.83,9,2004,35000
22191,11230,장안동,2015-06-05,장안현대홈타운(336),336,84.78,2,2003,45000
22192,11230,장안동,2015-06-05,장안뉴시티,372-5,17.63,13,2012,11000
22193,11230,장안동,2015-06-06,신부파스카(563),563,84.99,3,2005,35500
22194,11230,장안동,2015-06-06,정은스카이빌101동,327,80.73,9,2004,32700
22195,11230,장안동,2015-06-06,래미안장안2차,329-3,81.05,17,2007,47500
22196,11230,장안동,2015-06-06,화성(311-6),311-6,84.6,4,2003,30800
22197,11230,장안동,2015-06-06,장안힐스테이트,329-2,84.789,11,2007,52800
22198,11230,장안동,2015-06-06,장안힐스테이트,329-2,84.789,5,2007,47500
22199,11230,장안동,2015-06-06,래미안장안2차,329-3,81.05,4,2007,45000
22200,11230,장안동,2015-06-08,유엔팰리스(131-1),131-1,119.15,5,2004,35500
22201,11230,장안동,2015-06-08,래미안장안2차,329-3,81.05,10,2007,45500
22202,11230,장안동,2015-06-09,장안현대홈타운(336),336,59.61,12,2003,39500
22203,11230,장안동,2015-06-09,래미안장안2차,329-3,81.05,15,2007,46900
22204,11230,장안동,2015-06-09,상록파라브아파트105동,440-7,84.99,6,2010,35350
22205,11230,장안동,2015-06-09,래미안장안2차,329-3,81.05,10,2007,44500
22206,11230,장안동,2015-06-09,장안현대홈타운(336),336,58.42,1,2003,33000
22207,11230,장안동,2015-06-10,가야써니빌(373-7),373-7,114.69,13,2002,37000
22208,11230,장안동,2015-06-10,래미안장안,354-2,115.681,8,2003,54300
22209,11230,장안동,2015-06-10,흥해오크팰리스(576-0),576,84.62,13,2007,38000
22210,11230,장안동,2015-06-10,장안현대홈타운(336),336,112.78,23,2003,53500
22211,11230,장안동,2015-06-11,래미안장안,354-2,84.774,13,2003,47900
22212,11230,장안동,2015-06-12,방원예뜨랑,556,89.2,2,2002,30000
22213,11230,장안동,2015-06-12,형인허브빌102동(417-11),417-11,78.81,3,2004,28000
22214,11230,장안동,2015-06-12,장안현대,95-1,95.45,11,1984,35000
22215,11230,장안동,2015-06-12,선일크라시아,344-5,66.56,10,2008,28500
22216,11230,장안동,2015-06-12,장안평 월드메르디앙 2차,575,84.5,3,2007,38000
22217,11230,장안동,2015-06-12,태솔타운(1차),344-8,49.77,8,2012,24500
22218,11230,장안동,2015-06-13,장안현대홈타운(336),336,84.87,17,2003,47000
22219,11230,장안동,2015-06-13,장안동신일해피트리,568,84.97,8,2005,37000
22220,11230,장안동,2015-06-13,장안현대,95-1,95.39,12,1984,34350
22221,11230,장안동,2015-06-13,래미안장안,354-2,84.774,7,2003,47000
22222,11230,장안동,2015-06-13,래미안장안2차,329-3,64.85,9,2007,39900
22223,11230,장안동,2015-06-13,르메이에르7차(313-8),313-8,84.99,2,2005,31900
