,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
27847,11590,대방동,2016-08-02,주공2,503,59.97,14,1995,43000
27848,11590,대방동,2016-08-03,현대홈타운2,506,59.89,1,1999,33000
27849,11590,대방동,2016-08-03,대방1차e-편한세상,508,84.32,3,2003,61500
27850,11590,대방동,2016-08-03,대방동현대,502,84.96,6,1994,48000
27851,11590,대방동,2016-08-04,경남아너스빌,512,84.805,8,2006,58000
27852,11590,대방동,2016-08-06,현대홈타운2,506,84.94,7,1999,52800
27853,11590,대방동,2016-08-06,대림아파트,501,59.84,4,1993,45500
27854,11590,대방동,2016-08-09,대림아파트,501,59.84,5,1993,44000
27855,11590,대방동,2016-08-09,대림아파트,501,84.92,17,1993,61000
27856,11590,대방동,2016-08-09,우정,505,59.89,3,1999,35000
27857,11590,대방동,2016-08-10,신일해피트리,510,59.8165,9,2005,38800
27858,11590,대방동,2016-08-10,아데나339,515,15.36,4,2012,14600
27859,11590,대방동,2016-08-10,현대홈타운2,506,84.94,14,1999,54700
27860,11590,대방동,2016-08-10,대림아파트,501,59.84,4,1993,45100
27861,11590,대방동,2016-08-11,대방동현대,502,84.96,14,1994,49200
27862,11590,대방동,2016-08-13,성원,500,84.32,9,1994,60300
27863,11590,대방동,2016-08-18,주공2,503,59.97,10,1995,44000
27864,11590,대방동,2016-08-19,대방동현대,502,59.84,8,1994,39000
27865,11590,대방동,2016-08-19,대방동현대,502,59.84,7,1994,39000
27866,11590,대방동,2016-08-19,대방동현대,502,84.96,22,1994,48000
27867,11590,대방동,2016-08-21,성원,500,84.32,14,1994,54000
27868,11590,대방동,2016-08-22,현대홈타운2,506,84.94,4,1999,49000
27869,11590,대방동,2016-08-22,대방1차e-편한세상,508,84.32,2,2003,60800
27870,11590,대방동,2016-08-26,현대홈타운2,506,84.94,3,1999,54800
27871,11590,대방동,2016-08-26,성원,500,84.32,7,1994,56000
27872,11590,대방동,2016-08-27,성원,500,84.32,17,1994,55500
27873,11590,대방동,2016-08-29,대림아파트,501,84.92,11,1993,63400
27874,11590,대방동,2016-08-30,대방1차e-편한세상,508,84.32,18,2003,66000
27875,11590,대방동,2016-08-31,성원,500,84.32,1,1994,52000
27876,11590,대방동,2016-08-31,대림아파트,501,164.79,10,1993,94750
27877,11590,동작동,2016-08-04,금강KCC,331,115.53,12,2003,68000
27878,11590,동작동,2016-08-08,이수힐스테이트,333,84.98200000000001,10,2013,83000
27879,11590,동작동,2016-08-09,이수힐스테이트,333,84.98200000000001,4,2013,76000
27880,11590,동작동,2016-08-20,이수힐스테이트,333,59.998999999999995,10,2013,63500
27881,11590,동작동,2016-08-24,이수힐스테이트,333,59.942,8,2013,64000
27882,11590,동작동,2016-08-26,이수힐스테이트,333,59.998999999999995,6,2013,63000
27883,11590,동작동,2016-08-29,이수힐스테이트,333,108.336,3,2013,94500
27884,11590,본동,2016-08-01,유원강변,482,84.28,3,2000,50000
27885,11590,본동,2016-08-04,삼성래미안,492,114.9855,18,2004,70000
27886,11590,본동,2016-08-05,한신휴플러스,487,84.84,4,2004,46000
27887,11590,본동,2016-08-05,래미안트윈파크,494,115.42,27,2011,91000
27888,11590,본동,2016-08-06,극동강변,148-2,84.73,11,1992,40000
27889,11590,본동,2016-08-06,신동아,481,104.7,4,1993,51000
27890,11590,본동,2016-08-06,래미안트윈파크,494,84.94,27,2011,87800
27891,11590,본동,2016-08-08,유원강변,482,59.79,18,2000,45000
27892,11590,본동,2016-08-10,한신휴플러스,487,59.9,7,2004,42000
27893,11590,본동,2016-08-11,한강쌍용,150,59.64,1,1999,37700
27894,11590,본동,2016-08-12,한강쌍용,150,59.64,13,1999,44200
27895,11590,본동,2016-08-13,한강쌍용,150,59.64,9,1999,43450
27896,11590,본동,2016-08-13,경동윈츠리버,484,110.04,7,2004,57500
27897,11590,본동,2016-08-15,래미안트윈파크,494,84.76,24,2011,86000
27898,11590,본동,2016-08-15,삼성래미안,492,84.2261,2,2004,53500
27899,11590,본동,2016-08-20,유원강변,482,114.58,5,2000,61500
27900,11590,본동,2016-08-21,삼성래미안,492,84.2261,6,2004,56500
27901,11590,본동,2016-08-22,신동아,481,59.89,7,1993,41000
27902,11590,본동,2016-08-24,신동아,481,59.89,3,1993,39500
27903,11590,본동,2016-08-25,유원강변,482,84.66,9,2000,51500
27904,11590,본동,2016-08-27,신동아,481,84.46,3,1993,46500
27905,11590,본동,2016-08-27,신동아,481,104.7,7,1993,53000
27906,11590,본동,2016-08-27,신동아,481,59.89,8,1993,42000
27907,11590,본동,2016-08-29,래미안트윈파크,494,84.76,26,2011,80000
27908,11590,본동,2016-08-29,신동아,481,46.75,3,1993,31000
27909,11590,본동,2016-08-29,경동윈츠리버,484,56.68,5,2004,39500
27910,11590,본동,2016-08-29,래미안트윈파크,494,115.42,21,2011,109500
27911,11590,사당동,2016-08-01,삼성래미안,1133,114.50200000000001,8,2003,65500
27912,11590,사당동,2016-08-01,대림(169-8),169-8,84.91,8,1990,59500
27913,11590,사당동,2016-08-01,대림(169-8),169-8,125.4,8,1990,67000
27914,11590,사당동,2016-08-01,대성유니드,1155,84.93,2,2009,47300
27915,11590,사당동,2016-08-01,대림(169-8),169-8,84.91,9,1990,59900
27916,11590,사당동,2016-08-02,삼성래미안,1133,84.96700000000001,3,2003,55700
27917,11590,사당동,2016-08-02,신동아4,105,46.75,4,1993,38600
27918,11590,사당동,2016-08-03,대성유니드,1155,84.93,7,2009,51200
27919,11590,사당동,2016-08-03,이수역리가,1157,84.9827,13,2013,67000
27920,11590,사당동,2016-08-03,롯데캐슬,1132,84.96,15,2003,58000
27921,11590,사당동,2016-08-03,갑을명가,1151,81.6491,7,2006,47500
27922,11590,사당동,2016-08-04,사당우성3,105,108.08,6,1993,57500
27923,11590,사당동,2016-08-04,사당우성3,105,108.08,15,1993,60000
27924,11590,사당동,2016-08-05,사당우성3,105,84.66,2,1993,54500
27925,11590,사당동,2016-08-05,롯데캐슬,1132,117.68,2,2003,63000
27926,11590,사당동,2016-08-06,삼성래미안,1133,114.50200000000001,10,2003,67300
27927,11590,사당동,2016-08-06,이수역리가,1157,84.7236,14,2013,64000
27928,11590,사당동,2016-08-09,사당휴먼시아,1154,84.84,3,2009,52500
27929,11590,사당동,2016-08-09,삼익그린뷰,1150,84.9941,3,2003,40300
27930,11590,사당동,2016-08-09,사당자이,1139,59.89,14,1999,38500
27931,11590,사당동,2016-08-10,대림(169-8),169-8,125.4,10,1990,66500
27932,11590,사당동,2016-08-10,대림(169-8),169-8,125.4,9,1990,72000
27933,11590,사당동,2016-08-10,신동아4,105,46.75,11,1993,34900
27934,11590,사당동,2016-08-10,신동아4,105,84.46,4,1993,54000
27935,11590,사당동,2016-08-11,사당우성2,105,118.25,3,1993,63700
27936,11590,사당동,2016-08-11,극동(105),105,109.7,12,1993,54500
27937,11590,사당동,2016-08-11,이수역리가,1157,84.9827,14,2013,67500
27938,11590,사당동,2016-08-12,진흥아리엘,1142,84.9871,5,2004,44500
27939,11590,사당동,2016-08-13,대림(169-8),169-8,59.67,10,1990,45000
27940,11590,사당동,2016-08-13,사당자이,1139,59.89,11,1999,40000
27941,11590,사당동,2016-08-14,신동아4,105,84.46,6,1993,59500
27942,11590,사당동,2016-08-14,사당휴먼시아,1154,84.73,3,2009,49800
27943,11590,사당동,2016-08-16,삼성래미안,1133,114.50200000000001,3,2003,65000
27944,11590,사당동,2016-08-16,사당자이,1139,59.89,8,1999,39900
27945,11590,사당동,2016-08-16,삼호그린,1138,84.72,16,1999,50800
27946,11590,사당동,2016-08-16,극동(105),105,119.5,14,1993,57000
27947,11590,사당동,2016-08-16,사당우성3,105,46.75,14,1993,37500
27948,11590,사당동,2016-08-16,사당자이,1139,84.49,9,1999,49500
27949,11590,사당동,2016-08-16,사당자이,1139,60.0,17,1999,42500
27950,11590,사당동,2016-08-17,이수역리가,1157,84.7236,7,2013,63500
27951,11590,사당동,2016-08-17,진흥아리엘,1142,84.9713,3,2004,44000
27952,11590,사당동,2016-08-18,신동아4,105,118.25,12,1993,66000
27953,11590,사당동,2016-08-18,신동아4,105,118.25,4,1993,66600
27954,11590,사당동,2016-08-18,제일,240-15,60.03,3,1987,41200
27955,11590,사당동,2016-08-18,롯데캐슬,1132,155.6,1,2003,70300
27956,11590,사당동,2016-08-19,롯데캐슬,1132,84.96,7,2003,57000
27957,11590,사당동,2016-08-20,삼성래미안,1133,114.50200000000001,19,2003,68500
27958,11590,사당동,2016-08-20,삼성,1140,59.91,2,1999,37500
27959,11590,사당동,2016-08-20,신동아4,105,46.75,1,1993,35500
27960,11590,사당동,2016-08-20,남해오네뜨,1143,118.321,11,2002,54300
27961,11590,사당동,2016-08-20,대창센시티,1147,59.3925,2,2005,44000
27962,11590,사당동,2016-08-20,경남아너스빌1차,1134,59.9,1,1997,36400
27963,11590,사당동,2016-08-20,사당롯데캐슬2차,1149,84.766,4,2004,55500
27964,11590,사당동,2016-08-20,삼성래미안,1133,84.96700000000001,10,2003,58500
27965,11590,사당동,2016-08-21,사당우성2,105,118.25,14,1993,70750
27966,11590,사당동,2016-08-21,신동아4,105,59.89,13,1993,47500
27967,11590,사당동,2016-08-22,대창센시티,1147,84.9344,8,2005,50000
27968,11590,사당동,2016-08-22,이수자이,147-29,120.17,21,2010,87000
27969,11590,사당동,2016-08-22,사당롯데캐슬2차,1149,84.61399999999999,3,2004,57000
27970,11590,사당동,2016-08-23,이수역리가,1157,84.9827,4,2013,66000
27971,11590,사당동,2016-08-23,사당우성2,105,118.25,9,1993,69000
27972,11590,사당동,2016-08-23,극동(105),105,46.75,2,1993,35000
27973,11590,사당동,2016-08-23,사당우성3,105,59.89,14,1993,49000
27974,11590,사당동,2016-08-23,극동(105),105,59.25,6,1993,47000
27975,11590,사당동,2016-08-24,대림(169-8),169-8,84.91,2,1990,59500
27976,11590,사당동,2016-08-24,극동(105),105,109.7,10,1993,57000
27977,11590,사당동,2016-08-24,삼성래미안,1133,84.96700000000001,12,2003,58500
27978,11590,사당동,2016-08-24,극동(105),105,84.32,14,1993,51000
27979,11590,사당동,2016-08-25,사당우성2,105,118.25,10,1993,68300
27980,11590,사당동,2016-08-26,사당우성2,105,84.66,11,1993,59800
27981,11590,사당동,2016-08-26,신동아4,105,59.89,13,1993,47400
27982,11590,사당동,2016-08-27,롯데캐슬,1132,84.96,12,2003,58700
27983,11590,사당동,2016-08-27,극동(105),105,109.7,6,1993,55000
27984,11590,사당동,2016-08-27,신동아4,105,118.25,3,1993,64750
27985,11590,사당동,2016-08-27,신동아4,105,59.89,9,1993,48700
27986,11590,사당동,2016-08-27,신동아4,105,46.75,11,1993,41000
27987,11590,사당동,2016-08-27,사당자이,1139,59.89,3,1999,39000
27988,11590,사당동,2016-08-27,사당자이,1139,59.89,14,1999,40000
27989,11590,사당동,2016-08-28,대림(169-8),169-8,125.4,14,1990,70000
27990,11590,사당동,2016-08-28,신동아4,105,118.25,14,1993,67000
27991,11590,사당동,2016-08-28,이수역리가,1157,84.84700000000001,1,2013,60000
27992,11590,사당동,2016-08-29,대림(169-8),169-8,84.91,6,1990,60200
27993,11590,사당동,2016-08-29,신동아4,105,84.46,11,1993,56000
27994,11590,사당동,2016-08-30,제일,240-15,60.03,2,1987,41000
27995,11590,사당동,2016-08-31,사당자이,1139,84.49,3,1999,49750
27996,11590,사당동,2016-08-31,대림(169-8),169-8,84.91,4,1990,59500
27997,11590,사당동,2016-08-31,라이즈2동,64-128,67.26,1,2003,31500
27998,11590,상도동,2016-08-01,쌍용스윗닷홈,418,84.954,1,2003,47000
27999,11590,상도동,2016-08-01,상도두산위브,529,84.99,8,2010,59500
28000,11590,상도동,2016-08-02,상도 효성해링턴플레이스,536,59.9769,24,2016,55000
28001,11590,상도동,2016-08-02,포스코더샵,521,84.995,12,2007,62000
28002,11590,상도동,2016-08-02,힐스테이트 상도 센트럴파크,531,118.2086,9,2012,87850
28003,11590,상도동,2016-08-02,두산위브트레지움2차,535,84.8624,4,2016,65150
28004,11590,상도동,2016-08-03,숭실골드,473,70.97,3,2001,32000
28005,11590,상도동,2016-08-03,경향렉스빌,445,58.7112,15,2002,33700
28006,11590,상도동,2016-08-04,포스코더샵,521,152.222,12,2007,84500
28007,11590,상도동,2016-08-04,두산위브트레지움2차,535,84.8032,20,2016,68800
28008,11590,상도동,2016-08-04,힐스테이트 상도 센트럴파크,531,59.7754,9,2012,60000
28009,11590,상도동,2016-08-05,힐스테이트 상도 센트럴파크,531,84.7835,5,2012,69500
28010,11590,상도동,2016-08-05,상도더샵2차,534,84.99,5,2014,60000
28011,11590,상도동,2016-08-05,래미안상도3차,431,164.91,3,2004,90000
28012,11590,상도동,2016-08-06,두산위브트레지움2차,535,59.7852,16,2016,54940
28013,11590,상도동,2016-08-06,두산위브트레지움2차,535,84.9736,19,2016,73150
28014,11590,상도동,2016-08-06,상도동삼호아파트,408,84.52,4,1994,44800
28015,11590,상도동,2016-08-06,아이파크,416,114.83,16,2004,61300
28016,11590,상도동,2016-08-06,삼성래미안2,421,59.886,11,2003,47000
28017,11590,상도동,2016-08-06,포스코더샵,521,84.992,6,2007,63000
28018,11590,상도동,2016-08-07,힐스테이트 상도 센트럴파크,531,84.6099,7,2012,71000
28019,11590,상도동,2016-08-08,상도동래미안1차,450,84.959,6,2004,53500
28020,11590,상도동,2016-08-08,힐스테이트 상도 센트럴파크,531,84.6099,1,2012,64500
28021,11590,상도동,2016-08-08,두산위브트레지움2차,535,84.8032,6,2016,65450
28022,11590,상도동,2016-08-08,래미안상도3차,431,84.96,9,2004,69200
28023,11590,상도동,2016-08-08,힐스테이트 상도 센트럴파크,531,84.6099,15,2012,70450
28024,11590,상도동,2016-08-08,두산위브트레지움2차,535,84.9736,9,2016,66900
28025,11590,상도동,2016-08-08,두산위브트레지움2차,535,84.9736,6,2016,65950
28026,11590,상도동,2016-08-08,롯데캐슬비엔,530,84.95,5,2010,52800
28027,11590,상도동,2016-08-08,상도두산위브,529,84.911,2,2010,56000
28028,11590,상도동,2016-08-08,두산위브트레지움2차,535,84.9736,8,2016,67000
28029,11590,상도동,2016-08-09,상도 효성해링턴플레이스,536,59.9769,11,2016,56600
28030,11590,상도동,2016-08-09,두산위브트레지움2차,535,84.86399999999999,7,2016,65950
28031,11590,상도동,2016-08-09,두산위브트레지움2차,535,84.9736,8,2016,67900
28032,11590,상도동,2016-08-10,두산위브트레지움2차,535,84.86399999999999,6,2016,65450
28033,11590,상도동,2016-08-10,두산위브트레지움2차,535,84.86399999999999,6,2016,65550
28034,11590,상도동,2016-08-10,중앙하이츠빌,415,84.9883,3,2003,51750
28035,11590,상도동,2016-08-10,약수맨션,211-1,108.63,3,1980,43000
28036,11590,상도동,2016-08-11,포스코더샵,521,59.99,1,2007,45400
28037,11590,상도동,2016-08-11,두산위브트레지움2차,535,84.8032,23,2016,68100
28038,11590,상도동,2016-08-11,두산위브트레지움2차,535,84.86399999999999,10,2016,66600
28039,11590,상도동,2016-08-11,힐스테이트 상도 센트럴파크,531,59.8758,10,2012,59500
28040,11590,상도동,2016-08-11,힐스테이트 상도 센트럴파크,531,84.6099,9,2012,69700
28041,11590,상도동,2016-08-11,힐스테이트 상도 센트럴파크,531,84.7954,1,2012,65000
28042,11590,상도동,2016-08-11,대림아파트,411,84.89,13,1995,44500
28043,11590,상도동,2016-08-12,힐스테이트 상도 센트럴파크,531,84.6099,4,2012,67000
28044,11590,상도동,2016-08-12,래미안상도3차,431,84.96,8,2004,60000
28045,11590,상도동,2016-08-12,롯데캐슬비엔,530,122.61,4,2010,64000
28046,11590,상도동,2016-08-12,삼성래미안2,421,84.796,1,2003,47500
28047,11590,상도동,2016-08-12,동아,409,83.09,9,1995,33000
28048,11590,상도동,2016-08-13,아이파크,416,84.96,1,2004,48800
28049,11590,상도동,2016-08-13,경향렉스빌,445,84.9832,12,2002,42000
28050,11590,상도동,2016-08-13,힐스테이트 상도 프레스티지,533,84.95100000000001,9,2013,70000
28051,11590,상도동,2016-08-13,힐스테이트 상도 센트럴파크,531,84.7954,1,2012,66900
28052,11590,상도동,2016-08-13,두산위브트레지움2차,535,84.8624,5,2016,65450
28053,11590,상도동,2016-08-14,두산위브트레지움2차,535,84.86399999999999,14,2016,67300
28054,11590,상도동,2016-08-14,두산위브트레지움2차,535,84.8032,3,2016,65200
28055,11590,상도동,2016-08-14,힐스테이트 상도 센트럴파크,531,118.2086,13,2012,90000
28056,11590,상도동,2016-08-14,힐스테이트 상도 센트럴파크,531,118.2086,8,2012,87500
28057,11590,상도동,2016-08-14,래미안상도3차,431,84.96,8,2004,64500
28058,11590,상도동,2016-08-15,포스코더샵,521,132.735,5,2007,72000
28059,11590,상도동,2016-08-15,두산위브트레지움2차,535,84.8032,8,2016,66250
28060,11590,상도동,2016-08-15,포스코더샵,521,59.995,14,2007,52500
28061,11590,상도동,2016-08-15,중앙하이츠빌,415,84.9943,6,2003,52200
28062,11590,상도동,2016-08-15,두산위브트레지움2차,535,59.7852,14,2016,54730
28063,11590,상도동,2016-08-16,쌍용스윗닷홈,418,112.756,12,2003,63300
28064,11590,상도동,2016-08-16,상도동삼호아파트,408,114.63,17,1994,49000
28065,11590,상도동,2016-08-17,상도동래미안1차,450,84.959,13,2004,58000
28066,11590,상도동,2016-08-17,포스코더샵,521,59.99,1,2007,47500
28067,11590,상도동,2016-08-17,건영,414,114.96,5,1997,52000
28068,11590,상도동,2016-08-17,두산위브트레지움2차,535,84.9988,10,2016,67400
28069,11590,상도동,2016-08-18,힐스테이트 상도 프레스티지,533,84.95100000000001,19,2013,69000
28070,11590,상도동,2016-08-18,두산위브트레지움2차,535,84.9736,11,2016,67850
28071,11590,상도동,2016-08-18,힐스테이트 상도 프레스티지,533,59.928000000000004,7,2013,56000
28072,11590,상도동,2016-08-18,두산위브트레지움2차,535,84.8032,18,2016,67600
28073,11590,상도동,2016-08-18,포스코더샵,521,59.99,9,2007,52500
28074,11590,상도동,2016-08-19,힐스테이트 상도 센트럴파크,531,59.7754,7,2012,62000
28075,11590,상도동,2016-08-19,힐스테이트 상도 센트럴파크,531,84.7835,5,2012,66500
28076,11590,상도동,2016-08-19,힐스테이트 상도 센트럴파크,531,59.7754,3,2012,60000
28077,11590,상도동,2016-08-19,포스코더샵,521,152.222,9,2007,82500
28078,11590,상도동,2016-08-20,포스코더샵,521,132.735,6,2007,72900
28079,11590,상도동,2016-08-20,이수브라운스톤상도(527-0),527,84.91,4,2007,56000
28080,11590,상도동,2016-08-20,아이파크,416,84.96,10,2004,54500
28081,11590,상도동,2016-08-20,현대(관악),407,84.78,10,1992,42300
28082,11590,상도동,2016-08-20,두산위브트레지움2차,535,84.8032,10,2016,66900
28083,11590,상도동,2016-08-20,힐스테이트 상도 센트럴파크,531,118.1432,14,2012,87500
28084,11590,상도동,2016-08-20,두산위브트레지움2차,535,84.86399999999999,8,2016,66500
28085,11590,상도동,2016-08-20,힐스테이트 상도 센트럴파크,531,84.7835,13,2012,68000
28086,11590,상도동,2016-08-20,상도두산위브,529,84.90899999999999,1,2010,57500
28087,11590,상도동,2016-08-20,포스코더샵,521,84.992,8,2007,62000
28088,11590,상도동,2016-08-21,두산위브트레지움2차,535,84.8032,6,2016,65450
28089,11590,상도동,2016-08-21,대림아파트,411,84.89,15,1995,41500
28090,11590,상도동,2016-08-21,두산위브트레지움2차,535,84.8032,9,2016,66950
28091,11590,상도동,2016-08-21,이수브라운스톤상도(527-0),527,59.94,11,2007,51500
28092,11590,상도동,2016-08-21,힐스테이트 상도 센트럴파크,531,84.7835,5,2012,70000
28093,11590,상도동,2016-08-21,두산위브트레지움2차,535,84.86399999999999,14,2016,67300
28094,11590,상도동,2016-08-21,래미안상도3차,431,114.97,11,2004,74500
28095,11590,상도동,2016-08-22,상도동래미안1차,450,114.171,8,2004,66000
28096,11590,상도동,2016-08-22,두산위브트레지움2차,535,84.86399999999999,5,2016,65150
28097,11590,상도동,2016-08-22,두산위브트레지움2차,535,84.8624,4,2016,65250
28098,11590,상도동,2016-08-22,두산위브트레지움2차,535,84.8032,10,2016,66600
28099,11590,상도동,2016-08-22,두산위브트레지움2차,535,84.8624,8,2016,66550
28100,11590,상도동,2016-08-22,두산위브트레지움2차,535,84.9988,12,2016,67400
28101,11590,상도동,2016-08-22,삼익,413,59.93,3,1997,31000
28102,11590,상도동,2016-08-22,삼익,413,59.93,6,1997,31500
28103,11590,상도동,2016-08-22,래미안상도3차,431,84.96,4,2004,62700
28104,11590,상도동,2016-08-23,두산위브트레지움2차,535,84.8032,5,2016,65050
28105,11590,상도동,2016-08-23,래미안상도3차,431,84.96,13,2004,60000
28106,11590,상도동,2016-08-23,경향렉스빌,445,84.5802,7,2002,43200
28107,11590,상도동,2016-08-23,이수브라운스톤상도(527-0),527,84.91,3,2007,55750
28108,11590,상도동,2016-08-23,힐스테이트 상도 프레스티지,533,84.884,7,2013,72000
28109,11590,상도동,2016-08-23,쌍용스윗닷홈,418,84.954,13,2003,51500
28110,11590,상도동,2016-08-24,두산위브트레지움2차,535,84.86399999999999,9,2016,66500
28111,11590,상도동,2016-08-24,포스코더샵,521,161.481,10,2007,85500
28112,11590,상도동,2016-08-24,이수브라운스톤상도(527-0),527,84.99,11,2007,56500
28113,11590,상도동,2016-08-24,두산위브트레지움2차,535,84.8624,6,2016,65950
28114,11590,상도동,2016-08-25,힐스테이트 상도 센트럴파크,531,84.6099,15,2012,70000
28115,11590,상도동,2016-08-25,두산위브트레지움2차,535,84.8032,19,2016,68100
28116,11590,상도동,2016-08-25,힐스테이트 상도 프레스티지,533,84.95100000000001,1,2013,64500
28117,11590,상도동,2016-08-25,중앙하이츠빌,415,84.9883,3,2003,51000
28118,11590,상도동,2016-08-25,두산위브트레지움2차,535,84.8032,3,2016,64900
28119,11590,상도동,2016-08-25,힐스테이트 상도 프레스티지,533,84.95100000000001,12,2013,72000
28120,11590,상도동,2016-08-25,힐스테이트 상도 프레스티지,533,84.95100000000001,7,2013,69000
28121,11590,상도동,2016-08-26,두산위브트레지움2차,535,84.8032,4,2016,64850
28122,11590,상도동,2016-08-26,두산위브트레지움2차,535,59.7852,14,2016,55400
28123,11590,상도동,2016-08-26,두산위브트레지움2차,535,84.8032,2,2016,65000
28124,11590,상도동,2016-08-26,두산위브트레지움2차,535,84.9736,2,2016,65200
28125,11590,상도동,2016-08-26,두산위브트레지움2차,535,84.8032,19,2016,68100
28126,11590,상도동,2016-08-26,힐스테이트 상도 센트럴파크,531,59.7754,2,2012,58500
28127,11590,상도동,2016-08-27,힐스테이트 상도 센트럴파크,531,84.7835,12,2012,70000
28128,11590,상도동,2016-08-27,래미안상도3차,431,59.97,10,2004,56200
28129,11590,상도동,2016-08-27,힐스테이트 상도 센트럴파크,531,84.6099,13,2012,70500
28130,11590,상도동,2016-08-27,두산위브트레지움2차,535,84.86399999999999,4,2016,64850
28131,11590,상도동,2016-08-27,대림아파트,411,84.89,9,1995,43800
28132,11590,상도동,2016-08-27,삼환나우빌(520-0),520,84.87,2,2007,49500
28133,11590,상도동,2016-08-27,두산위브트레지움2차,535,84.9988,7,2016,66250
28134,11590,상도동,2016-08-27,두산위브트레지움2차,535,84.8032,6,2016,65700
28135,11590,상도동,2016-08-27,힐스테이트 상도 센트럴파크,531,84.6099,7,2012,69500
28136,11590,상도동,2016-08-28,힐스테이트 상도 센트럴파크,531,84.6099,16,2012,76000
28137,11590,상도동,2016-08-28,상도파크자이,900,71.252,2,2016,62500
28138,11590,상도동,2016-08-28,두산위브트레지움2차,535,84.86399999999999,9,2016,66600
28139,11590,상도동,2016-08-28,힐스테이트 상도 센트럴파크,531,84.7954,17,2012,71700
28140,11590,상도동,2016-08-28,두산위브트레지움2차,535,84.9988,3,2016,65150
28141,11590,상도동,2016-08-28,아이파크,416,84.96,12,2004,53800
28142,11590,상도동,2016-08-28,이수브라운스톤상도(527-0),527,84.91,3,2007,55500
28143,11590,상도동,2016-08-28,중앙하이츠빌,415,84.9883,9,2003,50900
28144,11590,상도동,2016-08-28,두산위브트레지움2차,535,84.8032,5,2016,65200
28145,11590,상도동,2016-08-28,두산위브트레지움2차,535,84.9988,21,2016,69800
28146,11590,상도동,2016-08-28,두산위브트레지움2차,535,84.8624,9,2016,67100
28147,11590,상도동,2016-08-29,두산위브트레지움2차,535,59.7852,17,2016,55660
28148,11590,상도동,2016-08-29,두산위브트레지움2차,535,84.8624,8,2016,66750
28149,11590,상도동,2016-08-29,이수브라운스톤상도(527-0),527,84.91,1,2007,53000
28150,11590,상도동,2016-08-29,포스코더샵,521,152.222,10,2007,88000
28151,11590,상도동,2016-08-29,힐스테이트 상도 센트럴파크,531,84.6099,14,2012,70000
28152,11590,상도동,2016-08-30,힐스테이트 상도 센트럴파크,531,84.6099,10,2012,68300
28153,11590,상도동,2016-08-30,아이파크,416,84.96,8,2004,54700
28154,11590,상도동,2016-08-30,아이파크,416,84.96,17,2004,52000
28155,11590,상도동,2016-08-30,힐스테이트 상도 센트럴파크,531,59.8758,3,2012,57000
28156,11590,상도동,2016-08-30,두산위브트레지움2차,535,84.8624,12,2016,69500
28157,11590,상도동,2016-08-30,동원베네스트,528,84.959,2,2008,51000
28158,11590,상도동,2016-08-30,상도두산위브,529,84.53399999999999,10,2010,59500
28159,11590,상도동,2016-08-31,래미안상도3차,431,84.96,15,2004,65000
28160,11590,상도동,2016-08-31,중앙하이츠빌,415,84.9883,14,2003,52150
28161,11590,상도동,2016-08-31,힐스테이트 상도 프레스티지,533,84.95100000000001,9,2013,69900
28162,11590,상도동,2016-08-31,동아,409,83.09,9,1995,33900
28163,11590,신대방동,2016-08-01,보라매현대,395-65,159.09,20,1996,59000
28164,11590,신대방동,2016-08-02,보라매나산스위트,395-68,219.51,20,1996,79500
28165,11590,신대방동,2016-08-02,우성1,565,157.07,9,1988,70800
28166,11590,신대방동,2016-08-04,보라매 e편한세상,720,84.73,10,2010,59500
28167,11590,신대방동,2016-08-06,롯데낙천대,713,55.4561,12,2003,47450
28168,11590,신대방동,2016-08-06,성원상떼빌,719,132.43,1,2006,55700
28169,11590,신대방동,2016-08-09,보라매 e편한세상,720,133.3,10,2010,76000
28170,11590,신대방동,2016-08-09,롯데낙천대,713,80.2422,1,2003,53000
28171,11590,신대방동,2016-08-09,우성1,565,126.16,14,1988,64500
28172,11590,신대방동,2016-08-10,성원상떼빌,719,84.98,13,2006,49000
28173,11590,신대방동,2016-08-12,신대방경남,712,78.19,9,2003,47000
28174,11590,신대방동,2016-08-13,우성1,565,84.99,16,1988,56000
28175,11590,신대방동,2016-08-13,펭귄,364-55,63.04,5,1978,29300
28176,11590,신대방동,2016-08-15,보라매삼성쉐르빌,395-66,120.59,42,2003,74000
28177,11590,신대방동,2016-08-17,보라매파크빌,711,84.59,12,2002,62500
28178,11590,신대방동,2016-08-19,신동아파밀리에,717,112.05799999999999,7,2005,74000
28179,11590,신대방동,2016-08-19,롯데낙천대,713,55.4561,15,2003,44850
28180,11590,신대방동,2016-08-20,보라매아카데미타워,395-69,84.95,41,1998,45000
28181,11590,신대방동,2016-08-20,롯데낙천대,713,108.4848,3,2003,70000
28182,11590,신대방동,2016-08-20,보라매 e편한세상,720,84.73,12,2010,60900
28183,11590,신대방동,2016-08-20,보라매 e편한세상,720,128.86,11,2010,73500
28184,11590,신대방동,2016-08-22,우성1,565,66.69,11,1988,46800
28185,11590,신대방동,2016-08-23,성원상떼빌,719,84.98,15,2006,51900
28186,11590,신대방동,2016-08-25,롯데낙천대,713,80.2422,13,2003,59000
28187,11590,신대방동,2016-08-26,롯데낙천대,713,55.4561,1,2003,40800
28188,11590,신대방동,2016-08-26,현대,707,84.57,5,1996,54800
28189,11590,신대방동,2016-08-27,벽산,709,75.42,7,1997,41700
