,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
22015,11290,하월곡동,2013-06-07,래미안월곡,225,84.589,5,2006,35000
22016,11290,하월곡동,2013-06-09,꿈의숲푸르지오,228,59.65,12,2010,31800
22017,11290,하월곡동,2013-06-10,동신,219,114.88,21,1998,37500
22018,11290,하월곡동,2013-06-11,월곡래미안루나밸리,226,84.88,13,2007,45000
22019,11290,하월곡동,2013-06-12,월곡두산위브,222,84.992,12,2003,29700
22020,11290,하월곡동,2013-06-13,월곡두산위브,222,59.855,3,2003,28700
22021,11290,하월곡동,2013-06-13,월곡두산위브,222,84.992,6,2003,35500
22022,11290,하월곡동,2013-06-15,월곡두산위브,222,59.855,11,2003,30300
22023,11290,하월곡동,2013-06-15,길음 서희스타힐스,229,84.91,18,2011,39000
22024,11290,하월곡동,2013-06-16,래미안월곡,225,84.589,9,2006,40000
22025,11290,하월곡동,2013-06-19,월곡갑을명가,227,84.7,13,2007,34250
22026,11290,하월곡동,2013-06-20,월곡두산위브,222,59.855,10,2003,28900
22027,11290,하월곡동,2013-06-21,꿈의숲푸르지오,228,84.73,4,2010,38000
22028,11290,하월곡동,2013-06-21,동신,219,59.88,9,1998,24000
22029,11290,하월곡동,2013-06-22,월곡갑을명가,227,66.48,11,2007,29800
22030,11290,하월곡동,2013-06-25,월곡두산위브,222,59.855,11,2003,30000
22031,11290,하월곡동,2013-06-26,아남,218,59.97,19,1996,23000
22032,11290,하월곡동,2013-06-26,래미안월곡,225,84.589,9,2006,40900
22033,11290,하월곡동,2013-06-27,래미안월곡,225,114.678,3,2006,48000
22034,11290,하월곡동,2013-06-27,꿈의숲푸르지오,228,59.65,8,2010,30000
22035,11290,하월곡동,2013-06-29,광남캐스빌,90-723,84.78,8,2008,33000
22036,11290,길음동,2013-07-01,길음뉴타운7단지(두산위브),1285,84.96,1,2010,43000
22037,11290,길음동,2013-07-01,길음뉴타운9단지(래미안),1286,84.96,20,2010,50500
22038,11290,길음동,2013-07-01,길음뉴타운2단지푸르지오,1280,114.73,12,2005,43500
22039,11290,길음동,2013-07-02,길음뉴타운1단지(래미안길음1차),1279,59.99,7,2003,33800
22040,11290,길음동,2013-07-03,길음뉴타운1단지(래미안길음1차),1279,84.96,4,2003,39200
22041,11290,길음동,2013-07-04,길음뉴타운7단지(두산위브),1285,59.98,23,2010,36800
22042,11290,길음동,2013-07-05,길음뉴타운7단지(두산위브),1285,84.99,8,2010,47300
22043,11290,길음동,2013-07-06,길음현대,1277,59.98,15,2000,24800
22044,11290,길음동,2013-07-06,길음뉴타운5단지(래미안),1282,59.75,11,2006,34900
22045,11290,길음동,2013-07-06,길음뉴타운4단지(e편한세상),1281,84.64,5,2005,38500
22046,11290,길음동,2013-07-07,길음뉴타운4단지(e편한세상),1281,59.97,11,2005,31800
22047,11290,길음동,2013-07-08,길음뉴타운7단지(두산위브),1285,59.99,3,2010,36300
22048,11290,길음동,2013-07-09,길음뉴타운6단지(래미안),1283,113.226,18,2007,59500
22049,11290,길음동,2013-07-09,길음뉴타운2단지푸르지오,1280,59.77,1,2005,26500
22050,11290,길음동,2013-07-09,길음뉴타운4단지(e편한세상),1281,84.64,11,2005,38800
22051,11290,길음동,2013-07-12,길음뉴타운6단지(래미안),1283,59.373000000000005,6,2007,37900
22052,11290,길음동,2013-07-15,길음동동부센트레빌(1278-0),1278,59.998000000000005,15,2003,30000
22053,11290,길음동,2013-07-18,길음뉴타운6단지(래미안),1283,113.226,7,2007,58000
22054,11290,길음동,2013-07-19,길음뉴타운2단지푸르지오,1280,114.73,12,2005,47000
22055,11290,길음동,2013-07-19,길음뉴타운6단지(래미안),1283,59.373000000000005,12,2007,37000
22056,11290,길음동,2013-07-21,길음뉴타운9단지(래미안),1286,84.96,16,2010,50500
22057,11290,길음동,2013-07-25,길음뉴타운7단지(두산위브),1285,59.99,19,2010,37000
22058,11290,길음동,2013-07-25,길음뉴타운2단지푸르지오,1280,84.97,16,2005,38600
22059,11290,길음동,2013-07-25,길음현대,1277,59.98,10,2000,24700
22060,11290,길음동,2013-07-25,길음동동부센트레빌(1278-0),1278,84.844,16,2003,34950
22061,11290,길음동,2013-07-25,길음뉴타운2단지푸르지오,1280,59.99,1,2005,28700
22062,11290,길음동,2013-07-27,길음뉴타운4단지(e편한세상),1281,84.64,13,2005,43000
22063,11290,길음동,2013-07-27,길음뉴타운2단지푸르지오,1280,84.97,2,2005,35900
22064,11290,길음동,2013-07-27,길음뉴타운2단지푸르지오,1280,84.97,18,2005,38950
22065,11290,길음동,2013-07-27,길음뉴타운1단지(래미안길음1차),1279,84.96,17,2003,42000
22066,11290,길음동,2013-07-27,길음뉴타운1단지(래미안길음1차),1279,84.96,2,2003,38950
22067,11290,길음동,2013-07-28,길음뉴타운7단지(두산위브),1285,59.98,5,2010,36250
22068,11290,길음동,2013-07-29,길음뉴타운4단지(e편한세상),1281,59.86,18,2005,32000
22069,11290,길음동,2013-07-30,길음뉴타운5단지(래미안),1282,59.75,19,2006,34700
22070,11290,길음동,2013-07-30,길음뉴타운8단지(래미안),1284,59.99,5,2010,35600
22071,11290,길음동,2013-07-30,길음뉴타운8단지(래미안),1284,59.99,21,2010,39500
22072,11290,길음동,2013-07-31,길음뉴타운1단지(래미안길음1차),1279,59.99,20,2003,31000
22073,11290,돈암동,2013-07-01,이수브라운스톤돈암,636,84.97,8,2004,40000
22074,11290,돈암동,2013-07-03,구현대,624,51.47,3,1981,17600
22075,11290,돈암동,2013-07-03,돈암동 풍림아파트 101~105동,632,84.68,5,1999,29750
22076,11290,돈암동,2013-07-03,돈암동 풍림아파트 101~105동,632,84.68,11,1999,30300
22077,11290,돈암동,2013-07-03,이수브라운스톤돈암,636,84.97,16,2004,41000
22078,11290,돈암동,2013-07-05,한진(609-1),609-1,84.87,5,1998,30600
22079,11290,돈암동,2013-07-06,돈암동삼성,15-1,59.4,7,1999,24300
22080,11290,돈암동,2013-07-06,한신,609-1,84.87,10,1998,35000
22081,11290,돈암동,2013-07-07,이수브라운스톤돈암,636,84.97,8,2004,40900
22082,11290,돈암동,2013-07-09,돈암동삼성,15-1,114.66,7,1999,37000
22083,11290,돈암동,2013-07-10,한진(609-1),609-1,113.67,14,1998,43000
22084,11290,돈암동,2013-07-12,돈암동더샵아파트,603,84.81700000000001,2,2006,34400
22085,11290,돈암동,2013-07-12,성일우리미,637,84.95,1,2004,27000
22086,11290,돈암동,2013-07-15,돈암동더샵아파트,603,84.81700000000001,4,2006,33800
22087,11290,돈암동,2013-07-15,한신,609-1,132.96,8,1998,47200
22088,11290,돈암동,2013-07-16,이수브라운스톤돈암,636,84.97,7,2004,41000
22089,11290,돈암동,2013-07-16,동부센트레빌,633,80.54,21,2003,37500
22090,11290,돈암동,2013-07-16,돈암동더샵아파트,603,84.81700000000001,8,2006,32800
22091,11290,돈암동,2013-07-16,한진(609-1),609-1,59.58,20,1998,22500
22092,11290,돈암동,2013-07-17,일신건영휴먼빌아파트,524,117.16,2,2005,39900
22093,11290,돈암동,2013-07-18,돈암동더샵아파트,603,84.81700000000001,1,2006,32900
22094,11290,돈암동,2013-07-18,돈암힐스테이트,639,84.74,1,2007,36000
22095,11290,돈암동,2013-07-18,한진(609-1),609-1,59.58,20,1998,20500
22096,11290,돈암동,2013-07-19,한신,609-1,84.87,13,1998,36800
22097,11290,돈암동,2013-07-20,한신,609-1,132.96,19,1998,48000
22098,11290,돈암동,2013-07-20,한신,609-1,84.87,6,1998,36500
22099,11290,돈암동,2013-07-20,일신건영휴먼빌아파트,524,117.16,11,2005,43700
22100,11290,돈암동,2013-07-20,돈암동삼성,15-1,59.4,18,1999,24850
22101,11290,돈암동,2013-07-21,일신건영휴먼빌아파트,524,84.98,15,2005,35400
22102,11290,돈암동,2013-07-22,한신,609-1,132.96,15,1998,46300
22103,11290,돈암동,2013-07-22,돈암동삼성,15-1,59.4,6,1999,24500
22104,11290,돈암동,2013-07-23,이수브라운스톤돈암,636,59.99,13,2004,33900
22105,11290,돈암동,2013-07-25,한진(609-1),609-1,59.58,1,1998,21000
22106,11290,돈암동,2013-07-25,구현대,624,66.02,3,1981,23000
22107,11290,돈암동,2013-07-25,한신,609-1,113.67,5,1998,44000
22108,11290,돈암동,2013-07-26,일신건영휴먼빌아파트,524,84.98,15,2005,36000
22109,11290,돈암동,2013-07-26,한신,609-1,68.13,2,1998,25700
22110,11290,돈암동,2013-07-26,한진(609-1),609-1,84.87,13,1998,31800
22111,11290,돈암동,2013-07-27,성일우리미,637,81.28,7,2004,28800
22112,11290,돈암동,2013-07-27,돈암동삼성,15-1,59.4,14,1999,25000
22113,11290,돈암동,2013-07-31,한진(609-1),609-1,59.58,15,1998,23380
22114,11290,돈암동,2013-07-31,성일우리미,637,84.95,12,2004,30500
22115,11290,돈암동,2013-07-31,한진(609-1),609-1,59.58,7,1998,22150
22116,11290,동소문동4가,2013-07-30,송산아파트,279,58.59,15,1998,25550
22117,11290,보문동3가,2013-07-18,현대I-PARK,2,84.57,2,2003,40000
22118,11290,보문동4가,2013-07-02,보문하우스토리,116,82.38799999999999,12,2011,40000
22119,11290,보문동6가,2013-07-12,아남,36-2,84.9,9,1994,28700
22120,11290,삼선동2가,2013-07-09,삼선현대힐스테이트,420,84.71,2,2009,34700
22121,11290,삼선동2가,2013-07-10,삼선푸르지오,425,59.95,3,2008,30000
22122,11290,삼선동2가,2013-07-13,삼선푸르지오,425,114.65,2,2008,46000
22123,11290,삼선동2가,2013-07-19,삼선푸르지오,425,114.65,9,2008,52500
22124,11290,삼선동2가,2013-07-22,삼선현대힐스테이트,420,84.71,4,2009,40500
22125,11290,삼선동4가,2013-07-01,코오롱,73,114.84,11,1999,47800
22126,11290,삼선동4가,2013-07-17,코오롱,73,84.87,15,1999,37100
22127,11290,상월곡동,2013-07-03,동아에코빌,101,84.97,15,2003,31400
22128,11290,상월곡동,2013-07-04,동아에코빌,101,84.97,11,2003,29500
22129,11290,상월곡동,2013-07-04,동아에코빌,101,84.97,8,2003,31650
22130,11290,상월곡동,2013-07-16,동아에코빌,101,84.97,3,2003,31500
22131,11290,상월곡동,2013-07-24,동아에코빌,101,59.95,10,2003,24500
22132,11290,상월곡동,2013-07-26,동아에코빌,101,114.66,3,2003,35500
22133,11290,석관동,2013-07-06,코오롱,405,84.87,3,1999,30500
22134,11290,석관동,2013-07-06,석관래미안,407,84.84,17,2009,42300
22135,11290,석관동,2013-07-06,석관래미안,407,84.84,2,2009,38200
22136,11290,석관동,2013-07-06,두산,10,84.9,18,1998,35800
22137,11290,석관동,2013-07-08,중앙하이츠,110-2,84.85,6,1994,29800
22138,11290,석관동,2013-07-16,두산,10,59.97,1,1998,24700
22139,11290,석관동,2013-07-18,두산,10,59.97,21,1998,27000
22140,11290,석관동,2013-07-18,두산,10,84.9,12,1998,35500
22141,11290,석관동,2013-07-20,두산,10,54.55,16,1998,23800
22142,11290,석관동,2013-07-20,두산,10,84.9,4,1998,35000
22143,11290,석관동,2013-07-22,석관래미안,407,59.9,5,2009,34000
22144,11290,석관동,2013-07-29,두산,10,59.97,7,1998,27500
22145,11290,석관동,2013-07-31,석관래미안,407,84.84,15,2009,42800
22146,11290,석관동,2013-07-31,두산,10,54.55,16,1998,24000
22147,11290,석관동,2013-07-31,두산,10,134.97,23,1998,44000
22148,11290,석관동,2013-07-31,두산,10,84.9,18,1998,35800
22149,11290,안암동1가,2013-07-08,안암동삼성래미안,361,84.8681,14,2005,45000
22150,11290,안암동1가,2013-07-09,안암동삼성래미안,361,59.6983,10,2005,34800
22151,11290,안암동1가,2013-07-18,안암동삼성래미안,361,59.6983,12,2005,34800
22152,11290,안암동1가,2013-07-29,안암동삼성래미안,361,84.8681,15,2005,43300
22153,11290,안암동3가,2013-07-23,동관아트빌,42-1,89.56,3,2004,28000
22154,11290,장위동,2013-07-09,참누리아파트,316-5,84.98,2,2006,32000
22155,11290,장위동,2013-07-22,참누리아파트,316-5,84.89,9,2006,33000
22156,11290,장위동,2013-07-26,참누리아파트,316-5,84.98,3,2006,31400
22157,11290,장위동,2013-07-27,세영아파트,233-608,68.25,4,2003,20000
22158,11290,정릉동,2013-07-01,경남,1015,45.77,5,1999,19750
22159,11290,정릉동,2013-07-02,경남,1015,84.88,15,1999,33000
22160,11290,정릉동,2013-07-02,"산장아파트 가동, 나동",780,52.89,7,1977,16700
22161,11290,정릉동,2013-07-02,정릉하이츠빌1단지,494,84.98,11,2004,33700
22162,11290,정릉동,2013-07-03,경남,1015,59.59,5,1999,24000
22163,11290,정릉동,2013-07-04,미양산타빌,365-4,79.45,2,2006,25000
22164,11290,정릉동,2013-07-04,청구,1013,59.59,7,1999,19000
22165,11290,정릉동,2013-07-06,정릉풍림아이원,239,60.0,13,2005,28000
22166,11290,정릉동,2013-07-06,정릉힐스테이트1차,1030,84.915,11,2007,37000
22167,11290,정릉동,2013-07-06,정릉우성아파트 101~105동,1020,84.99,4,2000,28500
22168,11290,정릉동,2013-07-09,정릉풍림아이원,239,59.88,6,2005,23000
22169,11290,정릉동,2013-07-09,대우,1021,59.98,3,2001,20000
22170,11290,정릉동,2013-07-10,경남,1015,84.88,7,1999,33400
22171,11290,정릉동,2013-07-10,경남,1015,84.88,4,1999,32400
22172,11290,정릉동,2013-07-10,정릉e-편한세상,1028,59.77,20,2006,28400
22173,11290,정릉동,2013-07-12,"산장아파트 가동, 나동",780,52.89,5,1977,16900
22174,11290,정릉동,2013-07-12,정릉중앙하이츠아파트,809,59.26,10,1999,18400
22175,11290,정릉동,2013-07-13,경남,1015,45.77,9,1999,20000
22176,11290,정릉동,2013-07-13,우방,1016,59.94,15,1999,20000
22177,11290,정릉동,2013-07-13,정릉풍림아이원,239,84.09,2,2005,31000
22178,11290,정릉동,2013-07-13,대우,1021,43.11,13,2001,16500
22179,11290,정릉동,2013-07-13,정릉e-편한세상,1028,59.77,9,2006,28000
22180,11290,정릉동,2013-07-14,대우,1021,59.98,13,2001,21000
22181,11290,정릉동,2013-07-15,정릉하이츠빌2단지,435,84.95,17,2005,32000
22182,11290,정릉동,2013-07-16,태영,1018,59.42,1,1999,18950
22183,11290,정릉동,2013-07-16,정릉e-편한세상,1028,59.77,16,2006,28500
22184,11290,정릉동,2013-07-17,"정릉성원아파트 101동, 102동",1019,59.94,1,2000,19200
22185,11290,정릉동,2013-07-17,정릉풍림아이원,239,114.75,3,2005,38000
22186,11290,정릉동,2013-07-18,정릉중앙하이츠아파트,809,84.31,10,1999,27000
22187,11290,정릉동,2013-07-18,정릉힐스테이트3차,1031,84.97,10,2008,39500
22188,11290,정릉동,2013-07-18,정릉풍림아이원,239,84.09,13,2005,30400
22189,11290,정릉동,2013-07-18,정릉e-편한세상,1028,85.0,17,2006,36700
22190,11290,정릉동,2013-07-19,정릉대주파크빌,1024,94.59,8,2004,34000
22191,11290,정릉동,2013-07-19,정릉하이츠빌1단지,494,59.98,8,2004,27700
22192,11290,정릉동,2013-07-20,정릉푸른마을동아,210,59.4,6,2003,22500
22193,11290,정릉동,2013-07-22,"산장아파트 가동, 나동",780,52.89,2,1977,15900
22194,11290,정릉동,2013-07-22,우정에쉐르,1033,84.92,9,2009,32900
22195,11290,정릉동,2013-07-22,정릉e-편한세상,1028,85.0,2,2006,36000
22196,11290,정릉동,2013-07-23,정릉풍림아이원,239,84.09,10,2005,31000
22197,11290,정릉동,2013-07-23,정릉풍림아이원,239,60.0,5,2005,27500
22198,11290,정릉동,2013-07-23,정릉2차e-편한세상,1035,84.09,3,2009,43000
22199,11290,정릉동,2013-07-23,정릉e-편한세상,1028,85.0,8,2006,40000
22200,11290,정릉동,2013-07-23,정릉e-편한세상,1028,59.77,8,2006,28600
22201,11290,정릉동,2013-07-23,"정릉성원아파트 101동, 102동",1019,59.94,12,2000,21000
22202,11290,정릉동,2013-07-24,정릉푸르지오,406,59.98,2,2005,29000
22203,11290,정릉동,2013-07-25,경남,1015,114.63,9,1999,33500
22204,11290,정릉동,2013-07-26,정릉스카이 쌍용 아파트,1014,84.19,20,1999,32000
22205,11290,정릉동,2013-07-26,정릉우성아파트 101~105동,1020,84.96,18,2000,29950
22206,11290,정릉동,2013-07-26,정릉스카이 쌍용 아파트,1014,59.9,4,1999,24000
22207,11290,정릉동,2013-07-27,정릉푸른마을동아,210,59.4,9,2003,23250
22208,11290,정릉동,2013-07-27,대우,1021,43.11,3,2001,14000
22209,11290,정릉동,2013-07-29,"산장아파트 가동, 나동",780,52.89,2,1977,14700
22210,11290,정릉동,2013-07-30,정릉2차e-편한세상,1035,84.09,15,2009,41000
22211,11290,정릉동,2013-07-30,경남,1015,45.77,2,1999,19000
22212,11290,종암동,2013-07-02,종암2차SKVIEW,135,84.97,2,2010,40100
22213,11290,종암동,2013-07-04,삼성래미안,80,114.98,15,2004,44000
22214,11290,종암동,2013-07-09,아이파크종암동 2차,131,84.73,15,2005,43850
22215,11290,종암동,2013-07-10,종암에스케이,104-1,84.72,22,1999,33500
22216,11290,종암동,2013-07-13,삼성래미안,80,59.99,13,2004,29400
22217,11290,종암동,2013-07-15,래미안라센트,134,84.99,8,2011,46000
22218,11290,종암동,2013-07-15,종암선경,34-3,59.4,3,1996,23500
22219,11290,종암동,2013-07-16,아이파크종암동 2차,131,84.73,2,2005,38500
22220,11290,종암동,2013-07-18,래미안세레니티,133,59.92,12,2009,35500
22221,11290,종암동,2013-07-18,극동,128,59.67,9,2000,25000
22222,11290,종암동,2013-07-19,삼성래미안,80,59.99,6,2004,29400
22223,11290,종암동,2013-07-19,종암에스케이,104-1,59.86,25,1999,26000
22224,11290,종암동,2013-07-23,래미안세레니티,133,59.97,11,2009,35000
22225,11290,종암동,2013-07-25,삼성래미안,80,84.95,6,2004,35000
22226,11290,종암동,2013-07-27,종암에스케이,104-1,114.75,7,1999,41500
22227,11290,종암동,2013-07-31,삼성래미안,80,84.95,12,2004,35200
22228,11290,종암동,2013-07-31,래미안라센트,134,84.99,9,2011,50500
22229,11290,하월곡동,2013-07-01,월곡두산위브,222,84.766,19,2003,35000
22230,11290,하월곡동,2013-07-01,아남,218,84.69,1,1996,27000
22231,11290,하월곡동,2013-07-02,월곡두산위브,222,84.84299999999999,14,2003,35000
22232,11290,하월곡동,2013-07-03,월곡두산위브,222,114.75200000000001,13,2003,41400
22233,11290,하월곡동,2013-07-04,래미안월곡,225,84.589,13,2006,40800
22234,11290,하월곡동,2013-07-05,월곡두산위브,222,59.855,18,2003,29700
22235,11290,하월곡동,2013-07-08,꿈의숲푸르지오,228,59.65,7,2010,31300
22236,11290,하월곡동,2013-07-09,월곡두산위브,222,84.84299999999999,20,2003,35500
22237,11290,하월곡동,2013-07-19,월곡래미안루나밸리,226,59.98,16,2007,34700
22238,11290,하월곡동,2013-07-20,동신,219,59.88,7,1998,23200
22239,11290,하월곡동,2013-07-22,월곡두산위브,222,84.766,6,2003,35500
22240,11290,하월곡동,2013-07-23,동일하이빌뉴시티,230,126.6,12,2011,59900
22241,11290,하월곡동,2013-07-23,월곡두산위브,222,84.84299999999999,8,2003,36750
22242,11290,하월곡동,2013-07-23,래미안월곡,225,84.589,18,2006,43000
22243,11290,하월곡동,2013-07-25,월곡래미안루나밸리,226,84.88,3,2007,45000
22244,11290,하월곡동,2013-07-25,래미안월곡,225,84.589,8,2006,38500
22245,11290,하월곡동,2013-07-26,월곡두산위브,222,84.84299999999999,1,2003,37000
22246,11290,하월곡동,2013-07-27,래미안월곡,225,59.754,2,2006,30700
22247,11290,하월곡동,2013-07-27,래미안월곡,225,59.754,16,2006,31300
22248,11290,하월곡동,2013-07-29,래미안월곡,225,84.589,8,2006,40000
22249,11290,하월곡동,2013-07-29,월곡두산위브,222,84.84299999999999,5,2003,35800
22250,11290,하월곡동,2013-07-29,동신,219,59.88,20,1998,23900
22251,11290,하월곡동,2013-07-29,월곡두산위브,222,59.855,13,2003,29300
22252,11290,하월곡동,2013-07-30,동신,219,84.78,5,1998,33500
22253,11290,길음동,2013-08-01,신안파크,635-168,68.14,1,1988,16000
22254,11290,길음동,2013-08-01,길음뉴타운1단지(래미안길음1차),1279,59.99,17,2003,33000
22255,11290,길음동,2013-08-01,길음뉴타운2단지푸르지오,1280,84.97,11,2005,37800
22256,11290,길음동,2013-08-02,길음뉴타운9단지(래미안),1286,59.98,27,2010,39700
22257,11290,길음동,2013-08-03,길음동동부센트레빌(1278-0),1278,59.998000000000005,8,2003,28000
22258,11290,길음동,2013-08-03,길음뉴타운8단지(래미안),1284,59.99,8,2010,37000
22259,11290,길음동,2013-08-05,길음뉴타운8단지(래미안),1284,59.99,8,2010,36800
22260,11290,길음동,2013-08-05,길음뉴타운2단지푸르지오,1280,59.99,2,2005,28000
22261,11290,길음동,2013-08-05,길음뉴타운9단지(래미안),1286,59.98,20,2010,37000
22262,11290,길음동,2013-08-06,길음뉴타운3단지푸르지오,1280-1,84.97,17,2005,38000
22263,11290,길음동,2013-08-08,길음뉴타운4단지(e편한세상),1281,59.97,18,2005,34000
22264,11290,길음동,2013-08-09,길음뉴타운2단지푸르지오,1280,84.97,1,2005,33800
22265,11290,길음동,2013-08-09,길음뉴타운9단지(래미안),1286,84.96,27,2010,42500
22266,11290,길음동,2013-08-09,길음뉴타운3단지푸르지오,1280-1,59.99,11,2005,30800
22267,11290,길음동,2013-08-11,길음뉴타운5단지(래미안),1282,84.96,13,2006,45000
22268,11290,길음동,2013-08-11,길음뉴타운5단지(래미안),1282,114.93,7,2006,54000
22269,11290,길음동,2013-08-11,길음뉴타운7단지(두산위브),1285,59.98,7,2010,38500
22270,11290,길음동,2013-08-12,길음뉴타운4단지(e편한세상),1281,84.64,16,2005,40800
22271,11290,길음동,2013-08-12,돈암2-1삼부,1276,111.71,1,1998,35500
22272,11290,길음동,2013-08-12,길음뉴타운2단지푸르지오,1280,84.97,1,2005,35000
22273,11290,길음동,2013-08-13,길음동동부센트레빌(1278-0),1278,114.912,12,2003,42800
22274,11290,길음동,2013-08-13,길음뉴타운2단지푸르지오,1280,84.97,1,2005,34900
22275,11290,길음동,2013-08-14,길음동동부센트레빌(1278-0),1278,114.912,8,2003,41250
22276,11290,길음동,2013-08-14,길음뉴타운7단지(두산위브),1285,59.98,8,2010,38300
22277,11290,길음동,2013-08-15,길음뉴타운5단지(래미안),1282,59.75,15,2006,33350
22278,11290,길음동,2013-08-15,길음뉴타운2단지푸르지오,1280,84.97,11,2005,38000
22279,11290,길음동,2013-08-15,길음뉴타운4단지(e편한세상),1281,84.64,11,2005,36800
22280,11290,길음동,2013-08-15,길음동동부센트레빌(1278-0),1278,84.844,16,2003,37750
22281,11290,길음동,2013-08-15,길음뉴타운6단지(래미안),1283,84.04899999999999,10,2007,50800
22282,11290,길음동,2013-08-15,길음뉴타운4단지(e편한세상),1281,59.97,6,2005,31400
22283,11290,길음동,2013-08-15,길음뉴타운6단지(래미안),1283,84.04899999999999,3,2007,49500
22284,11290,길음동,2013-08-15,길음뉴타운1단지(래미안길음1차),1279,59.99,14,2003,31400
22285,11290,길음동,2013-08-15,길음뉴타운8단지(래미안),1284,114.98,16,2010,65000
22286,11290,길음동,2013-08-16,길음뉴타운3단지푸르지오,1280-1,59.77,10,2005,29200
22287,11290,길음동,2013-08-16,길음뉴타운2단지푸르지오,1280,59.77,1,2005,26500
22288,11290,길음동,2013-08-17,길음뉴타운4단지(e편한세상),1281,59.97,3,2005,31000
22289,11290,길음동,2013-08-17,길음뉴타운7단지(두산위브),1285,59.99,4,2010,36000
22290,11290,길음동,2013-08-18,길음뉴타운3단지푸르지오,1280-1,84.97,4,2005,35900
22291,11290,길음동,2013-08-19,길음뉴타운1단지(래미안길음1차),1279,59.99,10,2003,35300
22292,11290,길음동,2013-08-21,길음뉴타운2단지푸르지오,1280,59.99,15,2005,30200
22293,11290,길음동,2013-08-21,길음뉴타운4단지(e편한세상),1281,59.97,12,2005,33900
22294,11290,길음동,2013-08-21,길음동동부센트레빌(1278-0),1278,84.844,17,2003,35400
22295,11290,길음동,2013-08-22,길음뉴타운4단지(e편한세상),1281,84.64,14,2005,38900
22296,11290,길음동,2013-08-22,길음뉴타운3단지푸르지오,1280-1,59.77,11,2005,28400
22297,11290,길음동,2013-08-22,길음뉴타운2단지푸르지오,1280,84.97,1,2005,33300
22298,11290,길음동,2013-08-22,길음동동부센트레빌(1278-0),1278,59.998000000000005,1,2003,26650
22299,11290,길음동,2013-08-22,길음뉴타운2단지푸르지오,1280,84.97,16,2005,40000
22300,11290,길음동,2013-08-23,길음뉴타운1단지(래미안길음1차),1279,84.96,7,2003,43000
22301,11290,길음동,2013-08-23,길음뉴타운1단지(래미안길음1차),1279,114.98,10,2003,52000
22302,11290,길음동,2013-08-23,길음동동부센트레빌(1278-0),1278,84.844,4,2003,34000
22303,11290,길음동,2013-08-24,길음뉴타운1단지(래미안길음1차),1279,59.99,4,2003,31350
22304,11290,길음동,2013-08-24,길음뉴타운2단지푸르지오,1280,84.97,1,2005,34000
22305,11290,길음동,2013-08-26,길음뉴타운8단지(래미안),1284,59.99,20,2010,36500
22306,11290,길음동,2013-08-26,길음뉴타운3단지푸르지오,1280-1,84.97,5,2005,39500
22307,11290,길음동,2013-08-27,길음뉴타운2단지푸르지오,1280,59.99,9,2005,30000
22308,11290,길음동,2013-08-27,길음뉴타운7단지(두산위브),1285,114.99,5,2010,58500
22309,11290,길음동,2013-08-28,길음뉴타운2단지푸르지오,1280,59.99,2,2005,28000
22310,11290,길음동,2013-08-28,길음뉴타운1단지(래미안길음1차),1279,114.98,13,2003,46800
22311,11290,길음동,2013-08-28,길음뉴타운1단지(래미안길음1차),1279,84.96,13,2003,41800
22312,11290,길음동,2013-08-28,길음동동부센트레빌(1278-0),1278,59.998000000000005,1,2003,27000
22313,11290,길음동,2013-08-28,길음뉴타운4단지(e편한세상),1281,59.86,9,2005,30700
22314,11290,길음동,2013-08-29,길음뉴타운6단지(래미안),1283,59.373000000000005,8,2007,38500
22315,11290,길음동,2013-08-29,길음뉴타운8단지(래미안),1284,59.99,3,2010,39000
22316,11290,길음동,2013-08-29,길음뉴타운8단지(래미안),1284,84.82,18,2010,53300
22317,11290,길음동,2013-08-30,길음뉴타운2단지푸르지오,1280,84.97,13,2005,36900
22318,11290,길음동,2013-08-30,길음뉴타운5단지(래미안),1282,114.93,7,2006,53500
22319,11290,길음동,2013-08-30,길음뉴타운8단지(래미안),1284,84.92,15,2010,49000
22320,11290,길음동,2013-08-30,길음뉴타운6단지(래미안),1283,84.04899999999999,11,2007,53500
22321,11290,길음동,2013-08-31,길음뉴타운2단지푸르지오,1280,114.73,5,2005,41500
22322,11290,길음동,2013-08-31,길음뉴타운4단지(e편한세상),1281,84.64,15,2005,38000
22323,11290,길음동,2013-08-31,길음뉴타운8단지(래미안),1284,59.99,8,2010,40000
22324,11290,길음동,2013-08-31,길음뉴타운8단지(래미안),1284,59.99,12,2010,42000
22325,11290,돈암동,2013-08-05,한진(609-1),609-1,59.58,16,1998,24200
22326,11290,돈암동,2013-08-06,돈암동삼성,15-1,84.59,11,1999,32800
22327,11290,돈암동,2013-08-06,돈암동 해피트리,642,132.43,10,2013,56126
22328,11290,돈암동,2013-08-08,한진(609-1),609-1,59.58,18,1998,23500
22329,11290,돈암동,2013-08-08,한진(609-1),609-1,59.58,8,1998,22800
22330,11290,돈암동,2013-08-09,범양,631,84.92,1,1998,29000
22331,11290,돈암동,2013-08-09,이수브라운스톤돈암,636,59.99,19,2004,34000
22332,11290,돈암동,2013-08-09,한진(609-1),609-1,59.58,20,1998,23700
22333,11290,돈암동,2013-08-10,한진(609-1),609-1,132.96,6,1998,41000
22334,11290,돈암동,2013-08-10,이수브라운스톤돈암,636,59.99,4,2004,33000
22335,11290,돈암동,2013-08-11,한진(609-1),609-1,132.96,2,1998,41000
