,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
41257,11320,방학동,2017-01-06,삼익세라믹아파트,274,58.77,8,1988,23000
41258,11320,방학동,2017-01-10,신동아아파트4,732,84.9,2,1995,27500
41259,11320,방학동,2017-01-10,신동아아파트5,738,59.4,10,1998,23700
41260,11320,방학동,2017-01-12,청구아파트,734,84.97,8,1995,31700
41261,11320,방학동,2017-01-13,신동아아파트1,271-1,62.22,14,1988,23800
41262,11320,방학동,2017-01-13,신동아타워아파트,736,60,5,1997,20500
41263,11320,방학동,2017-01-13,방학동삼성래미안1,720-18,84.937,15,2002,49500
41264,11320,방학동,2017-01-13,대상타운현대아파트,720-1,164.15,18,2001,81000
41265,11320,방학동,2017-01-16,우성아파트1,507,83.85,12,1992,29100
41266,11320,방학동,2017-01-16,신동아아파트4,732,59.92,15,1995,23900
41267,11320,방학동,2017-01-16,동양크레오아파트,740,84.9696,7,2004,36000
41268,11320,방학동,2017-01-16,신동아아파트4,732,59.92,13,1995,20500
41269,11320,방학동,2017-01-17,신동아아파트1,271-1,43.35,8,1988,17500
41270,11320,방학동,2017-01-18,신동아아파트1,271-1,53.16,14,1988,21200
41271,11320,방학동,2017-01-18,벽산아파트1,275,52.36,9,1991,22000
41272,11320,방학동,2017-01-19,대원그린아파트,444-31,53.7,2,1987,18500
41273,11320,방학동,2017-01-19,신동아아파트1,271-1,84.87,8,1987,29100
41274,11320,방학동,2017-01-19,신동아아파트1,271-1,53.16,6,1989,21100
41275,11320,방학동,2017-01-20,태솔에버빌,712-5,74.66,6,2008,24200
41276,11320,방학동,2017-01-20,벽산아파트1,275,63.38,11,1991,23900
41277,11320,방학동,2017-01-21,신동아아파트1,271-1,70.62,3,1986,25500
41278,11320,방학동,2017-01-21,퍼스티안,705-17,13.6794,9,2013,9700
41279,11320,방학동,2017-01-21,신동아아파트1,271-1,43.35,9,1988,17100
41280,11320,방학동,2017-01-21,대상타운현대아파트,720-1,60,9,2001,37800
41281,11320,방학동,2017-01-21,동양크레오아파트,740,84.9696,5,2004,35000
41282,11320,방학동,2017-01-23,신동아아파트1,271-1,43.35,5,1988,16300
41283,11320,방학동,2017-01-24,방학동삼성래미안2,715-12,84.937,16,2002,48000
41284,11320,방학동,2017-01-24,신동아아파트1,271-1,70.62,4,1986,26000
41285,11320,방학동,2017-01-24,대원그린아파트,444-31,53.7,4,1987,19000
41286,11320,방학동,2017-01-25,브라운스톤방학아파트,713,84.98,4,2003,37300
41287,11320,방학동,2017-01-25,방학동삼성래미안1,720-18,134.981,6,2002,60000
41288,11320,방학동,2017-01-26,대원그린아파트,444-31,46.86,6,1987,16900
41289,11320,방학동,2017-01-26,벽산아파트1,275,84.9,14,1991,30600
41290,11320,방학동,2017-01-26,신동아아파트2,531,122.28,11,1992,43000
41291,11320,방학동,2017-01-26,방학E.S.A1아파트,718-7,124.66,18,2003,46850
41292,11320,방학동,2017-01-31,신동아아파트1,271-1,43.35,2,1988,16000
41293,11320,방학동,2017-01-31,신동아아파트1,271-1,70.62,6,1987,25000
41294,11320,쌍문동,2017-01-02,금호1,199-1,70.13,9,1990,29150
41295,11320,쌍문동,2017-01-02,한양5,Mar-59,65.37,6,1991,26000
41296,11320,쌍문동,2017-01-03,쌍문동삼성래미안,725,59.9899,1,2002,30700
41297,11320,쌍문동,2017-01-03,신원에벤에셀,256,59.92,6,1995,21000
41298,11320,쌍문동,2017-01-04,현대1,54,70.3,3,1990,27000
41299,11320,쌍문동,2017-01-04,금호1,199-1,36.36,8,1990,16800
41300,11320,쌍문동,2017-01-04,쌍문동삼성래미안,725,114.9396,1,2002,41900
41301,11320,쌍문동,2017-01-04,한양2,59,35.1,12,1989,15500
41302,11320,쌍문동,2017-01-04,삼익세라믹,56,42.93,14,1988,18300
41303,11320,쌍문동,2017-01-05,쌍문동삼성래미안,725,59.9899,8,2002,32800
41304,11320,쌍문동,2017-01-05,북한산 코오롱 하늘채,732,84.98,6,2014,47300
41305,11320,쌍문동,2017-01-06,북한산월드메르디앙,728,82.09,4,2005,42300
41306,11320,쌍문동,2017-01-07,삼익세라믹,56,42.93,15,1988,18500
41307,11320,쌍문동,2017-01-09,기용,153,41.31,2,1988,14500
41308,11320,쌍문동,2017-01-09,극동,721,84.87,9,1996,29750
41309,11320,쌍문동,2017-01-10,한양2,59,48.96,9,1988,20000
41310,11320,쌍문동,2017-01-11,한양2,59,35.1,14,1989,16300
41311,11320,쌍문동,2017-01-11,한양2,59,28.71,4,1989,13300
41312,11320,쌍문동,2017-01-11,한양6,May-59,83.86,2,2002,29600
41313,11320,쌍문동,2017-01-12,삼익세라믹,56,58.77,10,1988,24500
41314,11320,쌍문동,2017-01-12,삼익세라믹,56,40.11,14,1988,17800
41315,11320,쌍문동,2017-01-16,금호2,산69-1,84.46,11,1991,33400
41316,11320,쌍문동,2017-01-16,동익미라벨,285-5,84.39,5,1987,27300
41317,11320,쌍문동,2017-01-18,경남,73,46.3,4,1988,19200
41318,11320,쌍문동,2017-01-18,브라운스톤쌍문,729,84.97,7,2006,38000
41319,11320,쌍문동,2017-01-19,현대3,719,84.83,9,1995,31200
41320,11320,쌍문동,2017-01-23,한양2,59,59.67,8,1988,23000
41321,11320,쌍문동,2017-01-23,한양1,388-33,79.2,11,1986,38750
41322,11320,쌍문동,2017-01-23,한양2,59,35.1,2,1989,15200
41323,11320,쌍문동,2017-01-24,청구,195,84.63,2,1996,31000
41324,11320,쌍문동,2017-01-24,청구,195,84.63,2,1996,31500
41325,11320,쌍문동,2017-01-25,한양1,388-33,66.33,11,1986,30000
41326,11320,쌍문동,2017-01-26,삼익세라믹,56,42.93,11,1988,18900
41327,11320,쌍문동,2017-01-26,금호1,199-1,70.13,5,1990,28700
41328,11320,쌍문동,2017-01-26,한양1,388-33,66.33,4,1986,32800
41329,11320,쌍문동,2017-01-31,한양5,Mar-59,76.405,1,1991,28100
41330,11320,쌍문동,2017-01-31,삼익세라믹,56,42.93,3,1988,19200
41331,11320,창동,2017-01-02,주공19단지(창동 리버타운),27,68.86,8,1988,34700
41332,11320,창동,2017-01-02,대우,804,59.86,19,1995,29700
41333,11320,창동,2017-01-03,주공17단지,38,36.16,8,1989,16100
41334,11320,창동,2017-01-03,북한산아이파크5차,825,165.1717,18,2004,70000
41335,11320,창동,2017-01-03,창동신도브래뉴1차,820,121.852,11,2003,58900
41336,11320,창동,2017-01-03,초안산신도브래뉴,821,84.9991,3,2005,33300
41337,11320,창동,2017-01-04,창동주공4단지,380,41.3,9,1991,18450
41338,11320,창동,2017-01-05,동아그린,805,84.94,1,1996,38500
41339,11320,창동,2017-01-05,하우니티,661-10,84.92,7,2008,31300
41340,11320,창동,2017-01-05,창동주공4단지,380,49.94,6,1991,26000
41341,11320,창동,2017-01-06,동아청솔,808,84.97,1,1997,39500
41342,11320,창동,2017-01-06,창동2차현대,815,84.504,19,2001,43500
41343,11320,창동,2017-01-07,동아청솔,808,59.76,16,1997,35000
41344,11320,창동,2017-01-07,주공17단지,38,36.16,10,1989,16500
41345,11320,창동,2017-01-08,북한산아이파크5차,825,165.1717,14,2004,71000
41346,11320,창동,2017-01-08,북한산아이파크5차,825,134.9091,18,2004,60000
41347,11320,창동,2017-01-09,동아청솔,808,59.96,16,1997,34000
41348,11320,창동,2017-01-10,신창,810,59.4,3,1998,25350
41349,11320,창동,2017-01-10,상아1차아파트,299,63.09,12,1987,29500
41350,11320,창동,2017-01-10,창동주공3단지(해등마을),347,49.94,3,1991,29100
41351,11320,창동,2017-01-10,대동,811,114.88,17,1999,38300
41352,11320,창동,2017-01-11,주공19단지(창동 리버타운),27,68.86,13,1988,33800
41353,11320,창동,2017-01-11,주공17단지,38,36.34,7,1989,16500
41354,11320,창동,2017-01-11,태영데시앙,819,84.995,9,2003,45500
41355,11320,창동,2017-01-11,금강101,629-24,73.16,5,2002,23000
41356,11320,창동,2017-01-11,미소애,715-3,45.466,3,2005,19930
41357,11320,창동,2017-01-11,창동신도브래뉴1차,820,84.989,16,2003,43000
41358,11320,창동,2017-01-11,현대조합,813,59.91,18,2000,27000
41359,11320,창동,2017-01-12,동아청솔,808,59.445,14,1997,34500
41360,11320,창동,2017-01-12,주공17단지,38,36.16,15,1989,15500
41361,11320,창동,2017-01-12,북한산아이파크5차,825,119.1731,3,2004,55000
41362,11320,창동,2017-01-12,동아그린,805,59.96,1,1996,31100
41363,11320,창동,2017-01-12,창동2차현대,815,95.633,13,2001,47900
41364,11320,창동,2017-01-12,주공17단지,38,36.16,15,1989,15200
41365,11320,창동,2017-01-12,주공17단지,38,36.16,11,1989,17000
41366,11320,창동,2017-01-13,삼성래미안,45,66.48,6,1992,38700
41367,11320,창동,2017-01-14,상아1차아파트,299,69.03,8,1987,32500
41368,11320,창동,2017-01-15,동아그린,805,59.96,5,1996,34200
41369,11320,창동,2017-01-16,주공17단지,38,36.16,12,1989,16300
41370,11320,창동,2017-01-16,창동주공3단지(해등마을),347,41.3,11,1990,25500
41371,11320,창동,2017-01-17,창동주공4단지,380,49.94,12,1991,27500
41372,11320,창동,2017-01-17,주공19단지(창동 리버타운),27,68.86,7,1988,35000
41373,11320,창동,2017-01-17,창동주공2단지,316,45.9,1,1990,20000
41374,11320,창동,2017-01-17,창동신도브래뉴1차,820,79.435,2,2003,42800
41375,11320,창동,2017-01-17,동아그린,805,84.94,14,1996,42300
41376,11320,창동,2017-01-17,북한산아이파크5차,825,134.9091,11,2004,66700
41377,11320,창동,2017-01-17,상아1차아파트,299,69.03,14,1987,25000
41378,11320,창동,2017-01-18,쌍용,807,84.76,19,1997,47000
41379,11320,창동,2017-01-19,대우그린,814,84.93,12,2000,44000
41380,11320,창동,2017-01-20,창동주공4단지,380,49.94,5,1991,26200
41381,11320,창동,2017-01-21,창동주공2단지,316,36.16,8,1990,21550
41382,11320,창동,2017-01-24,신창,810,49.77,7,1998,21300
41383,11320,창동,2017-01-24,주공19단지(창동 리버타운),27,68.86,5,1988,34000
41384,11320,창동,2017-01-24,주공19단지(창동 리버타운),27,60.5,8,1988,31300
41385,11320,창동,2017-01-24,주공19단지(창동 리버타운),27,60.5,12,1988,31000
41386,11320,창동,2017-01-25,주공17단지,38,41.3,10,1989,16656
41387,11320,창동,2017-01-26,쌍용,807,59.88,9,1997,34800
41388,11320,창동,2017-01-30,LIG건영캐스빌,635-42,80.1498,18,2002,37000
41389,11320,창동,2017-01-31,주공17단지,38,36.16,6,1989,16500
41390,11320,창동,2017-01-31,쌍용,807,59.88,15,1997,36000
41391,11320,창동,2017-01-31,쌍용,807,84.76,24,1997,42000
41392,11320,창동,2017-01-31,주공17단지,38,36.16,6,1989,16500
41393,11320,창동,2017-01-31,미소애,715-3,45.466,3,2005,20000
41394,11320,도봉동,2017-02-01,동아에코빌,654,84.967,12,2003,36500
41395,11320,도봉동,2017-02-01,한신,01월 30일,84.94,8,1995,31500
41396,11320,도봉동,2017-02-02,래미안도봉,655,84.55,4,2005,41200
41397,11320,도봉동,2017-02-03,한신,01월 30일,84.94,6,1995,32000
41398,11320,도봉동,2017-02-04,도봉파크빌2,647,84.354,8,2002,34300
41399,11320,도봉동,2017-02-06,동아에코빌,654,84.967,1,2003,34400
41400,11320,도봉동,2017-02-06,중흥에스-클래스,Dec-51,84.951,3,2004,35500
41401,11320,도봉동,2017-02-07,럭키,595,84.86,3,1992,29500
41402,11320,도봉동,2017-02-08,동아에코빌,654,105.976,20,2003,45000
41403,11320,도봉동,2017-02-08,서광,643,59.91,4,1999,24000
41404,11320,도봉동,2017-02-09,한양수자인,657,84.99,12,2010,34000
41405,11320,도봉동,2017-02-09,도봉파크빌2,647,84.354,9,2002,36500
41406,11320,도봉동,2017-02-11,서원,641,49.77,4,1996,20000
41407,11320,도봉동,2017-02-13,서원,641,49.77,4,1996,22000
41408,11320,도봉동,2017-02-13,도봉파크빌2,647,84.354,9,2002,35000
41409,11320,도봉동,2017-02-13,서원,641,49.77,11,1996,22300
41410,11320,도봉동,2017-02-14,럭키,595,84.86,3,1992,30500
41411,11320,도봉동,2017-02-16,양우내안애,656,84.92,4,2005,35050
41412,11320,도봉동,2017-02-17,서울가든,555,75.33,3,1987,25900
41413,11320,도봉동,2017-02-18,서원,641,49.77,7,1996,21200
41414,11320,도봉동,2017-02-18,럭키,595,84.86,13,1992,30000
41415,11320,도봉동,2017-02-18,한신,01월 30일,84.94,14,1995,32200
41416,11320,도봉동,2017-02-18,래미안도봉,655,84.55,11,2005,43200
41417,11320,도봉동,2017-02-20,서원,641,49.77,9,1996,22500
41418,11320,도봉동,2017-02-20,서원,641,49.77,13,1996,21500
41419,11320,도봉동,2017-02-20,서원,641,49.77,8,1996,20900
41420,11320,도봉동,2017-02-20,도봉파크빌3,644,84.336,8,2002,37000
41421,11320,도봉동,2017-02-21,럭키,595,84.86,6,1992,31000
41422,11320,도봉동,2017-02-21,서원,641,49.77,9,1996,20000
41423,11320,도봉동,2017-02-21,서원,641,59.76,9,1996,26900
41424,11320,도봉동,2017-02-23,서원,641,49.77,16,1996,21000
41425,11320,도봉동,2017-02-23,도봉파크빌2,647,84.354,19,2002,35700
41426,11320,도봉동,2017-02-23,래미안도봉,655,84.55,17,2005,43000
41427,11320,도봉동,2017-02-23,서원,641,49.77,9,1996,22200
41428,11320,도봉동,2017-02-24,럭키,595,84.86,12,1992,32000
41429,11320,도봉동,2017-02-25,유원도봉,83,84.93,10,1990,31800
41430,11320,도봉동,2017-02-25,한신,01월 30일,84.94,15,1995,32500
41431,11320,도봉동,2017-02-25,한신,01월 30일,84.94,14,1995,33800
41432,11320,도봉동,2017-02-27,한신,01월 30일,84.94,17,1995,32000
41433,11320,도봉동,2017-02-27,한신,01월 30일,84.94,8,1995,33000
41434,11320,도봉동,2017-02-27,삼환도봉,87,73.89,7,1987,29500
41435,11320,도봉동,2017-02-28,서광,643,59.58,2,1999,21000
41436,11320,방학동,2017-02-01,동양크레오아파트,740,84.9696,12,2004,36600
41437,11320,방학동,2017-02-01,신동아아파트1,271-1,43.35,9,1988,17000
41438,11320,방학동,2017-02-01,신동아아파트1,271-1,53.16,11,1988,21700
41439,11320,방학동,2017-02-02,방학동삼성래미안2,715-12,84.937,3,2002,42750
41440,11320,방학동,2017-02-02,삼익세라믹아파트,274,74.105,9,1988,28700
41441,11320,방학동,2017-02-02,삼익세라믹아파트,274,42.93,4,1988,18000
41442,11320,방학동,2017-02-02,방학E.S.A1아파트,718-7,84.98,6,2003,40500
41443,11320,방학동,2017-02-04,신동아아파트2,531,147.48,7,1992,46000
41444,11320,방학동,2017-02-04,신동아아파트4,732,84.9,3,1995,29800
41445,11320,방학동,2017-02-04,벽산아파트1,275,52.36,4,1991,20500
41446,11320,방학동,2017-02-06,거성학마을아파트,701-15,59.99,15,1994,28000
41447,11320,방학동,2017-02-06,방학동삼성래미안1,720-18,118.381,11,2002,53000
41448,11320,방학동,2017-02-06,신동아아파트4,732,84.67,11,1995,29500
41449,11320,방학동,2017-02-06,거성학마을아파트,701-15,59.99,15,1994,28000
41450,11320,방학동,2017-02-06,신동아아파트4,732,59.92,7,1995,21200
41451,11320,방학동,2017-02-07,우성아파트2,508,84.98,10,1993,36000
41452,11320,방학동,2017-02-07,신동아아파트4,732,84.9,10,1995,32500
41453,11320,방학동,2017-02-08,신동아아파트2,531,147.48,11,1992,47000
41454,11320,방학동,2017-02-08,퍼스티안,705-17,13.6794,13,2013,9700
41455,11320,방학동,2017-02-09,동부센트레빌아파트,689,84.909,1,2005,38000
41456,11320,방학동,2017-02-11,방학E.S.A2아파트,716-5,124.66,14,2003,46000
41457,11320,방학동,2017-02-13,방학동삼성래미안1,720-18,84.937,14,2002,52000
41458,11320,방학동,2017-02-13,부영팰리스,690-3,73.94,2,2002,25400
41459,11320,방학동,2017-02-13,신동아아파트1,271-1,70.62,3,1987,27500
41460,11320,방학동,2017-02-14,신동아아파트4,732,59.92,5,1995,23100
41461,11320,방학동,2017-02-14,신동아아파트5,738,59.4,14,1998,22500
41462,11320,방학동,2017-02-15,거성학마을아파트,701-15,59.99,12,1994,27900
41463,11320,방학동,2017-02-16,청구아파트,734,84.97,8,1995,33000
41464,11320,방학동,2017-02-16,신동아아파트1,271-1,53.16,5,1988,21000
41465,11320,방학동,2017-02-16,신동아아파트1,271-1,43.35,10,1988,17500
41466,11320,방학동,2017-02-17,방학E.S.A2아파트,716-5,84.98,11,2003,42000
41467,11320,방학동,2017-02-17,대원그린아파트,444-31,53.7,7,1987,19500
41468,11320,방학동,2017-02-17,거성학마을아파트,701-15,84.93,11,1994,33900
41469,11320,방학동,2017-02-18,청구아파트,734,84.97,3,1995,30600
41470,11320,방학동,2017-02-20,거성학마을아파트,701-15,84.93,15,1994,32000
41471,11320,방학동,2017-02-20,벽산아파트1,275,63.38,13,1991,23800
41472,11320,방학동,2017-02-20,삼익세라믹아파트,274,58.77,11,1988,21300
41473,11320,방학동,2017-02-21,신동아아파트2,531,84.86,3,1992,29000
41474,11320,방학동,2017-02-21,극동아파트,730,84.935,11,1993,29600
41475,11320,방학동,2017-02-22,신동아아파트3,530,84.86,1,1992,26900
41476,11320,방학동,2017-02-23,한화/성원아파트,731,84.98,7,1996,30600
41477,11320,방학동,2017-02-23,우성아파트1,507,84.69,4,1992,28400
41478,11320,방학동,2017-02-23,신동아아파트1,271-1,70.62,12,1986,25500
41479,11320,방학동,2017-02-24,신동아아파트1,271-1,70.62,6,1986,26000
41480,11320,방학동,2017-02-24,신동아아파트1,271-1,70.62,4,1986,25500
41481,11320,방학동,2017-02-25,삼익세라믹아파트,274,58.77,4,1988,23000
41482,11320,방학동,2017-02-27,한화/성원아파트,731,59.88,2,1996,19000
41483,11320,방학동,2017-02-27,우성아파트1,507,83.85,9,1992,31000
41484,11320,방학동,2017-02-27,신동아아파트1,271-1,51.27,7,1987,19800
41485,11320,방학동,2017-02-27,신동아아파트1,271-1,70.62,11,1987,25000
41486,11320,방학동,2017-02-28,신동아아파트1,271-1,53.16,10,1989,22800
41487,11320,방학동,2017-02-28,신동아아파트1,271-1,53.16,1,1988,19000
41488,11320,쌍문동,2017-02-01,삼익세라믹,56,58.77,4,1988,23800
41489,11320,쌍문동,2017-02-01,한양6,May-59,83.86,10,2002,32000
41490,11320,쌍문동,2017-02-01,삼익세라믹,56,42.93,3,1988,18900
41491,11320,쌍문동,2017-02-02,한양6,May-59,83.86,1,2002,30000
41492,11320,쌍문동,2017-02-04,한양5,Mar-59,84.635,3,1991,30000
41493,11320,쌍문동,2017-02-04,성원하이츠(C동),567,75.42,4,2006,23950
41494,11320,쌍문동,2017-02-06,한양2,59,35.1,1,1989,15400
41495,11320,쌍문동,2017-02-06,동익미라벨,285-5,84.39,8,1987,27500
41496,11320,쌍문동,2017-02-07,신일라이프,726,81.68,3,2002,32000
41497,11320,쌍문동,2017-02-07,한양2,59,28.71,6,1989,13500
41498,11320,쌍문동,2017-02-08,금호1,199-1,70.13,13,1990,30000
41499,11320,쌍문동,2017-02-08,삼익세라믹,56,42.93,13,1988,17000
41500,11320,쌍문동,2017-02-08,현대1,54,70.3,6,1990,27000
41501,11320,쌍문동,2017-02-09,한양5,Mar-59,84.635,12,1991,32500
41502,11320,쌍문동,2017-02-09,한양5,Mar-59,65.37,5,1991,25100
41503,11320,쌍문동,2017-02-10,한양7,158,84.86,2,1993,31000
41504,11320,쌍문동,2017-02-10,미라보,160,59.96,15,1995,24000
41505,11320,쌍문동,2017-02-13,성원,53,71.78,1,1989,24500
41506,11320,쌍문동,2017-02-13,원산,138-33,66.23,9,2002,23700
41507,11320,쌍문동,2017-02-14,한양1,388-33,66.33,12,1986,32000
41508,11320,쌍문동,2017-02-14,쌍문금용,321,59.94,7,1995,23500
41509,11320,쌍문동,2017-02-14,한양1,388-33,50.58,6,1986,27500
41510,11320,쌍문동,2017-02-15,삼익세라믹,56,79.98,1,1988,32500
41511,11320,쌍문동,2017-02-15,한양1,388-33,50.58,1,1986,24800
41512,11320,쌍문동,2017-02-15,기용,153,41.31,1,1988,13900
41513,11320,쌍문동,2017-02-17,한양6,May-59,84.89,1,2002,31800
41514,11320,쌍문동,2017-02-17,성원,53,84.98,4,1989,29000
41515,11320,쌍문동,2017-02-18,미라보,160,59.96,4,1995,24900
41516,11320,쌍문동,2017-02-18,금호1,199-1,54.48,2,1990,22500
41517,11320,쌍문동,2017-02-20,백조,724,64.43,2,1981,19000
41518,11320,쌍문동,2017-02-20,현대1,54,84.66,10,1990,29900
41519,11320,쌍문동,2017-02-20,한양1,388-33,79.2,5,1986,40200
41520,11320,쌍문동,2017-02-20,성원,53,84.98,14,1989,29700
41521,11320,쌍문동,2017-02-22,한양2,59,35.1,2,1989,15600
41522,11320,쌍문동,2017-02-22,금호2,산69-1,84.46,1,1991,26500
41523,11320,쌍문동,2017-02-23,한양2,59,28.71,13,1989,13350
41524,11320,쌍문동,2017-02-23,한양2,59,35.1,14,1989,16300
41525,11320,쌍문동,2017-02-23,한양1,388-33,50.58,10,1986,28000
41526,11320,쌍문동,2017-02-23,한양6,May-59,83.86,1,2002,29000
41527,11320,쌍문동,2017-02-24,삼익세라믹,56,58.77,13,1988,24100
41528,11320,쌍문동,2017-02-24,북한산 코오롱 하늘채,732,59.98,3,2014,37500
41529,11320,쌍문동,2017-02-24,현대1,54,70.3,11,1990,28950
41530,11320,쌍문동,2017-02-24,삼익세라믹,56,42.93,11,1988,20000
41531,11320,쌍문동,2017-02-28,성원,53,71.78,15,1989,28400
41532,11320,창동,2017-02-01,대우,804,59.86,14,1995,30600
41533,11320,창동,2017-02-01,미소애,715-3,45.466,2,2005,20000
41534,11320,창동,2017-02-02,주공17단지,38,36.16,14,1989,16700
41535,11320,창동,2017-02-02,대우그린,814,59.97,12,2000,34300
41536,11320,창동,2017-02-02,하우니티,661-10,84.98,7,2008,32500
41537,11320,창동,2017-02-02,서울가든,366,109.63,2,1992,45800
41538,11320,창동,2017-02-02,태영데시앙,819,84.995,1,2003,39000
41539,11320,창동,2017-02-03,창동주공3단지(해등마을),347,49.94,1,1991,27000
41540,11320,창동,2017-02-04,미소애,715-3,45.466,6,2005,18900
41541,11320,창동,2017-02-04,주공19단지(창동 리버타운),27,84.9,6,1989,36000
41542,11320,창동,2017-02-04,창동주공4단지,380,49.94,3,1991,24000
41543,11320,창동,2017-02-04,대림e-편한세상,822,84.976,17,2003,46000
41544,11320,창동,2017-02-06,금용,809,122.15,9,1997,41000
41545,11320,창동,2017-02-06,동아청솔,808,134.94,12,1997,59900
41546,11320,창동,2017-02-06,동아청솔,808,84.97,21,1997,48800
41547,11320,창동,2017-02-06,금강102,629-29,55.09,3,2002,20000
41548,11320,창동,2017-02-06,창동주공3단지(해등마을),347,58.01,4,1990,33300
41549,11320,창동,2017-02-06,동아청솔,808,59.96,13,1997,34800
41550,11320,창동,2017-02-06,창동주공4단지,380,41.3,14,1991,20800
41551,11320,창동,2017-02-07,대우그린,814,84.93,15,2000,43000
41552,11320,창동,2017-02-07,신창,810,39.6,13,1998,17200
41553,11320,창동,2017-02-07,창동주공2단지,316,36.16,2,1990,19800
41554,11320,창동,2017-02-07,주공19단지(창동 리버타운),27,68.86,9,1988,34800
41555,11320,창동,2017-02-07,북한산아이파크5차,825,119.1731,22,2004,64000
41556,11320,창동,2017-02-08,창동주공4단지,380,49.94,13,1991,25500
41557,11320,창동,2017-02-08,미소애,715-3,45.466,2,2005,20000
41558,11320,창동,2017-02-09,북한산아이파크5차,825,84.4516,14,2004,53000
41559,11320,창동,2017-02-09,월가타워,7,13.09,17,2013,9700
41560,11320,창동,2017-02-10,창동주공3단지(해등마을),347,49.94,13,1991,28500
41561,11320,창동,2017-02-10,주공17단지,38,41.3,7,1989,17900
41562,11320,창동,2017-02-10,창동주공2단지,316,41.3,6,1990,16000
41563,11320,창동,2017-02-10,창동한신휴플러스(621-69),621-69,118.03,4,2002,48000
41564,11320,창동,2017-02-10,주공17단지,38,36.34,13,1989,16900
41565,11320,창동,2017-02-11,창동주공3단지(해등마을),347,79.07,15,1990,39000
41566,11320,창동,2017-02-11,금용,809,59.97,2,1997,21000
41567,11320,창동,2017-02-12,동아청솔,808,59.76,2,1997,31800
41568,11320,창동,2017-02-13,동아청솔,808,59.445,2,1997,30000
41569,11320,창동,2017-02-13,동아청솔,808,134.94,20,1997,59500
41570,11320,창동,2017-02-13,대우그린,814,59.97,4,2000,32900
41571,11320,창동,2017-02-13,창동주공2단지,316,36.16,8,1990,19800
41572,11320,창동,2017-02-14,초안산신도브래뉴,821,84.9991,2,2005,33300
41573,11320,창동,2017-02-14,창동2차현대,815,84.504,7,2001,42500
41574,11320,창동,2017-02-14,동아청솔,808,59.445,10,1997,33300
41575,11320,창동,2017-02-14,동아청솔,808,59.76,22,1997,32900
41576,11320,창동,2017-02-15,쌍용,807,59.88,10,1997,35800
41577,11320,창동,2017-02-15,대동,811,84.95,9,1999,34800
41578,11320,창동,2017-02-15,신창,810,49.77,5,1998,20000
41579,11320,창동,2017-02-15,북한산아이파크5차,825,84.4516,9,2004,50000
41580,11320,창동,2017-02-15,대우,804,59.86,13,1995,31750
41581,11320,창동,2017-02-16,창동주공2단지,316,45.9,13,1990,23200
41582,11320,창동,2017-02-16,삼성래미안,45,73.92,2,1992,36600
41583,11320,창동,2017-02-16,북한산아이파크5차,825,119.1731,5,2004,59700
41584,11320,창동,2017-02-17,창동현대타운,812,57.93,8,1999,24600
41585,11320,창동,2017-02-17,창동주공2단지,316,36.16,11,1990,20000
41586,11320,창동,2017-02-17,주공19단지(창동 리버타운),27,68.86,4,1988,36000
41587,11320,창동,2017-02-17,대림e-편한세상,822,84.976,13,2003,46500
41588,11320,창동,2017-02-17,창동주공18단지,30,45.77,7,1988,22500
41589,11320,창동,2017-02-17,창동주공3단지(해등마을),347,79.07,3,1990,42700
41590,11320,창동,2017-02-18,창동주공18단지,30,45.55,12,1988,21000
41591,11320,창동,2017-02-18,주공19단지(창동 리버타운),27,60.5,8,1988,31000
41592,11320,창동,2017-02-18,주공17단지,38,36.16,13,1989,16650
41593,11320,창동,2017-02-18,삼성래미안,45,84.87,9,1992,43500
41594,11320,창동,2017-02-18,쌍용,807,59.88,23,1997,37500
41595,11320,창동,2017-02-18,창동2차현대,815,84.504,11,2001,41100
41596,11320,창동,2017-02-18,쌍용,807,135,23,1997,53500
41597,11320,창동,2017-02-18,쌍용,807,59.88,3,1997,35900
41598,11320,창동,2017-02-18,창동신도브래뉴1차,820,84.989,23,2003,45200
41599,11320,창동,2017-02-18,창동주공2단지,316,45.9,4,1990,24300
41600,11320,창동,2017-02-20,창동주공3단지(해등마을),347,45.77,1,1991,23000
41601,11320,창동,2017-02-20,쌍용,807,59.88,6,1997,36300
41602,11320,창동,2017-02-20,동아,26,88.23,3,1988,41000
41603,11320,창동,2017-02-20,동아청솔,808,59.76,7,1997,33150
41604,11320,창동,2017-02-20,창동주공1단지,305,41.3,2,1990,20400
41605,11320,창동,2017-02-20,주공19단지(창동 리버타운),27,68.86,7,1988,37300
41606,11320,창동,2017-02-21,동아,26,89.45,12,1988,43000
41607,11320,창동,2017-02-21,미소애,715-3,45.466,2,2005,20000
41608,11320,창동,2017-02-21,창동주공3단지(해등마을),347,61.52,1,1990,29500
41609,11320,창동,2017-02-22,삼성래미안,45,73.77,4,1992,38400
41610,11320,창동,2017-02-22,창동2차현대,815,95.633,17,2001,49500
41611,11320,창동,2017-02-22,주공17단지,38,41.3,9,1989,18500
41612,11320,창동,2017-02-22,주공17단지,38,36.16,10,1989,17000
41613,11320,창동,2017-02-22,서울가든,366,109.63,4,1992,44500
41614,11320,창동,2017-02-22,미소애,715-3,45.466,6,2005,20700
41615,11320,창동,2017-02-22,미소애,715-3,45.466,9,2005,25000
