,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
25267,11620,신림동,2016-06-04,삼성산주공(주공3단지),1714,83.21,10,2000,34000
25268,11620,신림동,2016-06-05,관악산휴먼시아 2단지,1735,84.98,15,2008,41000
25269,11620,신림동,2016-06-05,신림큐브,1421-1,12.35,5,2015,10438
25270,11620,신림동,2016-06-05,신림2차푸르지오,1736,59.985,5,2007,35350
25271,11620,신림동,2016-06-06,관악산휴먼시아 2단지,1735,59.96,6,2008,33900
25272,11620,신림동,2016-06-06,관악산휴먼시아 1단지,1735-1,59.99,6,2008,35000
25273,11620,신림동,2016-06-06,신림현대,1694,59.85,3,1993,30900
25274,11620,신림동,2016-06-06,신림현대,1694,34.86,10,1993,22800
25275,11620,신림동,2016-06-06,신림현대,1694,105.36,11,1993,41800
25276,11620,신림동,2016-06-06,LIG 대학마을(건영아파트3차),1703-1,84.82,4,1996,41000
25277,11620,신림동,2016-06-07,국제산장,1693,84.15,4,1993,32650
25278,11620,신림동,2016-06-07,라이프미성,1656,71.31,5,1982,32800
25279,11620,신림동,2016-06-07,금호(1차),1705,59.4,5,1997,26000
25280,11620,신림동,2016-06-07,우정하이비전2,1726,84.58,5,2004,35200
25281,11620,신림동,2016-06-07,신림현대,1694,59.85,6,1993,30900
25282,11620,신림동,2016-06-07,관악산휴먼시아 2단지,1735,84.97,10,2008,42400
25283,11620,신림동,2016-06-07,신림푸르지오,1730,138.74,4,2005,58750
25284,11620,신림동,2016-06-07,LIG 대학마을(건영아파트3차),1703-1,84.82,5,1996,37800
25285,11620,신림동,2016-06-08,삼성산주공(주공3단지),1714,83.21,20,2000,34000
25286,11620,신림동,2016-06-08,관악산휴먼시아 1단지,1735-1,84.97,12,2008,41500
25287,11620,신림동,2016-06-08,프라비다트라움,1433-55,14.05,2,2013,12000
25288,11620,신림동,2016-06-08,삼성산주공(주공3단지),1714,113.31,4,2000,41300
25289,11620,신림동,2016-06-08,삼성산주공(주공3단지),1714,113.31,25,2000,44500
25290,11620,신림동,2016-06-09,관악산휴먼시아 2단지,1735,59.99,18,2008,35100
25291,11620,신림동,2016-06-09,삼성산주공(주공3단지),1714,113.31,7,2000,42500
25292,11620,신림동,2016-06-10,금호(1차),1705,84.96,9,1997,32500
25293,11620,신림동,2016-06-10,관악산휴먼시아 2단지,1735,84.98,2,2008,38500
25294,11620,신림동,2016-06-10,강남,1644,65.09,3,1974,17000
25295,11620,신림동,2016-06-10,신림현대,1694,34.86,14,1993,24000
25296,11620,신림동,2016-06-11,신림푸르지오,1730,138.74,15,2005,67700
25297,11620,신림동,2016-06-11,관악산휴먼시아 2단지,1735,59.99,1,2008,31500
25298,11620,신림동,2016-06-11,에셀비전21,1720,84.64,5,2003,35200
25299,11620,신림동,2016-06-11,신림2차푸르지오,1736,59.985,6,2007,36300
25300,11620,신림동,2016-06-11,신림동신도브래뉴,1722,84.98,2,2003,44500
25301,11620,신림동,2016-06-12,그대家,1727,59.6,4,2003,28000
25302,11620,신림동,2016-06-12,강남,1644,46.72,3,1974,15500
25303,11620,신림동,2016-06-12,한양,1563-82,84.79,9,1992,30300
25304,11620,신림동,2016-06-13,관악산휴먼시아 2단지,1735,84.97,11,2008,41800
25305,11620,신림동,2016-06-13,신림현대,1694,119.49,13,1993,49700
25306,11620,신림동,2016-06-13,건영1,746-43,74.22,12,1984,34400
25307,11620,신림동,2016-06-13,관악산휴먼시아 2단지,1735,84.97,3,2008,40900
25308,11620,신림동,2016-06-14,관악산휴먼시아 1단지,1735-1,59.99,18,2008,34000
25309,11620,신림동,2016-06-14,관악산휴먼시아 2단지,1735,59.96,6,2008,36000
25310,11620,신림동,2016-06-15,관악산휴먼시아 2단지,1735,59.99,1,2008,33500
25311,11620,신림동,2016-06-15,관악산휴먼시아 2단지,1735,84.97,8,2008,40900
25312,11620,신림동,2016-06-15,금호2,1706,59.96,8,1998,31400
25313,11620,신림동,2016-06-15,삼성산주공(주공3단지),1714,83.21,8,2000,36000
25314,11620,신림동,2016-06-15,신림동신도브래뉴,1722,115.6,12,2003,50000
25315,11620,신림동,2016-06-15,신림푸르지오,1730,138.64,13,2005,66000
25316,11620,신림동,2016-06-15,라이프미성,1656,91.24,7,1982,42000
25317,11620,신림동,2016-06-15,강남,1644,42.35,6,1974,15000
25318,11620,신림동,2016-06-15,삼성산주공(주공3단지),1714,113.31,13,2000,41300
25319,11620,신림동,2016-06-15,신림푸르지오,1730,114.84,4,2005,56000
25320,11620,신림동,2016-06-16,신림푸르지오,1730,138.74,16,2005,69000
25321,11620,신림동,2016-06-16,흥원,1478-37,118.8,6,2002,36500
25322,11620,신림동,2016-06-17,신림푸르지오,1730,84.79,3,2005,51000
25323,11620,신림동,2016-06-17,라이프,1700,114.9,5,1996,39500
25324,11620,신림동,2016-06-17,신림현대,1694,34.86,3,1993,22980
25325,11620,신림동,2016-06-17,신림현대,1694,105.36,4,1993,40500
25326,11620,신림동,2016-06-18,관악산휴먼시아 2단지,1735,84.97,17,2008,42000
25327,11620,신림동,2016-06-18,관악산휴먼시아 2단지,1735,84.98,11,2008,39800
25328,11620,신림동,2016-06-18,LIG 대학마을(건영아파트3차),1703-1,84.82,12,1996,43800
25329,11620,신림동,2016-06-18,삼성산주공(주공3단지),1714,113.31,11,2000,43500
25330,11620,신림동,2016-06-18,건영4,1702-1,84.89,15,1997,42000
25331,11620,신림동,2016-06-18,동부,1695,60.38,12,1993,39700
25332,11620,신림동,2016-06-19,관악산휴먼시아 1단지,1735-1,84.97,16,2008,44900
25333,11620,신림동,2016-06-19,벽산블루밍,1733,84.95,7,2005,41000
25334,11620,신림동,2016-06-20,관악산휴먼시아 2단지,1735,84.97,3,2008,39700
25335,11620,신림동,2016-06-20,관악산휴먼시아 1단지,1735-1,59.99,9,2008,35300
25336,11620,신림동,2016-06-20,건영1,746-43,60.27,8,1984,30500
25337,11620,신림동,2016-06-20,신림현대,1694,59.85,2,1993,29500
25338,11620,신림동,2016-06-20,신림동부센트레빌,1734,84.93,12,2006,43000
25339,11620,신림동,2016-06-21,관악산휴먼시아 2단지,1735,84.97,9,2008,41100
25340,11620,신림동,2016-06-21,국제산장,1693,59.94,9,1993,25600
25341,11620,신림동,2016-06-21,그대家,1727,84.77,9,2003,38000
25342,11620,신림동,2016-06-21,태흥,1698,59.86,13,1995,25500
25343,11620,신림동,2016-06-21,건영2,721-2,59.76,10,1988,24100
25344,11620,신림동,2016-06-21,관악산휴먼시아 2단지,1735,84.97,6,2008,42500
25345,11620,신림동,2016-06-21,강남,1644,46.72,6,1974,15900
25346,11620,신림동,2016-06-22,서초그린,1732,84.88,4,2005,43000
25347,11620,신림동,2016-06-22,청화,1729,59.91,2,2004,28700
25348,11620,신림동,2016-06-22,효림다온,1737,84.79,5,2007,42000
25349,11620,신림동,2016-06-22,삼성산주공(주공3단지),1714,58.55,18,2000,29000
25350,11620,신림동,2016-06-22,금호(1차),1705,59.4,11,1997,26500
25351,11620,신림동,2016-06-22,건영2,721-2,43.92,2,1988,18800
25352,11620,신림동,2016-06-22,신림2차푸르지오,1736,84.8098,8,2007,41800
25353,11620,신림동,2016-06-23,보라매갑을,1718,73.73,3,2003,37000
25354,11620,신림동,2016-06-23,LIG 대학마을(건영아파트3차),1703-1,84.82,10,1996,43800
25355,11620,신림동,2016-06-24,신림푸르지오,1730,138.74,17,2005,63800
25356,11620,신림동,2016-06-24,신림2차푸르지오,1736,84.8098,10,2007,41500
25357,11620,신림동,2016-06-24,관악산휴먼시아 1단지,1735-1,84.97,12,2008,43000
25358,11620,신림동,2016-06-24,신림동부센트레빌,1734,84.93,9,2006,43800
25359,11620,신림동,2016-06-24,현대,255-189,84.44,5,1991,29000
25360,11620,신림동,2016-06-24,관악산휴먼시아 2단지,1735,84.97,16,2008,40450
25361,11620,신림동,2016-06-24,그대家,1727,59.6,24,2003,28400
25362,11620,신림동,2016-06-25,신림현대,1694,59.85,6,1993,29800
25363,11620,신림동,2016-06-25,그대家,1727,59.6,22,2003,27800
25364,11620,신림동,2016-06-25,신림푸르지오,1730,84.87,3,2005,49200
25365,11620,신림동,2016-06-25,LIG 대학마을(건영아파트3차),1703-1,58.9,8,1996,29500
25366,11620,신림동,2016-06-25,관악산휴먼시아 1단지,1735-1,84.97,11,2008,42700
25367,11620,신림동,2016-06-25,관악산휴먼시아 2단지,1735,84.98,9,2008,40000
25368,11620,신림동,2016-06-26,관악산휴먼시아 2단지,1735,84.97,12,2008,41500
25369,11620,신림동,2016-06-27,신림현대,1694,34.86,13,1993,22800
25370,11620,신림동,2016-06-27,그대家,1727,84.77,7,2003,37800
25371,11620,신림동,2016-06-27,강남,1644,50.17,6,1974,17000
25372,11620,신림동,2016-06-28,신림동부센트레빌,1734,84.93,10,2006,45900
25373,11620,신림동,2016-06-28,신림현대,1694,59.85,12,1993,30700
25374,11620,신림동,2016-06-29,관악산휴먼시아 2단지,1735,84.97,20,2008,45000
25375,11620,신림동,2016-06-29,주공1,1704-1,59.5,5,1995,22500
25376,11620,신림동,2016-06-29,우민조원,1719,101.446,5,2003,39000
25377,11620,신림동,2016-06-29,신안,10월 10일,55.21,4,1978,21000
25378,11620,신림동,2016-06-30,LIG 대학마을(건영아파트3차),1703-1,84.82,10,1996,39300
25379,11620,신림동,2016-06-30,LIG 대학마을(건영아파트3차),1703-1,84.82,1,1996,34300
25380,11620,신림동,2016-06-30,한양,1563-82,84.79,12,1992,29000
25381,11620,남현동,2016-07-03,예성그랑펠리체,1138,83.59,11,2007,60000
25382,11620,남현동,2016-07-05,흥화브라운빌,1132,115.72,12,2003,59000
25383,11620,남현동,2016-07-07,남현동한일유앤아이,1136,84.99,9,2005,52800
25384,11620,남현동,2016-07-09,흥화브라운빌,1132,115.72,4,2003,60000
25385,11620,남현동,2016-07-12,남현동한일유앤아이,1136,127.84,9,2005,62000
25386,11620,남현동,2016-07-19,남현동한일유앤아이,1136,84.99,3,2005,49000
25387,11620,남현동,2016-07-21,라움아파트,602-110,47.32,7,2016,46000
25388,11620,남현동,2016-07-21,다청림 라인씨티,602-17,33.41,4,2016,30400
25389,11620,남현동,2016-07-21,다청림 라인씨티,602-17,41.93,4,2016,34700
25390,11620,남현동,2016-07-21,다청림 라인씨티,602-17,38.53,4,2016,34000
25391,11620,남현동,2016-07-21,다청림 라인씨티,602-17,33.41,5,2016,30400
25392,11620,남현동,2016-07-21,다청림 라인씨티,602-17,36.68,5,2016,31100
25393,11620,남현동,2016-07-21,다청림 라인씨티,602-17,41.93,5,2016,34700
25394,11620,남현동,2016-07-21,다청림 라인씨티,602-17,38.53,5,2016,34000
25395,11620,남현동,2016-07-21,다청림 라인씨티,602-17,33.41,6,2016,30400
25396,11620,남현동,2016-07-21,다청림 라인씨티,602-17,36.68,6,2016,31100
25397,11620,남현동,2016-07-21,다청림 라인씨티,602-17,33.41,6,2016,30400
25398,11620,남현동,2016-07-21,다청림 라인씨티,602-17,41.93,6,2016,34700
25399,11620,남현동,2016-07-21,다청림 라인씨티,602-17,32.15,6,2016,28400
25400,11620,남현동,2016-07-21,다청림 라인씨티,602-17,33.41,7,2016,31400
25401,11620,남현동,2016-07-21,다청림 라인씨티,602-17,36.68,7,2016,32100
25402,11620,남현동,2016-07-21,다청림 라인씨티,602-17,33.41,7,2016,31400
25403,11620,남현동,2016-07-21,다청림 라인씨티,602-17,38.53,7,2016,34000
25404,11620,남현동,2016-07-21,다청림 라인씨티,602-17,36.68,8,2016,32100
25405,11620,남현동,2016-07-21,다청림 라인씨티,602-17,32.15,8,2016,28400
25406,11620,남현동,2016-07-21,다청림 라인씨티,602-17,36.68,9,2016,32100
25407,11620,남현동,2016-07-21,다청림 라인씨티,602-17,32.15,9,2016,28400
25408,11620,남현동,2016-07-21,다청림 라인씨티,602-17,38.53,10,2016,34000
25409,11620,남현동,2016-07-21,다청림 라인씨티,602-17,32.15,10,2016,28400
25410,11620,남현동,2016-07-21,다청림 라인씨티,602-17,41.93,11,2016,34700
25411,11620,남현동,2016-07-21,다청림 라인씨티,602-17,33.41,12,2016,31400
25412,11620,남현동,2016-07-21,다청림 라인씨티,602-17,41.93,12,2016,34700
25413,11620,남현동,2016-07-21,다청림 라인씨티,602-17,33.41,13,2016,31400
25414,11620,남현동,2016-07-21,다청림 라인씨티,602-17,38.53,13,2016,34000
25415,11620,남현동,2016-07-21,다청림 라인씨티,602-17,32.15,13,2016,28400
25416,11620,남현동,2016-07-21,남현동한일유앤아이,1136,59.91,4,2005,41000
25417,11620,남현동,2016-07-22,다청림 라인씨티,602-17,41.93,9,2016,34700
25418,11620,남현동,2016-07-22,다청림 라인씨티,602-17,33.41,11,2016,31400
25419,11620,남현동,2016-07-22,다청림 라인씨티,602-17,33.41,9,2016,31400
25420,11620,남현동,2016-07-23,다청림 라인씨티,602-17,36.68,10,2016,32100
25421,11620,남현동,2016-07-23,예성그랑펠리체,1138,73.55,8,2007,48000
25422,11620,남현동,2016-07-23,다청림 라인씨티,602-17,38.53,8,2016,34000
25423,11620,남현동,2016-07-23,다청림 라인씨티,602-17,33.41,8,2016,31400
25424,11620,남현동,2016-07-23,다청림 라인씨티,602-17,36.68,11,2016,32100
25425,11620,남현동,2016-07-23,다청림 라인씨티,602-17,38.53,11,2016,34000
25426,11620,남현동,2016-07-23,다청림 라인씨티,602-17,41.93,8,2016,34700
25427,11620,남현동,2016-07-23,다청림 라인씨티,602-17,38.53,9,2016,34000
25428,11620,남현동,2016-07-24,다청림 라인씨티,602-17,33.41,8,2016,31400
25429,11620,남현동,2016-07-24,다청림 라인씨티,602-17,36.68,4,2016,31100
25430,11620,남현동,2016-07-25,다청림 라인씨티,602-17,33.41,10,2016,31400
25431,11620,남현동,2016-07-25,다청림 라인씨티,602-17,32.15,7,2016,28400
25432,11620,남현동,2016-07-25,다청림 라인씨티,602-17,38.53,6,2016,34000
25433,11620,남현동,2016-07-26,다청림 라인씨티,602-17,33.41,9,2016,31400
25434,11620,남현동,2016-07-27,다청림 라인씨티,602-17,36.68,12,2016,32100
25435,11620,남현동,2016-07-27,다청림 라인씨티,602-17,30.67,11,2016,28000
25436,11620,남현동,2016-07-28,다청림 라인씨티,602-17,38.53,12,2016,34000
25437,11620,남현동,2016-07-28,다청림 라인씨티,602-17,41.93,10,2016,34700
25438,11620,남현동,2016-07-28,다청림 라인씨티,602-17,30.67,12,2016,28000
25439,11620,남현동,2016-07-29,다청림 라인씨티,602-17,33.41,12,2016,31400
25440,11620,남현동,2016-07-29,다청림 라인씨티,602-17,30.67,8,2016,28000
25441,11620,남현동,2016-07-29,다청림 라인씨티,602-17,33.41,5,2016,30400
25442,11620,남현동,2016-07-30,다청림 라인씨티,602-17,32.15,11,2016,28400
25443,11620,남현동,2016-07-30,관악산센텀,1066-13,76.19,6,2013,51000
25444,11620,남현동,2016-07-30,다청림 라인씨티,602-17,33.41,4,2016,30400
25445,11620,남현동,2016-07-30,다청림 라인씨티,602-17,30.67,10,2016,28000
25446,11620,남현동,2016-07-30,다청림 라인씨티,602-17,30.67,7,2016,28000
25447,11620,남현동,2016-07-30,다청림 라인씨티,602-17,41.93,7,2016,34700
25448,11620,남현동,2016-07-30,르메이르강남타운1,1059-1,132.36,11,2002,65200
25449,11620,남현동,2016-07-31,다청림 라인씨티,602-17,32.15,11,2016,28400
25450,11620,봉천동,2016-07-01,현대(관악),1000,123.29,13,1992,45200
25451,11620,봉천동,2016-07-01,관악드림(삼성),1712,84.96,10,2003,46000
25452,11620,봉천동,2016-07-01,관악푸르지오,1717,84.75,20,2004,50500
25453,11620,봉천동,2016-07-01,관악위버폴리스,859-17,87.601,19,2010,34500
25454,11620,봉천동,2016-07-01,대우디오슈페리움2단지,856-1,84.92,11,2007,48000
25455,11620,봉천동,2016-07-01,관악드림(삼성),1712,59.83,13,2003,38350
25456,11620,봉천동,2016-07-01,서울대입구삼성,1591-2,84.85,3,1999,53500
25457,11620,봉천동,2016-07-01,두산,1708,59.92,20,2000,41300
25458,11620,봉천동,2016-07-02,봉천동아,1703,114.69,18,2000,50000
25459,11620,봉천동,2016-07-02,봉천우성,1706,84.96,5,2000,46000
25460,11620,봉천동,2016-07-02,봉천우성,1706,59.76,12,2000,34900
25461,11620,봉천동,2016-07-02,관악푸르지오,1717,59.58,17,2004,39200
25462,11620,봉천동,2016-07-02,벽산블루밍,1718,59.99,3,2005,33300
25463,11620,봉천동,2016-07-02,서울대입구삼성,1591-2,114.98,7,1999,59000
25464,11620,봉천동,2016-07-02,서울대입구아이원 (1560-61),1560-61,113.53,10,2006,59700
25465,11620,봉천동,2016-07-02,현대(관악),1000,116.86,5,1992,49800
25466,11620,봉천동,2016-07-02,관악푸르지오,1717,84.2,13,2004,50800
25467,11620,봉천동,2016-07-02,관악푸르지오,1717,59.58,6,2004,39200
25468,11620,봉천동,2016-07-02,관악드림(삼성),1712,84.96,19,2003,45500
25469,11620,봉천동,2016-07-02,관악드림(삼성),1712,84.96,19,2003,44800
25470,11620,봉천동,2016-07-02,관악캠퍼스타워,875-1,25.86,18,1998,14000
25471,11620,봉천동,2016-07-04,두산,1708,84.87,9,2000,48800
25472,11620,봉천동,2016-07-04,은천2단지아파트,1707-1,59.93,3,2000,39500
25473,11620,봉천동,2016-07-04,보라매삼성,1698-1,84.84,9,1996,42500
25474,11620,봉천동,2016-07-04,서울대입구아이원 (1560-61),1560-61,59.96,8,2006,43000
25475,11620,봉천동,2016-07-04,신부파스카빌,466-1,75.51,6,2003,32200
25476,11620,봉천동,2016-07-04,낙성대현대아파트,179-58,136.11,15,1988,57000
25477,11620,봉천동,2016-07-04,두산,1708,114.99,20,2000,67800
25478,11620,봉천동,2016-07-04,벽산블루밍,1718,84.99,2,2005,40200
25479,11620,봉천동,2016-07-05,봉천우성,1706,114.78,16,2000,47000
25480,11620,봉천동,2016-07-05,낙성대현대홈타운,1713,84.923,11,2002,57800
25481,11620,봉천동,2016-07-05,해태보라매타워,729-32,59.94,21,1996,34800
25482,11620,봉천동,2016-07-05,관악푸르지오,1717,59.58,13,2004,41500
25483,11620,봉천동,2016-07-05,일두(1021),1021,38.92,5,1985,15790
25484,11620,봉천동,2016-07-06,두산,1708,59.92,19,2000,42200
25485,11620,봉천동,2016-07-06,새진5차,180-376,84.93,3,2005,36000
25486,11620,봉천동,2016-07-06,벽산블루밍3차,1720,83.87,9,2004,44400
25487,11620,봉천동,2016-07-07,현대(관악),1000,116.72,12,1992,48700
25488,11620,봉천동,2016-07-07,벽산블루밍,1718,84.99,17,2005,43000
25489,11620,봉천동,2016-07-07,두산,1708,114.99,17,2000,53950
25490,11620,봉천동,2016-07-07,현대(관악),1000,58.59,6,1992,31800
25491,11620,봉천동,2016-07-07,서울대입구삼성,1591-2,59.78,12,1999,39400
25492,11620,봉천동,2016-07-08,현대(관악),1000,58.59,2,1992,29700
25493,11620,봉천동,2016-07-08,일두(1021),1021,46.75,4,1985,19000
25494,11620,봉천동,2016-07-09,두산,1708,59.92,5,2000,43500
25495,11620,봉천동,2016-07-09,봉천우성,1706,59.76,23,2000,35800
25496,11620,봉천동,2016-07-09,관악드림(삼성),1712,84.96,18,2003,47000
25497,11620,봉천동,2016-07-09,관악드림(동아),1712,114.75,20,2003,52800
25498,11620,봉천동,2016-07-09,두산,1708,84.87,3,2000,51000
25499,11620,봉천동,2016-07-09,벽산블루밍,1718,59.99,17,2005,33000
25500,11620,봉천동,2016-07-10,관악푸르지오,1717,59.58,14,2004,40300
25501,11620,봉천동,2016-07-10,보라매우성,1696,58.86,22,1995,31600
25502,11620,봉천동,2016-07-11,관악드림(삼성),1712,84.96,3,2003,46000
25503,11620,봉천동,2016-07-11,서울대입구삼성,1591-2,59.78,8,1999,39000
25504,11620,봉천동,2016-07-11,벽산블루밍,1718,84.99,12,2005,44000
25505,11620,봉천동,2016-07-11,벽산블루밍,1718,59.99,12,2005,36000
25506,11620,봉천동,2016-07-11,관악푸르지오,1717,59.58,13,2004,41800
25507,11620,봉천동,2016-07-12,관악드림(삼성),1712,59.83,23,2003,39000
25508,11620,봉천동,2016-07-12,낙성대현대아파트,179-58,136.11,10,1988,58800
25509,11620,봉천동,2016-07-12,서울대입구삼성,1591-2,59.78,18,1999,39500
25510,11620,봉천동,2016-07-12,무학,1531-39,59.38,3,1998,27500
25511,11620,봉천동,2016-07-12,관악푸르지오,1717,59.58,6,2004,38000
25512,11620,봉천동,2016-07-12,관악푸르지오,1717,84.2,18,2004,51950
25513,11620,봉천동,2016-07-12,관악푸르지오,1717,59.58,17,2004,40000
25514,11620,봉천동,2016-07-13,벽산블루밍,1718,114.97,10,2005,50300
25515,11620,봉천동,2016-07-13,두산,1708,84.87,14,2000,55000
25516,11620,봉천동,2016-07-13,봉천우성,1706,59.76,25,2000,37000
25517,11620,봉천동,2016-07-13,봉천우성,1706,84.96,9,2000,45200
25518,11620,봉천동,2016-07-13,보라매삼성,1698-1,84.84,12,1996,45000
25519,11620,봉천동,2016-07-13,코스코수,1616-11,75.65,2,2007,34500
25520,11620,봉천동,2016-07-13,관악동부센트레빌,1719,59.75,13,2004,42700
25521,11620,봉천동,2016-07-13,일두(1021),1021,57.66,3,1985,24000
25522,11620,봉천동,2016-07-14,벽산블루밍,1718,59.99,20,2005,33500
25523,11620,봉천동,2016-07-14,두산,1708,59.92,14,2000,43000
25524,11620,봉천동,2016-07-14,관악푸르지오,1717,84.75,11,2004,52300
25525,11620,봉천동,2016-07-15,벽산블루밍,1718,84.99,4,2005,41700
25526,11620,봉천동,2016-07-15,봉천동아,1703,114.69,5,2000,50900
25527,11620,봉천동,2016-07-15,낙성대현대홈타운,1713,114.919,15,2002,63000
25528,11620,봉천동,2016-07-15,관악드림(삼성),1712,59.83,23,2003,38200
25529,11620,봉천동,2016-07-15,봉천우성,1706,59.76,11,2000,35400
25530,11620,봉천동,2016-07-15,반석블레스빌,1615-17,100.97,9,2001,43000
25531,11620,봉천동,2016-07-15,관악드림(동아),1712,84.96,2,2003,44250
25532,11620,봉천동,2016-07-15,동아타운,1629-2,28.8,4,1999,18200
25533,11620,봉천동,2016-07-15,두산,1708,59.92,7,2000,43000
25534,11620,봉천동,2016-07-15,일두(1021),1021,38.92,4,1985,15900
25535,11620,봉천동,2016-07-16,봉천동아,1703,59.76,21,2000,34000
25536,11620,봉천동,2016-07-16,일두(1021),1021,38.92,6,1985,15900
25537,11620,봉천동,2016-07-16,관악푸르지오,1717,84.2,13,2004,51300
25538,11620,봉천동,2016-07-16,낙성대현대홈타운,1713,84.925,17,2002,58900
25539,11620,봉천동,2016-07-16,관악파크푸르지오,1728,59.98,4,2014,43500
25540,11620,봉천동,2016-07-16,벽산블루밍,1718,84.99,4,2005,42800
25541,11620,봉천동,2016-07-16,관악푸르지오,1717,59.58,7,2004,40000
25542,11620,봉천동,2016-07-16,관악푸르지오,1717,84.75,10,2004,52500
25543,11620,봉천동,2016-07-16,관악드림(삼성),1712,114.75,7,2003,52500
25544,11620,봉천동,2016-07-16,관악드림(삼성),1712,84.96,7,2003,45000
25545,11620,봉천동,2016-07-16,관악드림(삼성),1712,84.96,5,2003,45200
25546,11620,봉천동,2016-07-16,두산,1708,59.92,4,2000,43000
25547,11620,봉천동,2016-07-16,봉천우성,1706,84.96,26,2000,43000
25548,11620,봉천동,2016-07-17,보라매삼성,1698-1,84.78,14,1996,48000
25549,11620,봉천동,2016-07-17,외 3필지 프라비다M,893-1,30.01,19,2014,25750
25550,11620,봉천동,2016-07-18,벽산블루밍,1718,84.99,10,2005,47400
25551,11620,봉천동,2016-07-18,관악푸르지오,1717,59.58,9,2004,38000
25552,11620,봉천동,2016-07-18,관악푸르지오,1717,59.58,21,2004,41500
25553,11620,봉천동,2016-07-18,관악파크푸르지오,1728,59.98,14,2014,44900
25554,11620,봉천동,2016-07-18,관악푸르지오,1717,59.58,3,2004,38000
25555,11620,봉천동,2016-07-18,현대(관악),1000,84.74,14,1992,43900
25556,11620,봉천동,2016-07-18,관악캠퍼스타워,875-1,25.86,15,1998,16400
25557,11620,봉천동,2016-07-18,서울대입구아이원 (1560-61),1560-61,113.53,15,2006,58000
25558,11620,봉천동,2016-07-18,보라매삼성,1698-1,84.84,2,1996,42000
25559,11620,봉천동,2016-07-18,서울대입구삼성,1591-2,84.85,17,1999,54000
25560,11620,봉천동,2016-07-19,벽산타운II,1716,79.28,5,2003,38300
25561,11620,봉천동,2016-07-19,관악드림(동아),1712,114.75,18,2003,54900
25562,11620,봉천동,2016-07-19,보라매삼성,1698-1,84.84,1,1996,43500
25563,11620,봉천동,2016-07-19,현대(관악),1000,123.29,9,1992,50900
25564,11620,봉천동,2016-07-19,벽산블루밍,1718,59.99,13,2005,35200
25565,11620,봉천동,2016-07-20,WS타워,463-1,19.63,11,2013,15300
25566,11620,봉천동,2016-07-20,브라운스톤관악,1721,59.67,2,2005,38000
25567,11620,봉천동,2016-07-20,벽산블루밍3차,1720,59.8,12,2004,39800
25568,11620,봉천동,2016-07-20,벽산블루밍,1718,114.97,6,2005,48000
25569,11620,봉천동,2016-07-20,관악푸르지오,1717,84.75,8,2004,50500
25570,11620,봉천동,2016-07-20,관악드림(동아),1712,59.83,4,2003,37500
25571,11620,봉천동,2016-07-20,관악드림(동아),1712,102,1,2003,44500
25572,11620,봉천동,2016-07-20,해바라기,1500,49.02,4,1978,22500
25573,11620,봉천동,2016-07-20,현대(관악),1000,58.59,6,1992,32500
25574,11620,봉천동,2016-07-21,벽산블루밍,1718,59.99,10,2005,35850
25575,11620,봉천동,2016-07-21,관악파크푸르지오,1728,84.98,3,2014,53000
25576,11620,봉천동,2016-07-21,관악파크푸르지오,1728,59.98,4,2014,42000
25577,11620,봉천동,2016-07-21,관악드림(삼성),1712,84.96,24,2003,44850
25578,11620,봉천동,2016-07-21,두산,1708,59.92,20,2000,43200
25579,11620,봉천동,2016-07-21,보라매삼성,1698-1,84.84,6,1996,43500
25580,11620,봉천동,2016-07-21,새진4차,180-374,84.57,6,2005,38000
25581,11620,봉천동,2016-07-22,프라비다2,867-12,20.45,7,2013,18700
25582,11620,봉천동,2016-07-22,노블레스,905-10,79.51,2,2005,34500
25583,11620,봉천동,2016-07-22,관악파크푸르지오,1728,84.99,3,2014,53500
25584,11620,봉천동,2016-07-23,현대(관악),1000,84.74,8,1992,42800
25585,11620,봉천동,2016-07-23,보라매삼성,1698-1,84.84,3,1996,43000
25586,11620,봉천동,2016-07-23,봉천우성,1706,84.96,12,2000,45900
25587,11620,봉천동,2016-07-23,은천2단지아파트,1707-1,59.93,11,2000,42000
25588,11620,봉천동,2016-07-23,두산,1708,59.92,8,2000,46500
25589,11620,봉천동,2016-07-23,두산,1708,84.73,17,2000,51500
25590,11620,봉천동,2016-07-23,두산,1708,84.87,17,2000,51700
25591,11620,봉천동,2016-07-23,관악드림(동아),1712,84.96,16,2003,44500
25592,11620,봉천동,2016-07-23,관악드림(동아),1712,59.85,16,2003,36500
25593,11620,봉천동,2016-07-23,관악드림(삼성),1712,102,6,2003,53000
25594,11620,봉천동,2016-07-23,관악드림(삼성),1712,84.96,6,2003,46000
25595,11620,봉천동,2016-07-23,관악드림(삼성),1712,84.96,11,2003,45000
25596,11620,봉천동,2016-07-23,관악푸르지오,1717,59.58,18,2004,39700
25597,11620,봉천동,2016-07-23,관악푸르지오,1717,59.58,11,2004,39300
25598,11620,봉천동,2016-07-23,벽산블루밍,1718,114.97,19,2005,48500
25599,11620,봉천동,2016-07-23,벽산블루밍,1718,84.99,21,2005,44600
25600,11620,봉천동,2016-07-23,관악월드메르디앙,1724,84.56,4,2005,42000
25601,11620,봉천동,2016-07-25,관악푸르지오,1717,84.9,9,2004,49500
25602,11620,봉천동,2016-07-25,봉천우성,1706,59.76,7,2000,36500
