,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
8822,11380,진관동,2013-01-22,은평뉴타운 구파발10단지(장기전세),28,84.78,5,2010,15960,0
8823,11380,진관동,2013-01-22,은평뉴타운 구파발10단지(장기전세),28,59.98,5,2010,11067,0
8824,11380,진관동,2013-01-22,은평뉴타운 구파발10단지(장기전세),28,84.78,7,2010,15960,0
8825,11380,진관동,2013-01-23,은평뉴타운 박석고개(힐스테이트1단지),102,84.49,8,2009,26000,0
8826,11380,진관동,2013-01-23,은평뉴타운 마고정2단지,105,101.98,15,2009,28000,0
8827,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,59.98,13,2010,11067,0
8828,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,84.78,11,2010,15960,0
8829,11380,진관동,2013-01-23,은평뉴타운 구파발(금호어울림10단지),27,166.19,4,2010,27400,0
8830,11380,진관동,2013-01-23,은평뉴타운 구파발(금호어울림10단지),27,134.73,3,2010,25500,0
8831,11380,진관동,2013-01-23,은평뉴타운 구파발(금호어울림10단지),27,166.19,5,2010,27700,0
8832,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,84.78,11,2010,15960,0
8833,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,59.98,2,2010,11067,0
8834,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,84.78,15,2010,15960,0
8835,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,59.98,2,2010,11067,0
8836,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,59.98,8,2010,11067,0
8837,11380,진관동,2013-01-23,은평뉴타운상림마을(롯데캐슬A-2),14,59.28,5,2008,20000,0
8838,11380,진관동,2013-01-23,은평뉴타운 구파발9단지(임대),22,84.98,6,2010,19200,0
8839,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,84.78,13,2010,15960,0
8840,11380,진관동,2013-01-23,은평뉴타운상림마을(현대아이파크B-13),11,134.75,6,2008,28000,0
8841,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,84.78,6,2010,15960,0
8842,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,84.78,14,2010,15960,0
8843,11380,진관동,2013-01-23,은평뉴타운 구파발10단지(장기전세),28,84.78,4,2010,15960,0
8844,11380,진관동,2013-01-24,은평뉴타운 우물골(두산위브7단지),84,167.75,1,2010,27400,0
8845,11380,진관동,2013-01-24,은평뉴타운 제각말 푸르지오(5-3단지),94,101.9,8,2010,25000,0
8846,11380,진관동,2013-01-24,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,8,2009,22500,0
8847,11380,진관동,2013-01-24,은평뉴타운 구파발10단지(장기전세),28,59.98,10,2010,11067,0
8848,11380,진관동,2013-01-24,은평뉴타운 구파발10단지(장기전세),28,59.98,13,2010,11067,0
8849,11380,진관동,2013-01-24,은평뉴타운 구파발10단지(장기전세),28,84.78,11,2010,15960,0
8850,11380,진관동,2013-01-24,은평뉴타운 구파발10단지(장기전세),28,84.69,8,2010,15960,0
8851,11380,진관동,2013-01-24,은평뉴타운 구파발10단지(장기전세),28,84.78,7,2010,15960,0
8852,11380,진관동,2013-01-24,은평뉴타운 구파발10단지(장기전세),28,84.78,11,2010,15960,0
8853,11380,진관동,2013-01-24,은평뉴타운 구파발10단지(장기전세),28,84.69,11,2010,15960,0
8854,11380,진관동,2013-01-24,은평뉴타운 구파발10단지(장기전세),28,84.78,12,2010,15960,0
8855,11380,진관동,2013-01-24,은평뉴타운 구파발10단지(장기전세),28,84.78,8,2010,15960,0
8856,11380,진관동,2013-01-24,은평뉴타운상림마을(푸르지오C-7),2,84.79,4,2008,27700,0
8857,11380,진관동,2013-01-24,은평뉴타운 구파발(금호어울림10단지),27,166.19,2,2010,27400,0
8858,11380,진관동,2013-01-24,은평뉴타운 구파발(금호어울림10단지),27,166.19,3,2010,27400,0
8859,11380,진관동,2013-01-24,은평뉴타운 구파발(금호어울림10단지),27,166.19,3,2010,27400,0
8860,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,59.98,12,2010,11067,0
8861,11380,진관동,2013-01-25,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,6,2008,25000,0
8862,11380,진관동,2013-01-25,은평뉴타운 우물골(두산위브7단지),84,167.74,1,2010,27400,0
8863,11380,진관동,2013-01-25,은평뉴타운 우물골(두산위브7단지),84,167.75,4,2010,27400,0
8864,11380,진관동,2013-01-25,은평뉴타운 박석고개(힐스테이트12단지),101,59.85,6,2009,23000,0
8865,11380,진관동,2013-01-25,은평뉴타운 박석고개(힐스테이트1단지),102,84.85,13,2009,23000,0
8866,11380,진관동,2013-01-25,은평뉴타운 마고정(센트레빌3단지),107,134.96,8,2009,35000,0
8867,11380,진관동,2013-01-25,은평뉴타운 제각말 푸르지오(5-1단지),154,101.83,8,2010,26000,0
8868,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,84.78,3,2010,15960,0
8869,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,84.78,8,2010,15960,0
8870,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,84.69,9,2010,15960,0
8871,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,59.98,4,2010,13280,0
8872,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,84.78,3,2010,15960,0
8873,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,84.69,13,2010,15960,0
8874,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,84.78,3,2010,15960,0
8875,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,59.98,14,2010,11067,0
8876,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,84.78,7,2010,15960,0
8877,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,84.78,13,2010,15960,0
8878,11380,진관동,2013-01-25,은평뉴타운상림마을(현대아이파크B-13),11,101.94,2,2008,22000,0
8879,11380,진관동,2013-01-25,은평뉴타운 구파발10단지(장기전세),28,59.98,11,2010,11067,0
8880,11380,진관동,2013-01-26,은평뉴타운 우물골(두산위브8단지),88,84.96,2,2009,23000,0
8881,11380,진관동,2013-01-26,은평뉴타운 마고정(센트레빌3단지),107,84.04,5,2009,24000,0
8882,11380,진관동,2013-01-26,은평뉴타운 폭포동(힐스테이트D-9),140,101.94,5,2010,24000,0
8883,11380,진관동,2013-01-26,은평뉴타운 제각말 푸르지오(5-1단지),154,84.89,2,2010,22000,0
8884,11380,진관동,2013-01-26,은평뉴타운 구파발(금호어울림10단지),27,84.85,2,2010,20500,0
8885,11380,진관동,2013-01-26,은평뉴타운 우물골(두산위브4단지),82,59.92,7,2009,21000,0
8886,11380,진관동,2013-01-26,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,8,2008,25000,0
8887,11380,진관동,2013-01-26,은평뉴타운상림마을(롯데캐슬A-12),20,84.79,4,2008,25000,0
8888,11380,진관동,2013-01-26,은평뉴타운상림마을(롯데캐슬A-2),14,59.28,3,2008,21000,0
8889,11380,진관동,2013-01-26,은평뉴타운 우물골(두산위브6단지),81,101.42,5,2009,5000,140
8890,11380,진관동,2013-01-27,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,7,2010,23300,0
8891,11380,진관동,2013-01-27,은평뉴타운 박석고개(힐스테이트1단지),102,134.84,4,2009,33000,0
8892,11380,진관동,2013-01-27,은평뉴타운 구파발(금호어울림10단지),27,84.8,1,2010,22000,0
8893,11380,진관동,2013-01-27,은평뉴타운 우물골(두산위브4단지),82,84.49,7,2009,8000,75
8894,11380,진관동,2013-01-27,은평뉴타운상림마을(푸르지오C-7),2,101.61,3,2008,25000,0
8895,11380,진관동,2013-01-27,은평뉴타운 우물골(두산위브6단지),81,84.51,4,2009,20000,35
8896,11380,진관동,2013-01-28,은평뉴타운 마고정2단지,105,101.98,5,2009,7000,140
8897,11380,진관동,2013-01-28,은평뉴타운 구파발(금호어울림10단지),27,84.8,3,2010,5000,100
8898,11380,진관동,2013-01-28,은평뉴타운 폭포동(힐스테이트D-9),140,101.95,1,2010,5000,120
8899,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,84.69,6,2010,15960,0
8900,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,59.98,4,2010,11067,0
8901,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,59.98,1,2010,11067,0
8902,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,84.78,9,2010,15960,0
8903,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,59.98,1,2010,11067,0
8904,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,84.78,8,2010,15960,0
8905,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,84.78,14,2010,15960,0
8906,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,84.69,7,2010,15960,0
8907,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,84.78,7,2010,15960,0
8908,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,84.78,3,2010,15960,0
8909,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,84.78,11,2010,15960,0
8910,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(장기전세),28,59.98,13,2010,11067,0
8911,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(임대),29,59.99,14,2012,13015,0
8912,11380,진관동,2013-01-28,은평뉴타운 구파발10단지(임대),29,59.99,9,2012,13015,0
8913,11380,진관동,2013-01-28,은평뉴타운 우물골(두산위브6단지),81,167.25,4,2009,27400,0
8914,11380,진관동,2013-01-28,은평뉴타운상림마을(푸르지오C-8),3,134.7,3,2008,5000,150
8915,11380,진관동,2013-01-28,은평뉴타운상림마을(현대아이파크B-9),7,84.98,4,2008,13924,0
8916,11380,진관동,2013-01-28,은평뉴타운상림마을(현대아이파크B-9),7,59.8,4,2008,11316,0
8917,11380,진관동,2013-01-28,은평뉴타운상림마을(현대아이파크B-4),6,167.69,1,2008,27400,0
8918,11380,진관동,2013-01-28,은평뉴타운상림마을(롯데캐슬A-1),19,134.26,3,2008,27500,0
8919,11380,진관동,2013-01-28,은평뉴타운 폭포동(힐스테이트D-9),140,101.94,1,2010,27700,0
8920,11380,진관동,2013-01-29,은평뉴타운 우물골(두산위브7단지),84,167.52,4,2010,27700,0
8921,11380,진관동,2013-01-29,은평뉴타운 구파발(삼성래미안9단지),25,101.92,5,2010,26000,0
8922,11380,진관동,2013-01-29,은평뉴타운 마고정(센트레빌3단지),107,167.14,17,2009,29000,0
8923,11380,진관동,2013-01-29,은평뉴타운 박석고개(힐스테이트12단지),101,84.72,13,2009,20000,30
8924,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.69,11,2010,15960,0
8925,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,59.98,1,2010,11067,0
8926,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.78,7,2010,15960,0
8927,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,59.98,11,2010,11067,0
8928,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.78,11,2010,15960,0
8929,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.69,2,2010,15960,0
8930,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.69,11,2010,15960,0
8931,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.78,14,2010,15960,0
8932,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,59.98,9,2010,11067,0
8933,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.78,3,2010,15960,0
8934,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,59.98,11,2010,11067,0
8935,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.78,6,2010,15960,0
8936,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.78,13,2010,15960,0
8937,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,59.98,10,2010,11067,0
8938,11380,진관동,2013-01-29,은평뉴타운 구파발10단지(장기전세),28,84.78,15,2010,15960,0
8939,11380,진관동,2013-01-29,은평뉴타운 우물골(두산위브5단지),83,84.27,5,2009,23000,0
8940,11380,진관동,2013-01-29,은평뉴타운 우물골(두산위브5단지),83,59.37,5,2009,12471,0
8941,11380,진관동,2013-01-29,은평뉴타운상림마을(현대아이파크B-4),6,59.8,7,2008,11316,0
8942,11380,진관동,2013-01-29,은평뉴타운상림마을(현대아이파크B-4),6,59.8,3,2008,11316,0
8943,11380,진관동,2013-01-29,은평뉴타운상림마을(현대아이파크B-14),10,101.94,4,2008,10000,80
8944,11380,진관동,2013-01-29,은평뉴타운상림마을(현대아이파크B-10),12,59.92,3,2008,11316,0
8945,11380,진관동,2013-01-29,은평뉴타운 마고정(센트레빌3단지),107,84.04,4,2009,25000,0
8946,11380,진관동,2013-01-30,은평뉴타운상림마을(푸르지오C-8),3,84.79,6,2008,17000,20
8947,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.78,5,2010,15960,0
8948,11380,진관동,2013-01-30,은평뉴타운 마고정(센트레빌3단지),107,84.17,4,2009,18800,0
8949,11380,진관동,2013-01-30,은평뉴타운 박석고개(힐스테이트1단지),102,101.76,3,2009,27000,0
8950,11380,진관동,2013-01-30,은평뉴타운 박석고개(힐스테이트12단지),101,84.49,4,2009,24000,0
8951,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.85,8,2010,15960,0
8952,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(임대),29,84.78,4,2012,19200,0
8953,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.78,8,2010,15960,0
8954,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,59.98,10,2010,11067,0
8955,11380,진관동,2013-01-30,은평뉴타운 박석고개(힐스테이트1단지),102,84.49,5,2009,25000,0
8956,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,59.98,5,2010,11067,0
8957,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.78,2,2010,15960,0
8958,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.69,2,2010,15960,0
8959,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.69,9,2010,15960,0
8960,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.78,2,2010,15960,0
8961,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,59.98,13,2010,11067,0
8962,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.69,15,2010,15960,0
8963,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.78,6,2010,15960,0
8964,11380,진관동,2013-01-30,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,3,2008,25000,0
8965,11380,진관동,2013-01-30,은평뉴타운상림마을(현대아이파크B-10),12,84.98,6,2008,13924,0
8966,11380,진관동,2013-01-30,은평뉴타운상림마을(현대아이파크B-11),15,84.95,4,2008,25000,0
8967,11380,진관동,2013-01-30,은평뉴타운상림마을(롯데캐슬A-1),19,59.42,7,2008,11316,0
8968,11380,진관동,2013-01-30,은평뉴타운 구파발(금호어울림10단지),27,84.8,4,2010,25000,0
8969,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,59.98,9,2010,11067,0
8970,11380,진관동,2013-01-30,은평뉴타운 구파발10단지(장기전세),28,84.78,7,2010,15960,0
8971,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,84.69,14,2010,15960,0
8972,11380,진관동,2013-01-31,은평뉴타운상림마을(현대아이파크B-3),13,59.8,5,2008,11316,0
8973,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,84.78,9,2010,15960,0
8974,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,84.69,9,2010,15960,0
8975,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,84.85,6,2010,15960,0
8976,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,59.98,8,2010,11067,0
8977,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,84.69,8,2010,15960,0
8978,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,59.98,7,2010,11067,0
8979,11380,진관동,2013-01-31,은평뉴타운 구파발(금호어울림10단지),27,84.8,4,2010,23000,0
8980,11380,진관동,2013-01-31,은평뉴타운 우물골(두산위브4단지),82,84.38,6,2009,18800,0
8981,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(임대),29,39.83,5,2012,2836,20
8982,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,84.69,14,2010,15960,0
8983,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,84.69,5,2010,15960,0
8984,11380,진관동,2013-01-31,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,5,2008,25000,0
8985,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,84.78,9,2010,15960,0
8986,11380,진관동,2013-01-31,은평뉴타운상림마을(현대아이파크B-11),15,59.8,7,2008,11316,0
8987,11380,진관동,2013-01-31,은평뉴타운 구파발10단지(장기전세),28,84.78,8,2010,15960,0
8988,11380,갈현동,2013-02-02,갈현동현대,537,84.87,5,1997,21000,0
8989,11380,갈현동,2013-02-02,한솔,539,59.94,7,1997,13500,0
8990,11380,갈현동,2013-02-04,한솔,539,39.96,1,1997,6000,20
8991,11380,갈현동,2013-02-06,우남,540,59.92,9,1998,14500,0
8992,11380,갈현동,2013-02-07,힐튼,327-15,69.2,2,2007,16000,0
8993,11380,갈현동,2013-02-13,미미,538,59.595,8,1997,16000,0
8994,11380,갈현동,2013-02-13,갈현건영,541-1,84.38,3,2001,13000,0
8995,11380,갈현동,2013-02-15,수정럭스,477-8,64.95,7,2002,15000,0
8996,11380,갈현동,2013-02-16,미미,538,84.9,6,1997,21700,0
8997,11380,갈현동,2013-02-18,라이프시티,267-1,79.11,13,1991,16000,0
8998,11380,갈현동,2013-02-19,우남,540,59.92,10,1998,13000,0
8999,11380,갈현동,2013-02-21,라이프시티,267-1,79.11,8,1991,16000,0
9000,11380,갈현동,2013-02-22,갈현건영,541-1,84.38,15,2001,15000,0
9001,11380,갈현동,2013-02-26,라이프시티,267-1,64.63,14,1991,14000,0
9002,11380,구산동,2013-02-02,세화샤이닝1,222,84.0345,2,2003,20500,0
9003,11380,구산동,2013-02-10,구산,199-25,124.28,2,2005,18500,0
9004,11380,구산동,2013-02-12,대림e-편한세상2,546,84.618,10,2004,21000,0
9005,11380,구산동,2013-02-12,경남아너스빌,224,84.69,9,2004,18500,0
9006,11380,구산동,2013-02-13,갈현1단지e-편한세상,547,84.618,3,2004,19000,0
9007,11380,구산동,2013-02-15,갈현현대,382,59.94,7,1998,3000,70
9008,11380,구산동,2013-02-16,경남아너스빌,224,84.69,10,2004,18500,0
9009,11380,구산동,2013-02-16,경남아너스빌,224,84.99,12,2004,19000,0
9010,11380,구산동,2013-02-17,대림e-편한세상2,546,84.618,4,2004,20000,0
9011,11380,구산동,2013-02-17,경남아너스빌,224,84.69,3,2004,18500,0
9012,11380,구산동,2013-02-18,두일,308-3,84.62,6,2004,13000,0
9013,11380,구산동,2013-02-18,갈현현대,382,59.94,4,1998,8000,30
9014,11380,구산동,2013-02-18,새천년드림,213-17,84.48,6,2002,7000,60
9015,11380,구산동,2013-02-18,경남아너스빌,224,122.77,13,2004,21500,0
9016,11380,구산동,2013-02-19,새천년드림,213-17,84.48,3,2002,17000,0
9017,11380,구산동,2013-02-19,브라운스톤구산,159-10,84.89,1,2006,18000,0
9018,11380,구산동,2013-02-23,브라운스톤구산,159-10,59.97,11,2006,16000,0
9019,11380,구산동,2013-02-26,갈현현대,382,84.83,10,1998,13000,20
9020,11380,구산동,2013-02-28,경남아너스빌,224,122.77,17,2004,5000,110
9021,11380,녹번동,2013-02-01,해주드림빌,279-1,78.8,3,2001,21000,0
9022,11380,녹번동,2013-02-05,녹번JR아파트,280-1,59.86600000000001,10,2002,17000,0
9023,11380,녹번동,2013-02-06,녹번JR아파트,280-1,59.86600000000001,6,2002,18000,0
9024,11380,녹번동,2013-02-12,대림아파트(276),276,84.94,9,1993,22000,0
9025,11380,녹번동,2013-02-18,세민HIPARK,83-51,57.57,6,2008,22000,0
9026,11380,녹번동,2013-02-22,녹번현대아파트,100-55,79.52,5,1989,17000,0
9027,11380,녹번동,2013-02-22,녹번JR아파트,280-1,59.86600000000001,8,2002,18000,0
9028,11380,녹번동,2013-02-23,녹번JR아파트,280-1,84.92299999999999,13,2002,21000,0
9029,11380,녹번동,2013-02-25,대림아파트(276),276,84.94,14,1993,19000,0
9030,11380,녹번동,2013-02-25,대림아파트(276),276,84.94,8,1993,20000,0
9031,11380,녹번동,2013-02-27,대림아파트(276),276,84.94,12,1993,23000,0
9032,11380,대조동,2013-02-02,뉴캐슬,9-29,15.3,9,2013,6000,0
9033,11380,대조동,2013-02-05,만민하늘愛,59-48,73.34,5,2008,21000,0
9034,11380,대조동,2013-02-15,뉴캐슬,9-29,16.22,12,2013,6500,0
9035,11380,대조동,2013-02-16,H빌딩,186-45,18.74,6,2013,5000,20
9036,11380,대조동,2013-02-17,뉴캐슬,9-29,15.16,14,2013,3000,25
9037,11380,대조동,2013-02-18,H빌딩,186-45,17.18,7,2013,7000,0
9038,11380,대조동,2013-02-21,미래하임,6-17,31.8,11,2012,3000,60
9039,11380,대조동,2013-02-21,아이안,59-20,80.43,4,2008,20000,0
9040,11380,대조동,2013-02-22,만민하늘愛,59-48,73.34,8,2008,18000,0
9041,11380,대조동,2013-02-28,삼성타운,231,59.4,21,1997,15000,0
9042,11380,불광동,2013-02-01,라이프미성,248,66.7,2,1988,16000,0
9043,11380,불광동,2013-02-01,대호프라자 아파트,631-1,59.97,2,2000,16000,0
9044,11380,불광동,2013-02-01,북한산현대힐스테이트3차아파트,641,59.99,8,2010,20000,20
9045,11380,불광동,2013-02-02,북한산대창센시티,71-16,59.85,8,2004,17000,0
9046,11380,불광동,2013-02-03,북한산현대힐스테이트3차아파트,641,84.98,5,2010,1000,100
9047,11380,불광동,2013-02-04,신우아파트,241-23,114.72,3,1995,20000,0
9048,11380,불광동,2013-02-05,북한산힐스테이트1차아파트,635,84.734,4,2009,27000,0
9049,11380,불광동,2013-02-05,북한산래미안아파트(2단지),637,84.9929,2,2010,19000,0
9050,11380,불광동,2013-02-06,북한산 힐스테이트7차,643,59.98,13,2011,27000,0
9051,11380,불광동,2013-02-08,북한산현대힐스테이트3차아파트,641,84.96,1,2010,25000,0
9052,11380,불광동,2013-02-11,삼익(217-9),217-9,84.71,8,1992,18000,0
9053,11380,불광동,2013-02-12,북한산현대홈타운,633,114.9984,12,2004,34000,0
9054,11380,불광동,2013-02-12,북한산현대힐스테이트3차아파트,641,84.96,8,2010,29000,0
9055,11380,불광동,2013-02-13,라이프미성,248,66.7,9,1988,17000,0
9056,11380,불광동,2013-02-13,북한산 힐스테이트7차,643,84.89,1,2011,23000,50
9057,11380,불광동,2013-02-14,라이프미성,248,84.65,2,1988,19000,0
9058,11380,불광동,2013-02-14,북한산현대힐스테이트3차아파트,641,84.96,1,2010,21000,0
9059,11380,불광동,2013-02-14,북한산힐스테이트1차아파트,635,59.817,12,2009,25000,0
9060,11380,불광동,2013-02-15,남해그린힐,632,84.42,7,2001,18000,0
9061,11380,불광동,2013-02-15,북한산현대힐스테이트3차아파트,641,115.41,5,2010,30000,0
9062,11380,불광동,2013-02-15,대호아파트,629,59.7,13,1999,15700,0
9063,11380,불광동,2013-02-15,은혜 스카이빌 아파트,634,59.17,3,2005,16000,0
9064,11380,불광동,2013-02-16,북한산현대힐스테이트3차아파트,641,59.99,12,2010,5000,95
9065,11380,불광동,2013-02-16,북한산대창센시티,71-16,84.72,10,2004,21000,0
9066,11380,불광동,2013-02-16,북한산 힐스테이트7차,643,114.977,10,2011,38000,0
9067,11380,불광동,2013-02-16,북한산 힐스테이트7차,643,114.98,3,2011,37000,0
9068,11380,불광동,2013-02-16,라이프미성,248,66.7,2,1988,16000,0
9069,11380,불광동,2013-02-17,라이프미성,248,84.65,14,1988,20000,0
9070,11380,불광동,2013-02-17,라이프미성,248,66.7,12,1988,16500,0
9071,11380,불광동,2013-02-18,라이프미성,248,66.7,14,1988,16000,0
9072,11380,불광동,2013-02-18,북한산현대힐스테이트3차아파트,641,59.99,13,2010,5000,80
9073,11380,불광동,2013-02-18,라이프미성,248,84.65,3,1988,20000,0
9074,11380,불광동,2013-02-18,라이프미성,248,66.7,9,1988,16000,0
9075,11380,불광동,2013-02-18,라이프미성,248,125.75,4,1988,25000,0
9076,11380,불광동,2013-02-18,라이프미성,248,84.65,7,1988,20000,0
9077,11380,불광동,2013-02-19,북한산래미안아파트(1단지),638,114.9986,4,2010,40000,0
9078,11380,불광동,2013-02-19,북한산현대힐스테이트3차아파트,641,59.99,1,2010,5000,90
9079,11380,불광동,2013-02-20,북한산현대홈타운,633,59.9765,10,2004,25000,0
9080,11380,불광동,2013-02-20,대호프라자 아파트,631-1,114.03,14,2000,25000,0
9081,11380,불광동,2013-02-20,라이프미성,248,66.7,1,1988,15000,0
9082,11380,불광동,2013-02-22,북한산현대홈타운,633,59.9765,7,2004,21000,0
9083,11380,불광동,2013-02-23,북한산 힐스테이트7차,643,84.95,2,2011,32000,0
9084,11380,불광동,2013-02-23,라이프미성,248,84.65,7,1988,20000,0
9085,11380,불광동,2013-02-23,라이프미성,248,84.65,2,1988,19000,0
9086,11380,불광동,2013-02-23,라이프미성,248,66.7,12,1988,15000,0
9087,11380,불광동,2013-02-23,북한산래미안아파트(2단지),637,59.9932,2,2010,24000,0
9088,11380,불광동,2013-02-24,현대아파트,171-61,134.17,7,1993,18500,0
9089,11380,불광동,2013-02-24,라이프미성,248,84.65,11,1988,19000,0
9090,11380,불광동,2013-02-25,북한산래미안아파트(1단지),638,59.9932,1,2010,22000,0
9091,11380,불광동,2013-02-25,북한산힐스테이트3차아파트(임대),640,30.73,4,2010,2638,24
9092,11380,불광동,2013-02-25,북한산힐스테이트3차아파트(임대),640,30.73,6,2010,2638,24
9093,11380,불광동,2013-02-25,북한산힐스테이트3차아파트(임대),640,30.73,1,2010,2638,24
9094,11380,불광동,2013-02-26,북한산힐스테이트1차아파트,635,84.734,5,2009,29000,0
9095,11380,불광동,2013-02-26,북한산힐스테이트3차아파트(임대),640,30.73,2,2010,2638,24
9096,11380,불광동,2013-02-26,북한산힐스테이트3차아파트(임대),640,30.73,5,2010,2638,24
9097,11380,불광동,2013-02-26,북한산현대힐스테이트3차아파트,641,59.99,13,2010,3000,110
9098,11380,불광동,2013-02-26,라이프미성,248,84.65,10,1988,18000,0
9099,11380,불광동,2013-02-27,삼익(217-9),217-9,84.71,7,1992,10000,40
9100,11380,불광동,2013-02-27,대호프라자 아파트,631-1,84.64,13,2000,20000,0
9101,11380,불광동,2013-02-27,북한산힐스테이트1차아파트,635,59.817,2,2009,26000,0
9102,11380,수색동,2013-02-01,대림한숲,415-1,59.895,7,2003,13000,0
9103,11380,수색동,2013-02-02,대림한숲,415-1,84.95100000000001,8,2003,19000,0
