,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
12531,11305,미아동,2015-12-23,벽산라이브파크,1354,84.89,8,2004,30000,0
12532,11305,미아동,2015-12-23,래미안트리베라1단지,813,84.97,14,2010,25000,50
12533,11305,미아동,2015-12-23,두산위브트레지움,811,39.98,6,2011,2288,15
12534,11305,미아동,2015-12-23,송천센트레빌,461,84.867,8,2010,24000,70
12535,11305,미아동,2015-12-23,현대(190-2),190-2,84.91,1,1992,21000,0
12536,11305,미아동,2015-12-23,경남아너스빌(1356-0),1356,59.964,11,2003,15000,40
12537,11305,미아동,2015-12-23,에스케이북한산시티,1353,84.76,8,2004,31000,0
12538,11305,미아동,2015-12-24,두산위브트레지움,811,59.54,10,2011,34500,0
12539,11305,미아동,2015-12-24,벽산라이브파크,1354,84.89,9,2004,4000,90
12540,11305,미아동,2015-12-24,벽산라이브파크(임대),1354-1,32.94,10,2004,1349,0
12541,11305,미아동,2015-12-25,성북프라자,318-5,68.675,4,2009,7000,75
12542,11305,미아동,2015-12-25,삼각산아이원,1357,84.705,12,2003,35000,0
12543,11305,미아동,2015-12-26,두산위브트레지움,811,84.97,2,2011,29000,35
12544,11305,미아동,2015-12-26,에스케이북한산시티,1353,59.98,6,2004,25000,0
12545,11305,미아동,2015-12-26,에스케이북한산시티,1353,59.98,4,2004,27000,0
12546,11305,미아동,2015-12-26,두산위브트레지움,811,84.99,15,2011,36500,0
12547,11305,미아동,2015-12-26,미아동부센트레빌,474,59.96,2,2006,5000,80
12548,11305,미아동,2015-12-26,래미안트리베라1단지,813,84.97,8,2010,33000,27
12549,11305,미아동,2015-12-28,두산위브트레지움,811,59.99,2,2011,25000,0
12550,11305,미아동,2015-12-28,두산위브트레지움,811,84.97,16,2011,5000,105
12551,11305,미아동,2015-12-28,벽산라이브파크,1354,84.89,17,2004,27000,0
12552,11305,미아동,2015-12-29,삼각산아이원,1357,59.758,13,2003,29500,0
12553,11305,미아동,2015-12-29,에스케이북한산시티(임대),1353-1,32.79,5,2004,1118,15
12554,11305,미아동,2015-12-29,에스케이북한산시티(임대),1353-1,32.79,8,2004,1118,15
12555,11305,미아동,2015-12-29,두산위브트레지움,811,84.97,4,2011,30000,26
12556,11305,미아동,2015-12-29,경남아너스빌(1356-0),1356,84.873,6,2003,35500,0
12557,11305,미아동,2015-12-29,미아동부센트레빌,474,84.92,3,2006,40000,0
12558,11305,미아동,2015-12-29,래미안트리베라1단지,813,59.6,8,2010,30000,0
12559,11305,미아동,2015-12-30,한일,258-732,54.99,4,1990,12000,0
12560,11305,미아동,2015-12-30,미아동부센트레빌,474,84.89,15,2006,39000,0
12561,11305,미아동,2015-12-30,경남아너스빌(1356-0),1356,84.873,20,2003,33000,0
12562,11305,미아동,2015-12-30,래미안트리베라1단지,813,84.97,7,2010,32000,0
12563,11305,미아동,2015-12-30,두원프라자,1351,98.22,8,1996,24000,0
12564,11305,미아동,2015-12-30,래미안트리베라1단지,813,84.97,8,2010,38000,0
12565,11305,미아동,2015-12-31,두산위브트레지움,811,59.54,11,2011,33000,0
12566,11305,미아동,2015-12-31,벽산라이브파크,1354,59.67,17,2004,8000,60
12567,11305,미아동,2015-12-31,래미안트리베라1단지,813,114.98,11,2010,48500,0
12568,11305,미아동,2015-12-31,삼각산아이원,1357,84.705,21,2003,12500,70
12569,11305,번동,2015-12-02,한솔솔파크,138,84.88,8,2005,31500,0
12570,11305,번동,2015-12-02,주공3단지,237,31.32,10,1990,1102,14
12571,11305,번동,2015-12-02,주공3단지,237,31.32,2,1990,1102,14
12572,11305,번동,2015-12-03,수유역두산위브1,410,84.9909,12,2009,33000,0
12573,11305,번동,2015-12-05,주공1단지,242,41.3,13,1991,10000,20
12574,11305,번동,2015-12-05,주공1단지,242,41.3,3,1991,9700,10
12575,11305,번동,2015-12-05,번동한양아파트,133-1,84.67,12,1992,28000,0
12576,11305,번동,2015-12-09,해모로아파트,139,59.94,3,2003,15000,25
12577,11305,번동,2015-12-13,주공4단지,234,41.3,8,1991,5000,30
12578,11305,번동,2015-12-13,주공1단지,242,41.3,12,1991,13000,0
12579,11305,번동,2015-12-14,번동솔그린,136,84.6,6,1999,25000,0
12580,11305,번동,2015-12-15,주공5단지,229,31.32,6,1991,828,9
12581,11305,번동,2015-12-15,해모로아파트,139,127.25,15,2003,30000,0
12582,11305,번동,2015-12-15,주공4단지,234,59.22,13,1991,20000,0
12583,11305,번동,2015-12-17,기산그린,191,59.94,20,2000,20000,0
12584,11305,번동,2015-12-17,오동공원현대,760,59.6283,4,2001,6000,57
12585,11305,번동,2015-12-18,주공4단지,234,41.3,15,1991,4000,40
12586,11305,번동,2015-12-19,주공4단지,234,49.94,3,1991,17000,0
12587,11305,번동,2015-12-20,신원,204,84.6,14,2000,8000,60
12588,11305,번동,2015-12-23,주공1단지,242,71.89,1,1991,20000,0
12589,11305,번동,2015-12-23,센트로힐,761,72.7695,4,2015,23000,0
12590,11305,번동,2015-12-24,주공1단지,242,49.94,11,1991,2000,60
12591,11305,번동,2015-12-24,센트로힐,761,72.7695,9,2015,28000,0
12592,11305,번동,2015-12-24,주공1단지,242,71.89,5,1991,20000,0
12593,11305,번동,2015-12-24,수유역두산위브2,411,84.9909,8,2009,32000,0
12594,11305,번동,2015-12-24,주공1단지,242,41.3,4,1991,13500,0
12595,11305,번동,2015-12-24,주공1단지,242,79.07,4,1991,14000,20
12596,11305,번동,2015-12-25,주공1단지,242,84.41,2,1991,21000,0
12597,11305,번동,2015-12-26,번동솔그린,136,59.82,11,1999,20000,0
12598,11305,번동,2015-12-26,오동공원현대,760,84.7848,11,2001,30000,0
12599,11305,번동,2015-12-26,번동금호어울림,656,84.96,17,1998,17000,30
12600,11305,번동,2015-12-27,기산그린,191,59.94,14,2000,17500,0
12601,11305,번동,2015-12-28,주공1단지,242,41.3,11,1991,12000,0
12602,11305,번동,2015-12-28,효성인텔리안,418-3,59.8,7,2005,20000,0
12603,11305,번동,2015-12-30,센트로힐,761,72.7695,3,2015,26000,0
12604,11305,번동,2015-12-30,주공1단지,242,41.3,9,1991,13000,0
12605,11305,번동,2015-12-30,번동솔그린,136,84.6,10,1999,19000,0
12606,11305,번동,2015-12-31,쌍용,459-110,84.92,1,1997,21000,0
12607,11305,번동,2015-12-31,주공1단지,242,41.3,13,1991,12000,0
12608,11305,번동,2015-12-31,신원,204,59.96,17,2000,21000,0
12609,11305,수유동,2015-12-01,수유벽산1차,205,63.78,5,1993,19000,0
12610,11305,수유동,2015-12-01,수유벽산2차,648,59.99,5,1994,3000,65
12611,11305,수유동,2015-12-05,수유벽산1차,205,63.78,3,1993,21000,0
12612,11305,수유동,2015-12-07,대림(수유),50-75,78.35,5,1994,3500,70
12613,11305,수유동,2015-12-11,수유벽산1차,205,63.78,7,1993,20000,0
12614,11305,수유동,2015-12-11,수유벽산1차,205,84.92,9,1993,29000,0
12615,11305,수유동,2015-12-14,극동,553-61,84.99,3,1992,19000,0
12616,11305,수유동,2015-12-14,수유벽산1차,205,84.92,10,1993,26000,0
12617,11305,수유동,2015-12-15,래미안수유,730,59.88,13,2001,25000,0
12618,11305,수유동,2015-12-17,수유벽산1차,205,84.95,5,1993,26000,0
12619,11305,수유동,2015-12-19,수유벽산2차,648,59.99,7,1994,19000,0
12620,11305,수유동,2015-12-19,극동,553-61,84.99,3,1992,24000,0
12621,11305,수유동,2015-12-26,래미안수유,730,59.88,15,2001,24000,0
12622,11305,수유동,2015-12-29,래미안수유,730,59.88,18,2001,7000,58
12623,11305,수유동,2015-12-29,수유벽산2차,648,57.46,14,1994,20000,0
12624,11305,우이동,2015-12-10,대우,342,84.93,3,2000,28000,0
12625,11305,우이동,2015-12-15,대우,342,59.94,1,2000,23000,0
12626,11305,미아동,2016-01-02,미아동부센트레빌,474,84.93,10,2006,40000,0
12627,11305,미아동,2016-01-02,에스케이북한산시티,1353,59.98,15,2004,27500,0
12628,11305,미아동,2016-01-02,래미안트리베라1단지,813,59.6,5,2010,18000,45
12629,11305,미아동,2016-01-02,에스케이북한산시티,1353,84.71,16,2004,20000,40
12630,11305,미아동,2016-01-02,이너스내안에,1361,32.67,1,2013,1000,50
12631,11305,미아동,2016-01-02,래미안트리베라1단지,813,84.97,13,2010,30000,30
12632,11305,미아동,2016-01-03,미아동부센트레빌,474,59.96,4,2006,32000,0
12633,11305,미아동,2016-01-03,래미안트리베라1단지,813,84.97,9,2010,41000,0
12634,11305,미아동,2016-01-04,삼각산아이원,1357,59.758,18,2003,30000,0
12635,11305,미아동,2016-01-04,두산위브트레지움,811,84.97,13,2011,25000,35
12636,11305,미아동,2016-01-04,에스케이북한산시티,1353,84.92,8,2004,18000,50
12637,11305,미아동,2016-01-05,두산위브트레지움,811,84.97,7,2011,40000,0
12638,11305,미아동,2016-01-05,에스케이북한산시티,1353,84.71,5,2004,25000,15
12639,11305,미아동,2016-01-05,삼성래미안트리베라2단지,812,113.89,25,2010,5000,160
12640,11305,미아동,2016-01-05,두산위브트레지움,811,84.97,10,2011,39000,0
12641,11305,미아동,2016-01-05,에스케이북한산시티,1353,59.98,2,2004,2000,90
12642,11305,미아동,2016-01-06,두산위브트레지움,811,84.97,9,2011,40000,0
12643,11305,미아동,2016-01-06,벽산라이브파크,1354,84.89,9,2004,29000,0
12644,11305,미아동,2016-01-06,송천센트레빌,461,59.762,6,2010,35000,0
12645,11305,미아동,2016-01-06,미아동부센트레빌,474,84.93,12,2006,8000,90
12646,11305,미아동,2016-01-06,두산위브트레지움,811,84.97,15,2011,35000,13
12647,11305,미아동,2016-01-08,미아1차래미안,797,84.58,7,2006,32000,0
12648,11305,미아동,2016-01-08,송천센트레빌,461,59.818,9,2010,36000,0
12649,11305,미아동,2016-01-08,래미안트리베라1단지,813,84.97,8,2010,43000,0
12650,11305,미아동,2016-01-08,래미안트리베라1단지,813,59.6,15,2010,25000,40
12651,11305,미아동,2016-01-09,에스케이북한산시티,1353,59.98,7,2004,26500,0
12652,11305,미아동,2016-01-09,두산위브트레지움,811,84.99,2,2011,24000,25
12653,11305,미아동,2016-01-09,에스케이북한산시티,1353,84.76,23,2004,31500,0
12654,11305,미아동,2016-01-09,벽산라이브파크,1354,114.68,10,2004,30000,0
12655,11305,미아동,2016-01-09,에스케이북한산시티,1353,59.98,1,2004,25000,0
12656,11305,미아동,2016-01-09,벽산라이브파크,1354,59.67,18,2004,24000,0
12657,11305,미아동,2016-01-09,벽산라이브파크,1354,84.89,25,2004,5000,90
12658,11305,미아동,2016-01-10,송천센트레빌,461,84.867,14,2010,47000,0
12659,11305,미아동,2016-01-11,현대(190-2),190-2,84.91,3,1992,27000,0
12660,11305,미아동,2016-01-11,경남아너스빌(1356-0),1356,114.922,13,2003,39000,0
12661,11305,미아동,2016-01-11,에스케이북한산시티,1353,84.86,22,2004,22000,25
12662,11305,미아동,2016-01-11,에스케이북한산시티,1353,59.98,22,2004,27000,0
12663,11305,미아동,2016-01-11,현대성우,561-2,59.4,16,1998,14000,0
12664,11305,미아동,2016-01-11,래미안트리베라1단지,813,59.6,1,2010,33500,0
12665,11305,미아동,2016-01-11,두산위브트레지움,811,84.99,20,2011,38000,0
12666,11305,미아동,2016-01-12,벽산라이브파크,1354,84.89,14,2004,27000,10
12667,11305,미아동,2016-01-12,두산위브트레지움,811,84.97,8,2011,39000,0
12668,11305,미아동,2016-01-12,삼각산아이원,1357,84.705,16,2003,16000,50
12669,11305,미아동,2016-01-12,삼각산아이원,1357,84.705,17,2003,10000,80
12670,11305,미아동,2016-01-13,현대성우,561-2,59.4,2,1998,14000,0
12671,11305,미아동,2016-01-13,에스케이북한산시티,1353,59.98,8,2004,4000,80
12672,11305,미아동,2016-01-13,송천센트레빌,461,59.818,5,2010,35000,0
12673,11305,미아동,2016-01-14,벽산라이브파크,1354,114.68,4,2004,25000,0
12674,11305,미아동,2016-01-14,송천센트레빌,461,59.818,8,2010,3000,130
12675,11305,미아동,2016-01-14,경남아너스빌(1356-0),1356,114.922,11,2003,39000,0
12676,11305,미아동,2016-01-14,벽산라이브파크,1354,114.68,15,2004,34000,0
12677,11305,미아동,2016-01-14,에스케이북한산시티,1353,114.85,5,2004,30000,0
12678,11305,미아동,2016-01-14,성북프라자,318-5,68.675,7,2009,20000,0
12679,11305,미아동,2016-01-15,삼각산아이원,1357,84.705,25,2003,10000,70
12680,11305,미아동,2016-01-15,에스케이북한산시티,1353,114.85,12,2004,35000,0
12681,11305,미아동,2016-01-15,에스케이북한산시티,1353,84.92,17,2004,24000,40
12682,11305,미아동,2016-01-15,에스케이북한산시티,1353,84.76,12,2004,31000,0
12683,11305,미아동,2016-01-16,에스케이북한산시티,1353,59.98,10,2004,23000,13
12684,11305,미아동,2016-01-16,두산위브트레지움,811,84.99,15,2011,33000,0
12685,11305,미아동,2016-01-16,래미안트리베라1단지,813,84.97,10,2010,40500,0
12686,11305,미아동,2016-01-16,미아동부센트레빌,474,84.89,14,2006,5000,120
12687,11305,미아동,2016-01-16,벽산라이브파크,1354,60,4,2004,24000,0
12688,11305,미아동,2016-01-16,에스케이북한산시티,1353,59.98,13,2004,27000,0
12689,11305,미아동,2016-01-16,경남아너스빌,796,62.7103,14,2008,28000,0
12690,11305,미아동,2016-01-16,미아동부센트레빌,474,84.93,8,2006,20000,60
12691,11305,미아동,2016-01-16,에스케이북한산시티,1353,84.76,18,2004,10000,60
12692,11305,미아동,2016-01-17,두산위브트레지움,811,84.99,1,2011,28000,0
12693,11305,미아동,2016-01-18,에스케이북한산시티,1353,114.85,12,2004,34000,0
12694,11305,미아동,2016-01-18,에스케이북한산시티,1353,114.85,10,2004,35000,0
12695,11305,미아동,2016-01-18,두산위브트레지움,811,59.82,1,2011,10000,60
12696,11305,미아동,2016-01-18,두예파크빌,8-318,40.24,4,2005,11300,0
12697,11305,미아동,2016-01-18,두산위브트레지움,811,84.99,9,2011,30000,20
12698,11305,미아동,2016-01-18,두산위브트레지움,811,84.99,9,2011,30000,0
12699,11305,미아동,2016-01-18,에스케이북한산시티,1353,59.98,4,2004,27000,0
12700,11305,미아동,2016-01-19,두산위브트레지움,811,84.99,21,2011,5000,110
12701,11305,미아동,2016-01-19,벽산라이브파크,1354,114.68,12,2004,28000,0
12702,11305,미아동,2016-01-19,에스케이북한산시티,1353,84.71,4,2004,30000,0
12703,11305,미아동,2016-01-19,두산위브트레지움,811,84.97,8,2011,4000,120
12704,11305,미아동,2016-01-19,두산위브트레지움,811,84.99,19,2011,29000,20
12705,11305,미아동,2016-01-20,두산위브트레지움,811,84.99,4,2011,20000,50
12706,11305,미아동,2016-01-20,래미안트리베라1단지,813,84.97,4,2010,40000,0
12707,11305,미아동,2016-01-20,벽산라이브파크,1354,114.68,18,2004,31000,0
12708,11305,미아동,2016-01-20,삼각산아이원,1357,59.758,16,2003,10000,50
12709,11305,미아동,2016-01-20,삼각산아이원,1357,114.88,15,2003,10000,75
12710,11305,미아동,2016-01-20,에스케이북한산시티,1353,59.98,3,2004,26000,0
12711,11305,미아동,2016-01-20,에스케이북한산시티(임대),1353-1,32.79,20,2004,3774,0
12712,11305,미아동,2016-01-21,에스케이북한산시티(임대),1353-1,32.79,9,2004,3604,0
12713,11305,미아동,2016-01-21,삼각산아이원(임대),1357-2,24.053,21,2003,1173,12
12714,11305,미아동,2016-01-21,에스케이북한산시티,1353,114.85,10,2004,35000,0
12715,11305,미아동,2016-01-22,벽산라이브파크,1354,84.89,13,2004,4000,90
12716,11305,미아동,2016-01-22,벽산라이브파크,1354,59.67,2,2004,23000,0
12717,11305,미아동,2016-01-22,삼각산아이원,1357,84.705,23,2003,10500,75
12718,11305,미아동,2016-01-22,에스케이북한산시티,1353,84.86,18,2004,29000,0
12719,11305,미아동,2016-01-22,에스케이북한산시티(임대),1353-1,32.79,20,2004,3851,0
12720,11305,미아동,2016-01-22,에스케이북한산시티(임대),1353-1,32.79,8,2004,3604,0
12721,11305,미아동,2016-01-22,삼각산아이원,1357,84.705,21,2003,10500,75
12722,11305,미아동,2016-01-22,에스케이북한산시티(임대),1353-1,32.79,12,2004,2954,4
12723,11305,미아동,2016-01-22,에스케이북한산시티,1353,84.76,16,2004,31000,0
12724,11305,미아동,2016-01-22,경남아너스빌(1356-0),1356,84.873,17,2003,17000,50
12725,11305,미아동,2016-01-23,두산위브트레지움,811,59.99,14,2011,35000,0
12726,11305,미아동,2016-01-23,벽산라이브파크,1354,84.89,3,2004,28000,5
12727,11305,미아동,2016-01-23,미아동부센트레빌,474,84.92,7,2006,5000,105
12728,11305,미아동,2016-01-23,미아1차래미안,797,84.58,4,2006,13000,70
12729,11305,미아동,2016-01-24,래미안트리베라1단지,813,84.97,14,2010,41000,0
12730,11305,미아동,2016-01-25,에스케이북한산시티(임대),1353-1,32.79,10,2004,3303,2
12731,11305,미아동,2016-01-25,에스케이북한산시티(임대),1353-1,32.79,2,2004,3100,3
12732,11305,미아동,2016-01-25,두산위브트레지움,811,84.99,19,2011,37000,0
12733,11305,미아동,2016-01-25,두산위브트레지움,811,84.97,17,2011,4000,130
12734,11305,미아동,2016-01-25,미아1차래미안,797,84.58,12,2006,31000,0
12735,11305,미아동,2016-01-26,에스케이북한산시티,1353,59.98,2,2004,25000,0
12736,11305,미아동,2016-01-26,래미안트리베라1단지(임대),813,44.85,9,2010,8486,0
12737,11305,미아동,2016-01-26,두산위브트레지움,811,84.97,3,2011,5000,110
12738,11305,미아동,2016-01-26,래미안트리베라2단지(임대),812,42.2,8,2010,7569,0
12739,11305,미아동,2016-01-26,에스케이북한산시티(임대),1353-1,32.79,5,2004,3851,0
12740,11305,미아동,2016-01-26,벽산라이브파크,1354,84.89,9,2004,29000,0
12741,11305,미아동,2016-01-27,두산위브트레지움,811,39.69,8,2011,4957,0
12742,11305,미아동,2016-01-27,두산위브트레지움,811,59.54,10,2011,34000,0
12743,11305,미아동,2016-01-27,벽산라이브파크,1354,84.89,6,2004,30500,0
12744,11305,미아동,2016-01-27,에스케이북한산시티(임대),1353-1,32.79,9,2004,1118,15
12745,11305,미아동,2016-01-27,현대성우,561-2,59.4,4,1998,19000,0
12746,11305,미아동,2016-01-27,에스케이북한산시티,1353,59.98,16,2004,25000,0
12747,11305,미아동,2016-01-27,에스케이북한산시티,1353,114.85,21,2004,35000,0
12748,11305,미아동,2016-01-27,래미안트리베라1단지(임대),813,44.85,8,2010,3020,31
12749,11305,미아동,2016-01-28,미아한일유앤아이,1355,84.552,2,2002,32500,0
12750,11305,미아동,2016-01-28,두산위브트레지움,811,114.88,8,2011,35000,0
12751,11305,미아동,2016-01-28,에스케이북한산시티(임대),1353-1,32.79,19,2004,1118,15
12752,11305,미아동,2016-01-28,벽산라이브파크,1354,60,6,2004,25500,0
12753,11305,미아동,2016-01-28,에스케이북한산시티,1353,84.76,9,2004,31000,0
12754,11305,미아동,2016-01-28,에스케이북한산시티,1353,84.86,13,2004,30000,0
12755,11305,미아동,2016-01-29,두산위브트레지움,811,84.92,7,2011,40000,0
12756,11305,미아동,2016-01-29,벽산라이브파크,1354,84.89,2,2004,5000,85
12757,11305,미아동,2016-01-29,삼성래미안트리베라2단지,812,84.15,3,2010,42000,0
12758,11305,미아동,2016-01-30,삼성래미안트리베라2단지,812,113.89,19,2010,37000,45
12759,11305,미아동,2016-01-30,삼성래미안트리베라2단지,812,58.99,12,2010,35000,0
12760,11305,미아동,2016-01-30,삼각산아이원,1357,59.758,2,2003,28000,0
12761,11305,미아동,2016-01-30,에스케이북한산시티,1353,84.86,17,2004,22000,20
12762,11305,미아동,2016-01-31,삼성래미안트리베라2단지,812,84.18,18,2010,39000,0
12763,11305,미아동,2016-01-31,경남아너스빌(1356-0),1356,114.922,14,2003,39000,0
12764,11305,미아동,2016-01-31,두산위브트레지움,811,84.97,1,2011,29000,0
12765,11305,번동,2016-01-03,번동솔그린,136,59.82,14,1999,16000,20
12766,11305,번동,2016-01-04,주공4단지,234,41.3,9,1991,10000,0
12767,11305,번동,2016-01-05,주공1단지,242,49.94,15,1991,16000,0
12768,11305,번동,2016-01-06,신원,204,84.6,10,2000,5000,70
12769,11305,번동,2016-01-09,해모로아파트,139,84.93,15,2003,30000,0
12770,11305,번동,2016-01-09,주공1단지,242,79.07,12,1991,21000,0
12771,11305,번동,2016-01-09,번동솔그린,136,59.82,1,1999,17000,0
12772,11305,번동,2016-01-10,오동공원현대,760,117.2775,1,2001,30000,0
12773,11305,번동,2016-01-11,신원,204,84.6,18,2000,5000,70
12774,11305,번동,2016-01-12,주공1단지,242,49.94,13,1991,18000,0
12775,11305,번동,2016-01-13,번동솔그린,136,84.6,8,1999,26000,0
12776,11305,번동,2016-01-13,주공1단지,242,49.94,9,1991,17000,0
12777,11305,번동,2016-01-15,주공1단지,242,41.3,6,1991,12000,0
12778,11305,번동,2016-01-15,주공1단지,242,49.94,11,1991,15000,0
12779,11305,번동,2016-01-16,주공1단지,242,71.89,5,1991,2000,60
12780,11305,번동,2016-01-17,한진,658,58.65,10,2000,18500,0
12781,11305,번동,2016-01-17,주공1단지,242,49.94,7,1991,11500,20
12782,11305,번동,2016-01-18,주공1단지,242,41.3,1,1991,13000,0
12783,11305,번동,2016-01-19,번동금호어울림,656,59.43,14,1998,22000,0
12784,11305,번동,2016-01-19,주공1단지,242,84.41,5,1991,19000,0
12785,11305,번동,2016-01-20,주공1단지,242,41.3,8,1991,11000,0
12786,11305,번동,2016-01-22,주공1단지,242,41.3,3,1991,9500,0
12787,11305,번동,2016-01-22,주공1단지,242,49.94,10,1991,12500,0
12788,11305,번동,2016-01-22,주공4단지,234,49.94,2,1991,3000,60
12789,11305,번동,2016-01-23,번동솔그린,136,59.82,2,1999,6000,55
12790,11305,번동,2016-01-24,주공1단지,242,41.3,5,1991,12000,0
12791,11305,번동,2016-01-25,기산그린,191,59.94,16,2000,20000,0
12792,11305,번동,2016-01-27,주공4단지,234,44.89,7,1991,15000,0
12793,11305,번동,2016-01-29,한진,658,59.91,19,2000,10000,40
12794,11305,번동,2016-01-29,주공1단지,242,49.94,10,1991,5000,35
12795,11305,번동,2016-01-30,주공1단지,242,49.94,9,1991,14000,0
12796,11305,번동,2016-01-30,주공1단지,242,41.3,7,1991,10000,0
12797,11305,수유동,2016-01-05,수유벽산1차,205,63.78,1,1993,18000,0
12798,11305,수유동,2016-01-06,수유벽산1차,205,122.58,1,1993,33000,0
12799,11305,수유동,2016-01-07,수유벽산1차,205,63.78,8,1993,22000,0
12800,11305,수유동,2016-01-07,삼성타운,338-1,84.97,2,2008,14000,0
12801,11305,수유동,2016-01-07,골드빌,569,63.45,4,2006,16000,0
12802,11305,수유동,2016-01-08,수유벽산1차,205,63.78,10,1993,17000,0
12803,11305,수유동,2016-01-08,수유벽산1차,205,63.78,9,1993,20000,0
12804,11305,수유동,2016-01-09,래미안수유,730,59.88,17,2001,10000,40
12805,11305,수유동,2016-01-11,썬힐하우스,334-3,37.4,2,2002,9500,0
12806,11305,수유동,2016-01-12,태솔타운,Sep-77,27.65,6,2011,11000,0
12807,11305,수유동,2016-01-16,수유벽산1차,205,63.78,13,1993,23000,0
12808,11305,수유동,2016-01-19,삼성빌리지(223-14),223-14,58.51,2,2001,4000,60
12809,11305,수유동,2016-01-20,수유벽산1차,205,63.78,10,1993,23000,0
12810,11305,수유동,2016-01-23,청솔,178-1,56.85,3,2002,5000,30
12811,11305,수유동,2016-01-23,수유벽산1차,205,84.92,5,1993,27500,0
12812,11305,수유동,2016-01-30,래미안수유,730,59.88,10,2001,5000,50
12813,11305,우이동,2016-01-07,대우,342,84.93,2,2000,4000,100
12814,11305,우이동,2016-01-14,대우,342,84.93,1,2000,27000,0
12815,11305,우이동,2016-01-15,성원상떼빌,1,84.98,2,1990,23000,0
12816,11305,우이동,2016-01-19,성원상떼빌,1,84.98,5,1990,22000,0
12817,11305,우이동,2016-01-22,성원상떼빌,1,84.98,2,1990,17000,20
12818,11305,우이동,2016-01-30,성원그린(103동),340,84.79,1,1995,10000,60
12819,11305,미아동,2016-02-01,벽산라이브파크(임대),1354-1,32.94,5,2004,4463,0
12820,11305,미아동,2016-02-01,벽산라이브파크(임대),1354-1,32.94,2,2004,3545,0
12821,11305,미아동,2016-02-01,삼성래미안트리베라2단지,812,84.29,10,2010,38000,0
12822,11305,미아동,2016-02-01,벽산라이브파크,1354,59.67,10,2004,25000,0
12823,11305,미아동,2016-02-01,벽산라이브파크(임대),1354-1,32.94,5,2004,1349,17
12824,11305,미아동,2016-02-01,에스케이북한산시티,1353,84.71,19,2004,2000,110
12825,11305,미아동,2016-02-01,삼각산아이원(임대),1357-2,24.053,3,2003,3295,0
12826,11305,미아동,2016-02-01,삼각산아이원(임대),1357-2,24.053,2,2003,1173,12
12827,11305,미아동,2016-02-01,삼성래미안트리베라2단지,812,58.99,8,2010,35000,0
12828,11305,미아동,2016-02-01,에스케이북한산시티,1353,59.98,12,2004,2000,90
12829,11305,미아동,2016-02-02,래미안트리베라1단지,813,84.97,2,2010,38000,0
12830,11305,미아동,2016-02-02,삼성래미안트리베라2단지,812,84.29,5,2010,35000,0
12831,11305,미아동,2016-02-02,삼성래미안트리베라2단지,812,84.18,3,2010,35000,0
12832,11305,미아동,2016-02-02,두산위브트레지움,811,84.97,8,2011,37000,0
12833,11305,미아동,2016-02-03,삼각산아이원(임대),1357-2,24.053,11,2003,1173,12
12834,11305,미아동,2016-02-03,에스케이북한산시티,1353,114.85,8,2004,35000,0
12835,11305,미아동,2016-02-03,두산위브트레지움,811,84.97,6,2011,38000,0
12836,11305,미아동,2016-02-03,삼각산아이원,1357,84.705,15,2003,29000,17
12837,11305,미아동,2016-02-03,벽산라이브파크(임대),1354-1,32.94,12,2004,2672,10
12838,11305,미아동,2016-02-03,경남아너스빌(1356-0),1356,59.964,4,2003,18000,40
12839,11305,미아동,2016-02-04,두산위브트레지움,811,84.99,8,2011,38000,0
12840,11305,미아동,2016-02-04,현대(190-2),190-2,84.91,1,1992,25000,0
12841,11305,미아동,2016-02-04,미아한일유앤아이,1355,111.296,11,2002,31000,0
12842,11305,미아동,2016-02-04,에스케이북한산시티,1353,59.98,12,2004,18000,35
12843,11305,미아동,2016-02-05,송천센트레빌,461,84.867,3,2010,44000,0
12844,11305,미아동,2016-02-05,에스케이북한산시티,1353,59.98,1,2004,18000,27
12845,11305,미아동,2016-02-06,에스케이북한산시티,1353,59.98,16,2004,2000,90
12846,11305,미아동,2016-02-08,삼각산아이원,1357,59.758,3,2003,29000,0
12847,11305,미아동,2016-02-09,삼각산아이원,1357,84.705,25,2003,28500,0
12848,11305,미아동,2016-02-10,에스케이북한산시티,1353,84.76,9,2004,21000,0
12849,11305,미아동,2016-02-11,에스케이북한산시티,1353,59.98,13,2004,26000,0
12850,11305,미아동,2016-02-12,경남아너스빌,796,84.9134,1,2008,30000,0
12851,11305,미아동,2016-02-12,벽산라이브파크,1354,60,5,2004,3000,80
12852,11305,미아동,2016-02-12,두산위브트레지움,811,59.82,15,2011,5000,100
12853,11305,미아동,2016-02-12,이너스내안에,1361,84.68,3,2013,29000,0
12854,11305,미아동,2016-02-13,벽산라이브파크,1354,84.89,9,2004,29000,0
12855,11305,미아동,2016-02-13,경남아너스빌,796,84.9134,1,2008,29000,0
12856,11305,미아동,2016-02-13,에스케이북한산시티,1353,114.85,1,2004,5000,95
12857,11305,미아동,2016-02-13,두산위브트레지움,811,59.54,5,2011,10000,75
12858,11305,미아동,2016-02-13,벽산라이브파크,1354,84.89,14,2004,29000,0
12859,11305,미아동,2016-02-13,한솔드림빌,137-17,74.46,6,2002,20000,0
12860,11305,미아동,2016-02-15,미아동부센트레빌,474,84.92,4,2006,41000,0
12861,11305,미아동,2016-02-15,벽산라이브파크,1354,59.67,10,2004,21000,0
