,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
12631,11620,신림동,2013-11-12,신림현대,1694,34.86,12,1993,13000,0
12632,11620,신림동,2013-11-12,신림동신도브래뉴,1722,84.95,2,2003,24000,20
12633,11620,신림동,2013-11-12,라이프미성,1656,71.31,2,1982,16000,0
12634,11620,신림동,2013-11-12,신림현대,1694,59.85,7,1993,17000,0
12635,11620,신림동,2013-11-12,LIG 대학마을(건영아파트3차),1703-1,58.9,14,1996,18000,0
12636,11620,신림동,2013-11-13,신림푸르지오,1730,138.74,1,2005,35000,0
12637,11620,신림동,2013-11-13,신림동신도브래뉴,1722,84.98,11,2003,25000,0
12638,11620,신림동,2013-11-14,관악산휴먼시아 2단지,1735,84.96,2,2008,27500,0
12639,11620,신림동,2013-11-14,삼성산주공(주공3단지),1714,113.31,14,2000,25000,0
12640,11620,신림동,2013-11-14,그대家,1727,84.77,11,2003,24000,0
12641,11620,신림동,2013-11-14,현대,255-189,84.22,2,1991,16500,10
12642,11620,신림동,2013-11-14,신림현대,1694,105.36,10,1993,26000,0
12643,11620,신림동,2013-11-14,서초그린,1732,84.89,6,2005,23000,0
12644,11620,신림동,2013-11-14,관악산휴먼시아 2단지,1735,84.98,16,2008,28000,0
12645,11620,신림동,2013-11-15,그대家,1727,59.6,7,2003,17000,0
12646,11620,신림동,2013-11-15,신림현대,1694,59.85,7,1993,17500,0
12647,11620,신림동,2013-11-16,그대家,1727,59.6,21,2003,16000,0
12648,11620,신림동,2013-11-16,그대家,1727,59.6,16,2003,15000,0
12649,11620,신림동,2013-11-16,신림현대,1694,119.49,11,1993,5000,120
12650,11620,신림동,2013-11-17,신림현대,1694,82.2,15,1993,24000,0
12651,11620,신림동,2013-11-17,관악산휴먼시아 2단지,1735,59.96,9,2008,12000,50
12652,11620,신림동,2013-11-18,LIG 대학마을(건영아파트3차),1703-1,58.89,13,1996,17000,0
12653,11620,신림동,2013-11-19,그대家,1727,59.6,4,2003,17000,0
12654,11620,신림동,2013-11-19,신림현대,1694,119.49,11,1993,27000,0
12655,11620,신림동,2013-11-19,동부,1695,50.57,3,1993,7000,50
12656,11620,신림동,2013-11-19,LIG 대학마을(건영아파트3차),1703-1,84.82,2,1996,23500,0
12657,11620,신림동,2013-11-20,관악산휴먼시아3단지,1735-2,39.82,13,2008,3746,17
12658,11620,신림동,2013-11-20,관악산휴먼시아 2단지,1735,59.99,4,2008,24000,0
12659,11620,신림동,2013-11-20,신림푸르지오,1730,138.74,12,2005,37000,0
12660,11620,신림동,2013-11-20,LIG 대학마을(건영아파트3차),1703-1,69.17,15,1996,14600,0
12661,11620,신림동,2013-11-21,쌍용,1686,59.26,12,1998,18000,0
12662,11620,신림동,2013-11-21,한라타운아파트,763,79.7905,3,2001,12000,0
12663,11620,신림동,2013-11-21,신림현대,1694,34.86,3,1993,13000,0
12664,11620,신림동,2013-11-21,신화아트벨리2차,587-97,78.02,6,2005,14000,0
12665,11620,신림동,2013-11-21,동부,1695,60.38,11,1993,22000,0
12666,11620,신림동,2013-11-21,그대家,1727,119.96,14,2003,20000,0
12667,11620,신림동,2013-11-21,삼성산주공(주공3단지),1714,58.55,11,2000,17000,10
12668,11620,신림동,2013-11-22,신림푸르지오,1730,84.79,6,2005,33000,0
12669,11620,신림동,2013-11-22,우정하이비전2,1726,84.58,8,2004,19000,0
12670,11620,신림동,2013-11-22,현대,255-189,84.44,3,1991,12000,20
12671,11620,신림동,2013-11-22,관악산휴먼시아 2단지,1735,59.96,7,2008,24000,0
12672,11620,신림동,2013-11-22,신안,10-10,53.88,1,1978,4500,50
12673,11620,신림동,2013-11-23,금호(1차),1705,59.4,6,1997,16000,0
12674,11620,신림동,2013-11-23,신림현대,1694,59.85,7,1993,17000,0
12675,11620,신림동,2013-11-23,태흥,1698,59.86,5,1995,6000,50
12676,11620,신림동,2013-11-23,라이프미성,1656,91.24,5,1982,20000,0
12677,11620,신림동,2013-11-23,신림2차현대,551-9,59.91,15,1996,20000,0
12678,11620,신림동,2013-11-23,관악산휴먼시아 2단지,1735,59.96,10,2008,21000,0
12679,11620,신림동,2013-11-23,관악산휴먼시아 2단지,1735,114.7,2,2008,29000,0
12680,11620,신림동,2013-11-23,신림현대,1694,34.86,5,1993,13500,0
12681,11620,신림동,2013-11-23,보라매팰리스,1432-105,20.96,9,2012,11000,0
12682,11620,신림동,2013-11-24,건영4,1702-1,84.89,14,1997,24000,0
12683,11620,신림동,2013-11-24,관악산휴먼시아 2단지,1735,84.98,11,2008,28000,0
12684,11620,신림동,2013-11-25,신림2차푸르지오,1736,84.8098,11,2007,26500,0
12685,11620,신림동,2013-11-25,관악산휴먼시아 2단지,1735,114.7,4,2008,29500,0
12686,11620,신림동,2013-11-25,그대家,1727,119.96,3,2003,20000,20
12687,11620,신림동,2013-11-25,신림현대,1694,34.86,14,1993,13000,0
12688,11620,신림동,2013-11-26,신림푸르지오,1730,84.79,19,2005,34000,0
12689,11620,신림동,2013-11-26,LIG 대학마을(건영아파트3차),1703-1,58.9,3,1996,10000,40
12690,11620,신림동,2013-11-26,관악산휴먼시아 2단지,1735,114.7,7,2008,32000,0
12691,11620,신림동,2013-11-26,관악산휴먼시아 2단지,1735,114.7,10,2008,30000,0
12692,11620,신림동,2013-11-27,관악산휴먼시아 1단지,1735-1,59.96,16,2008,5000,80
12693,11620,신림동,2013-11-27,청암두산위브센티움,86-3,98.31,21,2005,17000,0
12694,11620,신림동,2013-11-27,LIG 대학마을(건영아파트3차),1703-1,84.82,7,1996,10000,70
12695,11620,신림동,2013-11-28,삼성산주공(주공3단지),1714,83.21,12,2000,20000,0
12696,11620,신림동,2013-11-28,동부,1695,60.38,1,1993,9000,70
12697,11620,신림동,2013-11-28,신림현대,1694,34.86,15,1993,3000,50
12698,11620,신림동,2013-11-28,신림푸르지오,1730,84.79,22,2005,32000,0
12699,11620,신림동,2013-11-28,건영1,746-43,60.27,8,1984,16500,0
12700,11620,신림동,2013-11-28,서초,1724,84.8,14,2003,16500,0
12701,11620,신림동,2013-11-28,금호2,1706,59.96,13,1998,3000,90
12702,11620,신림동,2013-11-28,신동아,산28-9,84.3,16,1994,19000,0
12703,11620,신림동,2013-11-28,신림2차푸르지오,1736,59.985,10,2007,23000,0
12704,11620,신림동,2013-11-28,관악산휴먼시아 2단지,1735,114.7,15,2008,33000,0
12705,11620,신림동,2013-11-29,주공1,1704-1,38.07,16,1995,2654,10
12706,11620,신림동,2013-11-29,신안,10-10,56.86,3,1978,12000,0
12707,11620,신림동,2013-11-29,신림현대,1694,34.86,15,1993,13000,0
12708,11620,신림동,2013-11-30,신림2차푸르지오,1736,114.7143,5,2007,30000,0
12709,11620,신림동,2013-11-30,동부,1695,50.57,12,1993,18000,0
12710,11620,신림동,2013-11-30,금호2,1706,59.96,2,1998,19500,0
12711,11620,신림동,2013-11-30,금호2,1706,59.96,1,1998,17000,0
12712,11620,신림동,2013-11-30,LIG 대학마을(건영아파트3차),1703-1,58.89,9,1996,5000,93
12713,11620,남현동,2013-12-03,우림루미아트,1135,114.6,10,2004,40000,0
12714,11620,남현동,2013-12-05,우평,1081-4,105.94,3,2003,32000,0
12715,11620,남현동,2013-12-06,우림루미아트,1135,84.51,5,2004,34000,0
12716,11620,남현동,2013-12-07,남현동한일유앤아이,1136,84.99,8,2005,32000,0
12717,11620,남현동,2013-12-08,남현동한일유앤아이,1136,84.99,7,2005,25000,40
12718,11620,남현동,2013-12-17,르메이르강남타운1,1059-1,132.36,7,2002,43000,0
12719,11620,남현동,2013-12-22,르메이르강남타운1,1059-1,132.36,4,2002,46000,0
12720,11620,남현동,2013-12-23,쎈트앤빌2,602-192,96.65,1,2002,28000,0
12721,11620,남현동,2013-12-27,흥화브라운빌,1132,115.72,10,2003,40010,0
12722,11620,봉천동,2013-12-01,두산,1708,59.92,8,2000,24000,15
12723,11620,봉천동,2013-12-01,새진8차,180-422,83.53,7,2005,24500,0
12724,11620,봉천동,2013-12-02,관악드림(동아),1712,114.75,9,2003,8000,120
12725,11620,봉천동,2013-12-02,은천1,1707,84.65,4,2001,27000,25
12726,11620,봉천동,2013-12-02,보라매삼성,1698-1,84.84,12,1996,23000,20
12727,11620,봉천동,2013-12-03,동아타운21,7-312,101.03,10,2003,40000,0
12728,11620,봉천동,2013-12-03,두산,1708,59.92,7,2000,25000,0
12729,11620,봉천동,2013-12-03,두산,1708,59.92,2,2000,24000,0
12730,11620,봉천동,2013-12-03,벽산블루밍,1718,101.95,7,2005,32000,0
12731,11620,봉천동,2013-12-04,낙성대현대홈타운,1713,84.92299999999999,14,2002,38000,0
12732,11620,봉천동,2013-12-04,관악푸르지오,1717,59.58,17,2004,8000,80
12733,11620,봉천동,2013-12-04,관악위버폴리스,859-17,107.08,12,2010,40000,0
12734,11620,봉천동,2013-12-04,프라비다2,867-12,19.61,5,2013,14000,0
12735,11620,봉천동,2013-12-04,두산,1708,59.92,7,2000,21500,40
12736,11620,봉천동,2013-12-05,라온,868-8,13.31,5,2013,10000,0
12737,11620,봉천동,2013-12-05,복권,645-87,47.61,5,1971,9000,0
12738,11620,봉천동,2013-12-05,벽산블루밍,1718,59.99,7,2005,15000,30
12739,11620,봉천동,2013-12-05,관악드림(동아),1712,114.75,22,2003,32000,0
12740,11620,봉천동,2013-12-05,두산,1708,114.99,1,2000,31000,0
12741,11620,봉천동,2013-12-05,봉천우성,1706,84.96,2,2000,29000,0
12742,11620,봉천동,2013-12-06,서울대입구삼성,1591-2,59.78,13,1999,10000,80
12743,11620,봉천동,2013-12-06,관악월드메르디앙,1724,84.56,3,2005,4000,100
12744,11620,봉천동,2013-12-06,벽산블루밍,1718,59.99,5,2005,23000,0
12745,11620,봉천동,2013-12-06,현대(관악),1000,68.8,12,1992,22500,0
12746,11620,봉천동,2013-12-06,벽산타운II,1716,79.28,9,2003,7000,70
12747,11620,봉천동,2013-12-06,관악드림(삼성),1712,114.75,10,2003,34000,0
12748,11620,봉천동,2013-12-06,두산,1708,59.92,8,2000,29000,0
12749,11620,봉천동,2013-12-07,봉천우성,1706,114.78,6,2000,32000,0
12750,11620,봉천동,2013-12-07,벽산블루밍,1718,59.99,20,2005,22000,0
12751,11620,봉천동,2013-12-07,일두(1021),1021,38.92,3,1985,9000,0
12752,11620,봉천동,2013-12-07,현대(관악),1000,68.8,13,1992,22000,0
12753,11620,봉천동,2013-12-07,관악월드메르디앙,1724,79.27,1,2005,27500,0
12754,11620,봉천동,2013-12-07,봉천우성,1706,59.76,5,2000,23500,0
12755,11620,봉천동,2013-12-07,두산,1708,84.87,23,2000,34000,0
12756,11620,봉천동,2013-12-07,봉천우성,1706,59.76,17,2000,23000,0
12757,11620,봉천동,2013-12-07,관악푸르지오,1717,84.75,4,2004,33000,0
12758,11620,봉천동,2013-12-07,관악푸르지오,1717,59.58,23,2004,27000,0
12759,11620,봉천동,2013-12-07,관악푸르지오,1717,59.58,14,2004,27000,0
12760,11620,봉천동,2013-12-07,서울대입구삼성,1591-2,59.78,16,1999,28000,0
12761,11620,봉천동,2013-12-07,관악드림(동아),1712,59.85,12,2003,24000,0
12762,11620,봉천동,2013-12-07,봉천우성,1706,84.96,4,2000,16000,40
12763,11620,봉천동,2013-12-07,벽산블루밍,1718,114.97,18,2005,32000,0
12764,11620,봉천동,2013-12-07,벽산블루밍,1718,59.99,21,2005,21000,0
12765,11620,봉천동,2013-12-07,서울대입구아이원(1560-62),1560-62,84.92,4,2006,10000,100
12766,11620,봉천동,2013-12-09,건영6,1701,59.9,12,1999,5000,95
12767,11620,봉천동,2013-12-09,현대(관악),1000,116.72,6,1992,30000,0
12768,11620,봉천동,2013-12-09,관악동부센트레빌,1719,84.7,10,2004,30000,20
12769,11620,봉천동,2013-12-09,벽산블루밍,1718,84.99,8,2005,25000,0
12770,11620,봉천동,2013-12-09,WS타워,463-1,19.63,7,2013,11300,0
12771,11620,봉천동,2013-12-09,관악푸르지오,1717,59.58,9,2004,3000,100
12772,11620,봉천동,2013-12-09,관악드림(동아),1712,59.83,27,2003,15000,45
12773,11620,봉천동,2013-12-09,관악청광플러스원,1726,82.04,5,2009,28000,0
12774,11620,봉천동,2013-12-10,관악드림(동아),1712,84.96,24,2003,29000,0
12775,11620,봉천동,2013-12-10,관악드림(삼성),1712,59.83,11,2003,23000,0
12776,11620,봉천동,2013-12-10,봉천동아,1703,59.76,17,2000,23000,0
12777,11620,봉천동,2013-12-10,현대(관악),1000,68.8,8,1992,22000,0
12778,11620,봉천동,2013-12-10,라온,868-8,17.3,7,2013,1000,70
12779,11620,봉천동,2013-12-10,봉천우성,1706,84.96,17,2000,29000,0
12780,11620,봉천동,2013-12-10,봉천우성,1706,59.76,9,2000,23000,0
12781,11620,봉천동,2013-12-10,관악푸르지오,1717,84.75,3,2004,33000,0
12782,11620,봉천동,2013-12-10,봉천동아,1703,114.69,20,2000,15000,80
12783,11620,봉천동,2013-12-11,두산,1708,59.92,19,2000,28000,0
12784,11620,봉천동,2013-12-11,벽산블루밍,1718,59.99,25,2005,22000,0
12785,11620,봉천동,2013-12-11,에메랄드103동,41-265,83.44,2,2012,27000,0
12786,11620,봉천동,2013-12-11,봉천우성,1706,84.96,17,2000,26000,0
12787,11620,봉천동,2013-12-11,서울대입구아이원 (1560-61),1560-61,113.53,4,2006,40000,0
12788,11620,봉천동,2013-12-12,두산,1708,84.87,7,2000,16000,70
12789,11620,봉천동,2013-12-12,두산,1708,114.99,2,2000,36000,0
12790,11620,봉천동,2013-12-12,봉천우성,1706,114.78,6,2000,26000,0
12791,11620,봉천동,2013-12-12,봉천우성,1706,59.76,3,2000,22000,0
12792,11620,봉천동,2013-12-12,현대(관악),1000,68.8,10,1992,21000,0
12793,11620,봉천동,2013-12-12,두산,1708,59.92,21,2000,15000,50
12794,11620,봉천동,2013-12-12,관악푸르지오,1717,84.75,21,2004,33500,0
12795,11620,봉천동,2013-12-12,관악드림(삼성),1712,84.96,6,2003,29000,0
12796,11620,봉천동,2013-12-13,벽산타운II,1716,57.36,7,2003,5000,70
12797,11620,봉천동,2013-12-13,두산,1708,84.87,19,2000,32000,0
12798,11620,봉천동,2013-12-13,서울대입구삼성,1591-2,59.78,1,1999,12000,60
12799,11620,봉천동,2013-12-13,관악푸르지오,1717,84.2,19,2004,15000,75
12800,11620,봉천동,2013-12-13,두산,1708,114.99,9,2000,38000,0
12801,11620,봉천동,2013-12-13,은천2단지아파트,1707-1,49.95,3,2000,19500,0
12802,11620,봉천동,2013-12-13,벽산블루밍,1718,59.99,5,2005,23000,0
12803,11620,봉천동,2013-12-13,두산,1708,84.87,11,2000,34000,0
12804,11620,봉천동,2013-12-13,관악푸르지오,1717,59.58,13,2004,15000,55
12805,11620,봉천동,2013-12-14,코스모블루,863-9,14.47,5,2012,1000,60
12806,11620,봉천동,2013-12-14,봉천동아,1703,84.87,21,2000,30000,0
12807,11620,봉천동,2013-12-14,은천1,1707,84.65,1,2001,30000,0
12808,11620,봉천동,2013-12-14,두산,1708,84.92,8,2000,34000,0
12809,11620,봉천동,2013-12-14,관악드림(동아),1712,59.83,7,2003,25000,0
12810,11620,봉천동,2013-12-14,관악드림(동아),1712,84.96,6,2003,15000,70
12811,11620,봉천동,2013-12-14,관악드림(삼성),1712,59.85,27,2003,23000,0
12812,11620,봉천동,2013-12-14,관악푸르지오,1717,59.58,18,2004,21000,30
12813,11620,봉천동,2013-12-14,관악푸르지오,1717,59.58,18,2004,25000,0
12814,11620,봉천동,2013-12-14,벽산블루밍,1718,84.99,13,2005,30000,0
12815,11620,봉천동,2013-12-14,벽산블루밍,1718,84.99,11,2005,29000,0
12816,11620,봉천동,2013-12-14,벽산블루밍,1718,59.99,5,2005,21500,0
12817,11620,봉천동,2013-12-14,반석푸른숲,1723,58.67,4,2006,25000,0
12818,11620,봉천동,2013-12-14,관악월드메르디앙,1724,79.27,14,2005,16000,50
12819,11620,봉천동,2013-12-15,은천2단지아파트,1707-1,59.93,1,2000,23000,0
12820,11620,봉천동,2013-12-15,현대(관악),1000,123.29,11,1992,28000,0
12821,11620,봉천동,2013-12-15,관악드림(동아),1712,84.96,11,2003,6000,100
12822,11620,봉천동,2013-12-15,일두(1021),1021,57.66,3,1985,11000,15
12823,11620,봉천동,2013-12-15,일두(1021),1021,57.66,3,1985,12000,0
12824,11620,봉천동,2013-12-16,프라비다2,867-12,20.45,6,2013,11000,0
12825,11620,봉천동,2013-12-16,관악푸르지오,1717,84.75,5,2004,35000,0
12826,11620,봉천동,2013-12-16,관악푸르지오,1717,84.2,13,2004,33000,0
12827,11620,봉천동,2013-12-16,관악드림(동아),1712,84.96,20,2003,28000,0
12828,11620,봉천동,2013-12-16,봉천우성,1706,59.76,4,2000,5000,80
12829,11620,봉천동,2013-12-16,봉천동아,1703,59.76,15,2000,24000,0
12830,11620,봉천동,2013-12-16,서울대입구아이원 (1560-61),1560-61,113.53,3,2006,41000,0
12831,11620,봉천동,2013-12-17,봉천우성,1706,114.78,19,2000,32000,0
12832,11620,봉천동,2013-12-17,벽산타운II,1716,57.36,13,2003,20000,0
12833,11620,봉천동,2013-12-17,현대(관악),1000,84.74,4,1992,25000,0
12834,11620,봉천동,2013-12-17,낙성대에메랄드,1690-158,76.91,6,2006,27000,0
12835,11620,봉천동,2013-12-17,관악동부센트레빌,1719,113.83,1,2004,36000,0
12836,11620,봉천동,2013-12-17,두산,1708,59.92,8,2000,10000,80
12837,11620,봉천동,2013-12-17,에이스인헌,196-215,66.38,5,2009,26500,0
12838,11620,봉천동,2013-12-17,보라매삼성,1698-1,84.84,11,1996,26000,0
12839,11620,봉천동,2013-12-17,두산,1708,114.99,15,2000,31000,35
12840,11620,봉천동,2013-12-18,관악푸르지오,1717,84.75,15,2004,32000,0
12841,11620,봉천동,2013-12-18,현대(관악),1000,116.72,3,1992,30000,0
12842,11620,봉천동,2013-12-18,현대(관악),1000,116.72,8,1992,25000,0
12843,11620,봉천동,2013-12-18,로얄클래스,1593-14,110.33,9,2003,35000,0
12844,11620,봉천동,2013-12-19,관악캠퍼스타워,875-1,26.76,8,1998,9000,0
12845,11620,봉천동,2013-12-19,은천2단지아파트,1707-1,59.93,5,2000,25000,0
12846,11620,봉천동,2013-12-19,관악드림(동아),1712,114.75,11,2003,33000,0
12847,11620,봉천동,2013-12-19,두산,1708,84.73,10,2000,28000,0
12848,11620,봉천동,2013-12-19,건영6,1701,59.9,4,1999,4500,100
12849,11620,봉천동,2013-12-19,두산,1708,84.87,10,2000,29000,0
12850,11620,봉천동,2013-12-19,벽산블루밍,1718,59.99,13,2005,3000,95
12851,11620,봉천동,2013-12-19,현대(관악),1000,58.59,4,1992,20000,0
12852,11620,봉천동,2013-12-20,서울대입구아이원 (1560-61),1560-61,84.89,12,2006,33000,0
12853,11620,봉천동,2013-12-20,관악드림(동아),1712,59.83,9,2003,15000,50
12854,11620,봉천동,2013-12-20,관악드림(삼성),1712,114.75,13,2003,5000,130
12855,11620,봉천동,2013-12-21,봉천우성,1706,59.76,12,2000,23000,0
12856,11620,봉천동,2013-12-21,봉천우성,1706,84.96,25,2000,30000,0
12857,11620,봉천동,2013-12-21,두산,1708,59.92,22,2000,28000,0
12858,11620,봉천동,2013-12-21,현대(관악),1000,58.59,3,1992,18500,0
12859,11620,봉천동,2013-12-21,벽산블루밍,1718,84.99,17,2005,31000,0
12860,11620,봉천동,2013-12-21,낙성대현대홈타운,1713,114.96600000000001,17,2002,32000,50
12861,11620,봉천동,2013-12-21,관악청광플러스원,1726,59.81,5,2009,28000,0
12862,11620,봉천동,2013-12-21,관악푸르지오,1717,84.75,21,2004,33000,0
12863,11620,봉천동,2013-12-21,관악푸르지오,1717,59.58,5,2004,27000,0
12864,11620,봉천동,2013-12-21,관악드림(동아),1712,84.96,21,2003,31000,0
12865,11620,봉천동,2013-12-21,봉천동아,1703,84.87,3,2000,23000,20
12866,11620,봉천동,2013-12-21,보라매삼성,1698-1,84.84,15,1996,29000,0
12867,11620,봉천동,2013-12-21,복권,645-87,47.61,2,1971,3000,50
12868,11620,봉천동,2013-12-21,라온,868-8,13.31,5,2013,10000,0
12869,11620,봉천동,2013-12-22,봉천두솔,1526-16,45.48,4,2003,9200,0
12870,11620,봉천동,2013-12-23,신봉,1705,59.75,7,1999,16000,20
12871,11620,봉천동,2013-12-23,보라매삼성,1698-1,84.99,13,1996,23000,0
12872,11620,봉천동,2013-12-23,프라비다1,869-3,13.97,19,2012,2000,49
12873,11620,봉천동,2013-12-23,벽산블루밍,1718,59.99,1,2005,19300,0
12874,11620,봉천동,2013-12-23,벽산블루밍,1718,101.95,5,2005,33000,0
12875,11620,봉천동,2013-12-23,관악푸르지오,1717,59.58,22,2004,25000,45
12876,11620,봉천동,2013-12-23,낙성대현대홈타운,1713,114.919,14,2002,40000,0
12877,11620,봉천동,2013-12-23,관악드림(삼성),1712,59.83,23,2003,25000,0
12878,11620,봉천동,2013-12-23,관악드림(동아),1712,60.0,18,2003,25500,0
12879,11620,봉천동,2013-12-23,관악드림(동아),1712,84.96,11,2003,30000,0
12880,11620,봉천동,2013-12-24,보라매우성,1696,130.67,2,1995,28000,0
12881,11620,봉천동,2013-12-24,관악드림(동아),1712,114.75,1,2003,33500,0
12882,11620,봉천동,2013-12-24,서울대입구삼성,1591-2,59.78,18,1999,28000,0
12883,11620,봉천동,2013-12-24,보라매우성,1696,130.67,2,1995,28000,0
12884,11620,봉천동,2013-12-24,선경,1697,76.5,2,1996,24000,0
12885,11620,봉천동,2013-12-25,브라운스톤관악,1721,59.67,10,2005,15000,60
12886,11620,봉천동,2013-12-25,벽산블루밍,1718,59.99,7,2005,8000,60
12887,11620,봉천동,2013-12-25,벽산블루밍,1718,59.99,24,2005,23000,0
12888,11620,봉천동,2013-12-25,관악드림(동아),1712,84.96,4,2003,27500,0
12889,11620,봉천동,2013-12-26,두산,1708,59.89,13,2000,3000,105
12890,11620,봉천동,2013-12-26,관악드림(삼성),1712,60.0,16,2003,20500,20
12891,11620,봉천동,2013-12-26,관악푸르지오,1717,114.69,1,2004,38000,0
12892,11620,봉천동,2013-12-26,봉천동아,1703,84.87,24,2000,28000,0
12893,11620,봉천동,2013-12-26,벽산블루밍,1718,59.99,9,2005,12000,45
12894,11620,봉천동,2013-12-27,관악푸르지오,1717,84.75,9,2004,33000,0
12895,11620,봉천동,2013-12-27,봉천동아,1703,84.87,24,2000,24000,0
12896,11620,봉천동,2013-12-27,서울대입구삼성,1591-2,59.78,9,1999,28000,0
12897,11620,봉천동,2013-12-27,관악드림(동아),1712,114.75,8,2003,30000,0
12898,11620,봉천동,2013-12-28,벽산블루밍,1718,59.99,16,2005,22000,0
12899,11620,봉천동,2013-12-28,관악푸르지오,1717,84.75,16,2004,20000,55
12900,11620,봉천동,2013-12-28,관악푸르지오,1717,59.58,22,2004,27000,0
12901,11620,봉천동,2013-12-28,낙성대현대홈타운,1713,114.919,3,2002,34000,20
12902,11620,봉천동,2013-12-28,관악드림(동아),1712,60.0,23,2003,26000,0
12903,11620,봉천동,2013-12-28,두산,1708,84.73,9,2000,35000,0
12904,11620,봉천동,2013-12-28,은천2단지아파트,1707-1,59.93,6,2000,23000,0
12905,11620,봉천동,2013-12-28,서울대입구삼성,1591-2,59.78,11,1999,23500,0
12906,11620,봉천동,2013-12-28,서울대입구아이원(1560-62),1560-62,59.96,1,2006,28000,0
12907,11620,봉천동,2013-12-28,현대(관악),1000,68.8,6,1992,23000,0
12908,11620,봉천동,2013-12-28,프라비다1,869-3,14.38,19,2012,10000,13
12909,11620,봉천동,2013-12-28,라온,868-8,13.31,8,2013,3000,50
12910,11620,봉천동,2013-12-28,에메랄드105동,41-261,96.59,2,2012,30000,0
12911,11620,봉천동,2013-12-29,캐릭터그린빌,729-24,142.47,25,2000,38000,0
12912,11620,봉천동,2013-12-29,갑을,1700,80.7,10,1998,31000,0
12913,11620,봉천동,2013-12-30,현대(관악),1000,116.86,5,1992,27000,0
12914,11620,봉천동,2013-12-30,봉천우성,1706,59.76,13,2000,19100,0
12915,11620,봉천동,2013-12-30,관악푸르지오,1717,84.75,9,2004,30000,0
12916,11620,봉천동,2013-12-30,벽산블루밍,1718,59.99,12,2005,20000,0
12917,11620,봉천동,2013-12-30,두산,1708,114.99,9,2000,40000,0
12918,11620,봉천동,2013-12-30,벽산블루밍,1718,101.95,9,2005,30000,0
12919,11620,봉천동,2013-12-31,봉천동아,1703,84.87,23,2000,8000,100
12920,11620,봉천동,2013-12-31,라온,868-8,13.31,6,2013,10000,0
12921,11620,봉천동,2013-12-31,서울대입구아이원 (1560-61),1560-61,113.53,6,2006,42000,0
12922,11620,봉천동,2013-12-31,관악드림(동아),1712,84.96,6,2003,4000,125
12923,11620,신림동,2013-12-01,삼성산주공(주공3단지),1714,83.21,21,2000,19000,0
12924,11620,신림동,2013-12-01,건영2,721-2,59.76,6,1988,14000,0
12925,11620,신림동,2013-12-02,그대家,1727,84.77,4,2003,20000,0
12926,11620,신림동,2013-12-02,삼성산주공(주공3단지),1714,58.55,19,2000,17000,10
12927,11620,신림동,2013-12-02,라이프미성,1656,71.31,10,1982,18000,0
12928,11620,신림동,2013-12-02,건영1,746-43,41.04,9,1984,10500,0
12929,11620,신림동,2013-12-02,관악산휴먼시아 2단지,1735,114.7,3,2008,30000,0
12930,11620,신림동,2013-12-02,서초그린,1732,84.81,6,2005,10000,90
12931,11620,신림동,2013-12-03,건영1,746-43,41.04,11,1984,2000,60
12932,11620,신림동,2013-12-03,관악산휴먼시아 2단지,1735,59.99,14,2008,5000,90
12933,11620,신림동,2013-12-03,국제산장,1693,84.15,12,1993,19000,0
12934,11620,신림동,2013-12-03,신림현대,1694,34.86,6,1993,2000,50
12935,11620,신림동,2013-12-04,신림현대,1694,119.49,6,1993,28000,0
12936,11620,신림동,2013-12-04,관악산휴먼시아 1단지,1735-1,84.97,15,2008,28000,0
12937,11620,신림동,2013-12-04,신림현대,1694,82.2,15,1993,22000,0
12938,11620,신림동,2013-12-05,온누리,1423-8,13.07,9,2013,5000,20
12939,11620,신림동,2013-12-05,관악산휴먼시아 2단지,1735,114.7,10,2008,32000,0
12940,11620,신림동,2013-12-05,신림현대,1694,34.86,6,1993,3000,50
12941,11620,신림동,2013-12-06,신림2차현대,551-9,59.91,6,1996,19000,10
12942,11620,신림동,2013-12-06,성우,10-622,59.97,3,1998,15000,0
12943,11620,신림동,2013-12-06,신림현대,1694,34.86,11,1993,12500,0
12944,11620,신림동,2013-12-06,신림현대,1694,34.86,10,1993,2000,60
12945,11620,신림동,2013-12-06,신림푸르지오,1730,84.79,8,2005,31000,0
12946,11620,신림동,2013-12-06,라이프미성,1656,73.29,1,1982,3000,60
12947,11620,신림동,2013-12-07,관악산휴먼시아 2단지,1735,84.97,2,2008,17000,30
12948,11620,신림동,2013-12-07,LIG5차,233-11,84.23,2,1995,20000,0
12949,11620,신림동,2013-12-07,우방,1715,84.86,8,1999,24000,0
12950,11620,신림동,2013-12-07,삼성산주공(주공3단지),1714,113.31,1,2000,22500,0
12951,11620,신림동,2013-12-07,건영1,746-43,41.04,1,1984,11000,0
12952,11620,신림동,2013-12-08,우방,1715,59.74,11,1999,18000,0
12953,11620,신림동,2013-12-09,신림현대,1694,119.49,12,1993,10000,60
12954,11620,신림동,2013-12-09,금호(1차),1705,59.4,11,1997,15000,0
12955,11620,신림동,2013-12-09,관악산휴먼시아 2단지,1735,84.97,15,2008,27000,0
12956,11620,신림동,2013-12-10,관악산휴먼시아 2단지,1735,114.7,7,2008,30000,0
12957,11620,신림동,2013-12-10,신림SH빌(임대),1736-1,30.83,10,2007,3792,5
12958,11620,신림동,2013-12-10,삼성산주공(주공3단지),1714,83.21,22,2000,22000,0
