,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
22661,11170,이촌동,2017-09-12,한강맨숀,300-23,102.22,3,1971,44000,0
22662,11170,이촌동,2017-09-12,래미안첼리투스아파트,436,124.35,27,2015,170000,0
22663,11170,이촌동,2017-09-12,래미안첼리투스아파트,436,124.35,21,2015,145000,0
22664,11170,이촌동,2017-09-12,래미안첼리투스아파트,436,124.02,9,2015,115000,0
22665,11170,이촌동,2017-09-13,이촌코오롱(A),412,59.82,9,1999,44000,0
22666,11170,이촌동,2017-09-13,동부센트레빌,418,101.14,3,2001,70000,0
22667,11170,이촌동,2017-09-13,한가람,404,59.88,1,1998,45000,0
22668,11170,이촌동,2017-09-14,반도,301-170,136.21,3,1977,75000,0
22669,11170,이촌동,2017-09-14,리버뷰,300-27,138.94,4,1970,35000,50
22670,11170,이촌동,2017-09-14,LG한강자이,430,133.78,6,2003,5000,400
22671,11170,이촌동,2017-09-14,북한강(성원),422,59.55,6,2001,34000,0
22672,11170,이촌동,2017-09-14,동부센트레빌,418,100.92,18,2001,7000,280
22673,11170,이촌동,2017-09-14,이촌코오롱(A),412,114.69,9,1999,82000,0
22674,11170,이촌동,2017-09-14,이촌코오롱(A),412,59.82,16,1999,47000,0
22675,11170,이촌동,2017-09-14,한강맨숀,300-23,87.54,3,1971,42000,0
22676,11170,이촌동,2017-09-14,한가람,404,59.88,4,1998,5000,140
22677,11170,이촌동,2017-09-15,이촌코오롱(A),412,59.82,1,1999,45000,0
22678,11170,이촌동,2017-09-15,한강(대우),415,60,14,2000,20000,110
22679,11170,이촌동,2017-09-15,시범(중산1차),211-2,59.5,4,1970,10000,0
22680,11170,이촌동,2017-09-16,삼익,300-301,104.86,3,1979,45000,0
22681,11170,이촌동,2017-09-16,왕궁,300-11,102.48,1,1975,28000,50
22682,11170,이촌동,2017-09-16,이촌코오롱(A),412,114.69,7,1999,85000,0
22683,11170,이촌동,2017-09-16,이촌코오롱(A),412,59.82,11,1999,46000,0
22684,11170,이촌동,2017-09-16,우성,399-1,114.74,8,1995,65000,50
22685,11170,이촌동,2017-09-16,현대맨숀,301-162,173.16,3,1974,40000,0
22686,11170,이촌동,2017-09-16,대림,395,59.22,7,1994,23000,0
22687,11170,이촌동,2017-09-16,대림,395,84.78,11,1994,45000,0
22688,11170,이촌동,2017-09-16,한가람,404,59.88,9,1998,50000,0
22689,11170,이촌동,2017-09-16,한가람,404,59.88,13,1998,50000,0
22690,11170,이촌동,2017-09-16,한가람,404,59.88,15,1998,51000,0
22691,11170,이촌동,2017-09-16,두산위브트레지움,301-155,89.09,3,1976,65000,0
22692,11170,이촌동,2017-09-17,한가람,404,59.88,19,1998,49000,0
22693,11170,이촌동,2017-09-18,동아그린,411,114.96,11,1999,47000,0
22694,11170,이촌동,2017-09-18,이촌코오롱(A),412,114.69,10,1999,75000,0
22695,11170,이촌동,2017-09-18,이촌코오롱(B),414,59.82,1,1999,40000,0
22696,11170,이촌동,2017-09-18,이촌코오롱(B),414,59.82,5,1999,48000,0
22697,11170,이촌동,2017-09-18,한강(대우),415,84.98,24,2000,62000,0
22698,11170,이촌동,2017-09-18,동부센트레빌,418,100.92,23,2001,77000,0
22699,11170,이촌동,2017-09-18,북한강(성원),422,59.55,13,2001,35000,0
22700,11170,이촌동,2017-09-18,이촌동삼성리버스위트,426,180.82,2,2002,145000,0
22701,11170,이촌동,2017-09-18,한가람,404,59.88,3,1998,50000,0
22702,11170,이촌동,2017-09-19,동아그린,411,84.82,18,1999,41000,0
22703,11170,이촌동,2017-09-19,동부센트레빌,418,100.8,2,2001,62000,0
22704,11170,이촌동,2017-09-19,래미안첼리투스아파트,436,124.02,3,2015,50000,240
22705,11170,이촌동,2017-09-19,강촌,402,59.12,9,1998,49000,0
22706,11170,이촌동,2017-09-19,한강(대우),415,59.98,1,2000,50000,0
22707,11170,이촌동,2017-09-19,이촌코오롱(A),412,59.82,10,1999,46000,0
22708,11170,이촌동,2017-09-20,현대한강,400,84.88,17,1997,41000,0
22709,11170,이촌동,2017-09-20,한강맨숀,300-23,120.56,4,1971,50000,0
22710,11170,이촌동,2017-09-20,이촌동삼성리버스위트,426,137.37,13,2002,85000,60
22711,11170,이촌동,2017-09-20,강촌,402,59.12,4,1998,2000,150
22712,11170,이촌동,2017-09-20,한가람,404,84.96,2,1998,45000,60
22713,11170,이촌동,2017-09-20,한가람,404,59.88,12,1998,48000,0
22714,11170,이촌동,2017-09-20,한강(대우),415,134.13,2,2000,79000,0
22715,11170,이촌동,2017-09-20,한가람,404,114.96,6,1998,83000,0
22716,11170,이촌동,2017-09-20,래미안첼리투스아파트,436,124.02,35,2015,145000,0
22717,11170,이촌동,2017-09-21,래미안첼리투스아파트,436,124.02,37,2015,160000,0
22718,11170,이촌동,2017-09-21,이촌코오롱(A),412,84.78,5,1999,67000,0
22719,11170,이촌동,2017-09-21,삼익,300-301,104.86,6,1979,47000,0
22720,11170,이촌동,2017-09-21,한가람,404,59.88,4,1998,47000,0
22721,11170,이촌동,2017-09-21,강촌,402,84.85,11,1998,71000,0
22722,11170,이촌동,2017-09-21,강촌,402,59.12,15,1998,50000,0
22723,11170,이촌동,2017-09-21,한강맨숀,300-23,101.95,4,1971,47000,0
22724,11170,이촌동,2017-09-21,반도,301-170,136.21,11,1977,70000,0
22725,11170,이촌동,2017-09-22,현대맨숀,301-162,121.44,14,1975,33000,0
22726,11170,이촌동,2017-09-22,현대한강,400,84.88,18,1997,44000,0
22727,11170,이촌동,2017-09-22,래미안첼리투스아파트,436,124.35,33,2015,165000,0
22728,11170,이촌동,2017-09-22,우성,399-1,58.2,10,1995,46000,0
22729,11170,이촌동,2017-09-22,동부센트레빌,418,100.92,4,2001,70000,0
22730,11170,이촌동,2017-09-22,북한강(성원),422,59.55,19,2001,35000,0
22731,11170,이촌동,2017-09-23,대림,395,84.78,14,1994,40000,0
22732,11170,이촌동,2017-09-23,현대맨숀,301-162,99.13,15,1975,30000,0
22733,11170,이촌동,2017-09-23,왕궁,300-11,102.48,4,1975,40000,0
22734,11170,이촌동,2017-09-23,동부센트레빌,418,59.97,7,2001,30000,80
22735,11170,이촌동,2017-09-23,대림,395,59.22,13,1994,10000,60
22736,11170,이촌동,2017-09-23,한강맨숀,300-23,101.95,1,1971,40000,0
22737,11170,이촌동,2017-09-23,LG한강자이,430,134.45,16,2003,5000,400
22738,11170,이촌동,2017-09-23,한가람,404,59.88,4,1998,50000,0
22739,11170,이촌동,2017-09-24,동부센트레빌,418,100.8,19,2001,50000,50
22740,11170,이촌동,2017-09-25,한가람,404,114.96,12,1998,85000,0
22741,11170,이촌동,2017-09-26,우성,399-1,114.74,13,1995,46500,70
22742,11170,이촌동,2017-09-26,대림,395,59.22,5,1994,29000,0
22743,11170,이촌동,2017-09-26,대림,395,59.22,18,1994,32000,0
22744,11170,이촌동,2017-09-27,강촌,402,84.905,4,1998,66000,0
22745,11170,이촌동,2017-09-27,대림,395,59.22,7,1994,31500,0
22746,11170,이촌동,2017-09-28,현대한강,400,84.88,3,1997,43000,0
22747,11170,이촌동,2017-09-28,삼익,300-301,145.26,5,1979,62000,0
22748,11170,이촌동,2017-09-28,한가람,404,59.88,7,1998,48500,0
22749,11170,이촌동,2017-09-28,래미안첼리투스아파트,436,124.02,28,2015,160000,0
22750,11170,이촌동,2017-09-28,래미안첼리투스아파트,436,124.02,16,2015,150000,0
22751,11170,이촌동,2017-09-28,이촌코오롱(A),412,84.78,17,1999,66000,0
22752,11170,이촌동,2017-09-29,한강맨숀,300-23,101.95,4,1971,50000,0
22753,11170,이촌동,2017-09-29,한가람,404,59.88,17,1998,48000,0
22754,11170,이촌동,2017-09-29,반도,301-170,136.21,10,1977,90000,0
22755,11170,이촌동,2017-09-29,현대한강,400,59.55,7,1997,39000,0
22756,11170,이촌동,2017-09-30,LG한강자이,430,169.71,13,2003,140000,0
22757,11170,이촌동,2017-09-30,이촌시범,206-27,69.42,6,1970,15000,0
22758,11170,이태원동,2017-09-01,남산대림,729,84.75,3,1994,45000,0
22759,11170,이태원동,2017-09-02,남산대림,729,59.92,5,1994,35000,0
22760,11170,이태원동,2017-09-12,청화1,02월 22일,142.71,11,1982,50000,0
22761,11170,이태원동,2017-09-22,청화1,02월 22일,174.38,4,1982,65000,0
22762,11170,이태원동,2017-09-23,청화1,02월 22일,174.38,10,1982,63000,0
22763,11170,이태원동,2017-09-23,청화1,02월 22일,142.71,11,1982,53000,0
22764,11170,이태원동,2017-09-24,청화1,02월 22일,106.12,10,1982,2000,160
22765,11170,이태원동,2017-09-26,청화1,02월 22일,142.71,8,1982,50000,20
22766,11170,청암동,2017-09-27,GS자이,181,223.75,15,2005,100000,0
22767,11170,한강로1가,2017-09-04,용산파크자이,Jan-50,99.85,14,2005,65000,0
22768,11170,한강로1가,2017-09-05,삼각아파트,231-24,48.93,2,1971,500,50
22769,11170,한강로1가,2017-09-14,대우월드마크용산,64,141.945,35,2007,80000,0
22770,11170,한강로1가,2017-09-20,용산파크자이,Jan-50,133.09,5,2005,80000,0
22771,11170,한강로2가,2017-09-05,용산파크e-편한세상,417,113.31,18,2007,45000,60
22772,11170,한강로2가,2017-09-11,벽산메가트리움,02월 08일,84.98,4,2005,46000,0
22773,11170,한강로2가,2017-09-16,벽산메가트리움,02월 08일,84.97,23,2005,53000,0
22774,11170,한강로2가,2017-09-19,한강로대우아이빌,02월 11일,32.39,14,2004,25000,0
22775,11170,한강로2가,2017-09-23,한강로대우아이빌,02월 11일,28.22,12,2004,22000,0
22776,11170,한강로2가,2017-09-29,벽산메가트리움,02월 08일,84.97,17,2005,53000,0
22777,11170,한강로3가,2017-09-02,우림필유,91,84.99,8,2006,40000,0
22778,11170,한강로3가,2017-09-05,우림필유,91,84.99,10,2006,38000,0
22779,11170,한강로3가,2017-09-07,시티하우스,Jul-65,19.9,3,2011,16000,0
22780,11170,한강로3가,2017-09-09,한강자이에클라트,16-85,82.28,18,2006,50000,0
22781,11170,한강로3가,2017-09-09,우림필유,91,84.99,2,2006,40000,0
22782,11170,한강로3가,2017-09-11,우림필유,91,84.99,9,2006,40000,0
22783,11170,한강로3가,2017-09-14,우림필유,91,84.99,11,2006,39000,0
22784,11170,한강로3가,2017-09-15,우림필유,91,84.99,6,2006,38000,0
22785,11170,한강로3가,2017-09-16,우림필유,91,84.99,5,2006,41000,0
22786,11170,한강로3가,2017-09-16,우림필유,91,84.99,10,2006,38000,0
22787,11170,한강로3가,2017-09-18,우림필유,91,84.99,10,2006,2500,150
22788,11170,한강로3가,2017-09-23,우림필유,91,84.99,8,2006,41000,0
22789,11170,한강로3가,2017-09-26,용산 시티파크(1단지),63-389,116.31,18,2007,80000,0
22790,11170,한강로3가,2017-09-29,한강자이에클라트,16-85,80.77,17,2006,42000,0
22791,11170,한강로3가,2017-09-30,용산 시티파크(1단지),63-389,146.56,21,2007,100000,0
22792,11170,한남동,2017-09-01,한남동동원베네스트,522-1,81.83,13,2010,55000,0
22793,11170,한남동,2017-09-01,한남동리첸시아,Jan-72,37.53,7,2004,5000,100
22794,11170,한남동,2017-09-01,리버탑,802,114.77,7,2001,60000,0
22795,11170,한남동,2017-09-05,한남아이파크애비뉴,828,49.6243,12,2017,48000,0
22796,11170,한남동,2017-09-06,한남동동원베네스트,522-1,76.07,5,2010,10000,130
22797,11170,한남동,2017-09-07,리버탑,802,84.77,2,2001,42500,0
22798,11170,한남동,2017-09-08,한남더힐,810,208.478,1,2011,270000,0
22799,11170,한남동,2017-09-08,한남힐스테이트,807,130.898,12,2003,75000,0
22800,11170,한남동,2017-09-11,한남힐스테이트,807,130.898,1,2003,72000,0
22801,11170,한남동,2017-09-14,한남동UNVILLAGE루하우스,1-51,132.65,2,2015,10000,150
22802,11170,한남동,2017-09-16,신성미소시티,Mar-96,139.96,6,2006,76000,0
22803,11170,한남동,2017-09-18,한남더힐,810,59.686,2,2011,50000,200
22804,11170,한남동,2017-09-19,효성빌리지,799,84.97,1,2000,81000,0
22805,11170,한남동,2017-09-20,태성1,644-2,59.95,2,1975,20000,0
22806,11170,한남동,2017-09-20,시범,1-349,59.5,1,1970,10000,30
22807,11170,한남동,2017-09-21,한남더힐,810,59.7,3,2011,800,400
22808,11170,한남동,2017-09-25,트윈빌 비동,10월 26일,215.43,-1,2008,81000,130
22809,11170,한남동,2017-09-25,한남동리첸시아,Jan-72,72.66,6,2004,56000,0
22810,11170,한남동,2017-09-27,한남힐스테이트,807,84.785,9,2003,50000,0
22811,11170,한남동,2017-09-29,한남동리첸시아,Jan-72,51.08,12,2004,2000,180
22812,11170,한남동,2017-09-29,장미1,732-19,89.49,5,1976,20000,0
22813,11170,효창동,2017-09-02,효창맨션,5-495,59.5,5,1969,22000,0
22814,11170,효창동,2017-09-07,아인하우스,5-42,66.78,2,2012,34000,0
22815,11170,효창동,2017-09-16,화이트타운,5-45,84.69,2,2003,38000,0
22816,11170,효창동,2017-09-17,울트라멤버스,5-127,132.05,7,2003,10000,170
22817,11170,효창동,2017-09-18,효창맨션,5-495,73.06,3,1969,20000,0
22818,11170,효창동,2017-09-25,효창맨션,5-495,59.5,4,1969,20000,0
22819,11170,효창동,2017-09-30,효창베네스,272,118.6,5,2002,38000,0
22820,11170,후암동,2017-09-08,브라운스톤남산,458,166.56,3,2004,7000,270
22821,11170,후암동,2017-09-16,후암맨션,01월 20일,72.13,3,1974,21500,0
22822,11170,후암동,2017-09-16,후암,244-106,84.93,4,2002,12000,0
22823,11170,후암동,2017-09-26,힐튼빌리지1차,244-91,82.35,1,2002,2000,110
22824,11170,도원동,2017-10-11,삼성래미안,23,114.99,9,2001,10000,150
22825,11170,도원동,2017-10-13,삼성래미안,23,84.69,1,2001,40000,0
22826,11170,도원동,2017-10-14,삼성래미안,23,59.94,8,2001,30000,30
22827,11170,도원동,2017-10-15,삼성래미안,23,84.92,5,2001,45000,0
22828,11170,도원동,2017-10-19,삼성래미안,23,84.69,1,2001,27000,40
22829,11170,도원동,2017-10-23,삼성래미안,23,84.69,14,2001,47000,0
22830,11170,도원동,2017-10-24,삼성래미안,23,59.94,15,2001,3000,120
22831,11170,도원동,2017-10-30,삼성래미안,23,84.69,13,2001,46000,0
22832,11170,동자동,2017-10-13,센트레빌아스테리움서울,45,149.05,21,2013,92000,0
22833,11170,동자동,2017-10-20,동자,08월 19일,51.47,3,1969,1000,50
22834,11170,동자동,2017-10-20,센트레빌아스테리움서울,45,128.06,20,2013,70000,0
22835,11170,동자동,2017-10-28,센트레빌아스테리움서울,45,131.05,28,2013,75000,0
22836,11170,동자동,2017-10-30,센트레빌아스테리움서울,45,145.2,25,2013,100000,0
22837,11170,동자동,2017-10-30,센트레빌아스테리움서울,45,145.2,11,2013,40000,110
22838,11170,문배동,2017-10-09,용산큐브,04월 24일,13.01,20,2013,3000,55
22839,11170,문배동,2017-10-10,이안용산3차,40-39,84.77,4,2006,47000,0
22840,11170,문배동,2017-10-12,이안용산1차(102동),07월 06일,84.59,4,2005,45500,0
22841,11170,문배동,2017-10-14,CJ나인파크,06월 24일,84.98,13,2007,30000,70
22842,11170,문배동,2017-10-17,용산큐브,04월 24일,13.01,17,2013,17000,0
22843,11170,문배동,2017-10-18,CJ나인파크,06월 24일,84.98,5,2007,50000,0
22844,11170,문배동,2017-10-18,리첸시아용산B,40-31,84.83,18,2010,53000,0
22845,11170,문배동,2017-10-18,용산큐브,04월 24일,13.01,18,2013,16800,0
22846,11170,문배동,2017-10-19,삼라마이다스빌2,40-19,84.84,14,2004,40000,0
22847,11170,문배동,2017-10-20,CJ나인파크,06월 24일,97.24,8,2007,58000,0
22848,11170,문배동,2017-10-21,이안용산3차,40-39,84.77,6,2006,47000,0
22849,11170,문배동,2017-10-24,이안용산프리미어,03월 03일,109.74,20,2007,57000,0
22850,11170,문배동,2017-10-24,CJ나인파크,06월 24일,123.47,23,2007,55000,0
22851,11170,문배동,2017-10-25,CJ나인파크,06월 24일,84.98,16,2007,21000,110
22852,11170,문배동,2017-10-25,이안용산프리미어,03월 03일,109.74,21,2007,30000,150
22853,11170,문배동,2017-10-25,CJ나인파크,06월 24일,84.98,27,2007,50000,0
22854,11170,문배동,2017-10-26,지오베르크,01월 17일,84.99,5,2004,1000,150
22855,11170,문배동,2017-10-26,이안용산프리미어,03월 03일,109.03,19,2007,59000,0
22856,11170,문배동,2017-10-27,이안용산3차,40-39,84.83,2,2006,47000,0
22857,11170,문배동,2017-10-28,리첸시아용산B,40-31,84.98,12,2010,55000,0
22858,11170,문배동,2017-10-28,CJ나인파크,06월 24일,97.24,25,2007,56000,0
22859,11170,문배동,2017-10-28,아크로타워,24-21,84.97,26,2007,52500,0
22860,11170,문배동,2017-10-29,리첸시아용산B,40-31,141.78,24,2010,8000,300
22861,11170,문배동,2017-10-30,CJ나인파크,06월 24일,97.24,25,2007,60000,0
22862,11170,보광동,2017-10-01,신동아1,448,84.93,11,1992,2000,140
22863,11170,보광동,2017-10-02,신동아1,448,84.93,1,1992,38000,0
22864,11170,보광동,2017-10-12,리버빌(삼성),151,59.7,1,2000,15000,50
22865,11170,보광동,2017-10-26,리버빌(삼성),151,59.7,12,2000,2000,120
22866,11170,보광동,2017-10-27,리버빌(삼성),151,59.7,6,2000,33000,0
22867,11170,산천동,2017-10-09,리버힐삼성,193,84.98,5,2001,44500,0
22868,11170,산천동,2017-10-12,리버힐삼성,193,59.98,5,2001,38000,0
22869,11170,산천동,2017-10-13,리버힐삼성,193,84.98,13,2001,43000,0
22870,11170,산천동,2017-10-16,한강타운,204,59.69,1,2001,28000,0
22871,11170,산천동,2017-10-18,한강타운,204,59.69,6,2001,24000,0
22872,11170,산천동,2017-10-18,한강타운,204,59.69,7,2001,28000,0
22873,11170,산천동,2017-10-23,리버힐삼성,193,84.98,7,2001,28000,50
22874,11170,산천동,2017-10-24,리버힐삼성,193,84.98,2,2001,10000,100
22875,11170,산천동,2017-10-24,한강타운,204,59.69,2,2001,3000,95
22876,11170,산천동,2017-10-25,한강타운,204,59.69,2,2001,20000,25
22877,11170,산천동,2017-10-27,리버힐삼성,193,84.98,6,2001,30000,50
22878,11170,산천동,2017-10-28,리버힐삼성,193,59.55,4,2001,38000,0
22879,11170,서빙고동,2017-10-03,금호베스트빌1,296,84.94,10,2002,3000,170
22880,11170,서빙고동,2017-10-06,한강르네상스,241-47,60.42,8,2010,30000,0
22881,11170,서빙고동,2017-10-11,신동아,241-21,140.81,13,1984,75000,0
22882,11170,서빙고동,2017-10-12,신동아,241-21,95.66,13,1984,3000,160
22883,11170,서빙고동,2017-10-14,신동아,241-21,95.66,13,1984,55000,0
22884,11170,서빙고동,2017-10-16,신동아,241-21,140.81,2,1984,68000,0
22885,11170,서빙고동,2017-10-19,신동아,241-21,95.66,11,1984,50000,0
22886,11170,서빙고동,2017-10-21,신동아,241-21,95.66,13,1984,50000,0
22887,11170,서빙고동,2017-10-23,신동아,241-21,166.98,4,1984,79000,0
22888,11170,서빙고동,2017-10-24,그린파크(코오롱 하늘채),293,59.98,2,2000,33000,15
22889,11170,서빙고동,2017-10-26,신동아,241-21,95.66,6,1984,23000,100
22890,11170,서빙고동,2017-10-26,신동아,241-21,167.08,1,1984,78000,0
22891,11170,서빙고동,2017-10-28,신동아,241-21,140.81,7,1985,80000,0
22892,11170,서빙고동,2017-10-31,신동아,241-21,95.66,7,1984,55000,0
22893,11170,서빙고동,2017-10-31,그린파크(코오롱 하늘채),293,84.99,18,2000,46000,0
22894,11170,신계동,2017-10-12,용산e편한세상,48,84.21,8,2011,68000,0
22895,11170,신계동,2017-10-13,용산e편한세상,48,124.08,4,2011,85000,0
22896,11170,신계동,2017-10-14,용산e편한세상,48,84.89,23,2011,70000,0
22897,11170,신계동,2017-10-16,용산e편한세상,48,84.21,13,2011,50000,0
22898,11170,신계동,2017-10-24,용산e편한세상,48,124.08,7,2011,88000,0
22899,11170,신계동,2017-10-26,용산e편한세상,48,84.89,10,2011,64000,0
22900,11170,신계동,2017-10-27,용산e편한세상,48,84.21,15,2011,63000,0
22901,11170,신창동,2017-10-11,대성,77-27,84.95,3,2002,31000,0
22902,11170,신창동,2017-10-15,세방리버하이빌,102,84.77,1,2005,35000,0
22903,11170,용문동,2017-10-18,브라운스톤,90,114.93,2,2011,56000,0
22904,11170,용산동5가,2017-10-16,용산파크타워(24-1),01월 24일,140.31,15,2009,70000,200
22905,11170,용산동5가,2017-10-21,용산파크타워(24-1),01월 24일,180.62,33,2009,100000,80
22906,11170,용산동5가,2017-10-28,용산파크타워(24-0),24,124.8,5,2009,50000,160
22907,11170,원효로1가,2017-10-06,용산 더프라임,41,84.976,9,2014,60000,0
22908,11170,원효로1가,2017-10-11,용산 더프라임,41,55.325,5,2014,30000,70
22909,11170,원효로1가,2017-10-12,용산 더프라임,41,84.976,32,2014,65000,0
22910,11170,원효로1가,2017-10-14,용산 더프라임,41,84.976,25,2014,64000,0
22911,11170,원효로1가,2017-10-14,용산 더프라임,41,47.562,3,2014,43000,0
22912,11170,원효로1가,2017-10-19,용산 더프라임,41,56.754,5,2014,52000,0
22913,11170,원효로1가,2017-10-21,용산 더프라임,41,142.901,24,2014,80000,0
22914,11170,원효로1가,2017-10-30,용산 더프라임,41,142.901,9,2014,80000,0
22915,11170,원효로4가,2017-10-12,산호,118-16,40.46,12,1977,12800,0
22916,11170,원효로4가,2017-10-14,산호,118-16,78.06,8,1977,13000,50
22917,11170,원효로4가,2017-10-14,산호,118-16,40.46,2,1977,15000,0
22918,11170,원효로4가,2017-10-17,산호,118-16,86.12,12,1977,2000,120
22919,11170,원효로4가,2017-10-20,산호,118-16,40.46,11,1977,14500,0
22920,11170,원효로4가,2017-10-20,강변삼성스위트,178,72.84,10,1999,44000,0
22921,11170,원효로4가,2017-10-20,강변삼성스위트,178,84.9,2,1999,45000,0
22922,11170,원효로4가,2017-10-25,산호,118-16,78.06,1,1977,20000,0
22923,11170,원효로4가,2017-10-28,산호,118-16,78.02,1,1977,5000,62
22924,11170,원효로4가,2017-10-30,산호,118-16,103.67,6,1977,29000,0
22925,11170,원효로4가,2017-10-31,산호,118-16,78.06,2,1977,17000,40
22926,11170,이촌동,2017-10-01,한가람,404,59.88,10,1998,20000,90
22927,11170,이촌동,2017-10-03,한가람,404,84.96,10,1998,65000,0
22928,11170,이촌동,2017-10-04,한강맨숀,300-23,120.56,4,1971,50000,0
22929,11170,이촌동,2017-10-05,대림,395,114.96,20,1994,47000,0
22930,11170,이촌동,2017-10-07,왕궁,300-11,102.48,4,1974,32000,50
22931,11170,이촌동,2017-10-09,한가람,404,84.96,21,1998,74000,0
22932,11170,이촌동,2017-10-10,한강맨숀,300-23,89.82,5,1971,40000,0
22933,11170,이촌동,2017-10-10,한강맨숀,300-23,101.95,5,1971,3000,170
22934,11170,이촌동,2017-10-10,한가람,404,114.96,6,1998,70000,45
22935,11170,이촌동,2017-10-10,북한강(성원),422,59.55,12,2001,35000,0
22936,11170,이촌동,2017-10-10,대림,395,59.22,5,1994,30000,0
22937,11170,이촌동,2017-10-10,한강(대우),415,84.98,14,2000,70000,0
22938,11170,이촌동,2017-10-10,현대한강,400,59.55,7,1997,37500,0
22939,11170,이촌동,2017-10-11,한강(대우),415,135.5,5,2000,10000,280
22940,11170,이촌동,2017-10-11,시범(중산1차),211-2,49.59,3,1970,12000,0
22941,11170,이촌동,2017-10-12,한가람,404,59.88,11,1998,48000,0
22942,11170,이촌동,2017-10-12,래미안첼리투스아파트,436,124.02,21,2015,10000,480
22943,11170,이촌동,2017-10-12,한가람,404,59.88,12,1998,49000,0
22944,11170,이촌동,2017-10-13,래미안첼리투스아파트,436,124.02,40,2015,160000,21
22945,11170,이촌동,2017-10-13,래미안첼리투스아파트,436,124.35,23,2015,150000,0
22946,11170,이촌동,2017-10-13,우성,399-1,84.86,6,1995,20000,150
22947,11170,이촌동,2017-10-13,한가람,404,84.96,2,1998,40000,60
22948,11170,이촌동,2017-10-13,동아그린,411,59.58,5,1999,33000,0
22949,11170,이촌동,2017-10-13,이촌코오롱(A),412,114.69,20,1999,3000,300
22950,11170,이촌동,2017-10-13,한가람,404,114.96,5,1998,80000,0
22951,11170,이촌동,2017-10-14,한가람,404,59.88,13,1998,51000,0
22952,11170,이촌동,2017-10-14,한가람,404,114.96,4,1998,82000,0
22953,11170,이촌동,2017-10-14,한가람,404,59.88,18,1998,30000,600
22954,11170,이촌동,2017-10-14,왕궁,300-11,102.48,2,1974,40000,0
22955,11170,이촌동,2017-10-15,래미안첼리투스아파트,436,124.02,2,2015,105000,100
22956,11170,이촌동,2017-10-15,한가람,404,59.88,12,1998,48000,0
22957,11170,이촌동,2017-10-15,현대한강,400,84.88,16,1997,47000,0
22958,11170,이촌동,2017-10-16,한강(대우),415,84.98,9,2000,20000,175
22959,11170,이촌동,2017-10-16,한가람,404,84.89,11,1998,75000,0
22960,11170,이촌동,2017-10-16,강촌,402,84.77,8,1998,72000,0
22961,11170,이촌동,2017-10-16,동부센트레빌,418,100.8,3,2001,66000,0
22962,11170,이촌동,2017-10-17,왕궁,300-11,102.48,5,1974,30000,0
22963,11170,이촌동,2017-10-17,왕궁,300-11,102.48,5,1974,35000,0
22964,11170,이촌동,2017-10-17,미주A,302-54,205.75,2,1975,55000,0
22965,11170,이촌동,2017-10-17,대림,395,59.22,10,1994,32000,0
22966,11170,이촌동,2017-10-17,한가람,404,59.88,5,1998,51000,0
22967,11170,이촌동,2017-10-17,동아그린,411,59.58,15,1999,4000,120
22968,11170,이촌동,2017-10-17,래미안첼리투스아파트,436,124.02,7,2015,130000,0
22969,11170,이촌동,2017-10-18,한강동부,302-63,83.77,3,2008,60000,0
22970,11170,이촌동,2017-10-18,래미안첼리투스아파트,436,124.02,27,2015,140000,0
22971,11170,이촌동,2017-10-18,북한강(성원),422,59.55,14,2001,35500,0
22972,11170,이촌동,2017-10-18,동아그린,411,43.02,8,1999,27000,0
22973,11170,이촌동,2017-10-18,래미안첼리투스아파트,436,124.02,9,2015,140000,0
22974,11170,이촌동,2017-10-18,한가람,404,59.88,3,1998,40000,0
22975,11170,이촌동,2017-10-18,삼익,300-301,104.86,5,1979,49000,0
22976,11170,이촌동,2017-10-18,강촌,402,59.12,2,1998,46000,0
22977,11170,이촌동,2017-10-19,로얄맨숀,301-10,186.12,6,1972,87000,0
22978,11170,이촌동,2017-10-19,한가람,404,59.88,8,1998,10000,130
22979,11170,이촌동,2017-10-20,로얄맨숀,301-10,147.74,4,1972,9500,0
22980,11170,이촌동,2017-10-20,이촌시범,206-27,49.59,6,1970,1000,40
22981,11170,이촌동,2017-10-20,이촌코오롱(A),412,59.82,19,1999,29500,50
22982,11170,이촌동,2017-10-20,강촌,402,84.85,18,1998,25000,150
22983,11170,이촌동,2017-10-20,현대한강,400,84.88,6,1997,29000,50
22984,11170,이촌동,2017-10-20,현대맨숀,301-162,146.38,1,1974,45000,0
22985,11170,이촌동,2017-10-21,대림,395,59.22,8,1994,18500,45
22986,11170,이촌동,2017-10-21,한가람,404,59.88,19,1998,20000,100
22987,11170,이촌동,2017-10-21,한가람,404,59.88,3,1998,2000,150
22988,11170,이촌동,2017-10-21,한가람,404,84.89,14,1998,3000,230
22989,11170,이촌동,2017-10-21,이촌코오롱(A),412,59.82,16,1999,5000,120
22990,11170,이촌동,2017-10-21,한강맨숀,300-23,120.56,1,1971,50000,0
22991,11170,이촌동,2017-10-21,북한강(성원),422,59.55,11,2001,32000,0
22992,11170,이촌동,2017-10-21,두산위브트레지움,301-155,89.09,7,1976,60000,0
22993,11170,이촌동,2017-10-22,대림,395,59.22,3,1994,31000,0
22994,11170,이촌동,2017-10-22,대림,395,114.96,1,1994,35500,0
22995,11170,이촌동,2017-10-24,한가람,404,59.88,7,1998,36000,0
