,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
26565,11230,전농동,2017-04-23,래미안아름숲,688,84.7,10,2012,10000,110
26566,11230,전농동,2017-04-23,래미안 크레시티,690,59.99,3,2014,42000,0
26567,11230,전농동,2017-04-24,전농우성,6,59.78,12,1992,24000,0
26568,11230,전농동,2017-04-24,전농동신성미소지움,687,80.325,4,2005,27000,0
26569,11230,전농동,2017-04-24,전농우성,6,59.78,7,1992,24000,0
26570,11230,전농동,2017-04-24,래미안 크레시티,690,59.99,17,2014,25000,40
26571,11230,전농동,2017-04-24,래미안 크레시티,690,35.77,10,2014,2682,19
26572,11230,전농동,2017-04-25,래미안 크레시티,690,84.96,11,2014,38000,0
26573,11230,전농동,2017-04-26,전농우성,6,59.78,5,1992,3500,70
26574,11230,전농동,2017-04-27,전농SK,10,59.34,4,2000,3000,80
26575,11230,전농동,2017-04-27,전농우성,6,44.24,3,1992,18000,0
26576,11230,전농동,2017-04-28,래미안아름숲,688,84.92,11,2012,44000,0
26577,11230,전농동,2017-04-28,래미안아름숲,688,114.92,9,2012,45000,0
26578,11230,전농동,2017-04-29,래미안아름숲,688,114.92,3,2012,52000,0
26579,11230,전농동,2017-04-30,전농동삼성래미안,155,59.93,5,2000,11000,40
26580,11230,제기동,2017-04-01,홍파,120-10,52.56,6,1971,9500,0
26581,11230,제기동,2017-04-06,한신아파트,1212,59.84,9,2004,28000,0
26582,11230,제기동,2017-04-06,현대,892-66,59.92,16,1999,28000,0
26583,11230,제기동,2017-04-06,공성,892-65,104.22,4,1978,28000,0
26584,11230,제기동,2017-04-07,경동미주,892-68,67.21,11,1977,10000,50
26585,11230,제기동,2017-04-11,한신아파트,1212,114.885,10,2004,40000,0
26586,11230,제기동,2017-04-15,한신아파트,1212,84.76,20,2004,22000,0
26587,11230,제기동,2017-04-17,한신아파트,1212,59.84,7,2004,31000,0
26588,11230,제기동,2017-04-19,한신아파트,1212,59.84,19,2004,10000,60
26589,11230,제기동,2017-04-21,경동미주,892-68,67.21,4,1977,17000,15
26590,11230,제기동,2017-04-22,안암골벽산,153,84.98,2,2003,30000,0
26591,11230,제기동,2017-04-24,경동미주,892-68,67.21,7,1977,22000,0
