,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
10291,11545,독산동,2016-07-08,독산동중앙하이츠빌,1140,84.8768,18,2004,35000,0
10292,11545,독산동,2016-07-09,금천현대,711-2,59.82,21,2002,25000,0
10293,11545,독산동,2016-07-10,푸른터,957,81.56,6,2006,1000,30
10294,11545,독산동,2016-07-11,독산동아아파트,183-1,84.87,6,1997,3000,60
10295,11545,독산동,2016-07-13,을미월드힐,958,81.16,4,2006,26000,0
10296,11545,독산동,2016-07-18,영진힐탑,887-4,39.99,1,2003,15000,0
10297,11545,독산동,2016-07-18,계룡아파트,332-14,59.34,8,1998,22000,0
10298,11545,독산동,2016-07-19,독산주공14단지,1088,38.64,10,1990,14000,0
10299,11545,독산동,2016-07-19,한신아파트,1093-4,89.46,6,1991,30000,0
10300,11545,독산동,2016-07-20,태영아파트,1003-21,84.55,14,2001,28000,0
10301,11545,독산동,2016-07-20,독산주공14단지,1088,44.94,2,1990,16000,0
10302,11545,독산동,2016-07-23,독산현대,293-10,58.72,14,1999,21000,0
10303,11545,독산동,2016-07-24,한신아파트,1093-4,89.46,4,1991,25000,0
10304,11545,독산동,2016-07-24,금천현대,711-2,84.83,19,2002,28000,0
10305,11545,독산동,2016-07-25,한신아파트,1093-4,89.46,8,1991,28000,0
10306,11545,독산동,2016-07-26,한신아파트,1093-4,89.46,3,1991,21000,35
10307,11545,독산동,2016-07-28,독산주공14단지,1088,44.89,5,1990,17000,0
10308,11545,독산동,2016-07-29,독산주공14단지,1088,38.64,11,1990,14000,0
10309,11545,독산동,2016-07-30,진도1차,1002,84.84,10,1996,13000,30
10310,11545,독산동,2016-07-31,금천현대,711-2,84.83,2,2002,26000,0
10311,11545,시흥동,2016-07-01,현대(220-2),220-2,49.14,1,1984,10000,0
10312,11545,시흥동,2016-07-02,남서울건영아파트,992-2,88.83,10,1982,16500,0
10313,11545,시흥동,2016-07-03,남서울힐스테이트,1026,59.817,7,2011,20000,40
10314,11545,시흥동,2016-07-03,벽산,1010,84.99,9,2000,26000,0
10315,11545,시흥동,2016-07-03,관악산벽산타운5,1013,84.97,10,2004,15000,57
10316,11545,시흥동,2016-07-04,남서울힐스테이트,1026,59.87,8,2011,2000,105
10317,11545,시흥동,2016-07-04,무지개,109-1,53.75,9,1980,12300,0
10318,11545,시흥동,2016-07-04,남서울힐스테이트,1026,59.87,4,2011,33000,0
10319,11545,시흥동,2016-07-05,무지개,109-1,53.75,9,1980,2000,40
10320,11545,시흥동,2016-07-05,시흥베르빌,1015,81.16,8,2004,30000,0
10321,11545,시흥동,2016-07-05,벽산,1010,84.99,14,2000,3000,100
10322,11545,시흥동,2016-07-06,무지개,109-1,53.79,9,1980,1000,50
10323,11545,시흥동,2016-07-06,관악산벽산타운5,1013,59.34,8,2004,25000,0
10324,11545,시흥동,2016-07-06,관악산벽산타운5,1013,59.34,20,2004,5000,60
10325,11545,시흥동,2016-07-07,럭키남서울아파트,1002-1,41.26,8,1981,10000,12
10326,11545,시흥동,2016-07-08,관악산벽산타운5,1013,59.34,5,2004,19000,0
10327,11545,시흥동,2016-07-08,럭키남서울아파트,1002-1,41.26,9,1981,13000,0
10328,11545,시흥동,2016-07-08,남서울힐스테이트,1026,59.817,8,2011,10000,80
10329,11545,시흥동,2016-07-08,남서울건영아파트,992-2,53.39,6,1982,1500,50
10330,11545,시흥동,2016-07-09,산호시티빌,999-1,41.58,10,2003,15000,0
10331,11545,시흥동,2016-07-09,무지개,109-1,53.79,7,1980,12000,0
10332,11545,시흥동,2016-07-10,럭키남서울아파트,1002-1,49.75,4,1982,16000,0
10333,11545,시흥동,2016-07-11,무지개,109-1,53.88,1,1980,3000,30
10334,11545,시흥동,2016-07-11,무지개,109-1,53.75,7,1980,2000,40
10335,11545,시흥동,2016-07-11,남서울건영아파트,992-2,88.83,13,1982,22000,0
10336,11545,시흥동,2016-07-12,경남아파트,820-12,84.76,8,1998,27000,0
10337,11545,시흥동,2016-07-12,벽산,1010,59.94,17,2000,22000,0
10338,11545,시흥동,2016-07-12,럭키남서울아파트,1002-1,49.75,6,1982,18000,0
10339,11545,시흥동,2016-07-12,벽산,1010,114.84,16,2000,30000,0
10340,11545,시흥동,2016-07-13,럭키남서울아파트,1002-1,62.15,2,1981,20000,0
10341,11545,시흥동,2016-07-13,관악산벽산타운5,1013,114.84,13,2004,5000,130
10342,11545,시흥동,2016-07-13,관악산벽산타운5,1013,84.97,10,2004,19000,50
10343,11545,시흥동,2016-07-13,남서울힐스테이트,1026,84.786,22,2011,38000,0
10344,11545,시흥동,2016-07-13,무지개,109-1,53.75,10,1980,11000,0
10345,11545,시흥동,2016-07-13,남서울힐스테이트,1026,113.329,12,2011,45000,0
10346,11545,시흥동,2016-07-15,남서울건영아파트,992-2,53.39,13,1982,14000,0
10347,11545,시흥동,2016-07-15,관악산벽산타운5,1013,59.34,14,2004,22000,0
10348,11545,시흥동,2016-07-15,벽산,1010,59.94,19,2000,5000,62
10349,11545,시흥동,2016-07-16,관악산벽산타운5,1013,84.97,18,2004,29000,0
10350,11545,시흥동,2016-07-16,탑스빌,268-46,79.84,1,2002,27000,0
10351,11545,시흥동,2016-07-16,남서울힐스테이트,1026,84.786,1,2011,34000,0
10352,11545,시흥동,2016-07-18,무지개,109-1,53.79,3,1980,10000,0
10353,11545,시흥동,2016-07-18,럭키남서울아파트,1002-1,49.76,5,1982,18000,0
10354,11545,시흥동,2016-07-18,관악산벽산타운5,1013,114.84,11,2004,33000,0
10355,11545,시흥동,2016-07-18,무지개,109-1,53.75,2,1980,3000,40
10356,11545,시흥동,2016-07-18,남서울건영아파트,992-2,53.39,5,1982,9000,0
10357,11545,시흥동,2016-07-19,현대(220-2),220-2,49.14,4,1984,3000,30
10358,11545,시흥동,2016-07-20,시흥동 월드메르디앙,806,59.88,5,2006,4000,80
10359,11545,시흥동,2016-07-20,신화아파트(200-4),200-4,72.09,6,2004,18000,0
10360,11545,시흥동,2016-07-21,우방,1011,84.84,16,2002,31000,0
10361,11545,시흥동,2016-07-22,벽산,1010,59.94,10,2000,21500,0
10362,11545,시흥동,2016-07-23,남서울힐스테이트,1026,113.329,23,2011,45000,0
10363,11545,시흥동,2016-07-23,무지개,109-1,53.75,4,1980,1000,50
10364,11545,시흥동,2016-07-24,관악산벽산타운5,1013,114.84,15,2004,31000,0
10365,11545,시흥동,2016-07-24,벽산,1010,114.84,8,2000,26500,10
10366,11545,시흥동,2016-07-25,관악산벽산타운5,1013,114.84,7,2004,32000,0
10367,11545,시흥동,2016-07-25,럭키남서울아파트,1002-1,41.22,8,1981,8500,0
10368,11545,시흥동,2016-07-25,벽산,1010,84.99,4,2000,23000,0
10369,11545,시흥동,2016-07-26,남서울건영아파트,992-2,53.39,2,1982,13500,0
10370,11545,시흥동,2016-07-26,무지개,109-1,53.79,7,1980,12000,0
10371,11545,시흥동,2016-07-27,무지개,109-1,53.75,8,1980,12000,0
10372,11545,시흥동,2016-07-29,힐캐슬,960-6,82.57,2,2012,22000,0
10373,11545,시흥동,2016-07-30,무지개,109-1,53.75,4,1980,11000,0
10374,11545,시흥동,2016-07-30,무지개,109-1,53.79,4,1980,12000,0
10375,11545,시흥동,2016-07-30,남서울힐스테이트,1026,59.87,19,2011,35000,0
10376,11545,시흥동,2016-07-30,삼익,05월 13일,59.9,5,1999,21000,0
10377,11545,시흥동,2016-07-31,현대(220-2),220-2,49.14,1,1984,1000,50
10378,11545,가산동,2016-08-01,두산,769,59.84,2,1998,14000,50
10379,11545,가산동,2016-08-02,삼익,234-46,59.94,19,1998,22000,0
10380,11545,가산동,2016-08-03,두산,769,59.84,13,1998,5000,70
10381,11545,가산동,2016-08-10,주상복합두산,772,59.25,9,1998,15000,0
10382,11545,가산동,2016-08-13,두산,769,59.84,5,1998,26000,0
10383,11545,가산동,2016-08-13,삼익,234-46,59.94,7,1998,17000,0
10384,11545,가산동,2016-08-16,주상복합두산,772,59.25,3,1998,18000,0
10385,11545,가산동,2016-08-16,드림케슬3차,237-81,84.8,2,2005,2000,100
10386,11545,가산동,2016-08-16,두산,769,59.84,5,1998,27000,0
10387,11545,가산동,2016-08-20,두산,769,59.84,14,1998,25000,0
10388,11545,가산동,2016-08-21,두산,769,59.84,2,1998,28000,0
10389,11545,가산동,2016-08-22,두산,769,59.84,6,1998,25000,0
10390,11545,가산동,2016-08-22,드림캐슬,235-57,77.12,4,2004,25000,0
10391,11545,가산동,2016-08-25,비즈트위트바이올렛5차,140-36,12.19,8,2014,3500,32
10392,11545,독산동,2016-08-01,목화102,961-13,59.96,1,1997,10000,0
10393,11545,독산동,2016-08-03,진도2차,1133,59.95,16,1997,21000,0
10394,11545,독산동,2016-08-04,신도브래뉴,955,79.35,12,2002,33000,0
10395,11545,독산동,2016-08-04,독산주공14단지,1088,44.89,11,1990,2000,60
10396,11545,독산동,2016-08-04,독산주공14단지,1088,38.64,13,1990,1000,53
10397,11545,독산동,2016-08-05,계룡아파트,332-14,59.34,11,1998,23000,0
10398,11545,독산동,2016-08-06,독산현대,293-10,58.72,6,1999,23000,0
10399,11545,독산동,2016-08-06,한신아파트,1093-4,89.46,10,1991,30000,0
10400,11545,독산동,2016-08-08,독산주공14단지,1088,38.64,13,1990,1500,40
10401,11545,독산동,2016-08-09,진도2차,1133,84.58,20,1997,26000,0
10402,11545,독산동,2016-08-10,금천현대,711-2,59.82,21,2002,25000,0
10403,11545,독산동,2016-08-10,한아프라임102동,147-1,84.95,2,2004,24000,0
10404,11545,독산동,2016-08-10,이랜드해가든,1143,84.935,18,2008,31000,0
10405,11545,독산동,2016-08-11,한신아파트,1093-4,129.66,5,1991,38500,0
10406,11545,독산동,2016-08-11,독산주공14단지,1088,44.89,8,1990,17500,0
10407,11545,독산동,2016-08-16,한신아파트,1093-4,89.46,21,1991,30000,0
10408,11545,독산동,2016-08-16,독산주공14단지,1088,44.89,9,1990,18000,0
10409,11545,독산동,2016-08-17,진도2차,1133,59.95,17,1997,5000,60
10410,11545,독산동,2016-08-18,리치힐(1052-5),1052-5,82.2,6,2009,24000,0
10411,11545,독산동,2016-08-18,독산주공14단지,1088,44.94,6,1990,16000,0
10412,11545,독산동,2016-08-18,독산주공14단지,1088,38.64,8,1990,14000,0
10413,11545,독산동,2016-08-18,청광플러스원,1139,84.995,1,2003,30000,0
10414,11545,독산동,2016-08-18,이랜드해가든,1143,84.935,12,2008,30000,0
10415,11545,독산동,2016-08-19,진도3차아파트,1136,79.71,13,1999,25000,0
10416,11545,독산동,2016-08-22,독산주공14단지,1088,38.64,15,1990,500,55
10417,11545,독산동,2016-08-23,독산주공14단지,1088,44.89,11,1990,2000,55
10418,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,84.8114,6,2016,31200,0
10419,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,84.3963,30,2016,31200,0
10420,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9384,11,2016,26000,0
10421,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9384,20,2016,26000,0
10422,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9384,9,2016,26000,0
10423,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9384,15,2016,26000,0
10424,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9384,25,2016,26000,0
10425,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9384,7,2016,26000,0
10426,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9384,7,2016,26000,0
10427,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9935,23,2016,26000,0
10428,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9935,20,2016,26000,0
10429,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.9384,7,2016,26000,0
10430,11545,독산동,2016-08-23,금천롯데캐슬 골드파크1차,1147,59.94,21,2016,26000,0
10431,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,9,2016,26000,0
10432,11545,독산동,2016-08-24,독산주공14단지,1088,44.94,3,1990,16000,0
10433,11545,독산동,2016-08-24,영진힐탑,887-4,84.02,4,2003,21500,0
10434,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,84.8114,29,2016,3000,120
10435,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,71.39,6,2016,28400,0
10436,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,84.8114,24,2016,31200,0
10437,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,12,2016,26000,0
10438,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,3,2016,26000,0
10439,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,8,2016,26000,0
10440,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,5,2016,26000,0
10441,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,9,2016,26000,0
10442,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,13,2016,26000,0
10443,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,11,2016,26000,0
10444,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,25,2016,26000,0
10445,11545,독산동,2016-08-24,금천롯데캐슬 골드파크1차,1147,59.9384,28,2016,35000,0
10446,11545,독산동,2016-08-25,독산주공14단지,1088,59.22,2,1990,24000,0
10447,11545,독산동,2016-08-25,리치힐103동(992-0),992,94.88,4,2004,10000,50
10448,11545,독산동,2016-08-25,금천롯데캐슬 골드파크1차,1147,59.9384,26,2016,26000,0
10449,11545,독산동,2016-08-25,금천롯데캐슬 골드파크1차,1147,59.9384,11,2016,26000,0
10450,11545,독산동,2016-08-25,금천롯데캐슬 골드파크1차,1147,84.4417,33,2016,31200,0
10451,11545,독산동,2016-08-25,금천롯데캐슬 골드파크1차,1147,59.9384,10,2016,26000,0
10452,11545,독산동,2016-08-25,금천롯데캐슬 골드파크1차,1147,59.9384,11,2016,26000,0
10453,11545,독산동,2016-08-25,금천롯데캐슬 골드파크1차,1147,59.9384,23,2016,26000,0
10454,11545,독산동,2016-08-25,독산동중앙하이츠빌,1140,84.8768,8,2004,35000,0
10455,11545,독산동,2016-08-25,금천롯데캐슬 골드파크1차,1147,59.9935,8,2016,26000,0
10456,11545,독산동,2016-08-25,금천롯데캐슬 골드파크1차,1147,59.9935,16,2016,26000,0
10457,11545,독산동,2016-08-25,금천롯데캐슬 골드파크1차,1147,71.39,4,2016,28400,0
10458,11545,독산동,2016-08-27,금천현대,711-2,84.83,21,2002,30000,0
10459,11545,독산동,2016-08-27,독산동아아파트,183-1,59.96,1,1997,18000,0
10460,11545,독산동,2016-08-28,독산동한양수자인,1144,68.161,13,2011,22000,35
10461,11545,독산동,2016-08-30,독산동중앙하이츠빌,1140,84.8768,11,2004,35000,0
10462,11545,시흥동,2016-08-01,시흥동 월드메르디앙,806,82.81,13,2006,30000,0
10463,11545,시흥동,2016-08-01,힐캐슬,960-6,77.69,1,2012,20000,0
10464,11545,시흥동,2016-08-01,삼익,05월 13일,59.9,7,1999,20000,0
10465,11545,시흥동,2016-08-01,럭키남서울아파트,1002-1,62.15,7,1981,20000,0
10466,11545,시흥동,2016-08-02,관악산벽산타운5,1013,84.97,1,2004,28000,0
10467,11545,시흥동,2016-08-02,관악산벽산타운5,1013,59.34,5,2004,24000,0
10468,11545,시흥동,2016-08-04,무지개,109-1,53.79,10,1980,10000,0
10469,11545,시흥동,2016-08-04,삼익,05월 13일,59.9,5,1999,20000,0
10470,11545,시흥동,2016-08-04,관악산벽산타운5,1013,59.34,8,2004,23000,0
10471,11545,시흥동,2016-08-05,관악산벽산타운5,1013,114.84,1,2004,31000,0
10472,11545,시흥동,2016-08-05,관악산벽산타운5,1013,59.34,17,2004,25000,0
10473,11545,시흥동,2016-08-05,관악산벽산타운5,1013,84.97,8,2004,27000,15
10474,11545,시흥동,2016-08-06,관악산벽산타운5,1013,114.84,11,2004,5000,123
10475,11545,시흥동,2016-08-06,남서울건영2,384-12,61.14,14,1989,24000,0
10476,11545,시흥동,2016-08-06,시흥(817-29),817-29,39.83,2,1975,5500,0
10477,11545,시흥동,2016-08-08,무지개,109-1,84.96,8,1980,20000,0
10478,11545,시흥동,2016-08-08,무지개,109-1,53.79,7,1980,1000,50
10479,11545,시흥동,2016-08-08,와이즈플레이스,882-61,14.22,19,2012,500,40
10480,11545,시흥동,2016-08-08,남서울건영2,384-12,61.23,13,1989,6000,50
10481,11545,시흥동,2016-08-09,남서울건영아파트,992-2,77.02,13,1982,6000,45
10482,11545,시흥동,2016-08-09,관악산벽산타운5,1013,84.97,12,2004,30000,0
10483,11545,시흥동,2016-08-10,남서울건영아파트,992-2,53.39,13,1982,13500,0
10484,11545,시흥동,2016-08-10,관악산벽산타운5,1013,59.34,12,2004,25000,0
10485,11545,시흥동,2016-08-10,관악산벽산타운5,1013,84.97,13,2004,30000,0
10486,11545,시흥동,2016-08-11,삼익,05월 13일,84.96,16,1999,30000,0
10487,11545,시흥동,2016-08-11,우방,1011,114.89,11,2002,33000,0
10488,11545,시흥동,2016-08-11,럭키남서울아파트,1002-1,49.75,4,1982,18000,0
10489,11545,시흥동,2016-08-11,관악산벽산타운5,1013,84.97,15,2004,29000,0
10490,11545,시흥동,2016-08-12,관악산벽산타운5,1013,84.97,10,2004,30500,0
10491,11545,시흥동,2016-08-12,남서울건영아파트,992-2,53.78,1,1982,12000,0
10492,11545,시흥동,2016-08-13,벽산3,1006,84.96,18,1998,20000,20
10493,11545,시흥동,2016-08-15,신화아파트(200-4),200-4,66.75,4,2004,18000,0
10494,11545,시흥동,2016-08-15,우방,1011,84.84,8,2002,24000,0
10495,11545,시흥동,2016-08-17,남서울힐스테이트,1026,84.697,5,2011,40000,0
10496,11545,시흥동,2016-08-17,관악산벽산타운5,1013,84.97,14,2004,29000,0
10497,11545,시흥동,2016-08-17,벽산,1010,114.84,6,2000,28000,0
10498,11545,시흥동,2016-08-18,남서울힐스테이트,1026,84.677,5,2011,28000,0
10499,11545,시흥동,2016-08-18,남서울힐스테이트,1026,115.801,7,2011,44500,0
10500,11545,시흥동,2016-08-18,벽산,1010,84.99,18,2000,27000,0
10501,11545,시흥동,2016-08-19,벽산,1010,84.99,14,2000,28000,0
10502,11545,시흥동,2016-08-19,벽산,1010,84.99,18,2000,27000,0
10503,11545,시흥동,2016-08-20,남서울건영2,384-12,41.34,12,1989,15000,0
10504,11545,시흥동,2016-08-20,벽산,1010,84.99,4,2000,25000,0
10505,11545,시흥동,2016-08-20,관악산벽산타운5,1013,84.97,4,2004,29800,0
10506,11545,시흥동,2016-08-20,남서울힐스테이트,1026,84.786,1,2011,33000,0
10507,11545,시흥동,2016-08-20,관악산벽산타운5,1013,84.97,15,2004,24000,0
10508,11545,시흥동,2016-08-21,남서울힐스테이트,1026,84.786,4,2011,39000,0
10509,11545,시흥동,2016-08-21,무지개,109-1,67.93,6,1980,16500,0
10510,11545,시흥동,2016-08-21,벽산,1010,59.94,9,2000,19000,0
10511,11545,시흥동,2016-08-22,남서울힐스테이트,1026,84.677,25,2011,37000,0
10512,11545,시흥동,2016-08-22,관악산벽산타운5,1013,59.34,2,2004,21000,0
10513,11545,시흥동,2016-08-23,럭키남서울아파트,1002-1,49.75,4,1982,18000,0
10514,11545,시흥동,2016-08-23,칠성(3),977-11,73.74,1,2003,19000,0
10515,11545,시흥동,2016-08-23,에벤에셀프라자,912-20,82.14,9,1997,27000,0
10516,11545,시흥동,2016-08-23,관악산벽산타운5,1013,114.84,10,2004,32500,0
10517,11545,시흥동,2016-08-23,관악산벽산타운5,1013,84.97,12,2004,30000,0
10518,11545,시흥동,2016-08-24,관악산벽산타운5,1013,114.84,11,2004,33000,0
10519,11545,시흥동,2016-08-24,관악산벽산타운5,1013,114.84,11,2004,34000,0
10520,11545,시흥동,2016-08-25,시흥베르빌,1015,81.16,9,2004,27000,0
10521,11545,시흥동,2016-08-25,시흥목련,1009,29.72,6,1996,2856,1
10522,11545,시흥동,2016-08-25,남서울힐스테이트,1026,115.801,18,2011,43000,0
10523,11545,시흥동,2016-08-25,무지개,109-1,84.96,2,1980,18500,0
10524,11545,시흥동,2016-08-25,럭키남서울아파트,1002-1,49.75,2,1981,4000,60
10525,11545,시흥동,2016-08-25,무지개,109-1,53.75,4,1980,1000,50
10526,11545,시흥동,2016-08-26,관악산벽산타운5,1013,114.84,7,2004,28000,30
10527,11545,시흥동,2016-08-26,럭키남서울아파트,1002-1,49.75,8,1982,18000,0
10528,11545,시흥동,2016-08-27,남서울힐스테이트,1026,84.677,6,2011,31500,0
10529,11545,시흥동,2016-08-27,남서울건영2,384-12,41.34,9,1989,12000,0
10530,11545,시흥동,2016-08-27,무지개,109-1,53.75,2,1980,7000,10
10531,11545,시흥동,2016-08-29,벽산,1010,114.84,9,2000,30000,0
10532,11545,시흥동,2016-08-30,관악산벽산타운5,1013,59.34,12,2004,24500,0
10533,11545,시흥동,2016-08-30,남서울힐스테이트,1026,59.87,10,2011,36000,0
10534,11545,시흥동,2016-08-30,럭키남서울아파트,1002-1,49.75,9,1982,18000,0
10535,11545,시흥동,2016-08-30,남서울힐스테이트,1026,59.87,1,2011,32000,0
10536,11545,시흥동,2016-08-31,삼익,05월 13일,59.9,7,1999,16000,0
10537,11545,시흥동,2016-08-31,벽산3,1006,59.94,8,1998,20000,0
10538,11545,가산동,2016-09-02,두산,769,59.84,6,1998,5000,70
10539,11545,가산동,2016-09-05,두산,769,59.84,18,1998,20000,20
10540,11545,가산동,2016-09-05,비즈트위트바이올렛5차,140-36,12.19,12,2014,1000,50
10541,11545,가산동,2016-09-07,삼익,234-46,59.94,17,1998,21500,0
10542,11545,가산동,2016-09-18,비즈트위트바이올렛5차,140-36,12.19,11,2014,1000,50
10543,11545,가산동,2016-09-23,두산,769,84.9,15,1998,23000,25
10544,11545,가산동,2016-09-24,두산,769,84.9,9,1998,5000,100
10545,11545,가산동,2016-09-25,덕산,148-1,59.97,8,1995,21500,0
10546,11545,가산동,2016-09-25,해찬행복드림,153-9,84.45,10,2008,27000,0
10547,11545,가산동,2016-09-25,두산,769,84.9,11,1998,28000,0
10548,11545,가산동,2016-09-26,삼익,234-46,59.94,14,1998,20500,0
10549,11545,가산동,2016-09-28,두산,769,59.84,4,1998,5000,80
10550,11545,가산동,2016-09-29,두산,769,84.9,12,1998,30000,0
10551,11545,독산동,2016-09-01,한신아파트,1093-4,129.66,4,1991,32000,0
10552,11545,독산동,2016-09-01,호정타워,1069,117.18,6,1993,20000,0
10553,11545,독산동,2016-09-01,각산,1093-5,84.78,5,2002,28000,0
10554,11545,독산동,2016-09-02,태영아파트,1003-21,56.78,2,2001,19000,0
10555,11545,독산동,2016-09-02,독산동중앙하이츠빌,1140,84.8768,19,2004,36000,0
10556,11545,독산동,2016-09-02,대덕트윈빌,1028,59.56,6,2002,24000,0
10557,11545,독산동,2016-09-03,한신아파트,1093-4,129.66,13,1991,10000,115
10558,11545,독산동,2016-09-08,한신아파트,1093-4,89.46,20,1991,24000,0
10559,11545,독산동,2016-09-08,금천롯데캐슬 골드파크1차,1147,72.52,14,2016,8000,100
10560,11545,독산동,2016-09-09,이랜드해가든,1143,84.935,9,2008,30000,0
10561,11545,독산동,2016-09-09,독산동중앙하이츠빌,1140,84.8768,1,2004,32500,0
10562,11545,독산동,2016-09-09,한신아파트,1093-4,89.46,5,1991,17000,55
10563,11545,독산동,2016-09-10,목화102,961-13,59.96,3,1997,6000,55
10564,11545,독산동,2016-09-12,독산현대,293-10,83.73,5,1999,20000,40
10565,11545,독산동,2016-09-13,이랜드해가든,1143,84.935,17,2008,31000,0
10566,11545,독산동,2016-09-16,독산동한양수자인,1144,68.161,4,2011,29000,0
10567,11545,독산동,2016-09-19,금천현대,711-2,59.82,14,2002,25000,0
10568,11545,독산동,2016-09-19,금천롯데캐슬 골드파크1차,1147,84.8114,26,2016,5000,120
10569,11545,독산동,2016-09-20,독산주공14단지,1088,38.64,12,1990,10000,20
10570,11545,독산동,2016-09-21,금천현대,711-2,84.83,21,2002,3000,90
10571,11545,독산동,2016-09-21,금천롯데캐슬 골드파크1차,1147,59.9384,4,2016,35000,0
10572,11545,독산동,2016-09-22,계룡아파트,332-14,59.34,8,1998,22500,0
10573,11545,독산동,2016-09-24,금천롯데캐슬 골드파크1차,1147,84.8114,20,2016,5000,120
10574,11545,독산동,2016-09-24,독산동중앙하이츠빌,1140,84.8768,7,2004,35000,0
10575,11545,독산동,2016-09-24,독산현대,293-10,58.72,7,1999,23000,0
10576,11545,독산동,2016-09-25,한신아파트,1093-4,129.66,12,1991,34000,0
10577,11545,독산동,2016-09-26,청광플러스원,1139,84.962,14,2003,7000,100
10578,11545,독산동,2016-09-26,독산주공14단지,1088,44.94,8,1990,16000,0
10579,11545,독산동,2016-09-26,진도3차아파트,1136,79.71,10,1999,27000,0
10580,11545,독산동,2016-09-28,한아프라임101동,147-76,84.95,2,2004,24000,0
10581,11545,독산동,2016-09-29,독산주공14단지,1088,59.22,4,1990,23000,0
10582,11545,독산동,2016-09-29,독산주공14단지,1088,38.64,10,1990,1500,55
10583,11545,독산동,2016-09-30,독산현대,293-10,83.73,4,1999,30000,0
10584,11545,시흥동,2016-09-01,SM엘루이,791-40,84.98,12,2012,28000,0
10585,11545,시흥동,2016-09-02,무지개,109-1,67.93,5,1980,4000,50
10586,11545,시흥동,2016-09-02,관악산벽산타운5,1013,84.97,20,2004,25000,25
10587,11545,시흥동,2016-09-02,남서울힐스테이트,1026,59.87,19,2011,35000,0
10588,11545,시흥동,2016-09-03,벽산,1010,114.84,12,2000,28500,0
10589,11545,시흥동,2016-09-03,시흥목련,1009,59.21,8,1996,22000,0
10590,11545,시흥동,2016-09-03,남서울힐스테이트,1026,59.973,20,2011,35000,0
10591,11545,시흥동,2016-09-05,럭키남서울아파트,1002-1,49.79,11,1981,4000,60
10592,11545,시흥동,2016-09-05,럭키남서울아파트,1002-1,49.75,3,1982,16000,0
10593,11545,시흥동,2016-09-06,남서울건영2,384-12,61.23,5,1989,17000,20
10594,11545,시흥동,2016-09-06,럭키남서울아파트,1002-1,49.75,1,1982,19000,0
10595,11545,시흥동,2016-09-06,관악산벽산타운5,1013,84.97,2,2004,30000,0
10596,11545,시흥동,2016-09-06,시흥(817-29),817-29,39.83,1,1975,7800,0
10597,11545,시흥동,2016-09-06,벽산,1010,59.94,14,2000,21000,0
10598,11545,시흥동,2016-09-08,럭키남서울아파트,1002-1,49.75,9,1982,14000,15
10599,11545,시흥동,2016-09-08,남서울힐스테이트,1026,84.697,15,2011,25000,45
10600,11545,시흥동,2016-09-08,관악산벽산타운5,1013,84.97,20,2004,30000,0
10601,11545,시흥동,2016-09-09,관악산벽산타운5,1013,59.34,13,2004,24000,0
10602,11545,시흥동,2016-09-09,벽산,1010,114.84,7,2000,29000,0
10603,11545,시흥동,2016-09-09,남서울힐스테이트,1026,115.801,22,2011,45000,0
10604,11545,시흥동,2016-09-10,우방,1011,59.91,2,2002,25500,0
10605,11545,시흥동,2016-09-10,관악산벽산타운5,1013,59.34,14,2004,3000,80
10606,11545,시흥동,2016-09-12,시흥베르빌,1015,81.16,8,2004,30000,0
10607,11545,시흥동,2016-09-12,남서울힐스테이트,1026,84.677,6,2011,20000,60
10608,11545,시흥동,2016-09-12,럭키남서울아파트,1002-1,41.22,4,1981,12500,0
10609,11545,시흥동,2016-09-13,남서울힐스테이트,1026,84.677,20,2011,40000,0
