,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
14440,11215,광장동,2015-12-01,광장현대9단지,576,84.96,4,1999,66500
14441,11215,광장동,2015-12-01,삼성광장2,453-1,69.06,8,1989,50000
14442,11215,광장동,2015-12-02,광장현대9단지,576,84.96,24,1999,63500
14443,11215,광장동,2015-12-02,극동2,218-1,84.55,13,1989,63000
14444,11215,광장동,2015-12-05,금호베스트빌,578,84.91,9,2001,60000
14445,11215,광장동,2015-12-06,현대5,554-7,74.88,11,1989,60000
14446,11215,광장동,2015-12-07,신동아파밀리에,250,84.69,10,2007,64000
14447,11215,광장동,2015-12-07,광장11현대홈타운,579,84.94,4,2003,117000
14448,11215,광장동,2015-12-08,삼성광장2,453-1,69.06,12,1989,49900
14449,11215,광장동,2015-12-08,"현대8(801동,802동)",565,84.92,16,1995,65500
14450,11215,광장동,2015-12-10,삼성광장2,453-1,84.93,14,1989,60000
14451,11215,광장동,2015-12-10,현대5,554-7,59.67,9,1989,52500
14452,11215,광장동,2015-12-10,청구,566,84.86,20,1996,63500
14453,11215,광장동,2015-12-10,현대5,554-7,84.56,18,1989,74500
14454,11215,광장동,2015-12-11,워커힐,145-8,226.45,3,1978,142500
14455,11215,광장동,2015-12-12,극동1,218-1,156.92,9,1985,115000
14456,11215,광장동,2015-12-12,"현대8(801동,802동)",565,84.92,17,1995,65400
14457,11215,광장동,2015-12-13,현대5,554-7,59.67,4,1989,46000
14458,11215,광장동,2015-12-14,청구,566,59.95,11,1996,43700
14459,11215,광장동,2015-12-14,광나루현대,567,84.92,12,1996,51750
14460,11215,광장동,2015-12-15,현대5,554-7,83.96,1,1989,60000
14461,11215,광장동,2015-12-17,현대5,554-7,59.67,6,1989,46700
14462,11215,광장동,2015-12-17,현대파크빌,577,59.55,5,2000,56500
14463,11215,광장동,2015-12-18,극동2,218-1,84.55,10,1989,63000
14464,11215,광장동,2015-12-18,청구,566,59.95,16,1996,45000
14465,11215,광장동,2015-12-18,현대3,484,84.97,12,1990,66000
14466,11215,광장동,2015-12-19,광나루현대,567,84.92,2,1996,48900
14467,11215,광장동,2015-12-19,청구,566,59.95,3,1996,43500
14468,11215,광장동,2015-12-22,광장힐스테이트,582,59.99,25,2012,73000
14469,11215,광장동,2015-12-22,신동아파밀리에,250,84.78,1,2007,58000
14470,11215,광장동,2015-12-22,워커힐,145-8,226.45,2,1978,144000
14471,11215,광장동,2015-12-24,현대5,554-7,59.67,8,1989,45900
14472,11215,광장동,2015-12-25,워커힐,145-8,166.91,12,1978,138000
14473,11215,광장동,2015-12-26,워크힐팰리스,125,133.83,10,2005,77000
14474,11215,광장동,2015-12-26,광장현대9단지,576,59.97,12,1999,52000
14475,11215,광장동,2015-12-28,현대5,554-7,59.67,8,1989,50500
14476,11215,광장동,2015-12-28,금호베스트빌,578,59.93,4,2001,43000
14477,11215,광장동,2015-12-28,광장힐스테이트,582,59.99,20,2012,77000
14478,11215,광장동,2015-12-30,극동1,218-1,126.94,12,1985,93500
14479,11215,광장동,2015-12-30,신동아파밀리에,250,84.69,11,2007,59000
14480,11215,광장동,2015-12-30,현대3,484,59.67,14,1990,46200
14481,11215,광장동,2015-12-30,현대홈타운12차,580,147.23,6,2004,113800
14482,11215,광장동,2015-12-30,광장힐스테이트,582,131.96,2,2012,149500
14483,11215,광장동,2015-12-30,광나루현대,567,84.92,12,1996,52750
14484,11215,광장동,2015-12-31,워커힐푸르지오,148-4,92.4,10,1987,55000
14485,11215,구의동,2015-12-01,현대프라임,631-1,126.66,8,1997,99000
14486,11215,구의동,2015-12-03,구의현대2단지,611,84.91,12,1996,60000
14487,11215,구의동,2015-12-04,구의현대2단지,611,84.75,21,1996,58000
14488,11215,구의동,2015-12-04,아크로리버,589-10,150.6416,17,2004,86500
14489,11215,구의동,2015-12-05,현대프라임,631-1,59.82,26,1997,47500
14490,11215,구의동,2015-12-07,욱현아파트,56-22,145.67,5,2003,50000
14491,11215,구의동,2015-12-07,구의현대2단지,611,84.91,2,1996,53000
14492,11215,구의동,2015-12-07,현대프라임,631-1,84.99,25,1997,66000
14493,11215,구의동,2015-12-09,현대프라임,631-1,126.66,1,1997,84000
14494,11215,구의동,2015-12-10,구의현대2단지,611,84.91,16,1996,60000
14495,11215,구의동,2015-12-10,현대프라임,631-1,183.87,19,1997,109500
14496,11215,구의동,2015-12-10,현대프라임,631-1,183.87,3,1997,105000
14497,11215,구의동,2015-12-14,구의현대2단지,611,84.75,10,1996,59000
14498,11215,구의동,2015-12-14,현대프라임,631-1,59.82,30,1997,46400
14499,11215,구의동,2015-12-14,현대프라임,631-1,84.99,19,1997,66700
14500,11215,구의동,2015-12-15,구의현대2단지,611,84.91,14,1996,60000
14501,11215,구의동,2015-12-15,구의현대2단지,611,84.75,25,1996,60000
14502,11215,구의동,2015-12-19,구의현대2단지,611,84.91,4,1996,57000
14503,11215,구의동,2015-12-19,성동강변파크빌101(강변타워),657,59.92,7,2001,37000
14504,11215,구의동,2015-12-20,구의현대2단지,611,84.91,21,1996,59000
14505,11215,구의동,2015-12-21,현대프라임,631-1,59.82,6,1997,47500
14506,11215,구의동,2015-12-24,현대프라임,631-1,59.82,17,1997,48500
14507,11215,군자동,2015-12-05,일성파크,99,114.86,7,1996,56500
14508,11215,군자동,2015-12-30,홍익봄마을(101동),346-18,84.52,6,2004,36000
14509,11215,자양동,2015-12-01,더샵스타시티,227-7,163.53,56,2007,160000
14510,11215,자양동,2015-12-01,자양삼성,787,59.76,7,1999,44400
14511,11215,자양동,2015-12-01,자양현대5,642,76.94,1,1998,39000
14512,11215,자양동,2015-12-02,더샵스타시티,227-7,163.53,39,2007,168000
14513,11215,자양동,2015-12-04,한강현대,829,83.45,5,1993,50800
14514,11215,자양동,2015-12-05,이튼타워리버1차,510-5,84.17,20,2006,70500
14515,11215,자양동,2015-12-05,우방리버파크,793,84.99,14,2003,59000
14516,11215,자양동,2015-12-07,현대3,670,84.9,17,1996,47800
14517,11215,자양동,2015-12-08,대동,784-1,59.54,10,1999,40500
14518,11215,자양동,2015-12-08,자양2현대,761,84.88,6,1995,55800
14519,11215,자양동,2015-12-09,더샵스타시티,227-7,163.53,13,2007,125000
14520,11215,자양동,2015-12-11,더샵스타시티,227-7,119.41,17,2007,92500
14521,11215,자양동,2015-12-12,자양10차현대홈타운,792,84.46,3,2002,60000
14522,11215,자양동,2015-12-12,더샵스타시티,227-7,119.41,30,2007,100000
14523,11215,자양동,2015-12-12,자양10차현대홈타운,792,111.88,2,2002,81000
14524,11215,자양동,2015-12-13,자양삼성,787,114.88,17,1999,75000
14525,11215,자양동,2015-12-14,현대강변,673,82.08,12,1991,45000
14526,11215,자양동,2015-12-14,한강현대,829,83.45,3,1993,48800
14527,11215,자양동,2015-12-15,자양동현대,645-5,84.55,14,1993,49050
14528,11215,자양동,2015-12-15,이튼타워리버3차,855,84.96,8,2007,60000
14529,11215,자양동,2015-12-18,우성1,579,51.57,13,1988,38500
14530,11215,자양동,2015-12-18,광진트라팰리스,854,169.53,14,2006,99000
14531,11215,자양동,2015-12-19,대동,784-1,59.54,6,1999,39000
14532,11215,자양동,2015-12-19,자양삼성,787,59.76,1,1999,37500
14533,11215,자양동,2015-12-21,그린,665,75.32,3,2003,36000
14534,11215,자양동,2015-12-21,한영해시안,858,61.61,6,2015,39800
14535,11215,자양동,2015-12-21,우성3,516,84.91,14,1989,59995
14536,11215,자양동,2015-12-23,우성5,553-41,84.72,9,1990,51000
14537,11215,자양동,2015-12-26,구의현대홈시티,779-8,84.93,19,2006,53300
14538,11215,자양동,2015-12-28,한강극동,57-103,84.45,5,1991,47900
14539,11215,자양동,2015-12-29,자양2현대,761,84.88,8,1995,47000
14540,11215,자양동,2015-12-30,이튼타워리버5차,856,84.98,4,2009,73500
14541,11215,자양동,2015-12-30,현대3,670,84.9,15,1996,48500
14542,11215,자양동,2015-12-31,그린,665,75.32,2,2003,35300
14543,11215,자양동,2015-12-31,우성3,516,84.91,8,1989,65200
14544,11215,중곡동,2015-12-01,에스케이,292,66.96,17,1999,32500
14545,11215,중곡동,2015-12-05,대영2동,133-9,84.91,3,2002,43300
14546,11215,중곡동,2015-12-05,대영2동,133-9,84.91,2,2002,43300
14547,11215,중곡동,2015-12-17,욱현,90-18,76.26,4,2002,34800
14548,11215,중곡동,2015-12-18,삼성로얄2,109-13,76.38,3,2002,34000
14549,11215,중곡동,2015-12-29,욱현하이브Ⅲ,699,15.69,4,2012,13900
14550,11215,중곡동,2015-12-29,성원,681,59.82,21,1998,25450
14551,11215,화양동,2015-12-02,광진코지웰,113-1,15.63,3,2014,13450
14552,11215,화양동,2015-12-02,광진코지웰,113-1,15.63,3,2014,13450
14553,11215,화양동,2015-12-12,화양현대,234,84.77,3,1999,44000
14554,11215,화양동,2015-12-16,(20-3),03월 20일,18.14,5,2015,8500
14555,11215,화양동,2015-12-16,광진코지웰,113-1,13.83,11,2014,14150
14556,11215,광장동,2016-01-04,신동아파밀리에,250,84.69,1,2007,58000
14557,11215,광장동,2016-01-05,광장힐스테이트,582,59.99,20,2012,75000
14558,11215,광장동,2016-01-05,현대3,484,84.97,7,1990,60000
14559,11215,광장동,2016-01-06,광장힐스테이트,582,59.99,4,2012,71000
14560,11215,광장동,2016-01-07,현대파크빌,577,84.81,22,2000,78500
14561,11215,광장동,2016-01-09,신동아파밀리에,250,84.69,2,2007,59000
14562,11215,광장동,2016-01-09,광나루현대,567,84.92,11,1996,56000
14563,11215,광장동,2016-01-13,현대8(803동),569,84.95,6,1996,66900
14564,11215,광장동,2016-01-20,청구,566,59.95,5,1996,42250
14565,11215,광장동,2016-01-20,광나루현대,567,84.92,19,1996,55500
14566,11215,광장동,2016-01-24,현대파크빌,577,84.81,14,2000,75000
14567,11215,광장동,2016-01-24,현대파크빌,577,84.81,6,2000,74000
14568,11215,광장동,2016-01-26,삼성광장2,453-1,84.66,12,1989,60000
14569,11215,광장동,2016-01-27,극동2,218-1,84.55,1,1989,58000
14570,11215,광장동,2016-01-28,광장11현대홈타운,579,84.94,4,2003,114000
14571,11215,광장동,2016-01-28,현대5,554-7,83.96,1,1989,60000
14572,11215,광장동,2016-01-28,삼성광장2,453-1,58.62,8,1989,43500
14573,11215,광장동,2016-01-29,광장11현대홈타운,579,84.94,4,2003,107800
14574,11215,광장동,2016-01-29,"현대8(801동,802동)",565,84.92,7,1995,64200
14575,11215,광장동,2016-01-30,현대5,554-7,59.67,10,1989,54800
14576,11215,광장동,2016-01-30,현대3,484,59.67,8,1990,47000
14577,11215,광장동,2016-01-30,광장11현대홈타운,579,84.94,2,2003,90000
14578,11215,구의동,2016-01-04,파크타운,665,59.6,3,2015,40000
14579,11215,구의동,2016-01-06,파크타운,665,59.26,8,2015,41930
14580,11215,구의동,2016-01-06,우신,208-52,74.19,1,2003,29500
14581,11215,구의동,2016-01-07,현대프라임,631-1,59.82,1,1997,42300
14582,11215,구의동,2016-01-07,구의현대2단지,611,84.91,4,1996,60000
14583,11215,구의동,2016-01-07,아크로리버,589-10,132.0263,9,2004,77000
14584,11215,구의동,2016-01-11,파크타운,665,59.26,7,2015,41930
14585,11215,구의동,2016-01-12,구의현대2단지,611,84.88,27,1996,56200
14586,11215,구의동,2016-01-12,강변아파트,198-5,83.97,3,2004,35300
14587,11215,구의동,2016-01-15,아차산한라아파트,662,74.19,2,2009,43500
14588,11215,구의동,2016-01-16,아차산인앤인W클래스102동,58-25,143.17,4,2007,75000
14589,11215,구의동,2016-01-16,구의현대2단지,611,84.91,21,1996,60000
14590,11215,구의동,2016-01-18,구의현대2단지,611,84.91,9,1996,60000
14591,11215,구의동,2016-01-18,구의현대2단지,611,84.75,21,1996,57000
14592,11215,구의동,2016-01-20,광진해모로리버뷰,547-7,93.39,6,2009,59000
14593,11215,구의동,2016-01-20,현대프라임,631-1,59.82,7,1997,46000
14594,11215,구의동,2016-01-20,구의현대2단지,611,84.91,8,1996,55500
14595,11215,구의동,2016-01-21,구의현대7단지현대홈타운,587-54,84.99,3,1997,48000
14596,11215,구의동,2016-01-23,구의현대2단지,611,84.91,16,1996,59990
14597,11215,구의동,2016-01-29,구의현대2단지,611,84.75,20,1996,59000
14598,11215,구의동,2016-01-29,세양,658,84.32,17,2002,58700
14599,11215,구의동,2016-01-30,대영(1동),254-123,83.7,1,2004,41500
14600,11215,구의동,2016-01-30,현대프라임,631-1,84.99,6,1997,60700
14601,11215,구의동,2016-01-30,현대프라임,631-1,59.82,26,1997,49500
14602,11215,군자동,2016-01-10,동양파라곤(2),358-9,72.5,9,2008,46800
14603,11215,군자동,2016-01-16,동양파라곤(2),358-9,72.5,11,2008,46400
14604,11215,군자동,2016-01-16,에피소드1,355-5,17.81,2,2014,20000
14605,11215,군자동,2016-01-19,광진We’vePark,503,136.95,14,2008,73000
14606,11215,자양동,2016-01-04,이튼타워리버3차,855,84.96,5,2007,63000
14607,11215,자양동,2016-01-04,대동,784-1,84.65,9,1999,51500
14608,11215,자양동,2016-01-04,기산빌라트,643-19,186.65,10,1997,71500
14609,11215,자양동,2016-01-04,자양,658-14,50.25,1,1981,26500
14610,11215,자양동,2016-01-05,우성4,578,84.91,11,1989,51500
14611,11215,자양동,2016-01-07,한강우성,Jan-87,84.72,2,1993,52500
14612,11215,자양동,2016-01-08,이튼타워리버2차,507-6,84.65,13,2006,67300
14613,11215,자양동,2016-01-09,자양10차현대홈타운,792,84.46,7,2002,67500
14614,11215,자양동,2016-01-09,대동,784-1,84.65,18,1999,57000
14615,11215,자양동,2016-01-11,광진트라팰리스,854,153.79,26,2006,80000
14616,11215,자양동,2016-01-11,자양7차현대홈타운,788,59.94,1,2001,42000
14617,11215,자양동,2016-01-11,대동,784-1,84.65,3,1999,48000
14618,11215,자양동,2016-01-12,이튼타워리버3차,855,122.69,24,2007,87000
14619,11215,자양동,2016-01-12,우방리버파크,793,59.87,5,2003,48000
14620,11215,자양동,2016-01-12,현대3,670,84.9,14,1996,47900
14621,11215,자양동,2016-01-14,경남아너스빌,666-28,84.86,13,1997,46000
14622,11215,자양동,2016-01-15,자양8차현대홈타운,789,80.47,14,2002,69000
14623,11215,자양동,2016-01-15,자양삼성,787,84.96,6,1999,59000
14624,11215,자양동,2016-01-15,이튼타워리버3차,855,84.98,20,2007,72500
14625,11215,자양동,2016-01-16,우성2,520-2,51.57,6,1989,36900
14626,11215,자양동,2016-01-16,한강극동,57-103,84.45,5,1991,46000
14627,11215,자양동,2016-01-16,자양우성7,783-1,84.93,3,1998,59500
14628,11215,자양동,2016-01-18,우성3,516,84.91,10,1989,61200
14629,11215,자양동,2016-01-21,현대강변,673,81.94,7,1991,48000
14630,11215,자양동,2016-01-21,구의현대홈시티,779-8,84.92,6,2006,47000
14631,11215,자양동,2016-01-22,자양우성7,783-1,59.94,14,1998,49300
14632,11215,자양동,2016-01-22,자양7차현대홈타운,788,59.94,2,2001,43000
14633,11215,자양동,2016-01-22,한양,695,145.57,1,1983,75000
14634,11215,자양동,2016-01-23,우성2,520-2,51.57,3,1989,36900
14635,11215,자양동,2016-01-23,자양우성7,783-1,84.93,15,1998,66700
14636,11215,자양동,2016-01-23,우성2,520-2,64.79,12,1989,44500
14637,11215,자양동,2016-01-25,우성1,579,51.57,1,1988,32900
14638,11215,자양동,2016-01-25,현대3,670,84.9,17,1996,46000
14639,11215,자양동,2016-01-25,대동,784-1,84.65,15,1999,56500
14640,11215,자양동,2016-01-26,더샵스타시티,227-7,163.53,36,2007,150000
14641,11215,자양동,2016-01-27,이튼타워리버2차,507-6,84.61,18,2006,68800
14642,11215,자양동,2016-01-27,한강성원,831-1,59.46,8,1997,40000
14643,11215,자양동,2016-01-28,광진하나플러스,811,84.64,11,2005,54400
14644,11215,자양동,2016-01-30,더샵스타시티,227-7,119.41,14,2007,90000
14645,11215,중곡동,2016-01-06,중곡1단지,191-77,48.46,5,1976,18000
14646,11215,중곡동,2016-01-23,에스케이,292,58.43,14,1999,31900
14647,11215,화양동,2016-01-04,(20-3),03월 20일,16.22,4,2015,8000
14648,11215,화양동,2016-01-04,(20-3),03월 20일,12.42,5,2015,7000
14649,11215,화양동,2016-01-08,광진코지웰,113-1,16.53,7,2014,16000
14650,11215,화양동,2016-01-09,광진코지웰,113-1,15.63,7,2014,14600
14651,11215,화양동,2016-01-09,광진코지웰,113-1,14.73,5,2014,14000
14652,11215,화양동,2016-01-18,화양현대,234,84.77,17,1999,50000
14653,11215,화양동,2016-01-18,화양타워,110-37,70.75,12,1999,34800
14654,11215,광장동,2016-02-01,광나루현대,567,84.92,12,1996,55300
14655,11215,광장동,2016-02-03,현대홈타운12차,580,143.86,19,2004,108000
14656,11215,광장동,2016-02-04,광장힐스테이트,582,130.17,11,2012,122500
14657,11215,광장동,2016-02-05,워커힐푸르지오,148-4,92.4,8,1987,72800
14658,11215,광장동,2016-02-05,유진스웰,121,136.684,10,2011,110000
14659,11215,광장동,2016-02-06,극동2,218-1,84.55,10,1989,64100
14660,11215,광장동,2016-02-12,연세리버빌6차,184-1,174.83,2,1997,65500
14661,11215,광장동,2016-02-13,극동2,218-1,84.55,1,1989,60000
14662,11215,광장동,2016-02-15,현대3,484,59.67,10,1990,44500
14663,11215,광장동,2016-02-16,극동2,218-1,84.55,5,1989,61000
14664,11215,광장동,2016-02-16,극동2,218-1,75.55,13,1989,59000
14665,11215,광장동,2016-02-16,광장힐스테이트,582,84.96,2,2012,89500
14666,11215,광장동,2016-02-18,광나루현대,567,84.92,19,1996,54500
14667,11215,광장동,2016-02-18,광장현대9단지,576,59.97,1,1999,46500
14668,11215,광장동,2016-02-19,현대8(803동),569,59.94,5,1996,45500
14669,11215,광장동,2016-02-20,워커힐,145-8,196,5,1978,131500
14670,11215,광장동,2016-02-20,현대3,484,74.92,2,1990,56000
14671,11215,광장동,2016-02-22,현대홈타운12차,580,143.86,14,2004,110000
14672,11215,광장동,2016-02-22,광장현대9단지,576,59.97,7,1999,51200
14673,11215,광장동,2016-02-24,광장현대9단지,576,84.96,9,1999,66000
14674,11215,광장동,2016-02-24,광장11현대홈타운,579,84.94,2,2003,94700
14675,11215,광장동,2016-02-26,워커힐,145-8,196,10,1978,130000
14676,11215,광장동,2016-02-27,극동2,218-1,84.55,3,1989,64000
14677,11215,광장동,2016-02-27,현대3,484,59.67,9,1990,44000
14678,11215,광장동,2016-02-28,현대3,484,84.97,8,1990,68000
14679,11215,광장동,2016-02-29,광장힐스테이트,582,130.17,22,2012,126000
14680,11215,구의동,2016-02-03,파크타운,665,59.26,6,2015,41930
14681,11215,구의동,2016-02-03,세양,658,84.32,3,2002,55800
14682,11215,구의동,2016-02-03,구의현대2단지,611,84.91,20,1996,59800
14683,11215,구의동,2016-02-05,파크타운,665,59.26,3,2015,41930
14684,11215,구의동,2016-02-12,파크타운,665,59.26,5,2015,41930
14685,11215,구의동,2016-02-13,아차산휴먼시아,663,84.68,9,2010,55300
14686,11215,구의동,2016-02-15,구의동현진에버빌,660,84.997,6,2006,52000
14687,11215,구의동,2016-02-16,구의강변우성아파트,546-7,84.76,5,1992,50300
14688,11215,구의동,2016-02-18,구의현대2단지,611,84.91,7,1996,58800
14689,11215,구의동,2016-02-18,아차산휴먼시아,663,84.68,2,2010,53000
14690,11215,구의동,2016-02-18,구의강변우성아파트,546-7,84.76,10,1992,54300
14691,11215,구의동,2016-02-19,구의현대2단지,611,84.91,20,1996,59900
14692,11215,구의동,2016-02-20,현대프라임,631-1,59.82,19,1997,46500
14693,11215,구의동,2016-02-22,현대프라임,631-1,59.82,8,1997,50000
14694,11215,구의동,2016-02-22,파크타운,665,59.6,8,2015,40000
14695,11215,구의동,2016-02-23,구의현대7단지현대홈타운,587-54,59.97,21,1997,38400
14696,11215,구의동,2016-02-24,현대프라임,631-1,59.82,27,1997,45700
14697,11215,구의동,2016-02-26,구의현대7단지현대홈타운,587-54,84.99,1,1997,46000
14698,11215,구의동,2016-02-26,아차산한라아파트,662,60.39,6,2009,36700
14699,11215,구의동,2016-02-27,파크타운,665,59.26,3,2015,41930
14700,11215,구의동,2016-02-27,구의현대7단지현대홈타운,587-54,84.99,21,1997,48000
14701,11215,구의동,2016-02-27,구의현대2단지,611,84.86,11,1996,60000
14702,11215,구의동,2016-02-29,삼성쉐르빌,199-18,141.78,17,2001,75000
14703,11215,구의동,2016-02-29,파크타운,665,59.6,9,2015,41000
14704,11215,군자동,2016-02-17,홍익봄마을(102동),346-44,84.3,4,2004,36000
14705,11215,군자동,2016-02-22,일성파크,99,59.96,10,1996,35000
14706,11215,군자동,2016-02-24,광진We’vePark,503,129.37,7,2008,66250
14707,11215,군자동,2016-02-25,동양파라곤(2),358-9,71.13,11,2008,46300
14708,11215,군자동,2016-02-25,동양파라곤,360-20,127.56,11,2008,68000
14709,11215,자양동,2016-02-01,로얄동아,644,59.91,12,1999,37500
14710,11215,자양동,2016-02-03,대동,784-1,59.54,13,1999,40500
14711,11215,자양동,2016-02-03,자양,658-14,49.02,5,1981,27700
14712,11215,자양동,2016-02-03,한양,695,108.35,10,1983,65200
14713,11215,자양동,2016-02-03,한강현대,829,83.45,3,1993,47200
14714,11215,자양동,2016-02-04,자양,658-14,50.25,2,1981,30500
14715,11215,자양동,2016-02-05,자양,658-14,50.25,2,1981,29000
14716,11215,자양동,2016-02-05,한양,695,124.93,4,1983,76500
14717,11215,자양동,2016-02-06,우성1,579,59.91,4,1988,39000
14718,11215,자양동,2016-02-13,우성3,516,84.91,8,1989,62000
14719,11215,자양동,2016-02-13,이튼타워리버2차,507-6,84.65,21,2006,71800
14720,11215,자양동,2016-02-13,우성1,579,51.57,2,1988,36800
14721,11215,자양동,2016-02-14,자양우성7,783-1,84.93,2,1998,57250
14722,11215,자양동,2016-02-15,자양현대6,786,59.98,1,1999,37000
14723,11215,자양동,2016-02-16,이튼타워리버5차,856,159.89,19,2009,130000
14724,11215,자양동,2016-02-18,우성2,520-2,64.79,6,1989,44900
14725,11215,자양동,2016-02-18,우성3,516,51.39,12,1989,44250
14726,11215,자양동,2016-02-18,로얄동아,644,84.75,5,1999,49600
14727,11215,자양동,2016-02-19,이튼타워리버5차,856,84.98,8,2009,82000
14728,11215,자양동,2016-02-19,더샵스타시티,227-7,127.95,23,2007,98000
14729,11215,자양동,2016-02-20,한강극동,57-103,84.45,3,1991,48000
14730,11215,자양동,2016-02-20,우성1,579,51.57,7,1988,38700
14731,11215,자양동,2016-02-20,한화꿈에그린,853,84.57,9,2006,60000
14732,11215,자양동,2016-02-20,와이엠프라젠스파,663-21,74.82,9,2005,39500
14733,11215,자양동,2016-02-20,대동,784-1,59.54,12,1999,42700
14734,11215,자양동,2016-02-22,한솔리베르,672,83.31,21,2002,51000
14735,11215,자양동,2016-02-24,한라,762,84.6,5,1996,48200
14736,11215,자양동,2016-02-25,자양7차현대홈타운,788,59.94,6,2001,46400
14737,11215,자양동,2016-02-26,한강성원,831-1,59.46,8,1997,40500
14738,11215,자양동,2016-02-27,자양힐101동,810,82.75,6,2005,44300
14739,11215,자양동,2016-02-27,한양,695,124.93,1,1983,75500
14740,11215,자양동,2016-02-27,현대강변,673,82.08,5,1991,45500
14741,11215,자양동,2016-02-27,한강우성,Jan-87,84.72,1,1993,51500
14742,11215,자양동,2016-02-29,우성6,515-1,84.72,5,1992,53500
14743,11215,자양동,2016-02-29,한강아남,830,84.24,4,1995,46700
14744,11215,자양동,2016-02-29,로얄동아,644,59.91,4,1999,35400
14745,11215,중곡동,2016-02-05,삼민,609,59.94,1,1995,24300
14746,11215,중곡동,2016-02-11,중곡2단지,190-26,55.87,5,1976,23000
14747,11215,중곡동,2016-02-17,삼성로얄2,109-13,76.38,2,2002,30000
14748,11215,중곡동,2016-02-20,두리,135-13,82.3,2,2004,38450
14749,11215,중곡동,2016-02-20,성원,681,59.82,4,1998,25200
14750,11215,중곡동,2016-02-20,욱현하이브Ⅲ,699,15.69,4,2012,13900
14751,11215,중곡동,2016-02-22,욱현,90-18,75.08,3,2002,33500
14752,11215,화양동,2016-02-02,브라운스톤,02월 21일,84.99,14,2006,41000
14753,11215,화양동,2016-02-02,브라운스톤,02월 21일,58.24,12,2006,32000
14754,11215,화양동,2016-02-11,광진코지웰,113-1,15.63,5,2014,14000
14755,11215,화양동,2016-02-16,화양현대,234,59.97,22,1999,38800
14756,11215,화양동,2016-02-20,브라운스톤,02월 21일,58.24,11,2006,33000
14757,11215,화양동,2016-02-23,광진코지웰,113-1,19.77,6,2014,19750
14758,11215,광장동,2016-03-01,현대3,484,74.92,1,1990,50500
14759,11215,광장동,2016-03-03,현대3,484,59.67,2,1990,41500
14760,11215,광장동,2016-03-05,현대3,484,59.67,9,1990,46400
14761,11215,광장동,2016-03-05,극동2,218-1,75.55,2,1989,52000
14762,11215,광장동,2016-03-06,광나루현대,567,84.92,4,1996,50700
14763,11215,광장동,2016-03-07,광장현대9단지,576,59.97,3,1999,50000
14764,11215,광장동,2016-03-07,신동아파밀리에,250,84.69,4,2007,60500
14765,11215,광장동,2016-03-08,현대3,484,84.97,17,1990,65800
14766,11215,광장동,2016-03-08,현대5,554-7,59.67,13,1989,51000
14767,11215,광장동,2016-03-10,신동아파밀리에,250,84.55,1,2007,60000
14768,11215,광장동,2016-03-10,현대파크빌,577,84.81,12,2000,75000
14769,11215,광장동,2016-03-12,현대3,484,74.92,5,1990,58000
14770,11215,광장동,2016-03-12,현대5,554-7,84.53,7,1989,67700
14771,11215,광장동,2016-03-12,현대파크빌,577,59.76,12,2000,59000
14772,11215,광장동,2016-03-12,현대파크빌,577,84.81,5,2000,74000
14773,11215,광장동,2016-03-13,청구,566,84.86,20,1996,59000
14774,11215,광장동,2016-03-16,극동2,218-1,75.55,8,1989,54900
14775,11215,광장동,2016-03-17,현대파크빌,577,59.76,9,2000,57500
14776,11215,광장동,2016-03-19,현대3,484,59.67,10,1990,47500
14777,11215,광장동,2016-03-19,현대파크빌,577,84.81,8,2000,73900
14778,11215,광장동,2016-03-19,청구,566,59.95,17,1996,42900
14779,11215,광장동,2016-03-19,"현대8(801동,802동)",565,84.92,24,1995,70000
14780,11215,광장동,2016-03-21,금호베스트빌,578,84.91,16,2001,60000
14781,11215,광장동,2016-03-21,광장힐스테이트,582,84.96,19,2012,96400
14782,11215,광장동,2016-03-21,신동아파밀리에,250,84.78,9,2007,67500
14783,11215,광장동,2016-03-22,현대파크빌,577,59.76,8,2000,54700
14784,11215,광장동,2016-03-22,금호베스트빌,578,84.91,5,2001,57000
14785,11215,광장동,2016-03-22,현대8(803동),569,59.94,2,1996,44800
14786,11215,광장동,2016-03-23,금호베스트빌,578,59.93,3,2001,51000
14787,11215,광장동,2016-03-24,광나루현대,567,84.92,9,1996,53750
14788,11215,광장동,2016-03-24,극동2,218-1,84.55,4,1989,62000
14789,11215,광장동,2016-03-24,광장힐스테이트,582,84.96,13,2012,96000
14790,11215,광장동,2016-03-24,현대파크빌,577,59.55,6,2000,59500
14791,11215,광장동,2016-03-25,현대3,484,84.97,3,1990,61800
14792,11215,광장동,2016-03-26,"현대8(801동,802동)",565,84.92,8,1995,65000
14793,11215,광장동,2016-03-26,현대5,554-7,74.88,6,1989,60000
14794,11215,광장동,2016-03-26,청구,566,84.86,12,1996,60000
14795,11215,광장동,2016-03-28,현대5,554-7,59.67,4,1989,44500
14796,11215,광장동,2016-03-28,금호베스트빌,578,59.93,16,2001,47950
14797,11215,광장동,2016-03-30,현대5,554-7,84.56,16,1989,74000
14798,11215,광장동,2016-03-31,현대3,484,59.67,1,1990,40800
14799,11215,구의동,2016-03-01,세림리오빌,659,84.98,4,2005,52500
14800,11215,구의동,2016-03-02,강변힐하우스,596-1,13.27,6,2015,5000
14801,11215,구의동,2016-03-02,강변힐하우스,596-1,12.83,6,2015,5000
