,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
11387,11320,창동,2008-01-16,동아청솔,808,59.96,14,1997,27300
11388,11320,창동,2008-01-16,신창빌라트,471-9,84.98,6,1999,18400
11389,11320,창동,2008-01-16,북한산아이파크5차,825,119.1731,18,2004,69950
11390,11320,창동,2008-01-16,창동그린아파트,254-30,74.1,4,2004,19950
11391,11320,창동,2008-01-16,창동현대타운,812,57.93,7,1999,16000
11392,11320,창동,2008-01-16,창동주공4단지,380,41.3,3,1991,13200
11393,11320,창동,2008-01-17,동아청솔,808,59.96,7,1997,25200
11394,11320,창동,2008-01-17,창동주공18단지,30,45.9,1,1988,13000
11395,11320,창동,2008-01-17,동아청솔,808,84.97,7,1997,43800
11396,11320,창동,2008-01-17,주공17단지,38,49.94,12,1989,16700
11397,11320,창동,2008-01-17,쌍용,807,59.88,18,1997,27000
11398,11320,창동,2008-01-17,창동주공4단지,380,36.16,11,1991,11800
11399,11320,창동,2008-01-17,한신APT,451,59.96,5,1999,17000
11400,11320,창동,2008-01-17,동아청솔,808,84.97,13,1997,44500
11401,11320,창동,2008-01-17,창동주공3단지(해등마을),347,49.94,6,1991,20000
11402,11320,창동,2008-01-17,서울가든,366,109.63,4,1992,40000
11403,11320,창동,2008-01-17,창동주공4단지,380,49.94,2,1991,17800
11404,11320,창동,2008-01-17,쌍용,807,84.76,18,1997,43500
11405,11320,창동,2008-01-18,창동주공1단지,305,49.94,1,1990,16250
11406,11320,창동,2008-01-18,동아청솔,808,134.94,2,1997,64000
11407,11320,창동,2008-01-18,대우,804,59.86,10,1995,25000
11408,11320,창동,2008-01-18,대우,804,84.88,19,1995,29900
11409,11320,창동,2008-01-18,수산트리플,817,59.86,14,2004,20000
11410,11320,창동,2008-01-18,주공17단지,38,36.16,6,1989,13000
11411,11320,창동,2008-01-18,동아청솔,808,84.97,16,1997,49400
11412,11320,창동,2008-01-18,주공17단지,38,36.34,5,1989,11000
11413,11320,창동,2008-01-18,한신APT,451,59.96,4,1999,17900
11414,11320,창동,2008-01-19,쌍용,807,59.88,3,1997,24000
11415,11320,창동,2008-01-19,동아그린,805,84.94,9,1996,33500
11416,11320,창동,2008-01-19,창동주공3단지(해등마을),347,58.01,13,1990,24500
11417,11320,창동,2008-01-19,창동주공18단지,30,59.39,14,1988,21700
11418,11320,창동,2008-01-19,창동주공3단지(해등마을),347,58.01,6,1990,23700
11419,11320,창동,2008-01-20,태영데시앙,819,84.995,11,2003,37000
11420,11320,창동,2008-01-20,북한산한신휴플러스,826,114.5534,13,2007,49000
11421,11320,창동,2008-01-20,대우,804,59.86,8,1995,22500
11422,11320,창동,2008-01-20,영창하모니A,582-21,83.99,2,2003,17000
11423,11320,창동,2008-01-20,창동주공1단지,305,59.22,2,1990,22350
11424,11320,창동,2008-01-20,창동주공1단지,305,41.3,5,1991,15000
11425,11320,창동,2008-01-20,대우,804,84.88,18,1995,31000
11426,11320,창동,2008-01-21,주공19단지(창동 리버타운),27,68.86,2,1988,25500
11427,11320,창동,2008-01-21,주공19단지(창동 리버타운),27,60.5,7,1988,22500
11428,11320,창동,2008-01-21,상아1차아파트,299,69.03,1,1987,22000
11429,11320,창동,2008-01-21,태영데시앙,819,84.995,19,2003,36800
11430,11320,창동,2008-01-21,창동주공3단지(해등마을),347,41.3,12,1990,16000
11431,11320,창동,2008-01-21,쌍용,807,135.0,13,1997,71800
11432,11320,창동,2008-01-21,한신APT,451,59.96,1,1999,14750
11433,11320,창동,2008-01-21,동아청솔,808,59.76,7,1997,26500
11434,11320,창동,2008-01-21,동아청솔,808,59.445,6,1997,22000
11435,11320,창동,2008-01-21,창동주공1단지,305,41.3,14,1991,14900
11436,11320,창동,2008-01-21,창동주공3단지(해등마을),347,44.89,12,1990,16500
11437,11320,창동,2008-01-21,창동주공3단지(해등마을),347,58.01,10,1990,22800
11438,11320,창동,2008-01-21,동아청솔,808,84.97,21,1997,45400
11439,11320,창동,2008-01-22,동아,26,89.45,11,1988,37500
11440,11320,창동,2008-01-22,미소애,715-3,45.466,6,2005,15100
11441,11320,창동,2008-01-22,주공19단지(창동 리버타운),27,68.86,7,1988,27800
11442,11320,창동,2008-01-22,주공19단지(창동 리버타운),27,60.5,12,1988,22900
11443,11320,창동,2008-01-22,주공17단지,38,36.16,5,1989,12250
11444,11320,창동,2008-01-22,삼성래미안,45,84.87,16,1992,38000
11445,11320,창동,2008-01-22,삼성래미안,45,84.87,7,1992,35900
11446,11320,창동,2008-01-22,초안산신도브래뉴,821,84.9991,8,2005,31000
11447,11320,창동,2008-01-22,동아청솔,808,134.94,19,1997,71500
11448,11320,창동,2008-01-22,창동주공2단지,316,45.55,4,1990,15000
11449,11320,창동,2008-01-22,창동주공3단지(해등마을),347,49.94,9,1990,20350
11450,11320,창동,2008-01-22,창동주공3단지(해등마을),347,58.01,6,1990,23000
11451,11320,창동,2008-01-22,창동주공4단지,380,41.3,9,1991,15000
11452,11320,창동,2008-01-22,창동주공4단지,380,36.16,8,1991,11500
11453,11320,창동,2008-01-22,주공19단지(창동 리버타운),27,68.86,9,1988,28000
11454,11320,창동,2008-01-23,주공19단지(창동 리버타운),27,68.86,10,1988,28500
11455,11320,창동,2008-01-23,창동주공18단지,30,45.9,7,1988,14200
11456,11320,창동,2008-01-23,주공17단지,38,36.34,2,1989,9800
11457,11320,창동,2008-01-23,삼성래미안,45,84.87,17,1992,37700
11458,11320,창동,2008-01-23,동아청솔,808,59.76,17,1997,26500
11459,11320,창동,2008-01-23,대우,804,59.86,14,1995,23000
11460,11320,창동,2008-01-23,동아청솔,808,134.94,19,1997,71500
11461,11320,창동,2008-01-23,동아청솔,808,59.96,4,1997,24000
11462,11320,창동,2008-01-23,동아청솔,808,59.96,17,1997,28000
11463,11320,창동,2008-01-23,삼성래미안,45,66.54,14,1992,28000
11464,11320,창동,2008-01-24,창동주공18단지,30,45.55,4,1988,14400
11465,11320,창동,2008-01-24,주공17단지,38,36.34,9,1989,12050
11466,11320,창동,2008-01-24,주공17단지,38,36.16,13,1989,12000
11467,11320,창동,2008-01-24,주공17단지,38,36.16,2,1989,10000
11468,11320,창동,2008-01-24,창동주공3단지(해등마을),347,41.3,7,1991,14200
11469,11320,창동,2008-01-24,초안산신도브래뉴,821,84.9991,14,2005,29000
11470,11320,창동,2008-01-24,대우,804,84.88,19,1995,29500
11471,11320,창동,2008-01-24,쌍용,807,59.88,13,1997,29900
11472,11320,창동,2008-01-24,쌍용,807,84.76,6,1997,45000
11473,11320,창동,2008-01-24,태영데시앙,819,84.995,18,2003,38000
11474,11320,창동,2008-01-25,주공19단지(창동 리버타운),27,99.75,4,1989,45500
11475,11320,창동,2008-01-25,주공17단지,38,49.94,9,1989,17300
11476,11320,창동,2008-01-25,창동신도브래뉴1차,820,59.619,10,2003,29000
11477,11320,창동,2008-01-25,금호어울림,823,84.99,19,2004,41900
11478,11320,창동,2008-01-25,쌍용,807,84.76,2,1997,38800
11479,11320,창동,2008-01-25,창동주공4단지,380,41.3,1,1991,12800
11480,11320,창동,2008-01-25,동아청솔,808,59.445,11,1997,24000
11481,11320,창동,2008-01-25,창동주공2단지,316,49.94,9,1990,18500
11482,11320,창동,2008-01-25,서울가든,366,109.63,5,1992,36000
11483,11320,창동,2008-01-25,창동주공4단지,380,41.3,14,1991,14400
11484,11320,창동,2008-01-25,동아청솔,808,59.76,8,1997,26000
11485,11320,창동,2008-01-26,성원상떼빌,743-15,59.75,11,2001,23850
11486,11320,창동,2008-01-26,대우,804,59.86,15,1995,23500
11487,11320,창동,2008-01-26,쌍용,807,84.76,21,1997,40700
11488,11320,창동,2008-01-26,동아청솔,808,84.97,4,1997,43500
11489,11320,창동,2008-01-26,창동주공3단지(해등마을),347,58.01,5,1990,21500
11490,11320,창동,2008-01-26,창동주공3단지(해등마을),347,58.01,8,1990,23100
11491,11320,창동,2008-01-26,창동주공3단지(해등마을),347,79.07,7,1990,35250
11492,11320,창동,2008-01-26,창동주공4단지,380,49.94,14,1991,17800
11493,11320,창동,2008-01-28,창동주공18단지,30,59.39,6,1988,18000
11494,11320,창동,2008-01-28,창동주공3단지(해등마을),347,41.3,9,1991,16200
11495,11320,창동,2008-01-28,동아청솔,808,59.96,6,1997,25500
11496,11320,창동,2008-01-28,쌍용,807,84.76,6,1997,42250
11497,11320,창동,2008-01-28,동아그린,805,59.96,4,1996,24000
11498,11320,창동,2008-01-28,대우,804,59.86,19,1995,21500
11499,11320,창동,2008-01-28,북한산아이파크5차,825,84.4516,20,2004,49700
11500,11320,창동,2008-01-28,상아1차아파트,299,58.59,9,1987,22000
11501,11320,창동,2008-01-28,삼성래미안,45,66.54,11,1992,28900
11502,11320,창동,2008-01-29,동아청솔,808,84.97,13,1997,47300
11503,11320,창동,2008-01-29,동아청솔,808,84.97,7,1997,44650
11504,11320,창동,2008-01-29,상아2차아파트,300,58.59,8,1988,24400
11505,11320,창동,2008-01-29,쌍용,807,59.88,2,1997,22500
11506,11320,창동,2008-01-29,현진아파트,254-5,65.24,5,2004,20000
11507,11320,창동,2008-01-29,창동주공3단지(해등마을),347,41.3,8,1991,15700
11508,11320,창동,2008-01-29,창동주공3단지(해등마을),347,59.22,9,1990,22450
11509,11320,창동,2008-01-29,창동주공18단지,30,32.34,7,1988,10000
11510,11320,창동,2008-01-30,대우그린,814,59.97,12,2000,26750
11511,11320,창동,2008-01-30,상아2차아파트,300,45.54,1,1988,15600
11512,11320,창동,2008-01-30,태영데시앙,819,84.995,10,2003,38300
11513,11320,창동,2008-01-30,상아1차아파트,299,69.03,13,1987,23000
11514,11320,창동,2008-01-30,삼성래미안,45,66.48,18,1992,29500
11515,11320,창동,2008-01-30,창동주공3단지(해등마을),347,49.94,12,1990,20300
11516,11320,창동,2008-01-30,쌍용,807,84.76,8,1997,41950
11517,11320,창동,2008-01-30,동아그린,805,59.96,8,1996,24000
11518,11320,창동,2008-01-30,쌍용,807,59.88,5,1997,27000
11519,11320,창동,2008-01-30,창동주공18단지,30,62.17,1,1988,21500
11520,11320,창동,2008-01-31,창동주공2단지,316,36.16,4,1990,12000
11521,11320,창동,2008-01-31,현진아파트,254-5,65.24,5,2004,15000
11522,11320,창동,2008-01-31,창동주공4단지,380,41.3,10,1991,14000
11523,11320,창동,2008-01-31,창동그린아파트,254-30,74.1,5,2004,22000
11524,11320,창동,2008-01-31,삼성래미안,45,66.48,17,1992,29800
11525,11320,창동,2008-01-31,창동신도브래뉴1차,820,121.852,17,2003,60000
11526,11320,창동,2008-01-31,동아그린,805,59.96,10,1996,26500
11527,11320,창동,2008-01-31,주공17단지,38,36.16,3,1989,10500
11528,11320,창동,2008-01-31,주공19단지(창동 리버타운),27,59.39,3,1989,20900
11529,11320,창동,2008-01-31,창동신도브래뉴1차,820,59.619,11,2003,30700
11530,11320,창동,2008-01-31,동아그린,805,59.96,16,1996,24000
11531,11320,도봉동,2008-02-01,도봉산리베니움,571,84.19,1,2004,25000
11532,11320,도봉동,2008-02-01,삼환도봉,87,73.89,11,1987,24000
11533,11320,도봉동,2008-02-01,동아에코빌,654,84.96700000000001,17,2003,36850
11534,11320,도봉동,2008-02-01,서원,641,49.77,14,1996,17500
11535,11320,도봉동,2008-02-02,한신,30-1,84.94,17,1995,28000
11536,11320,도봉동,2008-02-02,한신,30-1,84.94,5,1995,27500
11537,11320,도봉동,2008-02-02,서원,641,49.77,8,1996,18300
11538,11320,도봉동,2008-02-02,양우내안애,656,84.92,5,2005,28200
11539,11320,도봉동,2008-02-04,래미안도봉,655,59.25,15,2005,30000
11540,11320,도봉동,2008-02-04,래미안도봉,655,59.25,10,2005,28800
11541,11320,도봉동,2008-02-04,한신,30-1,84.94,5,1995,27000
11542,11320,도봉동,2008-02-05,래미안도봉,655,59.52,4,2005,26900
11543,11320,도봉동,2008-02-05,도봉파크빌2,647,84.354,5,2002,30500
11544,11320,도봉동,2008-02-09,양우내안애,656,84.92,8,2005,28300
11545,11320,도봉동,2008-02-11,서원,641,49.77,18,1996,19000
11546,11320,도봉동,2008-02-11,서울가든,555,75.33,10,1987,25500
11547,11320,도봉동,2008-02-11,서원,641,49.77,17,1996,17900
11548,11320,도봉동,2008-02-11,한신,30-1,84.94,14,1995,31700
11549,11320,도봉동,2008-02-11,럭키,595,84.86,2,1992,28500
11550,11320,도봉동,2008-02-11,럭키,595,84.86,15,1992,31500
11551,11320,도봉동,2008-02-12,한신,30-1,84.94,16,1995,31000
11552,11320,도봉동,2008-02-12,한신,30-1,84.94,2,1995,25700
11553,11320,도봉동,2008-02-13,래미안도봉,655,59.25,11,2005,28900
11554,11320,도봉동,2008-02-13,서원,641,49.77,4,1996,17700
11555,11320,도봉동,2008-02-13,서원,641,49.77,15,1996,18000
11556,11320,도봉동,2008-02-14,서원,641,49.77,9,1996,18000
11557,11320,도봉동,2008-02-14,서원,641,49.77,13,1996,18450
11558,11320,도봉동,2008-02-15,도봉산리베니움,571,84.58,1,2004,25300
11559,11320,도봉동,2008-02-16,극동,81-1,84.83,13,1991,24500
11560,11320,도봉동,2008-02-16,현대성우,642,59.92,11,1998,21500
11561,11320,도봉동,2008-02-16,서원,641,49.77,10,1996,17500
11562,11320,도봉동,2008-02-16,서원,641,49.77,9,1996,17930
11563,11320,도봉동,2008-02-18,신도봉,588,64.32,1,1994,12000
11564,11320,도봉동,2008-02-18,유원도봉,83,84.93,8,1990,25000
11565,11320,도봉동,2008-02-18,극동,81-1,84.83,13,1991,24000
11566,11320,도봉동,2008-02-18,한신,30-1,84.94,15,1995,31500
11567,11320,도봉동,2008-02-18,한신,30-1,84.94,12,1995,31000
11568,11320,도봉동,2008-02-18,서광,643,59.58,6,1999,21300
11569,11320,도봉동,2008-02-18,서원,641,49.77,4,1996,18100
11570,11320,도봉동,2008-02-18,서원,641,39.85,1,1996,12300
11571,11320,도봉동,2008-02-19,한신,30-1,84.94,8,1995,35000
11572,11320,도봉동,2008-02-19,서원,641,49.77,18,1996,16000
11573,11320,도봉동,2008-02-19,래미안도봉,655,59.25,4,2005,26000
11574,11320,도봉동,2008-02-19,서원,641,49.77,13,1996,17000
11575,11320,도봉동,2008-02-19,럭키,595,84.86,1,1992,27250
11576,11320,도봉동,2008-02-20,한신,30-1,84.94,16,1995,30700
11577,11320,도봉동,2008-02-20,서울가든,555,75.33,10,1987,13500
11578,11320,도봉동,2008-02-20,서원,641,59.51,3,1996,21000
11579,11320,도봉동,2008-02-21,서울가든,555,75.33,3,1987,23000
11580,11320,도봉동,2008-02-21,서원,641,49.77,4,1996,17000
11581,11320,도봉동,2008-02-21,서원,641,39.85,7,1996,12000
11582,11320,도봉동,2008-02-21,한신,30-1,84.94,3,1995,28000
11583,11320,도봉동,2008-02-21,한신,30-1,84.94,4,1995,28000
11584,11320,도봉동,2008-02-21,한신,30-1,84.94,10,1995,32200
11585,11320,도봉동,2008-02-21,한신,30-1,84.94,6,1995,31000
11586,11320,도봉동,2008-02-21,삼환도봉,87,83.97,13,1987,30000
11587,11320,도봉동,2008-02-21,양우내안애,656,84.92,5,2005,29000
11588,11320,도봉동,2008-02-22,한신,30-1,84.94,8,1995,33000
11589,11320,도봉동,2008-02-22,삼환도봉,87,73.89,11,1987,27500
11590,11320,도봉동,2008-02-22,서원,641,49.77,5,1996,17900
11591,11320,도봉동,2008-02-22,서원,641,49.77,6,1996,17900
11592,11320,도봉동,2008-02-23,서원,641,49.77,10,1996,17700
11593,11320,도봉동,2008-02-23,서원,641,49.77,11,1996,18700
11594,11320,도봉동,2008-02-23,서원,641,49.77,2,1996,17000
11595,11320,도봉동,2008-02-25,한신,30-1,84.94,13,1995,32200
11596,11320,도봉동,2008-02-25,서원,641,49.77,10,1996,17000
11597,11320,도봉동,2008-02-26,서원,641,49.77,8,1996,19000
11598,11320,도봉동,2008-02-26,서원,641,40.02,9,1996,13100
11599,11320,도봉동,2008-02-27,한신,30-1,84.94,3,1995,28900
11600,11320,도봉동,2008-02-27,래미안도봉,655,84.55,17,2005,43300
11601,11320,도봉동,2008-02-27,현대성우,642,59.04,5,1998,20500
11602,11320,도봉동,2008-02-27,서원,641,59.76,1,1996,20700
11603,11320,도봉동,2008-02-27,서원,641,40.02,6,1996,12500
11604,11320,도봉동,2008-02-27,서원,641,49.77,15,1996,19500
11605,11320,도봉동,2008-02-28,한신,30-1,84.94,7,1995,30000
11606,11320,도봉동,2008-02-28,서원,641,49.77,6,1996,19000
11607,11320,도봉동,2008-02-28,서울가든,555,75.33,12,1987,21000
11608,11320,도봉동,2008-02-29,한신,30-1,84.94,12,1995,31700
11609,11320,도봉동,2008-02-29,서원,641,49.77,1,1996,17000
11610,11320,방학동,2008-02-01,태양아파트,612-2,67.83,1,2004,14200
11611,11320,방학동,2008-02-01,대원그린아파트,444-31,53.7,12,1987,16400
11612,11320,방학동,2008-02-01,신동아아파트1,271-1,43.35,4,1988,13900
11613,11320,방학동,2008-02-01,성원아파트,735,59.94,6,1996,18500
11614,11320,방학동,2008-02-01,신동아아파트1,271-1,62.22,2,1988,21000
11615,11320,방학동,2008-02-02,우성아파트1,507,72.06,9,1992,23900
11616,11320,방학동,2008-02-02,거성학마을아파트,701-15,59.99,13,1994,20000
11617,11320,방학동,2008-02-02,우성아파트2,508,84.98,11,1993,27500
11618,11320,방학동,2008-02-02,신동아타워아파트,736,60.0,9,1997,13200
11619,11320,방학동,2008-02-03,대상타운현대아파트,720-1,60.0,21,2001,28000
11620,11320,방학동,2008-02-05,신동아아파트1,271-1,53.16,11,1988,17000
11621,11320,방학동,2008-02-05,우성아파트1,507,51.91,7,1992,18200
11622,11320,방학동,2008-02-05,방학동삼성래미안2,715-12,84.93700000000001,8,2002,43800
11623,11320,방학동,2008-02-05,우성아파트1,507,83.85,6,1992,21000
11624,11320,방학동,2008-02-11,우성아파트1,507,72.06,11,1992,23900
11625,11320,방학동,2008-02-11,대원그린아파트,444-31,46.86,3,1987,12000
11626,11320,방학동,2008-02-11,우암쎈스뷰아파트,713-12,68.55199999999999,2,2003,25500
11627,11320,방학동,2008-02-12,신동아아파트1,271-1,53.16,5,1988,17500
11628,11320,방학동,2008-02-12,부흥아파트,618-1,80.1,3,2003,20000
11629,11320,방학동,2008-02-12,청구아파트,734,84.97,8,1995,27800
11630,11320,방학동,2008-02-13,우성아파트1,507,84.69,9,1992,27000
11631,11320,방학동,2008-02-13,삼익세라믹아파트,274,42.93,10,1988,14900
11632,11320,방학동,2008-02-13,브라운스톤방학아파트,713,84.98,9,2003,34500
11633,11320,방학동,2008-02-14,벽산아파트1,275,52.36,1,1991,13800
11634,11320,방학동,2008-02-14,벽산아파트1,275,52.36,10,1991,15800
11635,11320,방학동,2008-02-14,신동아아파트1,271-1,62.22,1,1988,18400
11636,11320,방학동,2008-02-14,신동아아파트1,271-1,126.89,1,1989,47200
11637,11320,방학동,2008-02-14,신동아아파트1,271-1,53.16,1,1988,15900
11638,11320,방학동,2008-02-15,우성아파트2,508,84.98,13,1993,27000
11639,11320,방학동,2008-02-15,대상타운현대아파트,720-1,84.78,14,2001,44500
11640,11320,방학동,2008-02-16,한화/성원아파트,731,59.88,1,1996,17000
11641,11320,방학동,2008-02-16,우성아파트1,507,72.06,11,1992,23800
11642,11320,방학동,2008-02-16,삼익세라믹아파트,274,58.77,5,1988,18000
11643,11320,방학동,2008-02-16,신동아아파트1,271-1,70.62,1,1987,19800
11644,11320,방학동,2008-02-16,신동아아파트1,271-1,84.87,7,1987,27000
11645,11320,방학동,2008-02-16,대원그린아파트,444-31,53.7,4,1987,15500
11646,11320,방학동,2008-02-16,방학E.S.A2아파트,716-5,84.98,6,2003,36800
11647,11320,방학동,2008-02-16,태솔에버빌,712-5,83.49,5,2008,26300
11648,11320,방학동,2008-02-17,대원그린아파트,444-31,46.86,5,1987,14000
11649,11320,방학동,2008-02-18,신동아아파트1,271-1,62.22,14,1988,21200
11650,11320,방학동,2008-02-18,한화/성원아파트,731,59.88,15,1996,17900
11651,11320,방학동,2008-02-18,방학동삼성래미안1,720-18,118.381,22,2002,74500
11652,11320,방학동,2008-02-18,대상타운현대아파트,720-1,84.78,9,2001,41000
11653,11320,방학동,2008-02-18,방학E.S.A2아파트,716-5,84.98,15,2003,37700
11654,11320,방학동,2008-02-18,신동아아파트3,530,84.86,4,1992,24800
11655,11320,방학동,2008-02-18,청구아파트,734,84.97,3,1995,27500
11656,11320,방학동,2008-02-18,우성아파트1,507,83.85,12,1992,23000
11657,11320,방학동,2008-02-18,벽산아파트2,496,59.581,10,1998,20800
11658,11320,방학동,2008-02-19,방학E.S.A2아파트,716-5,84.98,11,2003,36500
11659,11320,방학동,2008-02-19,방학E.S.A1아파트,718-7,84.98,18,2003,34100
11660,11320,방학동,2008-02-19,우성아파트2,508,84.98,14,1993,27950
11661,11320,방학동,2008-02-19,방학E.S.A1아파트,718-7,84.98,16,2003,35000
11662,11320,방학동,2008-02-19,벽산아파트1,275,52.36,2,1991,15900
11663,11320,방학동,2008-02-19,우성아파트1,507,72.06,5,1992,23700
11664,11320,방학동,2008-02-19,삼익세라믹아파트,274,58.77,4,1988,19200
11665,11320,방학동,2008-02-19,태솔에버빌,712-5,83.49,2,2008,25500
11666,11320,방학동,2008-02-19,우성아파트2,508,84.98,1,1993,23700
11667,11320,방학동,2008-02-20,한화/성원아파트,731,59.88,7,1996,19400
11668,11320,방학동,2008-02-20,삼익세라믹아파트,274,58.77,2,1988,19500
11669,11320,방학동,2008-02-20,벽산아파트2,496,59.581,12,1998,20900
11670,11320,방학동,2008-02-20,태솔에버빌,712-5,74.66,9,2008,23200
11671,11320,방학동,2008-02-20,대상타운현대아파트,720-1,84.78,3,2001,39350
11672,11320,방학동,2008-02-20,신동아아파트1,271-1,62.22,11,1988,21300
11673,11320,방학동,2008-02-20,대상타운현대아파트,720-1,84.78,17,2001,46000
11674,11320,방학동,2008-02-21,거성학마을아파트,701-15,84.93,17,1994,32000
11675,11320,방학동,2008-02-21,청구아파트,734,84.9,13,1994,27200
11676,11320,방학동,2008-02-21,신동아아파트1,271-1,43.35,12,1988,14000
11677,11320,방학동,2008-02-21,삼익세라믹아파트,274,74.105,14,1988,24850
11678,11320,방학동,2008-02-21,대원그린아파트,444-31,46.86,10,1987,14150
11679,11320,방학동,2008-02-22,금광포란재아파트,714-1,59.611000000000004,4,2005,22000
11680,11320,방학동,2008-02-22,방학E.S.A2아파트,716-5,124.66,8,2003,52700
11681,11320,방학동,2008-02-22,방학E.S.A1아파트,718-7,84.98,11,2003,39000
11682,11320,방학동,2008-02-22,신동아타워아파트,736,60.0,5,1997,18400
11683,11320,방학동,2008-02-22,신동아아파트1,271-1,43.35,7,1988,14000
11684,11320,방학동,2008-02-22,벽산아파트1,275,52.36,10,1991,12500
11685,11320,방학동,2008-02-22,벽산아파트1,275,63.38,4,1991,19000
11686,11320,방학동,2008-02-22,대원그린아파트,444-31,46.86,1,1987,11000
11687,11320,방학동,2008-02-23,효성하이타운아파트,739,84.87,8,2002,29500
11688,11320,방학동,2008-02-23,동부센트레빌아파트,689,84.98299999999999,4,2005,41000
11689,11320,방학동,2008-02-23,대상타운현대아파트,720-1,84.78,3,2001,39000
11690,11320,방학동,2008-02-23,신동아아파트4,732,59.92,2,1995,17200
11691,11320,방학동,2008-02-23,신동아아파트1,271-1,53.16,3,1989,17000
11692,11320,방학동,2008-02-23,신동아아파트1,271-1,62.22,5,1988,21450
11693,11320,방학동,2008-02-23,신동아아파트1,271-1,70.62,11,1986,24000
11694,11320,방학동,2008-02-24,청구아파트,734,84.97,4,1995,27300
11695,11320,방학동,2008-02-25,동부센트레빌아파트,689,150.657,7,2005,68000
11696,11320,방학동,2008-02-25,태솔에버빌,712-5,74.66,10,2008,23700
11697,11320,방학동,2008-02-25,대상타운현대아파트,720-1,60.0,13,2001,30000
11698,11320,방학동,2008-02-25,한화/성원아파트,731,59.88,13,1996,19300
11699,11320,방학동,2008-02-25,신동아아파트4,732,59.92,7,1995,19000
11700,11320,방학동,2008-02-25,청구아파트,734,84.97,12,1995,28300
11701,11320,방학동,2008-02-25,신동아아파트1,271-1,43.35,5,1988,12500
11702,11320,방학동,2008-02-25,신동아아파트1,271-1,51.27,3,1986,17000
11703,11320,방학동,2008-02-25,신동아아파트1,271-1,112.49,15,1990,39900
11704,11320,방학동,2008-02-25,삼익세라믹아파트,274,74.105,10,1988,24500
11705,11320,방학동,2008-02-25,벽산아파트2,496,59.581,14,1998,21000
11706,11320,방학동,2008-02-25,우성아파트1,507,83.85,6,1992,27500
11707,11320,방학동,2008-02-26,효성하이타운아파트,739,84.87,2,2002,27900
11708,11320,방학동,2008-02-26,신동아아파트3,530,84.86,7,1992,25500
11709,11320,방학동,2008-02-26,태솔에버빌,712-5,74.66,8,2008,22900
11710,11320,방학동,2008-02-26,방학E.S.A1아파트,718-7,84.98,17,2003,32000
11711,11320,방학동,2008-02-26,대상타운현대아파트,720-1,60.0,17,2001,30700
11712,11320,방학동,2008-02-26,청구아파트,734,84.97,4,1995,28500
11713,11320,방학동,2008-02-26,청구아파트,734,72.21,1,1995,20000
11714,11320,방학동,2008-02-26,신동아아파트1,271-1,53.16,4,1989,17500
11715,11320,방학동,2008-02-26,신동아아파트1,271-1,112.49,12,1989,43400
11716,11320,방학동,2008-02-26,벽산아파트1,275,84.96,9,1991,28000
11717,11320,방학동,2008-02-27,부영팰리스,690-3,81.15,3,2002,21200
11718,11320,방학동,2008-02-27,우성아파트2,508,84.98,5,1993,27000
11719,11320,방학동,2008-02-27,방학동삼성래미안2,715-12,84.93700000000001,1,2002,43000
11720,11320,방학동,2008-02-27,방학E.S.A1아파트,718-7,124.66,19,2003,43500
11721,11320,방학동,2008-02-27,신동아아파트1,271-1,70.62,1,1987,18500
11722,11320,방학동,2008-02-27,신동아아파트1,271-1,53.16,10,1989,18000
11723,11320,방학동,2008-02-27,신동아아파트1,271-1,53.16,1,1988,15800
11724,11320,방학동,2008-02-27,신동아아파트1,271-1,43.35,1,1988,12800
11725,11320,방학동,2008-02-27,신동아아파트1,271-1,43.35,9,1988,14500
11726,11320,방학동,2008-02-27,신동아아파트1,271-1,43.35,9,1988,11000
11727,11320,방학동,2008-02-27,신동아아파트1,271-1,62.22,6,1990,22150
11728,11320,방학동,2008-02-27,신동아아파트1,271-1,70.62,8,1986,24500
11729,11320,방학동,2008-02-27,벽산아파트2,496,59.581,2,1998,20500
11730,11320,방학동,2008-02-28,동부센트레빌아파트,689,84.98299999999999,1,2005,29000
11731,11320,방학동,2008-02-28,브라운스톤방학아파트,713,84.9,23,2003,34500
11732,11320,방학동,2008-02-28,극동아파트,730,84.935,3,1993,24000
11733,11320,방학동,2008-02-28,신동아아파트1,271-1,43.35,4,1988,13950
11734,11320,방학동,2008-02-28,벽산아파트1,275,63.38,13,1991,19800
11735,11320,방학동,2008-02-28,벽산아파트1,275,52.36,14,1991,16000
11736,11320,방학동,2008-02-29,동양크레오아파트,740,84.9358,9,2004,27800
11737,11320,방학동,2008-02-29,신동아아파트3,530,84.86,6,1992,30000
11738,11320,방학동,2008-02-29,청구아파트,734,84.97,10,1995,32500
11739,11320,방학동,2008-02-29,청구아파트,734,84.97,9,1995,27300
11740,11320,방학동,2008-02-29,신동아아파트1,271-1,43.35,3,1988,13600
11741,11320,방학동,2008-02-29,신동아아파트1,271-1,43.35,9,1988,13300
11742,11320,방학동,2008-02-29,신동아아파트1,271-1,70.62,9,1986,24100
11743,11320,방학동,2008-02-29,벽산아파트2,496,59.581,9,1998,21000
11744,11320,쌍문동,2008-02-01,한양1,388-33,66.33,2,1986,24600
11745,11320,쌍문동,2008-02-01,쌍문동삼성래미안,725,84.9383,14,2002,37500
11746,11320,쌍문동,2008-02-01,삼익세라믹,56,42.93,11,1988,15000
