2007.08.29. 오후 7:08,부동산,매일경제,분양 진주 초전푸르지오 아파트,image0 대우건설이 경남 진주 초전지구에 진주 초전 푸르지오 아파트를 분양한다. 지하 2층 지상 26층 규모로 10개동 830가구로 구성된다. 분양가는 3.3㎡당 평균 758만원 선이다. 진주 명문 금성초등 동명중ㆍ고 명신고가 가깝다. 대전 통영 고속도로와 남해고속도를 이용하기 편리하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000619004
2007.08.29. 오후 7:08,부동산,매일경제,분양 분당 실버타운 자르디인,image0 스타트리에서 경기도 성남시 분당구 정자동에 실버타운 자르디인팰리스 를 특별 분양한다. 지하 2층 지상 4층 1개동 170가구로 분양가는 3.3㎡당 평균 1500만원이다. 정자공원 내에 위치한다. 분당서울대병원과 진료협력을 체결했다. 건강이변감지시스템과 노화방지프로그램 등을 갖췄다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000619003
2007.08.29. 오후 7:08,부동산,매일경제,분양 신도림쇼핑몰 테크노마트,image0 프라임개발이 복합쇼핑몰 신도림역 테크노마트 중 전자매장을 제외한 식음료ㆍ병원 등을 특별분양한다. 연면적 30만5934㎡에 지하 7층 지상 40층 규모다. 분양가는 1층 기준 3.3㎡당 3000만 3900만원이다. 분양대금 40%까지 중도금 대출을 알선한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000619002
2007.08.29. 오후 7:08,부동산,매일경제,분양 울산 천곡동 벽산 블루밍,image0 벽산건설이 울산시 북구 천곡동에 벽산 블루밍 아파트를 분양한다. 117 167㎡ 574가구로 구성돼 있다. 분양가는 3.3㎡당 평균 670만원이다. 전 세대 남동향ㆍ남서향인 V자형 탑상구조로 조망권이 뛰어나다. 인근에 달천근린공원이 들어설 예정이다. 서부도시고속도로가 2011년 개통될 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000619001
2007.08.29. 오후 7:08,부동산,매일경제,남양주 몸값 오를까,image0 미운 오리새끼에서 백조로 탈바꿈하나. 서울과의 거리에 비해 멀게만 느껴졌던 남양주 지역 부동산 시장이 기지개를 켜고 있다. 그동안 수도권 남부에 비해 교통 여건과 신규 아파트 공급이 부족해 찬밥 신세였던 남양주 지역이 최근 3대 분양 호재가 부각되고 있다. 광역교통망 확충 대규모 택지개발 1000가구 이상 대단지 분양에 이어 남북 관계 호재까지 겹치고 있는 것. 남양주 약점 교통 여건 개선되나 중앙선 전철 연장과 서울 춘천 고속도로 경춘선 복선 전철 그리고 제2외곽순환도로 등 교통여건이 획기적으로 개선되는 것은 남양주 최대 호재로 꼽힌다. 우선 중앙선 청량리 원주 복선 전철화 사업 가운데 4.9㎞의 덕소 팔당 구간이 오는 12월 개통될 예정이다. 이에 따라 수도권 전철이 청량리역을 거쳐 망우 양원 구리 도농 양정 덕소 팔당 으로 이어져 도농 등 주변 대규모 아파트 단지 주민들의 서울 도심권 이동이 편리해질 전망이다. 민자사업으로 추진하고 있는 서울 춘천 고속도로 역시 2004년 8월 착공해 예정보다 이른 내년 말 개통을 앞두고 있고 청량리 마석 춘천으로 이어지는 경춘선 복선 전철도 2009년 개통할 예정이다. 일산 파주 동두천 수동 화도 양평 등 수도권 외곽지역을 연결하는 제2외곽순환도로는 남양주 화도에서 양평을 잇는 구간이 가장 먼저 건설된다. 진접 등 택지지구 4곳 개발 한국토지공사가 4곳을 택지개발하는 등 남양주 개발이 본격화된다. 별내면 광전리 덕송리 퇴계원리 일대에서 총 2만4064가구로 개발되는 별내지구는 올해 착공해 2010년 준공을 목표로 하고 있다. 당초 계획보다 4000가구를 더 수용하는 별내지구는 공공청사 공원 커뮤니티센터와 같은 주민편의시설 등을 선형으로 집적시켜 상호연계 운영되도록 설계한 커뮤니티 코리도 를 최초로 도입한다. 경기도 남양주시 진접읍 장현 연평 금곡리 및 오남읍 양지리 일원에 조성하는 진접지구는 총 205만㎡ 62만평 에 1만2056가구 규모로 개발되며 그중 절반인 6000여 가구를 현재 동시분양 중이다. 남양주시 호평동 평내동 일대 호평지구는 2005년 1단계 사업을 준공했으며 내년에 2단계까지 준공할 계획이다. 특히 호평지구는 전원형 신시가지로 천마산 축령산 자연휴양림 등이 있다. 1000가구 이상 대단지 곳곳에 진접지구에서는 신안종합건설이 2 13블록에서 각각 1100가구와 1240가구를 분양할 예정이다. 113㎡ 단일 주택형으로 총 2340가구 초대형 단지가 들어설 예정. 이 밖에 주공이 블록별로 각각 1130가구ㆍ1480가구ㆍ1240가구를 남광토건이 8블록에서 1106가구를 공급하며 금강주택이 790가구 반도건설이 873가구를 각각 분양한다. 화도읍에서는 GS건설이 10월 1441가구의 대단지를 분양할 계획이다. 동양건설산업도 10월 중 남양주시 호평동에 1290가구 대단지를 선보인다. 호평동 파라곤은 천마산 등 주변 자연지형을 활용한 테라스하우스를 도입한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000618998
2007.08.29. 오후 7:08,부동산,매일경제,신성건설 두바이 주상복합 짓는다,image0 신성건설은 아랍에미리트 UAE 두바이에서 주상복합건물 공사를 수주했다고 29일 밝혔다. 지하 2층 지상 31층 연면적 4만2084㎡ 주상복합 1개동과 부속건물을 짓는 프로젝트다. 공사 규모는 332억원. 신성건설은 이번 수주로 현재 두바이 비즈니스베이에 짓고 있는 신성타워IㆍⅡ 등 2개 프로젝트와 도급 사업인 주메이라레이크 02 타워 실리콘게이츠 타워 등 총 5개 사업을 동시에 진행하게 됐다. 신성건설은 이 밖에 중앙아시아 동남아시아 아프리카 등지에서도 사업 확대를 계획하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000618992
2007.08.29. 오후 7:08,부동산,매일경제,수도권 5만가구 분양가 상한제 피하자,image0 9월부터 실시되는 분양가상한제를 피하기 위한 주택사업승인 신청 물량이 수도권에서 쏟아져 나오고 있다. 이달 7일까지만 이미 5만1000여 가구가 쌓인 상태. 이달 말까지는 이보다 훨씬 많은 물량이 승인을 받기 위해 대기할 것으로 보인다. 건설교통부 관계자는 29일 지난 7일 현재 수도권 지방자치단체에 주택사업승인 신청 서류를 낸 민간아파트 규모가 총 5만1000여 가구에 달한다 고 밝혔다. 서울에서 2만3000여 가구가 사업승인 신청을 냈고 경기도는 이보다 더 많은 2만6000여 가구에 이른다. 인천에서 사업승인 신청된 것도 2000가구여서 수도권 전체로 따지면 5만1000여 가구가 승인을 기다리고 있는 셈이다. 이 같은 수치는 지난 7월까지 수도권에서 승인된 물량 3만7000여 가구에 비해 35%나 많은 것이다. 이처럼 사업승인 신청이 급작스레 늘어난 것은 9월에 사업승인 신청을 내면 분양가상한제를 피할 수 없기 때문인 것으로 풀이된다. 건교부 관계자는 11월 말까지 분양승인 신청 여부를 떠나 일단 8월 말까지 사업승인 신청을 해야 분양가상한제를 피할 수 있기 때문에 신청이 많았을 것 이라고 분석했다. 현행 분양가상한제 규정은 8월 말까지 승인 신청되는 물량 가운데 지자체 사업승인을 받아 11월 말까지 분양승인 신청을 하면 상한제를 적용하지 않도록 하고 있다. 건교부는 지난 상반기에 주택공급이 부족하다는 지적이 일자 수도권 주택사업승인 신청 물량을 지자체별로 처음 파악한 것으로 전해졌다. 건교부는 일단 8월 7일 기준으로 승인 신청이 들어온 물량만 집계한 상태. 그 후 새로 신청된 물량도 적지 않을 것이라는 예상이다. 그러나 분양가상한제를 피하기 위해 주택업체들이 사업승인 신청을 빨리 하는 것인 만큼 상한제가 적용된 이후 분양가를 낮춰 공급하는 민간아파트는 크게 줄어들 가능성이 높다. 건교부는 올해 수도권 민간택지에서 10만5000가구가 건설 인ㆍ허가를 받을 것으로 예상하고 있다. 이미 인ㆍ허가가 떨어진 3만7000가구와 8월 초까지 사업 신청된 5만가구가 11월 말까지 분양 신청하면 올해 인ㆍ허가 물량 가운데 1만8000가구 정도만 분양가상한제가 적용될 것이라는 계산이다. 8월 8 31일 사이에 사업승인 신청하고 11월 말까지 분양승인 신청하는 물량까지 빼면 상한제 적용분은 더 줄어든다. 건교부 관계자는 7월까지 민간ㆍ공공주택을 통틀어 7만2000가구 승인이 났고 8 12월에 공공 13만 가구 민간 9만3000가구가 허가받을 수 있을 것 이라며 연말까지 30만가구 공급 인ㆍ허가 기준 이 충분히 가능할 것으로 본다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000618991
2007.08.29. 오후 7:08,부동산,매일경제,용산역세권개발 사업자 공모,image0 코레일 한국철도공사 이 용산역세권 국제업무지구 개발사업 의 사업자 공모에 나섰다. 코레일은 용산 철도정비창 용지와 서부이촌동을 통합 개발하기로 서울시와 합의한 후 29일 코레일 이사회에서 사업추진에 대한 승인을 받는 등 모든 의사결정 절차를 마무리하고 본격적으로 사업자 선정에 나서게 됐다 고 29일 밝혔다. 코레일은 30일 사업자 모집공고를 내고 오는 9월 3일 오후 3시 정부 대전청사 대강당에서 사업설명회를 갖는다. 사업자 공모에 참여하는 컨소시엄은 사업제안서를 10월 30일 오전 9시부터 오후 4시까지 제출하면 된다. 사업자 선정은 사업자평가위원회 평가를 통해 11월 초 결정할 예정이다. 선정된 사업자와 코레일 서울시가 공동출자해 설립하는 프로젝트회사 SPC 가 용산 국제업무지구 개발사업을 본격 추진하게 된다. 코레일은 공정한 경쟁환경 조성과 중견 건설사들의 PF사업 진입 촉진 및 활성화를 위해 2007년 시공능력평가 상위 5위 이내 건설사는 단일 컨소시엄 내 2개 업체까지 참여가 가능하도록 했으며 국내외 우수한 사업자 유치를 위해 가격평가 비중을 낮추고 사업계획서 평가를 강화하는 평가기준을 마련했다고 설명했다. 권영식 코레일 용산역세권 개발사업추진단장은 이번 개발사업은 철도 역세권 개발의 새로운 패러다임을 제시하게 될 것 이라며 투명하고 엄정한 평가를 통해 최고 사업자를 선정하는 것은 물론이고 서울시와의 계속적인 협력체제를 유지해 세계적인 명품도시를 건설할 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000618984
2007.08.29. 오후 7:08,부동산,매일경제,황학동 롯데캐슬 상가분양 차질,서울 황학동 롯데캐슬 주상복합 상가의 일반분양을 중지하라는 법원의 결정이 나왔다. 서울중앙지법 제50민사부 재판장 김용헌 부장판사 는 황학구역 주택재개발조합 조합원 중 181명이 신청한 상가 분양금지 가처분신청에 대해 인용 결정했다고 29일 밝혔다. 재판부는 신청인들이 보증을 위해 5억원을 공탁하는 조건으로 분양금지 가처분신청을 받아들였다. 재판부는 분양 일정이 잡혀 있는 급박한 상황이어서 지난 5월 서울행정법원의 판결에 따라 신속히 결정했다 고 밝혔다. 앞서 5월 서울행정법원 제4부 재판장 민중기 판사 는 위 신청인들이 제기한 관리처분 취소소송에서 원고 승소 판결을 내린 바 있다. 당시 재판부는 판결문에서 아파트를 분양받는 조합원들과 상가를 분양받는 조합원들 사이에 형평이 유지되지 않는 결과가 초래됐다 고 판시했다. 재판부는 또 조합 측이 신건물의 평형 배정 공사비 내용과 산정기준 분양가 등에 관해 아무런 자료를 제시하지 않고 단지 분양가와 공사비가 다수결에 따라 합리적인 금액으로 결정됐다고 주장하는 점을 보면 아파트와 상가 조합원들 사이의 형평에 현저히 반하는 것으로 위법하다 고 밝혔다. 서울 청계천변의 랜드마크인 황학동 롯데캐슬 주상복합의 상가는 13만㎡ 3만9000평 규모로 삼성동 코엑스몰 11만9000㎡ 보다 규모가 크고 4대문 도심 안에 위치해 관심을 끌었다. 조합 집행부와 시공사인 롯데건설은 지난 16일부터 일반분양 모집공고를 내며 30일부터 분양에 나설 계획이었으나 이번 법원의 일반분양금지 가처분신청을 받아들임에 따라 분양에 차질이 예상된다. 조합과 롯데건설을 상대로 법정 싸움을 벌여온 상가 조합원들은 조합원들이 분담한 금액에 비해 너무 작은 몫의 상가가 배정됐으니 상가를 더 달라고 주장해 왔다. 이와 관련해 김성순 조합원은 조합원 몫으로 배정된 9000평 2만9752㎡ 보다 4000평 1만3200㎡ 은 더 받아야 한다 고 주장했다. 이에 대해 조합 관계자는 법원이 분양금지 가처분신청을 받아들인 만큼 30일 분양은 일단 중단할 방침 이라면서 향후 이의신청을 할지 본안소송으로 갈지는 조합원 뜻을 모아 결정하겠다 고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000618980
2007.08.29. 오후 7:08,부동산,매일경제,행정ㆍ혁신도시 특별발주 도입,오는 10월께 행정도시와 혁신도시에 세워지는 공공건물에 대해서는 건축물 가치와 품질을 종합평가해 낙찰자를 결정하는 가치평가입찰제 가 도입된다. 또 발주기관이 디자인 공모 등을 통해 기본설계를 한 뒤 입찰자는 기술제안서를 만들어 입찰에 참가하는 설계공모ㆍ기술제한입찰제 도 시작된다. 대통령자문 건설기술ㆍ건축문화선진화위원회는 29일 이 같은 내용의 선진화 과제 전략추진 성과 를 노무현 대통령에게 보고하고 교육ㆍ행정자치ㆍ문화관광ㆍ건설교통부 장관이 참석한 가운데 토론회를 열었다. 이 자리에서 김진애 건설기술ㆍ건축문화선진화위원장은 국가건축정책 기본계획 수립과 건축디자인 기준 설정 건축문화 진흥을 위한 재정 지원 등을 뼈대로 한 건축기본법 제정을 올해 정기국회에서 적극 추진하겠다고 보고했다. 건축기본법이 제정되면 공공건물에 디자인 개념이 가미돼 창의적인 건물이 들어설 수 있는 근거가 될 것으로 보인다. 위원회는 지난해 건설 선진화 12대 과제를 발표하면서 기존 도심이나 신도시 등에서 높이 제한 등 규제를 받지 않고 창의적으로 건물을 지을 수 있는 특별건축구역 제도를 도입할 계획이었다. 위원회는 10월 중 국가계약법 시행령을 개정해 가치평가입찰제와 설계공모ㆍ기술제한입찰제를 도입한다. 이를 통해 행정도시와 혁신도시에 세워지는 건축물 가운데 상징성ㆍ예술성 등이 필요할 때 입찰자가 기술제안서를 입찰서와 함께 내 가치평가를 받도록 할 예정이다. 위원회는 건축정책ㆍ건축도시 디자인을 주도할 건축도시공간연구소 를 지난 6월 설립해 방안 수립에 나선 상태다. 토론회에서는 청사 학교 공원 병원 등 행자ㆍ건교ㆍ문화부를 비롯한 47개 부ㆍ처ㆍ청에서 시행하는 공공 건축사업이 연평균 6조3000억원에 달할 정도로 규모가 크지만 상당 부분이 지역 특성과 문화 콘텐츠를 반영하지 못하는 것으로 평가받았다. 온영태 건축도시공간연구소장은 일부 건축도시 공공사업은 사업시행기관 간 협력이 부족하고 시행기관 전문성도 부족하다 며 정부 내에 총괄조정 기능을 담당할 곳을 만들어야 한다 고 지적했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000618955
2007.08.29. 오후 7:08,부동산,매일경제,서울서 성냥갑 아파트 못짓는다,image0 앞으로 서울시내에서 성냥갑 같은 천편일률적인 아파트를 건축하지 못한다. 서울시는 29일 아파트와 주상복합 업무용 빌딩의 디자인과 높이를 다양화 해 서울 스카이라인을 바꾸겠다고 밝혔다. 서울시는 이 같은 내용을 담은 건축심의 개선 대책 을 마련해 다음달부터 시범 운영에 들어간다. 대책에 따르면 1000가구 또는 10개동 이상 규모인 대형 공동주택 단지는 앞으로 건물 동수 기준으로 30% 이상을 독창적인 디자인으로 건축해야 한다. 이를 위해 가구 수의 10% 이상은 저층연도형 중층판상형 고층탑상형 등 다양한 형태가 혼합될 수 있도록 유도할 방침이다. 의무적으로 건립되는 소형 임대주택은 평면 형태를 현재 1베이 Bayㆍ전면 발코니에 접한 방과 거실 수 에서 2베이 이상으로 개선한다는 계획이다. 같은 단지 안에서 대개 일률적이게 마련인 층수 역시 다양화된다. 저ㆍ중ㆍ고층을 균형 있게 배치함으로써 주변과 조화되면서 매력적인 스카이라인이 되도록 했다. 특히 아파트 벽면에는 최대 70%까지만 발코니를 설치하도록 했다. 나머지 30% 이상은 다양한 디자인으로 설계된 벽면으로 채운다는 계획이다. 최근 형 X형 Y형 V형 T형 등으로 획일화되고 있는 주상복합건물 등 탑상형 주택은 기존 건물과 유사한 디자인은 허가에 제한을 둘 예정이다. 또 거주를 기피하는 아파트 출입구 등 저층부와 옥상 등 고층부도 화단 또는 필로티 건축물 1층에 기둥만 세우고 비워 둔 구조 를 조성하거나 경사형 지붕을 만드는 식으로 개성을 부여하기로 했다. 물탱크실 엘리베이터실 등 옥탑구조물은 보기 싫게 돌출되지 않도록 하고 아파트 형태ㆍ재료 등과도 어울릴 수 있도록 한다는 계획이다. 한강 등 하천변의 이른바 병풍형 아파트도 짓지 못하게 된다. 하천변 아파트는 탑상형으로 지으면서 최대한 시각통로를 확보하도록 했다. 시 관계자는 이번 대책은 아파트뿐 아니라 주상복합건물과 업무용 건물 등 모든 건축물에 적용된다 며 아파트 경관 다양화를 통해 주변과 조화를 이루면서 매력과 개성이 넘치는 아파트를 짓도록 할 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000618954
2007.08.29. 오후 7:08,부동산,매일경제,땅 거래 늘고 값도 올라,image0 지난 7월 중 토지거래가 6개월 만에 다시 늘어났다. 땅값도 다소 올랐다. 29일 건설교통부가 발표한 7월 토지거래량ㆍ지가동향 에 따르면 지난달 전국 토지거래량은 총 19만5771필지 1억9586만㎡로 지난해 같은 기간에 비해 필지 수는 7.2% 1만3168필지 늘었고 면적은 1.5% 306만㎡ 줄었다. 거래된 필지 수가 지난해 같은 기간보다 증가하기는 올 1월 58.8% 이래 처음이다. 상업지역과 녹지지역에서 거래량이 지난해 같은 기간보다 각각 24.9% 25.9% 증가했고 임야 거래도 21%나 늘어난 게 주원인으로 꼽힌다. 지난달 전국 땅값은 6월에 비해 0.29% 올라 2월 0.31% 이후 가장 상승률이 높았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000618953
2007.08.29. 오후 6:47,부동산,매일경제,주공 원가공개 불똥 어디까지 튈까,대한주택공사가 2002년 이후 분양한 주공아파트 분양원가를 전면 공개하는 방안을 검토하고 있다. 주택공사는 29일 지난 6월 1일 고양 풍동지구 분양원가 정보공개 청구소송에 대한 대법원 판결에 따라 고양 풍동지구 분양원가 공개를 준비하고 있다 며 기존에 공급한 다른 주공단지 분양원가도 함께 공개하는 방안을 검토 중 이라고 밝혔다. 주공의 분양원가 사후공개 방침은 대법원에서 승소 판결을 받는 고양 풍동지구 입주민들에 이어 기존 주공단지 입주민들도 잇따라 정보공개 신청과 소송을 낼 가능성이 커졌기 때문으로 풀이된다. 주공 관계자는 공개대상 지구나 원가공개 범위 공개시기 등은 아직 결정되지 않았다 며 추후 일괄 발표하겠다 고 덧붙였다. 공개대상과 시기는 2002년 이후 분양한 주공아파트 원가를 이르면 다음달 공개하는 방안이 유력하게 거론되고 있다. 주택공사는 2002년 이후 전국 88개 단지에서 7만3000여 가구를 분양했다. 하지만 2006년 2월 이후 분양한 아파트는 이미 분양원가를 공개했기 때문에 공개대상에서 제외할 가능성이 크다는 분석이다. 민간 건설사들은 주공의 분양원가 사후공개 방침에 촉각을 곤두세우고 있다. 주택건설업계의 관심사는 주공에서 비롯된 분양가 사후공개의 파장이다. 모 대형 건설사 관계자는 공개한 분양원가가 실제 분양가보다 현저하게 높은 것으로 확인되면 입주자들이 부당이득반환청구 등을 제기하는 등 반발할 가능성이 있다 며 비슷한 시기에 분양한 민간 아파트에까지 불똥이 튈 수 있다 고 염려했다. 민간 업체 관계자들은 민간 기업과 공기업인 주공은 입장이 전혀 다르다 면서도 여론 악화를 걱정하고 있다. A건설사 관계자는 주택경기 활황과 분양가 자율화 시대가 겹쳤던 지난 몇 년의 사정을 지금의 잣대로 문제 삼는 것은 불합리하다 며 분양원가 공개 요구가 확산될 가능성에 주목하고 있다 고 말했다. 또 다른 중견 주택건설사 관계자는 민간 기업이 정당하게 거둔 분양이익이 법률적으로 문제가 될 리 없다 면서도 아파트 분양가에 대한 사회적 불신감이 주택사업을 더욱 위축시킬 수 있다 고 염려했다. 이 밖에 시민단체 등에서 주공아파트의 분양원가를 근거로 사정이 엇비슷한 민간 아파트의 분양원가를 추정하고 나설 가능성도 제기되고 있다. 이에 대해 주공 관계자는 분양계약은 계약당사자 간 자유의사에 의해 체결했으며 분양가격은 분양원가와 직접 관련성이 없으므로 다툼이 일 여지는 없을 것으로 보고 있다 고 말했다. 이 관계자는 법률 전문가들에 따르면 분양원가에 비해 분양가격이 높다고 해서 부당이득을 얻었다고 볼 수 없다는 것이 다수 의견 이라고 덧붙였다. 이에 앞서 대법원 2부 주심 박시환 대법관 는 지난 6월 1일 고양시 풍동 주공아파트 계약자대표회의 위원장 민 모씨가 아파트 분양가 산출 근거를 공개하라 며 대한주택공사를 상대로 낸 행정정보공개청구 거부처분 취소 소송 상고심에서 원고 승소 판결한 원심을 확정했다. 당시 대법원 관계자는 공공택지에서는 택지비와 공사비 간접비 기타 비용 등 61개 항목을 공개하는 내용을 담은 개정 주택법이 9월부터 발효될 예정 이지만 이번 판결은 개정 주택법 이전에 주공이 시행한 사업에 대해서도 정보를 공개하라는 취지 라고 설명했다. 이에 따라 주공은 고양시 풍동 주공아파트에 대해 △토지매입보상비 △택지조성비 △택지조성공사 낙찰가 △평당 가격과 택지면적 △가구당 토지비 △가구당 건축비 △건설원가 △부대비용 등 7개 항목 정보를 공개하겠다고 밝힌 바 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000618898
2007.08.29. 오후 6:39,부동산,경향신문,건설사 너도나도 ‘상한제 비켜가기’,9월 분양가 상한제를 피하기 위해 서둘러 주택사업 승인을 신청한 건설업체들의 주택물량이 늘고 있다. 29일 건설교통부에 따르면 올들어 지난 7일 현재 수도권 지방자치단체에 주택사업 승인을 신청했으나 아직 승인이 나지 않은 민간 아파트가 5만여가구에 달한다. 이는 올들어 7월까지 수도권에서 사업승인이 떨어진 물량 3만7000여가구 보다 35%나 많은 것이다. 여기에 이달 말까지 새로 접수된 물량까지 합치면 사업승인 신청 건수는 더 늘어날 것으로 보인다. 따라서 올 하반기 중 분양가 상한제 적용을 받아 비교적 싼 값에 아파트를 분양받을 수 있는 물량은 그만큼 더 줄어들 수밖에 없는 실정이다. 건교부는 올해 수도권에서만 10만5000가구가 사업 인·허가를 받을 것으로 예상하고 있다. 이미 인·허가가 난 3만7000가구와 8월초까지 사업 신청된 5만가구가 11월 말까지 분양신청을 마칠 경우 올해 건설 인·허가를 받는 물량 중 나머지 1만8000가구만 분양가 상한제가 적용되는 셈이다. 또 8월7일 이후 새로 사업승인을 신청한 뒤 11월 말까지 분양승인을 받은 물량도 상한제 적용대상에서 제외되기 때문에 상한제 적용 아파트는 더 줄어든다. 건교부 관계자는 그러나 “분양가 상한제가 적용되는 주택이 예상만큼 크게 줄어들지는 않을 것”이라고 말했다. 〈정유미기자 youme kyunghyang.com〉 대한민국 희망언론 경향신문 구독신청 hp smile.khan.co.kr ⓒ 경향신문 경향닷컴 www.khan.co.kr 무단전재 및 재배포 금지 〈경향닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000241485
2007.08.29. 오후 6:32,부동산,한국경제,7월 토지거래 6개월만에 증가 … 땅값 상승률 2월이후 최고,지난 7월 중 토지거래량이 필지수를 기준으로 6개월 만에 처음으로 증가세를 나타냈다. 이에 따라 땅값 상승률이 올 2월 이후 최고치를 기록했다. 29일 건설교통부에 따르면 지난달 전국의 토지거래량은 총 19만5771필지로 전년 동월보다 7.2% 증가했다. 상업지역과 녹지지역의 거래가 작년 7월보다 각각 24.9% 25.9% 늘었다. 지역별로는 인천 34.2% 부산 30.9% 을 비롯한 대부분 지역에서 거래량이 늘었다. 지난달 전국의 땅값은 전월보다 0.29% 올라 지난 2월 0.31% 이후 가장 높았다. 특히 서울 0.40% 인천 0.39% 경기 0.36% 등 수도권의 땅값이 많이 올랐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000990208
2007.08.29. 오후 6:21,부동산,파이낸셜뉴스,주공 “분양아파트 원가 공개”，민간건설社 “불똥튈라”,대한주택공사는 지난 2002년 이후 공급한 전국 88개 단지 7만여가구의 아파트 분양원가를 오는 9월 중 전면 공개할 방침이라고 29일 밝혔다. 이에 따라 민간 건설업체들도 이번 주공의 원가공개 불똥이 민간 부문으로 튀지 않을까 우려하며 바짝 긴장하고 있다. 주공아파트 분양원가가 공개될 경우 비슷한 평형의 민간아파트 분양원가도 대략적으로 추정이 가능하기 때문이다. 주공의 이번 원가공개 방침은 지난 6월1일 대법원이 경기 고양시 풍동 주공아파트 계약자들이 주공을 상대로 제기한 소송에 대해 분양가 산출 근거를 공개하라 고 판결한 데 따른 것이다. 주공 관계자는 지난 5년간 공급한 주공아파트 분양원가 공개를 위해 현재 공인회계사 등과 검증작업을 벌이고 있으며 이르면 다음달 공개가 가능할 것 이라고 설명했다. 공개대상 아파트는 2002년부터 지난해까지 공급한 전국 88개 단지 7만3700가구다. 원가 공개 항목은 택지비와 직접공사비 간접공사비 설계비 감리비 부대비용 가산비 등이다. 다만 지난 2005년 3월 이전에 사업승인을 받은 아파트는 원가 산출이 어려워 공정별로 3∼4개 항목으로 분류해 내놓을 예정인 것으로 전해졌다. 주공아파트 분양원가 공개는 단순한 분양가 내역을 공개하는 것과는 달리 항목별 건설원가 자체를 공개하는 것이어서 주택시장에 큰 파장이 예상된다. 건설업계 한 관계자는 이번 주공의 분양원가 공개는 아주 세세한 내용까지 밝히는 것이어서 민간 건설업체로서는 큰 부담이 아닐 수 없다 면서 민간업체의 경우 공기업과는 달리 분양원가 자체가 영업비밀에 해당하기 때문에 공개가 불가능하다 고 주장했다. 분양원가를 둘러 싼 입주민들과의 갈등도 예상된다. 입주민들은 그동안 주공이 분양가 폭리를 취했다며 원가공개를 주장해 왔고 이번에 공개될 경우 반환 소송으로 이어질 가능성이 높기 때문이다. 현재 주공아파트 중 분양원가 공개소송이 진행 중인 곳은 경기 양주 덕정과 의정부 송산 등 22개지구 23개 단지에 달한다. 민간업체 역시 입주민들의 분양원가 공개 요구가 더욱 거세지면서 줄소송을 예고하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000335543
