2008.02.13. 오전 7:57,부동산,머니투데이,뚝섬 주상복합 분양 3월로 연기,머니투데이 정진우 기자 ↑ 한화건설이 뚝섬 1구역에 짓는 주상복합아파트 조감도. 뚝섬 주상복합아파트가 3월 중 분양된다 한화건설은 12일 당초 이달 27일부터 분양할 예정이었던 뚝섬 1구역 갤러리아 포레 230가구에 대한 청약 일정을 사이버 모델하우스 제작 등의 이유로 원래 일정보다 2 3주 늦춘다고 밝혔다. 대림산업도 다음달 4 6일사이에 뚝섬 3구역 한숲 e 편한세상 에 대한 청약을 실시할 예정이어서 고분양가 논란을 불러 일으킨 뚝섬 주상복합 아파트는 모두 3월에 분양된다. 한화건설은 뚝섬 상업용지 1구역 1만7491㎡ 5291평 에 용적률 399%를 적용 지하 7층 지상 45층 높이의 아파트 230가구를 짓는다. 또 공연·전시장 쇼핑시설 스포츠시설 등도 건립한다. 주택형별 가구수는 230㎡대 77가구 260㎡대 38가구 300㎡대 75가구 330㎡대 36가구 370㎡대 4가구 등이다. 분양가는 3.3㎡ 1평 당 3971만 4598만원이다. 대림산업이 3구역에 짓는 한숲 e 편한세상 은 1만8314㎡의 부지에 용적률 600%를 적용 51층 높이 아파트 2개동과 35층 오피스 빌딩 1개 동을 짓는다. 일반 오피스 빌딩에는 업무시설과 공연장 등 문화시설 판매시설이 들어선다. 아파트는 330㎡ 단일 크기로 196가구다. 분양가는 3.3㎡당 3856만 4594만원에 결정됐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0001944093
2008.02.13. 오전 7:51,부동산,매일경제,청라 랜드마크 쌍둥이 세계무역센터 빌딩 무산 위기,image0 인천경제자유구역 청라지구 랜드마크로 추진되던 77층짜리 쌍둥이 세계무역센터 WTC 빌딩 건설 계획이 무산될 위기에 처했다. 외국계 테넌트 임차ㆍ입주 기업 확보 등에서 차질을 빚으면서 사업성이 불투명해져서다. 인천경제자유구역청과 한국토지공사에 따르면 WTC 청라프로젝트 사업 내용에 대한 검증 절차가 지연되면서 토지공사와 민간 사업제안자인 WTC청라컨소시엄이 지난해 12월 체결하려던 본계약이 미뤄졌고 향후 일정도 잡지 못하고 있다. 토지공사 관계자는 오는 6월께에 계약 체결을 목표로 하고 있지만 이것도 외국계 테넌트와 외자유치 계획에 대한 구체적인 계획이 마련돼야 가능하다 고 말했다. 이처럼 본계약 체결이 미뤄지고 있는 이유는 당초 투자를 약속했던 외국 기업들이 발을 빼고 있기 때문. 당초 WTC 청라프로젝트에는 리먼브러더스 크레디트스위스 등 금융기관 노벨자선기금 윌리엄 헤리엇 풀브라이트 센터 등 공공기관 주메이라그룹 소넨블릭 골드만 등 부동산개발업체 옥스퍼드메디컬아트센터 웨스트필드 등이 투자나 입주 의향을 밝혔다. 토공 관계자는 투자나 입주를 하겠다는 기업이 A에서 B로 바뀌었다가 다시 C로 바뀌어 검증기간이 길어지고 있다 며 지금으로서는 사업 추진을 장담할 수 없는 상황 이라고 말했다. 또 토지공사가 한국신용평가에 의뢰한 WTC 컨소시엄에 대한 신용평가도 낮게 나온 것으로 알려졌다. 지난해 7월 기본계약 체결 당시 WTC 컨소시엄의 사업 수행능력 에 대한 의구심이 제기되자 토공은 계획서상에 허위사실이 나타나면 기본계약을 백지화할 방침 이라고 공언한 바 있다. WTC 청라프로젝트가 무산되면 청라지구를 동북아 금융허브로 키우겠다는 계획 자체를 수정해야 하는 상황을 맞게 된다. 청라지구는 77층짜리 세계무역센터 WTC 쌍둥이 빌딩과 컨벤션센터를 중심으로 호텔ㆍ업무ㆍ상업ㆍ문화시설 외국인 전용 주거시설이 어우러진 비즈니스 복합단지로 계획됐기 때문이다. WTC청라프로젝트가 삐걱거리는 가장 근본적인 이유는 국내에 유사한 프로젝트가 동시 다발적으로 진행되고 있기 때문이라는 비판이 제기되고 있다. 인천경제자유구역 지대에서만도 송도지구와 청라지구가 큰 차별성을 보이지 못하고 있고 여기에 용산국제업무단지와 상암DMC 여의도에 건설 중인 초고층 오피스빌딩 등도 가세하고 있다. 재경부 관계자는 대부분 초고층 빌딩사업이 금융ㆍ지식 허브 등을 지향하면서 독창성을 보여주지 못하기 때문에 사업성을 장담할 수 없는 상황이고 이로 인해 외국 투자자들의 투자를 주저하게 만들고 있는 것 같다 고 설명했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001942250
2008.02.13. 오전 7:51,부동산,매일경제,해운대가 바람났다…부동산 경기 침체속 나홀로 호황,부산 해운대 주상복합 아파트 건설 현장. image0 부산 해운대 일대가 부동산 특구 로 떠오르고 있다. 전국적인 부동산 시장 침체 속에서도 해운대는 홀로 고공 행진이다. 최근 투기과열지구에서 해제되면서 초고층 고급 주상복합에 청약자들이 몰리고 있다. 이들 단지에는 최고 억대 프리미엄이 형성되는가 하면 떴다방 들로 모델하우스 인근이 북새통을 이루고 있다. 해운대 호텔과 쇼핑몰 아파트에는 외국인 투자가 잇따르고 있으며 100층이 넘는 초고층 빌딩 건설 등 개발 청사진도 줄을 잇고 있다. 랜드마크 주상복합 청약 과열 해운대구가 최근 투기과열지구에서 해제되며 신규 분양 단지들에 대한 수요자 관심도 뜨거워지고 있다. 계약 후 바로 전매가 가능하기 때문에 투자가치가 그만큼 높다는 판단이다. 해운대 아이파크는 청약 과열 현상까지 빚고 있다. 아이파크는 1592가구 중 65가구를 제외한 나머지가 모두 청약이 마감된 상태. 극도로 침체됐던 부산 청약시장에서는 매우 이례적인 일이다. 바닷가 쪽인 T2와 T3동 등 전망 좋은 가구는 이미 5000만원에서 최고 2억원 가까운 프리미엄이 형성돼 있다. 한 채 값만 57억원이 넘는 423.4㎡ 슈퍼펜트하우스에는 프리미엄이 6억원이나 붙었다는 소문도 나돌고 있으나 사실 여부는 확인되지 않았다. 지난달 29일 당첨자 발표가 난 뒤 모델하우스 앞은 수요자들은 물론 부동산 업자들이 모여들어 연일 인산인해를 이루고 있다. 이 중에는 서울 수도권 대전 대구 등에서 내려온 떴다방 업자 150 200여 명도 포함돼 있다. 13일까지 진행되는 계약기간을 노리고 분양권 전매를 알선하는 업자들이 대거 몰려든 것이다. 인근에서 분양 중인 80층 높이 주상복합 두산 위브 더 제니스 역시 초기 10% 선이던 계약률이 최근 30% 후반까지 올라갔다. 시행사인 대원플러스건설 강세구 상무는 분양 초기 고전했지만 최근 상황이 좋아지고 있다 며 바다와 동백섬 광안대교 등을 조망할 수 있는 70층 이상 300㎡ 가구가 1억원대 프리미엄에 실제 거래됐다 고 설명했다. 해운대 명가공인 관계자는 아이파크와 위브 더 제니스 등은 전체적으로 2000만 1억원 정도 프리미엄이 형성돼 있는 것으로 파악된다 며 문의전화와 방문객이 너무 많아 밤 10시를 넘겨서도 퇴근을 못하는 날이 대부분 이라고 설명했다. 이상 청약 과열에 대한 염려 목소리도 있다. 수영만 마린시티 내 T공인 사장은 현재와 같은 프리미엄은 떴다방들이 인위적으로 형성시킨 것 이라며 가수요층이 전매 차익을 거두고 썰물처럼 빠져나가면 계약자들이 피해를 떠안게 될 수 있다 고 지적했다. 외국인들도 바이 해운대 외국인들은 2 3년 전부터 일찌감치 해운대 부동산 투자에 나서고 있다. 우동에 위치한 그랜드호텔은 지난해 말 퍼시픽인터내셔널해운에 1020억여 원에 매각됐다. 인수자인 퍼시픽인터내셔널해운은 한국 회사지만 실제 자금줄은 한국계 러시아인 사업가 허 모씨인 것으로 알려졌다. 지난해 여름에는 영국과 벨기에계 펀드인 도런 캐피털 파트너스가 설립한 특수목적법인 SPC 트라이시스 코리아가 우동 복합쇼핑몰 스펀지를 1030억원에 인수했다. 역시 우동에 위치한 복합건물 하버타운도 상가 일부가 러시아계 자본에 매각됐다. 대형 빌딩뿐 아니라 아파트와 오피스텔 상업용지 공장용지 등에도 외국인 투자가 잇따르고 있다. 해운대구청 자료에 따르면 지난해 1분기 7건이었던 외국인 부동산 취득건수는 2분기와 3분기에 각각 16건 4분기 19건으로 꾸준히 증가했다. 그랜드호텔 매각건처럼 외국인이나 동포가 자금을 대고 한국 업체가 매입한 사례는 외국인 취득으로 집계되지 않는 점을 감안하면 실제 외국계 자금은 통계보다 더 많을 것으로 추정된다. 지난해 말 현재 누적집계 결과 대우트럼프월드 마린 포스코 아델리스 등 아파트와 사무실 345건 220억여 원이 외국인과 동포들에게 팔렸다. 상업용지 12건 2280억여 원 레저용지 6건 400억여 원 공장용지 1건 300억여 원 등 520개 부동산 3492억여 원어치를 외국인들이 사들였다. 해운대구청 관계자는 2006년을 전후해 해운대 부동산에 대한 외국인 투자가 늘기 시작했다 며 바다를 끼고 있는 쾌적한 주거환경과 향후 개발가치 등을 고려한 것으로 보인다 고 말했다. 초고층 대규모 빌딩 쑥쑥 초고층ㆍ대규모 개발계획도 잇따르고 있다. 해운대 아이파크는 고급 주상복합 외에 6성급 호텔을 유치할 계획이고 두산 위브 더 제니스는 국내 주거 분야에서는 최고층 건물이다. 해운대 해수욕장 인근에는 청안ㆍ현대건설 컨소시엄이 117층과 85층 빌딩을 포함한 복합관광리조트 해운대관광리조트를 개발할 계획이다. 해운대 센텀시티에는 1조3000억원이 투입돼 108층 규모 초고층이 포함된 3개동 규모 WBC솔로몬타워가 건설된다. 센텀시티에는 또 롯데 현대 신세계 등 국내 백화점 업계 빅3 점포가 영업 중이거나 오픈을 준비하고 있다. 지식기반 산업 기업들이 입주할 예정인 센텀 IS타워도 올여름 완공을 목표로 공사가 진행 중이다. 부산 건설업계 관계자는 전국적인 부동산ㆍ건설시장 침체 속에서도 해운대는 예외 라며 몇 년 내로 마천루들이 잇따라 들어서면 스카이라인 자체가 바뀌게 될 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001942248
2008.02.13. 오전 7:51,부동산,매일경제,GS건설 UAE 정유시설 공사 11억달러 수주,GS건설은 아랍에미리트 아부다비석유공사 ADNOC 자회사인 타크리어가 발주한 그린디젤 정유시설 건설 공사를 11억4000만달러에 수주했다고 12일 밝혔다. GS건설 플랜트사업본부 우상룡 사장은 이날 아부다비 현지에서 자셈 알 사예 타크리어 사장과 계약을 체결했다. 이번 공사는 아랍에미리트 수도 아부다비에서 서쪽으로 250㎞ 정도 떨어진 루와이스 석유화학단지 안에 수첨분해와 가스오일 수첨처리 시설 등을 포함한 복합 정유시설을 건설하는 것이다. 공사 기간은 42개월이며 GS건설이 플랜트 건설 전 과정을 단독으로 맡게 된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001942247
2008.02.13. 오전 7:07,부동산,동아일보,인천경기인천 중구 경동 일대 30∼40층 공동주택 들어선다,동아일보 낡은 주택과 청과물 상점 일명 채미전 거리 이 몰려 있는 인천 중구 경동 일대에 초고층 공동주택이 들어서는 등 도시정비사업이 추진된다. 인천 중구는 경동 96 일대 토지 소유자들의 건축허가 제한 신청을 검토해 도시정비구역으로 지정할 예정이라고 12일 밝혔다. 이에 따라 이 일대 4만여 m² 용지에 1000가구를 수용할 수 있는 30∼40층 규모의 공동주택 3개 동이 들어선다. 현재 도로변 청과물 상점 자리에는 지하 1층∼지상 1층 규모의 현대식 주상 복합 청과물시장이 들어선다. 구는 건축심의 사업시행 인가 등의 절차를 거쳐 2010년경 착공에 들어가 2013년 사업을 마무리할 계획이다. 한편 건축허가 제한이 확정되면 건축법 규정에 따라 건축물 신축 증축 대수선 및 다세대 전환 용도변경 등이 불가능하게 된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0001940772
2008.02.13. 오전 6:57,부동산,동아일보,대전충남대전 서남부 9블록 미계약 접수,동아일보 대전 서남부지구 9블록 트리폴시티 아파트의 미계약 물량에 대한 무순위 접수가 25일 실시된다. 12일 대전도시개발공사에 따르면 트리폴시티 전체 1898가구 중 1∼3순위 청약 이후에도 미계약 물량이 383가구에 달해 25일부터 무순위로 접수한 뒤 26일 추첨을 실시한다고 밝혔다. 계약은 27 28일 이틀간. 무순위 접수는 지역 거주 제한이 없으며 청약통장이 없어도 20세 이상이면 누구나 가능하다. 도시개발공사 측은 “통상적으로 미계약 물량이 발생하면 모집 공고를 내고 선착순 접수를 하지만 안전사고 등이 우려돼 접수 후 추첨할 계획”이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0001940766
2008.02.13. 오전 6:06,부동산,뉴시스,서울시 재개발지역 취·등록세 감면 대상 축소,서울 뉴시스 앞으로 서울의 뉴타운 등 주택재개발사업지역에서 취득세 및 등록세 비과세 혜택을 받을 수 있는 대상자가 정비구역 지정일 이전 해당 지역에 부동산을 소유하고 있는 사람으로 제한된다. 서울시는 이 같은 내용의 서울시세 감면조례 일부개정조례안 을 마련해 서울시의회에 제출했다고 13일 밝혔다. 개정안은 오는 21일까지 계속되는 시의회 171회 임시회 기간중 심의·의결될 예정이다. 개정안에 따르면 주택재개발 사업 도시개발사업 등 지역에서 아파트를 분양받으면서 취득세와 등록세를 감면받으려면 정비구역 지정일 이전에 해당 지역에 부동산을 소유하고 있어야 한다. 그간 정비구역 지정 이후 절차인 사업시행 인가일 이전에 부동산을 소유하고 있어도 취·등록세를 감면받을 수 있어 투기 목적으로 땅을 산 사람도 비과세 혜택을 받게 되는 문제가 발생하기도 했다. 시 관계자는 통상 2년 정도 걸리는 정비구역 지정에서 사업시행 인가 기간에 투기목적으로 소유권을 이전한 경우 감면 혜택을 배제하고 원주민의 주거안정을 도모하려는 것 이라고 설명했다. 한편 개정안은 이와 함께 화물자동차를 택배자동차로 구조 변경하는 경우에도 취·등록세를 면제해 주도록 했으며 7인승 이상 10인승 이하 비영업용 승용자동차의 감면 기한도 2009년까지 연장했다. 또한 외국인 투자유치 지원을 위해 외국인투자기업이 신고한 사업을 영위하기 위하여 취득하는 재산에 대한 취득세 및 등록세의 감면기간을 사업개시일로부터 총 10년에서 총 15년으로 확대했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0001958965
2008.02.13. 오전 2:59,부동산,동아일보,판교 마지막 물량 하반기 동시분양,동아일보 경기 성남시 판교 신도시에 마지막 남은 중대형 일반 아파트와 연립주택 1280채에 대해 하반기 동시 분양이 추진된다. 이들 아파트와 연립주택은 내년 이후 공급될 주상복합 아파트를 제외하면 판교 신도시의 마지막 분양 물량으로 분양 가격도 2년 전 동시분양 때와 비슷해 청약경쟁이 치열할 것으로 전망된다. 12일 건설업계에 따르면 대우건설과 신구건설은 A20 2블록에 123∼334m² 37∼101평형 규모로 ‘푸르지오 휴엔하임’ 아파트 948채를 분양한다. 금강주택은 B1 1블록에 타운하우스형 연립주택 139m² 42평형 32채를 내놓고 대한주택공사도 B5 1∼3블록에 연립주택 120∼226m² 36∼68평형 규모로 300채를 분양한다. 이번에 분양하는 아파트와 연립주택은 모두 분양가 상한제 대상이다. 전용면적 85m² 25.7평 이상의 중대형으로 채권입찰제가 적용된다. 이에 따라 관련 업계는 분양 때까지 주변 시세가 오르지 않으면 3.3m² 1평 당 1600만∼1800만 원 수준에서 분양가가 결정될 것으로 보고 있다. 다만 전매제한 기간 강화로 2006년 8월 분양했던 중대형은 계약 후 5년이면 매매를 할 수 있지만 올해 분양하는 아파트와 연립주택은 계약 후 7년 이후에나 가능하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0001940634
2008.02.13. 오전 2:59,부동산,동아일보,부동산과 법률대리인과 계약땐 위임장 확인을,동아일보 부동산 매매계약을 할 때 주의해야 할 것 중 하나로 대리인과의 계약을 들 수 있습니다. 계약을 할 때 소유자를 대신해 대리인이 나오는 경우가 더러 있습니다. 이럴 때는 위임장 등 관련 서류를 꼼꼼히 확인해야 합니다. 대리인이 위임장 등을 갖고 나오지 않았다면 계약을 하지 말고 미루어야 합니다. 위임장 없이 대리인과 계약을 했다가 나중에 문제가 생기면 계약이 무효가 될 수 있기 때문입니다. 대리인과 계약을 할 때는 반드시 소유자의 인감도장이 찍히고 인감증명서가 첨부된 위임장을 제출받아 계약서 뒤에 첨부하고 매매대금은 대리인이 아닌 소유자의 통장에 입금해야 뒤탈을 막을 수 있습니다. 고가 高價 부동산을 팔 때 매매계약 초기에 매수인이 계약금보다 훨씬 많은 돈을 일시불로 준다고 하면서 소유권을 미리 넘겨 달라고 요구하는 경우가 있습니다. 이런 때는 요청에 응하지 않는 게 좋습니다. 제가 상담한 사례를 하나 소개해 드립니다. A 씨는 120억 원짜리 건물을 팔면서 계약과 동시에 70억 원을 받고 소유권을 매수인 B 씨에게 이전했습니다. 잔금 50억 원은 B 씨가 건물을 담보로 대출을 받아 지급하기로 돼 있었지만 B 씨는 이 돈을 다른 용도로 써 버렸습니다. 게다가 B 씨는 또 다른 은행에서 추가 대출을 받기 위해 이 건물에 고액의 근저당권도 설정했습니다. A 씨는 잔금을 받기 위해 소송을 통해 건물을 경매에 넘겼지만 근저당권 설정 금액이 건물 시가보다 더 많아 잔금을 회수하지 못했습니다. 소유권은 부동산 거래의 원칙에 충실하게 잔금까지 모두 받고 나서 매수인에게 넘기는 게 가장 안전합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0001940630
2008.02.13. 오전 2:59,부동산,동아일보,서울 강북노원구 3.3m²당 매매가 1000만원 돌파,동아일보 서울의 집값 약세 지역 중 한 곳인 강북구와 노원구가 최근 3.3m² 1평 당 평균 매매가가 1000만 원을 넘어섰다. 12일 부동산 정보업체인 닥터아파트에 따르면 지난해 2월 893만 원이던 강북구의 3.3m²당 평균 매매가는 이달 1004만 원으로 12.4% 상승했다. 강북구는 3.3m²당 평균 매매가가 542만 원이던 2001년 2월 이후 7년 만에 900만 원이던 지난해 3월 이후 11개월 만에 1000만 원을 넘어섰다. 강북구 중에서는 미아동이 3.3m²당 평균 매매가가 1077만 원으로 가장 높았다. 노원구도 3.3m²당 평균 매매가가 지난해 2월 941만 원에서 이달 1042만 원으로 10.7% 올랐다. 이에 따라 용산구와 성동구 등 도심이나 한강에 접한 구를 뺀 강북지역에서 3.3m²당 평균 매매가가 1000만 원을 넘어선 곳은 동대문구와 성북구 강북구 노원구 등 4곳으로 늘어났다. 도봉구와 중랑구 은평구의 3.3m²당 평균 매매가도 1000만 원대 진입을 눈앞에 두고 있다. 닥터아파트 이영호 리서치센터장은 “강북구와 노원구는 드림랜드 공원화와 경전철 사업 추진 등의 영향으로 집값이 상대적으로 많이 올랐다”고 분석했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0001940629
2008.02.13. 오전 2:59,부동산,동아일보,서울 전세 ‘겨울 가뭄’…재개발 이주학원가 주변 수요 들썩,동아일보 올 연초부터 서울의 전세 시장이 심상치 않다. 서울 강북권을 중심으로 재개발 이주 수요가 몰리는 데다 새 정부의 교육 정책 변화로 유명 학원가 주변으로도 전세 수요가 늘어나고 있기 때문이다. 전문가들은 신혼부부들의 봄철 이사 수요까지 겹치면 서울 강북권의 소형 주택을 중심으로 전세금이 더욱 오르고 집값 상승으로도 이어질 수 있다고 전망했다. ○술렁이는 전세 시장 부동산 정보업체 스피드뱅크에 따르면 12일 현재 서울의 평균 전세금은 지난해 말보다 0.12% 상승했다. 대규모 재개발 이주가 진행 중인 지역의 상승세는 더 두드러진다. 재개발과 뉴타운 사업 등으로 이주 수요가 5만 채에 이르기 때문. 응암 7∼9구역 이주가 시작되는 은평구는 한 달간 0.42% 가재울 뉴타운 이주 수요가 있는 서대문구도 0.38% 상승했다. 재개발이 활발한 서울 성동구 금호동의 공인중개업소 관계자는 “66m² 20평형 대 전세 아파트는 두 달 사이 2000만 원 이상 올랐지만 매물이 별로 없다”고 전했다. 유명 학원이 밀집한 서울 강남구 대치동과 양천구 목동의 전세금도 강세다. 영어교육 강화와 대입 자율화 등 새 정부의 교육 정책 방향 및 방학철 이사 수요 등이 겹친 탓이다. 대치동 은마아파트 101m² 31평형 짜리가 연말보다 3000만 원 가까이 오르는가 하면 인근 역삼동의 아파트들도 전세 수요만 급증하고 물량은 나오지 않는 상황이다. 목동의 한 공인중개업소 관계자는 “110∼120m² 33∼36평형 안팎의 아파트 전세금이 3억5000만 원 안팎으로 형성되어 있지만 매물은 별로 없다”고 말했다. ○집값 상승으로 이어질까 전문가들은 서울 일부 지역의 전세금 상승이 주변의 전세금을 끌어올릴 수 있다고 보고 있다. 실수요자들이 정한 곳에서 집을 구하기 어려우면 인접 지역으로 몰리면서 주변의 전세금이 오르는 이른바 ‘풍선 효과’가 나타난다는 것. 실제 송파구 잠실동의 전세 수요가 늘면서 인근 장지동의 109m² 33평형 아파트는 지난해 1억7000만 원 수준에서 현재는 2억 원 이상에 거래되고 있다. 다만 서울 강남권 강남 서초 송파구 의 전세금 상승은 그다지 크지 않을 것으로 보인다. 1 2월 방학철 수요가 사라지는 데다 잠실동 일대에서만 7월 이후 1만8000여 채의 새 아파트 입주가 시작되기 때문이다. 또 입주 2년차가 돌아오는 강남구 도곡동의 ‘도곡 렉슬’에서도 적지 않은 규모의 전세 물량이 쏟아질 예정이다. 문제는 전세금이 상승하면 아예 소형 주택 구입으로 눈을 돌리는 사람들이 나타나면서 서울 강북권의 집값이 상승할 수 있다는 것이다. 분양가 상한제로 값싼 아파트를 기다리는 대기 수요와 봄철 신혼부부 이사 수요도 전세금에 영향을 미쳐 집값을 결정지을 수 있는 중요 변수다. 건설교통부 관계자는 이에 대해 “서울 강북을 벗어나 수도권의 택지개발지구에서 대규모로 임대주택 물량이 나오는 만큼 서민들의 전세난이 예상보다 심각하지는 않을 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0001940628
2008.02.13. 오전 2:59,부동산,동아일보,분양정보대전 ‘엘드수목토’ 아파트 1253채 外,동아일보 대전 ‘엘드수목토’ 아파트 1253채 엘드가 대전 서구 도안동 서남부택지지구 16구역에서 ‘엘드수목토’ 아파트 1253채를 분양한다. 지하 1층∼지상 25층 17개 동 棟 의 112m² 34평형 단일 규모로 조성됐다. 동쪽으론 소태봉이 있고 서쪽으로는 갑천이 흐르는 배산임수형 입지라는 게 회사 측 설명. 분양가는 3.3m² 1평 당 800만 원 수준으로 입주는 2010년 10월 예정. 042 471 5116 용인 백암면 임야 36만3000m² 용인산림개발은 경기 용인시 백암면에서 임야 36만3000m²를 분양한다. 서울과의 접근성이 좋고 주변의 용인시 수지 죽전 동백 등의 택지개발지구에 비해 가격이 저렴하다는 게 회사 측 설명. 825m² 단위로 나눠 살 수 있으며 분양가는 3.3m²당 9만 원이다. 02 521 1922 의정부 ‘아일랜드캐슬’ 회원 모집 한국자산신탁은 경기 의정부시 장암동에 짓는 리조트 ‘아일랜드캐슬’ 회원을 모집하고 있다. 휴양 리조트 531실과 호텔 83실 테마형 워터파크 등으로 구성됐다. 3.3m²당 분양가는 1390만 원 101m²형 기준 이며 2009년 5월부터 사용할 수 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0001940627
2008.02.14. 오후 10:21,부동산,파이낸셜뉴스,서울지역 오피스수급 ‘악화일로’,도심권을 중심으로 서울지역의 오피스 수급난이 갈수록 악화되고 있다. 서울 도심권은 오피스 공실률이 0.5%로 사상 최저치를 기록했고 강남권과 여의도권도 수요에 비해 공급이 턱없이 모자라 사무실 대란이 올해 들어서도 계속되고 있다. 이 때문에 서울지역 빌딩임대료는 더욱 치솟고 있다. 14일 빌딩자산관리업체 샘스 SAMS 에 따르면 지난달 서울지역 오피스빌딩의 공실률이 전달에 비해 0.2%포인트 떨어진 1.0%를 기록했다. 공실률이 1.0%라는 것은 사무실 이전에 따른 며칠 동안 일시적으로 공실이 발생하는 것을 제외하곤 빈 사무실이 하나도 없다는 것을 의미한다. 특히 기업수요가 많은 서울 도심권 CBD 은 공실률이 전달보다 무려 0.8%포인트나 급락 0.5%를 기록했다. 샘스측은 이 같은 도심권 공실률 급락세는 에이스타워 서울시티타워 등 대형 빌딩의 사무실 수요가 크게 늘어난 데다 연면적 13만2330㎡에 달하는 서울역 대우센터빌딩이 리모델링 공사를 하면서 전체의 10%에 해당하는 면적이 공실률 통계에서 제외됐기 때문이다. 강남권 KBD 과 여의도·마포권 YBD 공실률은 각각 1.0%와 0.9%로 보합세를 보였으나 도심권 임대료가 올 들어 대폭 상승하면서 덩달아 뛰는 ‘풍선효과’까지 나타나고 있다. 도심권은 올 들어 대우센터빌딩 서울시티타워 등이 리모델링을 통해 임대료를 대폭 인상하면서 주변 오피스빌딩 임대료가 최대 30%까지 급등했었다. 여의도·마포권 환산임대료는 1월 말 기준 ㎡당 2만5162원으로 전달보다 무려 2.5%나 뛰었다. 환산임대료란 보증금운용이익과 월 임대료 월 관리비를 합한 금액으로 임대인에게 귀속되는 총 금액을 말한다. 강남권도 2.1%나 상승했다. 지난 1월기준 ㎡당 3만2564원이다. 이로 인해 서울 전체 환산임대료도 3만522만원으로 1.2%나 상승했다. 샘스 이한승 투자자문팀장은 “현재 서울지역 임대료가 3.3㎡당 10만원 수준이지만 앞으로 3∼4년 뒤에는 20만원까지 올라갈 가능성도 있다”고 전망했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0001943539
2008.02.14. 오후 7:16,부동산,매일경제,돈의문 뉴타운에 1887가구 건설,image0 도시환경 정비구역으로 지정된 서울 종로구 교남동 돈의문 뉴타운에 최고 23층 높이 아파트 1880여 가구가 지어진다. 서울시는 13일 제3차 도시ㆍ건축공동위원회를 열어 이 같은 내용을 담은 돈의문 도시환경정비구역 변경 지정안 을 조건부 가결했다고 14일 밝혔다. 교남동 62 1 일대 돈의문뉴타운 16만8000㎡에는 전용면적 85㎡ 미만 1380가구와 85㎡ 이상 507가구 등 모두 1887가구가 건설된다. 가구 수는 원래 계획했던 전용면적 85㎡ 미만 1847가구 85㎡ 이상 393가구 등 총 2240가구보다 줄었다. 주택 규모는 전용 85㎡ 이상은 당초 115.0㎡ 1개 형에서 119㎡ 269가구 144㎡ 160가구 161㎡ 78가구 등 3개 형으로 다양화됐다. 이 가운데 조합원분을 제외한 아파트는 일반분양된다. 임대주택도 당초 50㎡ 이하 437가구에서 총 332가구로 줄어든 대신 40㎡ 이하 141가구 40 50㎡ 140가구 50 60㎡ 51가구 등 50 60㎡ 규모가 추가됐다. 아파트 최고 층수는 당초 최고 20층에서 임대아파트 5개동은 최고 19층 일반아파트 25개동은 23층으로 확대됐다. 아파트 디자인도 판상형에서 탑상형으로 변경됐다. 공동위는 임대주택을 다양화하되 연면적은 당초 계획대로 유지하고 의주로변 연도형 상가 길이를 분할할 것 등을 가결 조건으로 내걸었다. 이날 심의에서는 성북구 하월곡동 34 10 일대 2만여 ㎡에 최고 26층 아파트 398가구를 짓는 월곡 제4주택재개발정비구역 지정안 도 일부 수정 통과됐다. 이 단지에는 건폐율 18% 용적률 250%가 적용된다. 공동위는 동대문구 전농동 134 일대 2만5639㎡에 아파트 435가구를 건립하는 전농 제10주택재개발구역 지정안 은 심의를 보류했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001942887
2008.02.14. 오후 7:16,부동산,매일경제,부동산 재테크 무료강좌,광운대 경영대학원 강남교학부 한국부동산칼리지 는 18 21일 부동산 재테크 무료 강좌를 개최한다. 강좌는 매일 오후 2시와 7시 두 차례 열리며 경ㆍ공매를 통한 재테크 비법과 함정 재개발ㆍ재건축과 뉴타운 지역 투자 방법 내 재산 지키는 방법 등을 주제로 강의가 진행된다. 전화 예약을 통해 선착순 50명에게 수강 기회를 준다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001942886
