,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
18981,11650,서초동,2012-12-08,서초현대,1648-2,63.45,8,1999,31000,0
18982,11650,서초동,2012-12-08,서초래미안,1682,84.95,12,2003,30000,120
18983,11650,서초동,2012-12-08,서초현대,1648-2,54.45,12,1999,10000,100
18984,11650,서초동,2012-12-08,신동아아파트(1차),1333,76.21,6,1978,27000,0
18985,11650,서초동,2012-12-08,서초래미안,1682,96.87,3,2003,35000,100
18986,11650,서초동,2012-12-09,우성2,1331,101.14,10,1979,29000,0
18987,11650,서초동,2012-12-09,서초지웰,1458-6,84.74,8,2005,50000,0
18988,11650,서초동,2012-12-09,현대아이파크,1436-14,164.98,5,2003,20000,240
18989,11650,서초동,2012-12-10,우성1,1336,127.15,7,1979,40000,0
18990,11650,서초동,2012-12-10,서초동대우디오빌프라임,1337-22,84.97,15,2005,40000,0
18991,11650,서초동,2012-12-10,래미안서초스위트,1301-6,95.65799999999999,19,2009,50000,100
18992,11650,서초동,2012-12-10,롯데캐슬클래식,1312-3,120.18,3,2006,70000,0
18993,11650,서초동,2012-12-10,진흥아파트,1315,160.46,1,1979,54000,0
18994,11650,서초동,2012-12-10,무지개,1335,139.78,10,1978,43000,0
18995,11650,서초동,2012-12-10,서초자이,1444-7,116.85,9,2006,58000,0
18996,11650,서초동,2012-12-10,현대슈퍼빌,1446-11,153.93,9,2003,20000,275
18997,11650,서초동,2012-12-10,무지개,1335,77.71,2,1978,35000,0
18998,11650,서초동,2012-12-10,무지개,1335,101.1,2,1978,28000,0
18999,11650,서초동,2012-12-10,현대아파트,1346,84.34,5,1989,33000,0
19000,11650,서초동,2012-12-11,우성1,1336,147.84,4,1979,43000,0
19001,11650,서초동,2012-12-11,풍림아이원플러스,1338-1,35.903,12,2004,2000,100
19002,11650,서초동,2012-12-11,롯데캐슬클래식,1312-3,74.3,2,2006,15000,180
19003,11650,서초동,2012-12-11,진흥아파트,1315,101.32,11,1979,35000,0
19004,11650,서초동,2012-12-11,진흥아파트,1315,101.32,14,1979,36000,0
19005,11650,서초동,2012-12-11,서초동삼성쉐르빌2,1330,35.17,3,2002,5000,70
19006,11650,서초동,2012-12-11,삼풍아파트,1685,79.47,1,1988,34000,0
19007,11650,서초동,2012-12-11,유원서초,1687,84.82,12,1993,45000,0
19008,11650,서초동,2012-12-11,서초대우아이빌,1675-11,35.306999999999995,6,2003,21000,0
19009,11650,서초동,2012-12-11,무지개,1335,101.1,12,1978,35000,0
19010,11650,서초동,2012-12-11,무지개,1335,117.11,10,1978,35000,0
19011,11650,서초동,2012-12-12,서초트라팰리스,1344-13,133.05,13,2005,64000,0
19012,11650,서초동,2012-12-12,신동아아파트(1차),1333,75.86,5,1978,25000,0
19013,11650,서초동,2012-12-12,신동아아파트(1차),1333,157.2,6,1978,50000,0
19014,11650,서초동,2012-12-12,서초4현대,1684,140.03,3,2000,68000,0
19015,11650,서초동,2012-12-12,서초한신리빙타워,1533,126.29,17,1999,49500,0
19016,11650,서초동,2012-12-12,더샵서초,1445-14,146.18,17,2006,70000,0
19017,11650,서초동,2012-12-12,서초녹원,1666-14,59.78,4,1997,30000,0
19018,11650,서초동,2012-12-12,서초래미안,1682,84.95,11,2003,41000,0
19019,11650,서초동,2012-12-12,서초래미안,1682,96.87,21,2003,10000,240
19020,11650,서초동,2012-12-12,서초쌍용플래티넘,1445-13,55.59,20,2006,5000,135
19021,11650,서초동,2012-12-12,서초동롯데캐슬리버티,1620-20,84.99,2,2005,49000,0
19022,11650,서초동,2012-12-13,래미안서초스위트,1301-6,59.9958,24,2009,52000,0
19023,11650,서초동,2012-12-13,삼풍아파트,1685,79.47,8,1988,40000,0
19024,11650,서초동,2012-12-13,서초삼성래미안,1641-1,84.97,16,2001,42000,0
19025,11650,서초동,2012-12-13,대림서초리시온,1671-5,49.79,13,2003,27300,0
19026,11650,서초동,2012-12-13,경남아너스빌201동,1456-2,84.95,11,2006,10000,200
19027,11650,서초동,2012-12-13,서초래미안,1682,126.31,11,2003,75000,0
19028,11650,서초동,2012-12-13,서초래미안,1682,96.87,5,2003,62000,0
19029,11650,서초동,2012-12-13,두산위브(1362),1362,78.63,14,2005,39000,0
19030,11650,서초동,2012-12-13,신원아침도시(1434),1434-2,83.102,4,2004,37000,0
19031,11650,서초동,2012-12-13,서초래미안,1682,111.32,11,2003,66000,0
19032,11650,서초동,2012-12-14,서초동대우디오빌프라임,1337-22,81.97,8,2005,34000,0
19033,11650,서초동,2012-12-14,신동아아파트(1차),1333,88.68,11,1978,28000,0
19034,11650,서초동,2012-12-14,래미안서초스위트,1301-6,95.7555,22,2009,35000,150
19035,11650,서초동,2012-12-14,롯데캐슬클래식,1312-3,74.3,1,2006,50000,0
19036,11650,서초동,2012-12-14,롯데캐슬클래식,1312-3,133.45,20,2006,87000,0
19037,11650,서초동,2012-12-14,진흥아파트,1315,101.32,14,1979,36000,0
19038,11650,서초동,2012-12-14,우성아파트,1326-17,76.67,5,1998,40000,0
19039,11650,서초동,2012-12-14,우성2,1331,157.11,1,1979,47000,0
19040,11650,서초동,2012-12-14,삼풍아파트,1685,79.47,4,1988,43000,0
19041,11650,서초동,2012-12-14,삼풍아파트,1685,79.47,5,1988,39000,0
19042,11650,서초동,2012-12-14,아크로비스타,1685-3,138.96,22,2004,80000,0
19043,11650,서초동,2012-12-14,아크로비스타,1685-3,161.94,19,2004,91500,0
19044,11650,서초동,2012-12-14,서초이오빌,1593-7,45.96,19,2003,18500,0
19045,11650,서초동,2012-12-14,서초현대,1648-2,53.01,15,1999,31000,0
19046,11650,서초동,2012-12-14,서초래미안,1682,126.31,17,2003,68000,0
19047,11650,서초동,2012-12-14,현대아파트,1346,84.34,4,1989,32000,0
19048,11650,서초동,2012-12-14,서초벽산블루밍,1347-20,120.27,4,2006,49000,0
19049,11650,서초동,2012-12-14,더샵서초,1445-14,152.95,20,2006,75000,0
19050,11650,서초동,2012-12-14,서초1차e-편한세상,1487-63,130.53,1,2004,60000,0
19051,11650,서초동,2012-12-14,서초한빛삼성,1509-1,59.52,4,1999,31000,0
19052,11650,서초동,2012-12-14,서초트라팰리스,1344-13,95.58,12,2005,50000,0
19053,11650,서초동,2012-12-15,서초트라팰리스,1344-13,117.98,2,2005,53000,0
19054,11650,서초동,2012-12-15,서초지웰,1458-6,84.74,1,2005,10000,200
19055,11650,서초동,2012-12-15,우성아파트,1326-17,59.93,11,1998,35000,0
19056,11650,서초동,2012-12-15,우성아파트,1326-17,59.93,17,1998,39000,0
19057,11650,서초동,2012-12-15,서초4현대,1684,64.26,10,2000,27500,0
19058,11650,서초동,2012-12-15,삼풍아파트,1685,79.47,8,1988,30000,40
19059,11650,서초동,2012-12-15,삼풍아파트,1685,130.73,10,1988,63000,0
19060,11650,서초동,2012-12-15,서초삼성래미안,1641-1,84.97,4,2001,43000,0
19061,11650,서초동,2012-12-15,서초래미안,1682,96.87,22,2003,58000,0
19062,11650,서초동,2012-12-15,서초래미안,1682,111.32,18,2003,60000,30
19063,11650,서초동,2012-12-15,현대아파트,1346,84.34,5,1989,33000,0
19064,11650,서초동,2012-12-15,현대아파트,1346,84.34,4,1989,20000,50
19065,11650,서초동,2012-12-15,두산위브(1362),1362,84.99,8,2005,36000,0
19066,11650,서초동,2012-12-15,더샵서초,1445-14,136.02,12,2006,70000,0
19067,11650,서초동,2012-12-15,롯데캐슬클래식,1312-3,74.3,6,2006,49000,0
19068,11650,서초동,2012-12-16,삼풍아파트,1685,165.92,5,1988,68000,0
19069,11650,서초동,2012-12-16,서초동삼성쉐르빌2,1330,35.22,20,2002,16500,0
19070,11650,서초동,2012-12-17,래미안서초스위트,1301-6,84.9571,8,2009,64000,0
19071,11650,서초동,2012-12-17,신동아아파트(1차),1333,86.61,6,1978,26500,0
19072,11650,서초동,2012-12-17,진흥아파트,1315,101.32,11,1979,35000,0
19073,11650,서초동,2012-12-17,우성아파트,1326-17,59.93,8,1998,38000,0
19074,11650,서초동,2012-12-17,SUITEHILL,1622-9,20.465999999999998,2,2012,1000,70
19075,11650,서초동,2012-12-17,현대빌리지,1642-4,145.78,2,2005,53000,0
19076,11650,서초동,2012-12-17,래미안 서초7차,1642-34,148.08,5,2006,69000,0
19077,11650,서초동,2012-12-17,서초래미안,1682,84.97,11,2003,35000,100
19078,11650,서초동,2012-12-17,서초래미안,1682,84.95,17,2003,55000,0
19079,11650,서초동,2012-12-17,현대아파트,1346,84.8,6,1989,20000,0
19080,11650,서초동,2012-12-17,래미안서초유니빌,1445-4,50.18899999999999,21,2003,2000,150
19081,11650,서초동,2012-12-17,서초쌍용플래티넘,1445-13,68.21,14,2006,34000,0
19082,11650,서초동,2012-12-17,서초금호어울림,1467-97,124.35,3,2001,47000,0
19083,11650,서초동,2012-12-17,갤러리하우스,1508-39,121.03,2,2001,45000,30
19084,11650,서초동,2012-12-17,롯데캐슬클래식,1312-3,74.3,10,2006,5000,240
19085,11650,서초동,2012-12-18,삼풍아파트,1685,165.92,7,1988,65000,0
19086,11650,서초동,2012-12-18,삼풍아파트,1685,163.81,11,1988,70000,0
19087,11650,서초동,2012-12-18,삼풍아파트,1685,163.81,8,1988,70000,0
19088,11650,서초동,2012-12-18,서초이오빌,1593-7,36.66,3,2003,14500,0
19089,11650,서초동,2012-12-18,대림서초리시온,1671-5,33.54,11,2003,1000,105
19090,11650,서초동,2012-12-18,서초래미안,1682,126.31,6,2003,72000,0
19091,11650,서초동,2012-12-18,서초래미안,1682,111.32,26,2003,54000,0
19092,11650,서초동,2012-12-18,서초쌍용플래티넘,1445-13,68.21,15,2006,33000,0
19093,11650,서초동,2012-12-18,더샵서초,1445-14,33.06,30,2006,28000,0
19094,11650,서초동,2012-12-18,서초한빛삼성,1509-1,110.59,2,1999,54000,0
19095,11650,서초동,2012-12-18,우성1,1336,100.81,5,1979,35000,0
19096,11650,서초동,2012-12-18,서초자연인아파트(101동),1344-22,34.35,6,2012,19000,0
19097,11650,서초동,2012-12-18,진흥아파트,1315,101.32,6,1979,35000,0
19098,11650,서초동,2012-12-18,우성아파트,1326-17,59.93,9,1998,37000,0
19099,11650,서초동,2012-12-18,우성3,1332,100.61,11,1980,29000,0
19100,11650,서초동,2012-12-19,서초래미안,1682,84.97,2,2003,58000,0
19101,11650,서초동,2012-12-19,서초4현대,1684,52.36,5,2000,3000,120
19102,11650,서초동,2012-12-19,삼풍아파트,1685,79.47,2,1988,41000,0
19103,11650,서초동,2012-12-19,삼풍아파트,1685,130.73,7,1988,63000,0
19104,11650,서초동,2012-12-19,유원서초,1687,84.82,3,1993,39000,0
19105,11650,서초동,2012-12-19,롯데캐슬클래식,1312-3,74.3,24,2006,56000,0
19106,11650,서초동,2012-12-19,동원베네스트아파트,1350-13,84.9,4,2002,41000,0
19107,11650,서초동,2012-12-19,서초리젠,1444-19,154.9646,7,2008,58000,0
19108,11650,서초동,2012-12-19,더샵서초,1445-14,152.99,20,2006,20000,250
19109,11650,서초동,2012-12-19,우성1,1336,195.78,12,1979,65000,0
19110,11650,서초동,2012-12-19,래미안서초스위트,1301-6,84.9571,10,2009,57000,0
19111,11650,서초동,2012-12-19,서초대우아이빌,1675-11,65.08800000000001,12,2003,5000,150
19112,11650,서초동,2012-12-20,신동아아파트(2차),1334-1,166.1,7,1979,48000,0
19113,11650,서초동,2012-12-20,삼풍아파트,1685,79.47,1,1988,40000,0
19114,11650,서초동,2012-12-20,N-Suite(1513-2),1513-2,112.35,2,2004,41000,0
19115,11650,서초동,2012-12-20,신원아침도시(1420),1420-18,84.34,9,2005,39000,0
19116,11650,서초동,2012-12-20,아남,1641-13,84.96,7,1989,35000,0
19117,11650,서초동,2012-12-20,서초노빌리에,1566-19,74.88,9,2006,30000,0
19118,11650,서초동,2012-12-20,아크로비스타,1685-3,152.33,6,2004,74000,0
19119,11650,서초동,2012-12-20,신동아아파트(1차),1333,101.6,13,1978,35000,0
19120,11650,서초동,2012-12-20,우성아파트,1326-17,76.67,18,1998,43000,0
19121,11650,서초동,2012-12-20,진흥아파트,1315,101.32,13,1979,10000,130
19122,11650,서초동,2012-12-20,서초동대우디오빌프라임,1337-22,44.5,14,2005,2000,160
19123,11650,서초동,2012-12-21,서초한빛삼성,1509-1,99.09,6,1999,50000,0
19124,11650,서초동,2012-12-21,서초래미안,1682,111.32,12,2003,70000,0
19125,11650,서초동,2012-12-21,아크로비스타,1685-3,137.98,16,2004,80000,100
19126,11650,서초동,2012-12-21,래미안서초유니빌,1445-4,43.625,12,2003,1000,150
19127,11650,서초동,2012-12-21,무지개,1335,117.33,5,1978,38000,0
19128,11650,서초동,2012-12-21,래미안서초스위트,1301-6,84.9571,4,2009,65000,0
19129,11650,서초동,2012-12-21,삼풍아파트,1685,130.73,15,1988,60000,0
19130,11650,서초동,2012-12-21,무지개,1335,101.1,10,1978,35500,0
19131,11650,서초동,2012-12-21,삼호1차,1310,88.62,9,1979,2000,105
19132,11650,서초동,2012-12-22,무지개,1335,76.89,4,1978,25000,0
19133,11650,서초동,2012-12-22,무지개,1335,76.89,2,1978,4000,105
19134,11650,서초동,2012-12-22,무지개,1335,101.1,11,1978,30000,0
19135,11650,서초동,2012-12-22,우성1,1336,100.25,11,1979,34000,0
19136,11650,서초동,2012-12-22,서초동대우디오빌프라임,1337-22,84.92,11,2005,39000,0
19137,11650,서초동,2012-12-22,서초동대우디오빌프라임,1337-22,81.97,13,2005,40000,0
19138,11650,서초동,2012-12-22,삼호1차,1310,104.01,2,1979,18000,0
19139,11650,서초동,2012-12-22,롯데캐슬클래식,1312-3,84.98,13,2006,63000,0
19140,11650,서초동,2012-12-22,진흥아파트,1315,101.32,13,1979,13000,120
19141,11650,서초동,2012-12-22,진흥아파트,1315,101.32,15,1979,32000,0
19142,11650,서초동,2012-12-22,우성2,1331,101.14,9,1979,32000,0
19143,11650,서초동,2012-12-22,서초래미안,1682,111.32,14,2003,65000,0
19144,11650,서초동,2012-12-22,삼풍아파트,1685,79.47,10,1988,45000,0
19145,11650,서초동,2012-12-22,삼풍아파트,1685,79.47,6,1988,43000,0
19146,11650,서초동,2012-12-22,유원서초,1687,84.87,10,1993,42000,0
19147,11650,서초동,2012-12-22,서초한신리빙타워,1533,42.55,19,1999,10000,50
19148,11650,서초동,2012-12-22,현대ESA2,1542-6,136.25,9,2003,50000,0
19149,11650,서초동,2012-12-22,서초이오빌,1593-7,45.96,24,2003,2000,90
19150,11650,서초동,2012-12-22,극동스타클래스2,1615-10,59.97,4,2006,31000,0
19151,11650,서초동,2012-12-22,대림서초리시온,1671-5,33.54,11,2003,1000,100
19152,11650,서초동,2012-12-22,신동아아파트(1차),1333,101.6,7,1978,37000,0
19153,11650,서초동,2012-12-22,신동아아파트(1차),1333,75.86,2,1978,27500,0
19154,11650,서초동,2012-12-23,현대슈퍼빌,1446-11,216.16,3,2003,90000,0
19155,11650,서초동,2012-12-23,서초4현대,1684,84.99,17,2000,20000,170
19156,11650,서초동,2012-12-24,무지개,1335,117.11,8,1978,38000,0
19157,11650,서초동,2012-12-24,무지개,1335,139.78,10,1978,48000,0
19158,11650,서초동,2012-12-24,우성1,1336,100.35,7,1979,35000,0
19159,11650,서초동,2012-12-24,우성1,1336,100.25,9,1979,35000,0
19160,11650,서초동,2012-12-24,우성1,1336,100.25,3,1979,38000,0
19161,11650,서초동,2012-12-24,서초자연인아파트(101동),1344-22,24.14,4,2012,1000,90
19162,11650,서초동,2012-12-24,서초8차상지리츠빌,1491-3,128.81,5,2006,64000,0
19163,11650,서초동,2012-12-24,삼풍아파트,1685,165.92,2,1988,70000,0
19164,11650,서초동,2012-12-24,삼풍아파트,1685,165.92,4,1988,25000,200
19165,11650,서초동,2012-12-24,서초한일,1636-1,84.98,5,1997,38000,0
19166,11650,서초동,2012-12-24,대림서초리시온,1671-5,49.92,8,2003,25000,0
19167,11650,서초동,2012-12-24,경남아너스빌201동,1456-2,84.95,8,2006,50000,0
19168,11650,서초동,2012-12-24,진흥아파트,1315,131.04,3,1979,49000,0
19169,11650,서초동,2012-12-25,서초 교대 e편한세상,1686-9,59.9,2,2010,45000,20
19170,11650,서초동,2012-12-25,삼풍아파트,1685,79.47,6,1988,25000,100
19171,11650,서초동,2012-12-26,무지개,1335,139.78,9,1978,15000,150
19172,11650,서초동,2012-12-26,우성1,1336,100.81,4,1979,32000,0
19173,11650,서초동,2012-12-26,래미안서초스위트,1301-6,95.65799999999999,5,2009,75000,0
19174,11650,서초동,2012-12-26,래미안서초스위트,1301-6,84.9571,7,2009,16000,220
19175,11650,서초동,2012-12-26,래미안서초4차,1473-2,133.14,3,2005,60000,0
19176,11650,서초동,2012-12-26,진흥아파트,1315,131.07,3,1979,45000,0
19177,11650,서초동,2012-12-26,유원서초,1687,84.82,10,1993,45000,0
19178,11650,서초동,2012-12-26,서초이오빌,1593-7,43.2,3,2003,18000,0
19179,11650,서초동,2012-12-26,두산위브(1362),1362,78.63,9,2005,39000,0
19180,11650,서초동,2012-12-26,삼호1차,1310,120.09,8,1979,27000,0
19181,11650,서초동,2012-12-27,신동아아파트(1차),1333,76.21,9,1978,24500,0
19182,11650,서초동,2012-12-27,무지개,1335,101.1,9,1978,30000,0
19183,11650,서초동,2012-12-27,무지개,1335,76.89,12,1978,24000,0
19184,11650,서초동,2012-12-27,삼호1차,1310,104.01,9,1979,25000,0
19185,11650,서초동,2012-12-27,우성아파트,1326-17,59.93,17,1998,10000,110
19186,11650,서초동,2012-12-27,삼풍아파트,1685,79.47,4,1988,44200,0
19187,11650,서초동,2012-12-27,그린월드,1508-25,95.11,4,2003,9000,170
19188,11650,서초동,2012-12-27,삼풍아파트,1685,79.47,7,1988,45000,0
19189,11650,서초동,2012-12-27,아크로비스타,1685-3,149.84,1,2004,70000,0
19190,11650,서초동,2012-12-27,서초대우아이빌,1675-11,59.92100000000001,14,2003,1000,80
19191,11650,서초동,2012-12-27,현대아파트,1346,84.33,10,1989,32000,0
19192,11650,서초동,2012-12-27,현대아이파크,1436-14,164.83,2,2003,5000,300
19193,11650,서초동,2012-12-27,서초3차e편한세상,1467-37,158.24,10,2005,70000,0
19194,11650,서초동,2012-12-27,삼풍아파트,1685,79.47,13,1988,43000,0
19195,11650,서초동,2012-12-28,신동아아파트(1차),1333,102.21,5,1978,27500,0
19196,11650,서초동,2012-12-28,서초트레져,1492-5,224.22,1,2005,90000,0
19197,11650,서초동,2012-12-28,현대이에스에이아파트,1338,116.04,8,2002,52500,0
19198,11650,서초동,2012-12-28,삼호1차,1310,120.09,12,1979,25000,0
19199,11650,서초동,2012-12-28,롯데캐슬클래식,1312-3,74.3,20,2006,52000,0
19200,11650,서초동,2012-12-28,롯데캐슬클래식,1312-3,133.45,21,2006,5000,300
19201,11650,서초동,2012-12-28,롯데캐슬클래식,1312-3,84.98,6,2006,5000,270
19202,11650,서초동,2012-12-28,진흥아파트,1315,101.32,14,1979,36000,0
19203,11650,서초동,2012-12-28,진흥아파트,1315,101.32,9,1979,34000,0
19204,11650,서초동,2012-12-28,삼풍아파트,1685,79.47,15,1988,38000,0
19205,11650,서초동,2012-12-28,삼풍아파트,1685,165.92,4,1988,63000,0
19206,11650,서초동,2012-12-28,삼풍아파트,1685,165.92,14,1988,74000,0
19207,11650,서초동,2012-12-28,유원서초,1687,84.82,1,1993,35000,0
19208,11650,서초동,2012-12-28,레미안서초6차(1520-9),1520-9,138.41,5,2006,70000,0
19209,11650,서초동,2012-12-28,서초동롯데캐슬리버티,1620-20,125.79,8,2005,70000,0
19210,11650,서초동,2012-12-28,대성유니드,1641-3,84.991,9,2004,45000,0
19211,11650,서초동,2012-12-28,서초트레져,1492-5,224.22,1,2005,100000,0
19212,11650,서초동,2012-12-28,신동아아파트(1차),1333,88.68,3,1978,30000,0
19213,11650,서초동,2012-12-29,신동아아파트(1차),1333,101.6,10,1978,33000,0
19214,11650,서초동,2012-12-29,서초동두산위브2,1507-38,116.28,8,2005,50000,0
19215,11650,서초동,2012-12-29,우성1,1336,100.25,1,1979,32000,0
19216,11650,서초동,2012-12-29,우성1,1336,100.35,12,1979,35000,0
19217,11650,서초동,2012-12-29,서초자연인아파트(101동),1344-22,24.14,2,2012,13000,0
19218,11650,서초동,2012-12-29,래미안서초스위트,1301-6,95.65799999999999,13,2009,70000,0
19219,11650,서초동,2012-12-29,우성아파트,1326-17,59.93,2,1998,34000,0
19220,11650,서초동,2012-12-29,서초래미안,1682,126.31,15,2003,5000,350
19221,11650,서초동,2012-12-29,서초래미안,1682,84.95,3,2003,57000,0
19222,11650,서초동,2012-12-29,삼풍아파트,1685,79.47,9,1988,46500,0
19223,11650,서초동,2012-12-29,레미안서초6차(1520-9),1520-9,119.97,7,2006,30000,160
19224,11650,서초동,2012-12-29,동일하이빌,1542-1,100.45,15,2006,55000,0
19225,11650,서초동,2012-12-29,서초이오빌,1593-7,36.66,6,2003,15000,0
19226,11650,서초동,2012-12-29,대림서초리시온,1671-5,49.92,6,2003,16000,50
19227,11650,서초동,2012-12-29,래미안서초유니빌,1445-4,45.255,5,2003,21000,0
19228,11650,서초동,2012-12-29,신동아아파트(1차),1333,75.86,6,1978,27000,0
19229,11650,서초동,2012-12-30,서초래미안,1682,84.97,8,2003,50000,0
19230,11650,서초동,2012-12-30,우성1,1336,100.81,1,1979,30000,0
19231,11650,서초동,2012-12-30,현대ESA2,1542-6,136.25,8,2003,56000,0
19232,11650,서초동,2012-12-30,서초 교대 e편한세상,1686-9,84.93,10,2010,65000,0
19233,11650,서초동,2012-12-31,더샵서초,1445-14,33.06,31,2006,3000,130
19234,11650,서초동,2012-12-31,서초 벽산블루밍,1464-4,190.27,5,2008,90000,0
19235,11650,서초동,2012-12-31,상지리츠빌(10),1517-6,154.92,4,2005,95000,0
19236,11650,서초동,2012-12-31,서초자이,1444-7,133.47,13,2006,70000,0
19237,11650,서초동,2012-12-31,티에스프리우스,1625-7,121.22,2,2004,45700,0
19238,11650,서초동,2012-12-31,삼풍아파트,1685,79.47,2,1988,40000,0
19239,11650,서초동,2012-12-31,삼풍아파트,1685,79.47,4,1988,40000,0
19240,11650,서초동,2012-12-31,서초이오빌,1593-7,45.96,12,2003,1700,100
19241,11650,양재동,2012-12-01,우성,154-2,84.88,8,1991,15000,100
19242,11650,양재동,2012-12-02,우성,154-2,84.88,11,1991,35000,0
19243,11650,양재동,2012-12-03,메르디안하우스,122-2,200.75,7,2001,48000,0
19244,11650,양재동,2012-12-04,양재테크노빌,286-6,78.31,1,2001,25000,0
19245,11650,양재동,2012-12-04,한솔로이젠트,11-17,84.97,11,2006,42000,0
19246,11650,양재동,2012-12-05,신영체르니,90,39.1,6,2002,20000,0
19247,11650,양재동,2012-12-08,우성KBS,160-2,84.69,9,1996,35000,0
19248,11650,양재동,2012-12-08,신영체르니,90,32.08,8,2002,15000,0
19249,11650,양재동,2012-12-10,우성,154-2,73.15,13,1991,28000,0
19250,11650,양재동,2012-12-12,양재동메트로,312-1,84.55,5,2002,33000,0
19251,11650,양재동,2012-12-14,우성,154-2,84.88,7,1991,10000,140
19252,11650,양재동,2012-12-14,우성KBS,160-2,84.69,11,1996,30000,0
19253,11650,양재동,2012-12-15,우성,154-2,73.15,7,1991,27000,0
19254,11650,양재동,2012-12-16,우성,154-2,84.58,15,1991,33000,0
19255,11650,양재동,2012-12-17,우성,154-2,73.15,12,1991,20000,55
19256,11650,양재동,2012-12-17,우성,154-2,84.58,10,1991,33000,0
19257,11650,양재동,2012-12-17,우성KBS,160-2,84.69,9,1996,27500,0
19258,11650,양재동,2012-12-19,신영체르니,90,32.08,6,2002,16000,0
19259,11650,양재동,2012-12-21,우성,154-2,84.88,9,1991,30000,20
19260,11650,양재동,2012-12-21,우성KBS,160-2,84.69,5,1996,34000,0
19261,11650,양재동,2012-12-22,우성,154-2,73.15,6,1991,30000,0
19262,11650,양재동,2012-12-22,우성,154-2,84.88,15,1991,35000,0
19263,11650,양재동,2012-12-23,우성,154-2,73.15,11,1991,31000,0
19264,11650,양재동,2012-12-23,휴먼씨티,402-15,59.75,5,2001,21000,0
19265,11650,양재동,2012-12-24,우성KBS,160-2,84.69,8,1996,33000,0
19266,11650,양재동,2012-12-27,우성KBS,160-2,84.69,1,1996,29000,0
19267,11650,양재동,2012-12-31,양재동현대,306-11,101.37,2,2003,32000,0
19268,11650,양재동,2012-12-31,우성,154-2,73.15,12,1991,26000,0
19269,11650,우면동,2012-12-01,서초네이처힐1단지,707,114.71,3,2012,12150,158
19270,11650,우면동,2012-12-01,대림,57,130.89,7,1995,48000,0
19271,11650,우면동,2012-12-05,서초네이처힐4단지,720,84.77,8,2011,38000,0
19272,11650,우면동,2012-12-08,코오롱,70,52.47,4,1994,25000,0
19273,11650,우면동,2012-12-08,코오롱,70,52.47,3,1994,20000,30
19274,11650,우면동,2012-12-11,코오롱,70,52.47,3,1994,23500,0
19275,11650,우면동,2012-12-12,동고,59,77.14,10,1995,29000,0
19276,11650,우면동,2012-12-13,동고,59,84.96,6,1995,33000,0
19277,11650,우면동,2012-12-17,한라,67,59.98,3,1994,26000,0
19278,11650,우면동,2012-12-18,한라,67,59.98,5,1994,23500,0
19279,11650,우면동,2012-12-19,한라,67,59.98,4,1994,24000,0
19280,11650,우면동,2012-12-23,동고,59,77.14,15,1995,30000,0
19281,11650,우면동,2012-12-23,대림,57,130.89,3,1995,46700,0
19282,11650,우면동,2012-12-24,서초네이처힐4단지,720,84.61,14,2011,38000,0
19283,11650,우면동,2012-12-25,동고,59,84.96,6,1995,34000,0
19284,11650,우면동,2012-12-25,서초힐스,773,84.95,3,2012,33000,0
19285,11650,우면동,2012-12-26,서초네이처힐4단지,720,59.99,15,2011,13003,0
19286,11650,우면동,2012-12-27,동고,59,84.96,3,1995,31000,0
19287,11650,우면동,2012-12-30,서초네이처힐7단지,735,59.99,13,2011,26000,0
19288,11650,우면동,2012-12-31,서초네이처힐7단지,735,59.99,17,2011,33000,0
19289,11650,잠원동,2012-12-01,신반포5,64-8,106.75,5,1980,31000,30
19290,11650,잠원동,2012-12-01,신반포2,73,107.31,4,1978,40000,0
19291,11650,잠원동,2012-12-01,킴스빌리지,71-12,37.38,2,1996,20000,0
19292,11650,잠원동,2012-12-01,신반포10,58-16,54.11,6,1981,2000,95
19293,11650,잠원동,2012-12-01,신반포7,65-32,107.29,4,1980,42000,0
19294,11650,잠원동,2012-12-02,브라운스톤잠원,67-2,84.94,4,2003,53000,0
19295,11650,잠원동,2012-12-03,동아,157,84.91,4,2002,46000,0
19296,11650,잠원동,2012-12-03,동아,157,84.91,4,2002,56000,0
19297,11650,잠원동,2012-12-03,동아,157,59.92,15,2002,36000,0
19298,11650,잠원동,2012-12-03,신반포6,74-2,106.95,9,1980,38000,0
19299,11650,잠원동,2012-12-03,우성,74-1,144.33,5,1978,45000,35
19300,11650,잠원동,2012-12-03,신반포2,73,79.42,11,1978,28000,0
19301,11650,잠원동,2012-12-03,신반포2,73,92.2,9,1978,40000,0
19302,11650,잠원동,2012-12-03,신반포11,58-24,141.53,4,1981,50000,55
19303,11650,잠원동,2012-12-03,신반포16,55-12,52.26,11,1983,6000,70
19304,11650,잠원동,2012-12-03,신반포16,55-12,52.26,4,1983,20000,0
19305,11650,잠원동,2012-12-03,동인트루빌(33-7),33-7,84.7,2,2004,34000,0
19306,11650,잠원동,2012-12-03,신반포4,70,155.0,5,1979,70000,0
19307,11650,잠원동,2012-12-03,한신로얄,63-34,81.23,2,1992,45000,0
19308,11650,잠원동,2012-12-04,월드메르디앙,33-11,84.78,5,2002,39000,0
19309,11650,잠원동,2012-12-04,신반포8,60-3,54.8,11,1981,19000,0
19310,11650,잠원동,2012-12-04,한신,56-3,84.52,15,1992,59000,0
19311,11650,잠원동,2012-12-04,신반포24,52-1,117.07,7,1984,63000,0
